# Wavelength(micron)	F_planet/F_star(ppm)
0.30005903563735375	0.02613552804968086
0.3003592447525199	0.01193379302859804
0.3006597542269558	0.003478557245907824
0.300960564361171	0.004757243669162932
0.30126167545597554	0.0030464389446437723
0.3015630878124806	0.0016584032415868665
0.30186480173209856	0.007986849267851412
0.30216681751654345	0.06345470207876971
0.30246913546783105	0.004434037300786849
0.3027717558882791	0.0027394065928869394
0.3030746790805082	0.003504888320702816
0.30337790534744163	0.0012644553670974593
0.30368143499230554	0.002575320911488488
0.3039852683186298	0.003512475389313208
0.3042894056302477	0.0077840727614955285
0.30459384723129695	0.003562286482917161
0.3048985934262188	0.007876274323167478
0.30520364451975973	0.004479483193432901
0.3055090008169708	0.005043892740156028
0.3058146626232074	0.04106405817468873
0.30612063024413205	0.017576540726264075
0.30642690398571265	0.0022733058554735364
0.30673348415422236	0.04296414312416928
0.3070403710562418	0.002420948881595684
0.3073475649986577	0.03256229137612696
0.30765506628866374	0.02602806603463948
0.30796287523376253	0.017145195640963583
0.30827099214176173	0.005432240410083182
0.30857941732077815	0.0019675531627967547
0.30888815107923795	0.02461856557483368
0.30919719372587473	0.0072317074536671615
0.3095065455697313	0.004180328561972033
0.30981620692015954	0.0121596586064863
0.31012617808682075	0.02857717934991077
0.31043645937968534	0.005895541004511631
0.31074705110903517	0.006185318748123506
0.3110579535854617	0.0031422557238454177
0.3113691671198673	0.003105702746444913
0.31168069202346704	0.0039741840458455005
0.31199252860778476	0.009882497777328235
0.31230467718465704	0.00719614913618129
0.31261713806623304	0.003578505309060606
0.31292991156497285	0.010951300838307284
0.31324299799365024	0.002833445698062782
0.31355639766535176	0.005518585350679328
0.31387011089347633	0.0018050743147569018
0.31418413799173767	0.004538065989404853
0.31449847927416325	0.03960746782805291
0.3148131350550943	0.011581414906478023
0.31512810564918703	0.007804451723388508
0.3154433913714119	0.014491850581761284
0.31575899253705464	0.010272170906436428
0.3160749094617161	0.052748550093607606
0.3163911424613123	0.017636508909231532
0.3167076918520776	0.021995132981396843
0.31702455795056145	0.005831489234967236
0.3173417410736292	0.003883638655740727
0.3176592415384646	0.002291926902141679
0.3179770596625682	0.004644463958811426
0.31829519576375775	0.0072401462741590004
0.31861365016017007	0.024265909283677695
0.3189324231702587	0.008113950813354353
0.31925151511279676	0.03468790860784867
0.3195709263068769	0.004122483962648801
0.31989065707190945	0.010099658344545119
0.32021070772762594	0.042736300836128914
0.32053107859407703	0.013625005441485415
0.3208517699916327	0.004736764502103922
0.32117278224098533	0.014199547903679045
0.32149411566314745	0.041514004943923946
0.32181577057945177	0.02814600385347716
0.32213774731155354	0.02951918107058759
0.32246004618142987	0.012265134318273583
0.32278266751137896	0.09940243698716661
0.323105611624022	0.03167895057572055
0.32342887884230354	0.09633355044109165
0.32375246948949077	0.0842394940460011
0.32407638388917476	0.05935519307011489
0.3244006223652699	0.011210883663036209
0.3247251852420147	0.020051400233541104
0.3250500728439716	0.02445350530492044
0.32537528549602773	0.04688273619182417
0.32570082352339647	0.0040697909625759705
0.32602668725161615	0.011178571969844713
0.3263528770065502	0.005489297971689519
0.32667939311438926	0.005463939630338359
0.3270062359016485	0.011972565722485182
0.3273334056951695	0.010270696406954938
0.32766090282212285	0.009213256274211651
0.32798872761000714	0.022428027381111885
0.32831688038664697	0.010986249498135153
0.32864536148019396	0.008760018025907623
0.3289741712191297	0.011415568957699228
0.32930330993226514	0.008872075229514612
0.32963277794873797	0.0052960897582520795
0.32996257559801523	0.006497774274744904
0.33029270320989507	0.0091314586902356
0.3306231611145066	0.008680662263930716
0.3309539496423071	0.021939559804059955
0.3312850691240847	0.006116584320879176
0.33161651989095925	0.023643670872065807
0.33194830227438055	0.015330726214071427
0.3322804166061314	0.03448229854214633
0.3326128632183269	0.019734865348468824
0.3329456424434135	0.025402275420785138
0.3332787546141702	0.007940769795112441
0.33361220006370884	0.026308530522469793
0.333945979125476	0.023579526244989976
0.3342800921332507	0.0866587879899771
0.3346145394211455	0.01918034150449457
0.33494932132360705	0.08791526126511993
0.33528443817541764	0.00898535370262728
0.3356198903116948	0.03392922307715692
0.33595567806788895	0.06205940425368276
0.33629180177978923	0.09396979455031658
0.33662826178351984	0.006211783302182697
0.3369650584155399	0.0187761593988738
0.33730219201264616	0.21554872133547226
0.33763966291197306	0.006877608894546221
0.337977471450991	0.09377973649538766
0.3383156179675081	0.07162018485349653
0.33865410279967245	0.06448351767492301
0.3389929262859681	0.008537903161427506
0.33933208876521753	0.06048233893902076
0.33967159057658325	0.007252530840162115
0.3400114320595682	0.007420455224496653
0.3403516135540145	0.013610590457202778
0.34069213540010307	0.02493584455328524
0.34103299793835545	0.02425280501995801
0.3413742015096335	0.017151955533514954
0.3417157464551409	0.015494220882051202
0.3420576331164234	0.009259727856057056
0.3423998618353671	0.012729723709218006
0.3427424329542007	0.013355451599801269
0.34308534681549624	0.009184310302266024
0.3434286037621676	0.01388003982551319
0.3437722041374721	0.011420612220749169
0.3441161482850086	0.04345461297776274
0.34446043654872177	0.09276632088017896
0.34480506927290067	0.02067473836151611
0.34515004680217665	0.013140039692103391
0.3454953694815278	0.014624485783209766
0.34584103765627777	0.01816936690923534
0.34618705167209435	0.04978844483439474
0.3465334118749911	0.010768353654992135
0.3468801186113284	0.012689612535774247
0.34722717222781396	0.008351337859059681
0.3475745730715008	0.0887382746368758
0.34792232148978935	0.014175344284771163
0.3482704178304284	0.012414916230423921
0.3486188624415139	0.00959373633987116
0.3489676556714908	0.040145036237805375
0.3493167978691525	0.02302804365643566
0.34966628938364114	0.01557092192246133
0.35001613056444836	0.01785696664063785
0.3503663217614157	0.009367674521246984
0.3507168633247337	0.013134829297637575
0.3510677556049435	0.014356612992726954
0.35141899895293816	0.016199850306637578
0.35177059371996156	0.010102521170290717
0.35212254025760836	0.01345993340511454
0.35247483891782416	0.01824490292805053
0.35282749005290864	0.01782149943019917
0.3531804940155126	0.016193793342011816
0.35353385115863967	0.013358931763051533
0.3538875618356481	0.0131636665389346
0.3542416264002475	0.01456665670416641
0.35459604520650234	0.013358544286674311
0.35495081860883215	0.01982305527004326
0.3553059469620101	0.02039135298164282
0.35566143062116456	0.023803735245058206
0.3560172699417795	0.029557712175859608
0.356373465279694	0.018540263452927853
0.35673001699110324	0.05348139163297151
0.3570869254325594	0.05613478461930424
0.3574441909609705	0.03771224257443037
0.35780181393360216	0.029104868059222137
0.3581597947080773	0.059426730742325413
0.358518133642377	0.05579393669598973
0.3588768310948406	0.06884364869514108
0.3592358874241651	0.019874534541554828
0.3595953029894069	0.040904135078595125
0.3599550781499817	0.016713317595160128
0.3603152132656646	0.020307319449602755
0.3606757086965913	0.048432041411395906
0.361036564803257	0.058960790932718776
0.36139778194651695	0.02574946143455458
0.36175936048758894	0.01601107430781479
0.36212130078805094	0.03149109443034493
0.36248360320984374	0.014641044100741915
0.36284626811526965	0.00994330511130973
0.36320929586699424	0.01829336426655645
0.36357268682804506	0.11078236952306239
0.3639364413618126	0.019961127095889365
0.36430055983205223	0.058810216500304276
0.364665042602882	0.03172476757430581
0.3650298900387849	0.016695677981676652
0.3653951025046079	0.06831984109332344
0.36576068036556386	0.026037397967099155
0.3661266239872305	0.01830115703336449
0.3664929337355513	0.006752035797748335
0.36685960997683714	0.022968332055481967
0.3672266530777639	0.02538132674470401
0.367594063405374	0.007912551478735479
0.36796184132707804	0.01689644437052572
0.36832998721065424	0.015078251190003852
0.3686985014242484	0.08174362250180052
0.369067384336375	0.027552804933963292
0.3694366363159162	0.012050300519963135
0.3698062577321236	0.009483227486998985
0.37017624895461987	0.013446835644256487
0.370546610353396	0.0284264786642972
0.3709173422988131	0.04061415321451649
0.3712884451616033	0.009940099291198887
0.3716599193128703	0.029627701029231217
0.3720317651240883	0.07575773916041821
0.3724039829671021	0.08355323152249272
0.37277657321412927	0.026958236734752485
0.37314953623776065	0.06957862060892088
0.3735228724109598	0.04855258856953944
0.37389658210706284	0.03174987363867031
0.37427066569977874	0.08684849708119238
0.3746451235631912	0.03705388193003365
0.3750199560717584	0.046898968214936096
0.3753951636003124	0.11019800772918667
0.37577074652406117	0.059923296539714774
0.376146705218588	0.08049475692367873
0.37652304005985093	0.029699566137234405
0.3768997514241862	0.025470845375576607
0.37727683968830467	0.040748153546846085
0.3776543052292933	0.017353388707958044
0.37803214842461885	0.01408716220770976
0.37841036965212516	0.012532227069666627
0.37878896929003253	0.041144700102227996
0.37916794771694046	0.029643527877905838
0.37954730531182707	0.032679714288461476
0.3799270424540503	0.033833931676641914
0.380307159523348	0.0139624437754285
0.3806876568998369	0.021642379626687764
0.3810685349640145	0.016503916066643916
0.3814497940967586	0.04559067918992838
0.38183143467932895	0.03720536950918215
0.3822134570933656	0.054085222982530844
0.3825958617208909	0.048453781784817955
0.38297864894430983	0.06344741600426687
0.3833618191464097	0.05717778001220315
0.3837453727103603	0.040415965672698395
0.3841293100197161	0.050488230008357414
0.384513631458414	0.034539208264343244
0.38489833741077456	0.03663262850155034
0.3852834282615044	0.03882598097277183
0.38566890439569507	0.09486634206065112
0.3860547661988226	0.14479289766664352
0.3864410140567483	0.05349131775674532
0.38682764835572003	0.06895394559109659
0.38721466948237254	0.07479504150061338
0.38760207782372696	0.044828878074521676
0.38798987376719146	0.08743984487385177
0.38837805770056205	0.10058115460677541
0.38876663001202283	0.08802167177025799
0.3891555910901462	0.035835864728166085
0.38954494132389356	0.03352613627411147
0.38993468110261453	0.0663767347160771
0.3903248108160486	0.043357471644140264
0.3907153308543252	0.10665697181414863
0.39110624160796537	0.018229501658147667
0.3914975434678802	0.0546260250486149
0.3918892368253715	0.033873466178360324
0.39228132207213195	0.0945471503016654
0.3926737996002461	0.08747785110991342
0.39306666980219274	0.1669347093571215
0.39345993307084226	0.21800750781913922
0.39385358979945745	0.05133466835321127
0.3942476403816957	0.03706210346892877
0.39464208521160726	0.059880900696413046
0.3950369246836363	0.192904496747589
0.3954321591926224	0.032457554602186835
0.3958277891338011	0.2848453529455007
0.3962238149028023	0.15121779780748942
0.3966202368956511	0.20053947837007924
0.3970170555087703	0.11725842742712475
0.3974142711389785	0.04673620435535121
0.39781188418349056	0.03126866815242166
0.3982098950399201	0.13945550930913814
0.3986083041062777	0.031107622903738048
0.39900711178097215	0.10197071118146288
0.3994063184628117	0.02460950518640519
0.39980592455100306	0.07994913634799997
0.4002059304451524	0.024647235153316946
0.4006063365452655	0.024024802162257775
0.4010071432517483	0.04557179049937689
0.4014083509654077	0.028341055030604308
0.4018099600874517	0.016458309193133066
0.4022119710194891	0.01406576029651929
0.40261438416353124	0.05820674458764154
0.40301719992199064	0.01660735890046887
0.4034204186976832	0.033743398847131525
0.40382404089382873	0.016498486720716004
0.40422806691404894	0.02542667443692259
0.404632497162369	0.041873408689924764
0.4050373320432195	0.01899440399690107
0.4054425719614362	0.03317575318236753
0.40584821732225845	0.02164068368380319
0.406254268531332	0.030739017068468634
0.40666072599470815	0.05047194017760348
0.40706759011884397	0.030805446600723166
0.40747486131060406	0.02885458901981308
0.4078825399772598	0.0626746260051992
0.40829062652648873	0.025907438531043287
0.40869912136637737	0.025362001737401833
0.40910802490542203	0.015392044659061388
0.4095173375525259	0.027909139318283774
0.40992705971700066	0.077711430002068
0.41033719180856965	0.11639964180617461
0.41074773423736516	0.06555974495056245
0.41115868741392897	0.05834048444535261
0.4115700517492145	0.07100619162572441
0.41198182765458635	0.07215199363869093
0.4123940155418204	0.040741592646699056
0.41280661582310424	0.04141930950275998
0.41321962891103825	0.08591378693787693
0.4136330552186355	0.08403973899751421
0.41404689515932197	0.05938982335799612
0.41446114914693805	0.22550017976211978
0.4148758175957384	0.07424125919366312
0.41529090092039056	0.062328779388006794
0.41570639953597777	0.06199219068365982
0.416122313857999	0.058895227548656254
0.4165386443023692	0.08085627974210499
0.41695539128541836	0.10964496330697515
0.4173725552238929	0.14380393058823068
0.41779013653495684	0.0999601450951263
0.4182081356361922	0.07142257358927245
0.41862655294559853	0.07844174883389937
0.4190453888815931	0.07753559649905128
0.4194646438630111	0.051708741280136465
0.4198843183091081	0.12927491127902274
0.420304412639559	0.0998983118700501
0.4207249272744568	0.06560475733708686
0.4211458626343166	0.056465959979177714
0.421567219140075	0.06645453472326411
0.42198899721308825	0.04566927301389856
0.42241119727513277	0.06052595469514963
0.4228338197484091	0.10402386887245423
0.42325686505554083	0.04326710287905847
0.423680333619573	0.04251748221059709
0.42410422586397456	0.045749307437996746
0.42452854221263736	0.0317139733167826
0.4249532830898771	0.06529859498945306
0.4253784489204354	0.09077532966866715
0.42580404012947815	0.03951150537150166
0.4262300571425964	0.0858958708426013
0.4266565003858076	0.04497297102240483
0.4270833702855548	0.06450862549532431
0.4275106672687079	0.09558167824635541
0.42793839176256293	0.05575236695627665
0.4283665441948454	0.07040416136402153
0.42879512499370814	0.1355261377239346
0.4292241345877311	0.21218224296941374
0.4296535734059238	0.08245525551021501
0.4300834418777262	0.34385533425966597
0.4305137404330073	0.15698399582289185
0.4309444695020643	0.16396296793969806
0.43137562951562625	0.10204679043406509
0.43180722090485346	0.052176885354053265
0.4322392441013378	0.034587168617981806
0.43267169953710305	0.09086523534874393
0.4331045876446034	0.02675409764081164
0.43353790885672777	0.025623921818476857
0.4339716636067979	0.0661520986159669
0.4344058523285671	0.03045574614933033
0.4348404754562242	0.023635982291570018
0.4352755334243927	0.024050716193303543
0.4357110266681317	0.022797079479737775
0.43614695562293326	0.029646503213915647
0.4365833207247264	0.02104518382096775
0.4370201224098773	0.023200435840647834
0.4374573611151867	0.0239807056905912
0.43789503727789286	0.023398754378380546
0.43833315133567297	0.03731789803994439
0.43877170372664154	0.0332735147462749
0.43921069488935105	0.036380471927950755
0.4396501252627919	0.07154198273741305
0.4400899952863943	0.04182026636718977
0.4405303054000284	0.053199944520465656
0.44097105604400455	0.023075871521022657
0.44141224765907355	0.027899421662603733
0.4418538806864275	0.04682429130319712
0.44229595556769846	0.03466392826352372
0.44273847274496153	0.04909417270205609
0.44318143266073473	0.033231964008223105
0.4436248357579766	0.04830545036016451
0.4440686824800909	0.03486907259537734
0.44451297327092526	0.06668663272091441
