# Wavelength(micron)	F_planet/F_star(ppm)
0.30005903563735375	0.07082808932400993
0.3003592447525199	0.0729517129383294
0.3006597542269558	0.01826067454978899
0.300960564361171	0.0641737631999121
0.30126167545597554	0.047437798627272085
0.3015630878124806	0.03469943980556575
0.30186480173209856	0.07844299336038855
0.30216681751654345	0.34094465247106637
0.30246913546783105	0.04596753621950349
0.3027717558882791	0.030795391590550822
0.3030746790805082	0.028186752356639377
0.30337790534744163	0.015426485538063146
0.30368143499230554	0.03634383746383519
0.3039852683186298	0.052868001875993886
0.3042894056302477	0.055326461741271614
0.30459384723129695	0.02656769215730173
0.3048985934262188	0.1016980523330076
0.30520364451975973	0.057388449960858734
0.3055090008169708	0.03455165947458216
0.3058146626232074	0.09738985585102361
0.30612063024413205	0.05836016821605515
0.30642690398571265	0.0092027031966005
0.30673348415422236	0.026217510921778483
0.3070403710562418	0.005517851751628223
0.3073475649986577	0.02360556146105394
0.30765506628866374	0.028092585643596155
0.30796287523376253	0.018282667427601016
0.30827099214176173	0.023340116469498597
0.30857941732077815	0.006193144678439028
0.30888815107923795	0.02213357295571067
0.30919719372587473	0.02007220613912552
0.3095065455697313	0.016609609624070133
0.30981620692015954	0.0302364531056749
0.31012617808682075	0.06572352803697765
0.31043645937968534	0.01207770560406677
0.31074705110903517	0.009865746555887685
0.3110579535854617	0.010196172172625745
0.3113691671198673	0.009667237595722201
0.31168069202346704	0.012883884025328196
0.31199252860778476	0.024417686858524613
0.31230467718465704	0.015564181881226167
0.31261713806623304	0.014114052002178327
0.31292991156497285	0.013758793728415248
0.31324299799365024	0.01338290324593357
0.31355639766535176	0.029435081046067207
0.31387011089347633	0.011415588644849983
0.31418413799173767	0.019412539976022287
0.31449847927416325	0.054976014194601505
0.3148131350550943	0.021385709287261166
0.31512810564918703	0.01810785466625153
0.3154433913714119	0.01741679525177071
0.31575899253705464	0.04158045722780525
0.3160749094617161	0.05354317734528172
0.3163911424613123	0.031460052443385615
0.3167076918520776	0.04679040286197218
0.31702455795056145	0.03840203354393628
0.3173417410736292	0.03600882789036681
0.3176592415384646	0.0414804205721497
0.3179770596625682	0.05856213128226248
0.31829519576375775	0.06149949577817758
0.31861365016017007	0.04484357215370279
0.3189324231702587	0.032286056037640204
0.31925151511279676	0.05077616697028502
0.3195709263068769	0.05033920013339197
0.31989065707190945	0.06148612771794518
0.32021070772762594	0.06335831942479192
0.32053107859407703	0.04423467990756313
0.3208517699916327	0.0476973316439781
0.32117278224098533	0.07608079117342974
0.32149411566314745	0.09269289904571906
0.32181577057945177	0.08030898631869438
0.32213774731155354	0.05952947102903172
0.32246004618142987	0.05147034631893134
0.32278266751137896	0.18663420862462876
0.323105611624022	0.10316709058747794
0.32342887884230354	0.19794680358640815
0.32375246948949077	0.16535624099014737
0.32407638388917476	0.10512676002314683
0.3244006223652699	0.07482654030740515
0.3247251852420147	0.08759290041368425
0.3250500728439716	0.10418609420264767
0.32537528549602773	0.09371661858465591
0.32570082352339647	0.046364813713435614
0.32602668725161615	0.0736452657979203
0.3263528770065502	0.06270896780003245
0.32667939311438926	0.07031593069718307
0.3270062359016485	0.09971250279504645
0.3273334056951695	0.08177680964582655
0.32766090282212285	0.05607441889520917
0.32798872761000714	0.10752259020211748
0.32831688038664697	0.12085972824566224
0.32864536148019396	0.07881948987409905
0.3289741712191297	0.09786096865761086
0.32930330993226514	0.14129516331607192
0.32963277794873797	0.10610130951403396
0.32996257559801523	0.11552681942628035
0.33029270320989507	0.11973075744226665
0.3306231611145066	0.13447386602136285
0.3309539496423071	0.17563137076973298
0.3312850691240847	0.16260020378171516
0.33161651989095925	0.29359732627402174
0.33194830227438055	0.15105020370221395
0.3322804166061314	0.22128088521037967
0.3326128632183269	0.19499666132838317
0.3329456424434135	0.2242224602215803
