# Wavelength(micron)	F_planet/F_star(ppm)
0.30005903563735375	0.0031152780630776316
0.3003592447525199	0.004043931283874328
0.3006597542269558	0.0011491949693417688
0.300960564361171	0.0014818669999995392
0.30126167545597554	0.001307060024887562
0.3015630878124806	0.0010019774359962786
0.30186480173209856	0.0023299692868274506
0.30216681751654345	0.00697336786956434
0.30246913546783105	0.0020632813022514545
0.3027717558882791	0.0014306001478104006
0.3030746790805082	0.0009353507231635125
0.30337790534744163	0.0005516524614007085
0.30368143499230554	0.0009746022947109735
0.3039852683186298	0.0011717043784469654
0.3042894056302477	0.0016211662111028596
0.30459384723129695	0.0013440103513879629
0.3048985934262188	0.0016307708588022502
0.30520364451975973	0.001000485409121696
0.3055090008169708	0.001184359421933273
0.3058146626232074	0.00237584551603447
0.30612063024413205	0.0008532022917930458
0.30642690398571265	0.00020656660162834655
0.30673348415422236	0.00019898510526431657
0.3070403710562418	9.196593550125901e-05
0.3073475649986577	0.0003301847882313065
0.30765506628866374	0.0005444529952636332
0.30796287523376253	0.0003932112478451122
0.30827099214176173	0.0008061420267427051
0.30857941732077815	0.000228467325476829
0.30888815107923795	0.00040901415884636404
0.30919719372587473	0.0005070868000897552
0.3095065455697313	0.0005478422302861257
0.30981620692015954	0.0010325025776051493
0.31012617808682075	0.0018466171011182239
0.31043645937968534	0.0003328574913419789
0.31074705110903517	0.00019139457108125423
0.3110579535854617	0.0002929655178818135
0.3113691671198673	0.00034595456810175253
0.31168069202346704	0.0004389166332205191
0.31199252860778476	0.0007502149595736424
0.31230467718465704	0.0005233920280079777
0.31261713806623304	0.000526232446693262
0.31292991156497285	0.0003720123241282911
0.31324299799365024	0.0005951269019269377
0.31355639766535176	0.0009132754142333109
0.31387011089347633	0.0004969958556916814
0.31418413799173767	0.00047037109463097756
0.31449847927416325	0.001619284519068257
0.3148131350550943	0.0003829010662505219
0.31512810564918703	0.0003342729540372914
0.3154433913714119	0.0002993455580994208
0.31575899253705464	0.0009732007009556806
0.3160749094617161	0.0009554785182202296
0.3163911424613123	0.00046582001143514323
0.3167076918520776	0.00016746476990331393
0.31702455795056145	0.0003163204439868539
0.3173417410736292	0.00029030613843324896
0.3176592415384646	0.00041023051858971
0.3179770596625682	0.0005313511933263084
0.31829519576375775	0.0007444631642029143
0.31861365016017007	0.0004159168207526281
0.3189324231702587	0.00027242954674523224
0.31925151511279676	0.0006373247927388182
0.3195709263068769	0.0004248105815784498
0.31989065707190945	0.0005264707036168786
0.32021070772762594	0.0007389434893265373
0.32053107859407703	0.00045078820569185963
0.3208517699916327	0.0002536920761800579
0.32117278224098533	0.0006381571667102927
0.32149411566314745	0.0009817785731167708
0.32181577057945177	0.0007175004765416304
0.32213774731155354	0.00033559080528769376
0.32246004618142987	0.00028765739089469544
0.32278266751137896	0.0015734434638024965
0.323105611624022	0.0013972977513722524
0.32342887884230354	0.0013742170331859486
0.32375246948949077	0.0004749160422764462
0.32407638388917476	0.00046587756188290084
0.3244006223652699	0.0005728051033087384
0.3247251852420147	0.0006206301350418458
0.3250500728439716	0.00034506710583767115
0.32537528549602773	0.00043595077405949705
0.32570082352339647	0.00027060340755004765
0.32602668725161615	0.00029733518756432873
0.3263528770065502	0.0005579526726674785
0.32667939311438926	0.0003355836611278885
0.3270062359016485	0.00028902228023035227
0.3273334056951695	0.000193719707542362
0.32766090282212285	0.0002966578298382626
0.32798872761000714	0.00036505134009852527
0.32831688038664697	0.0002808285220914723
0.32864536148019396	0.000336125544427422
0.3289741712191297	0.0003426816028820085
0.32930330993226514	0.00047663653364538744
0.32963277794873797	0.0002873497699668584
0.32996257559801523	0.00023791985004817102
0.33029270320989507	0.000507971498569841
0.3306231611145066	0.0005538421464597466
0.3309539496423071	0.0008832674104981584
0.3312850691240847	0.0006881585693399444
0.33161651989095925	0.000617708495006146
0.33194830227438055	0.00035940213372595694
0.3322804166061314	0.0009245896332037538
0.3326128632183269	0.0004163001259133808
0.3329456424434135	0.0003582261858856412
0.3332787546141702	0.0005445265496292492
0.33361220006370884	0.00030078587012463795
0.333945979125476	0.0005199736910465861
0.3342800921332507	0.000912783240657665
0.3346145394211455	0.0005244760995856881
0.33494932132360705	0.0005809114592338098
0.33528443817541764	0.0007442692416839818
0.3356198903116948	0.0009389334128257763
0.33595567806788895	0.0009014637185672632
0.33629180177978923	0.0018333528627368894
0.33662826178351984	0.0004297698458780717
0.3369650584155399	0.0012720296124692945
0.33730219201264616	0.0018557199103617597
0.33763966291197306	0.0009091512254596854
0.337977471450991	0.0009752979858971451
0.3383156179675081	0.0009487384051634604
0.33865410279967245	0.000443975835263036
0.3389929262859681	0.0008934246186400899
0.33933208876521753	0.001681339943828588
0.33967159057658325	0.0009525421946244793
0.3400114320595682	0.0008518842522914408
0.3403516135540145	0.0012247330784386156
0.34069213540010307	0.0011691549678897089
0.34103299793835545	0.0013062850208877522
0.3413742015096335	0.002190221116507815
0.3417157464551409	0.0011012769444358628
0.3420576331164234	0.0007476322254560938
0.3423998618353671	0.0011007516487878373
0.3427424329542007	0.00137007967604028
0.34308534681549624	0.0007216428777767902
0.3434286037621676	0.0016517833911434876
0.3437722041374721	0.001073429662338726
0.3441161482850086	0.002373528927769208
0.34446043654872177	0.0026731827159600934
0.34480506927290067	0.0016321072758702006
0.34515004680217665	0.0008349305077855419
0.3454953694815278	0.0011695544049178952
0.34584103765627777	0.0011523929439310988
0.34618705167209435	0.0018926237800889715
0.3465334118749911	0.0013700059695785328
0.3468801186113284	0.0014425855416128285
0.34722717222781396	0.000672033515337162
0.3475745730715008	0.0020230986399965892
0.34792232148978935	0.0014272572181199274
0.3482704178304284	0.00089190460321887
0.3486188624415139	0.0012840718755484663
0.3489676556714908	0.001487063389361114
0.3493167978691525	0.002044996029326847
0.34966628938364114	0.0009300827961606258
0.35001613056444836	0.0009587022223240607
0.3503663217614157	0.0006887000783775573
0.3507168633247337	0.0008901895111724276
0.3510677556049435	0.0013689952749896032
0.35141899895293816	0.0019688909593705197
0.35177059371996156	0.001211630087039617
0.35212254025760836	0.0012566379598529644
0.35247483891782416	0.0024062265863628272
0.35282749005290864	0.0014771211585186952
0.3531804940155126	0.0015325061616834616
0.35353385115863967	0.0012336784629295703
0.3538875618356481	0.0017351067621998177
0.3542416264002475	0.0017008099714707432
0.35459604520650234	0.0017434978307299457
0.35495081860883215	0.0019366676595440238
0.3553059469620101	0.0015042089810775147
0.35566143062116456	0.002146154571564142
0.3560172699417795	0.002338518676022437
0.356373465279694	0.0018870597863011945
0.35673001699110324	0.005414045242582118
0.3570869254325594	0.004761677665665189
0.3574441909609705	0.003377987953774757
0.35780181393360216	0.0026008171488048734
0.3581597947080773	0.004414832369111405
0.358518133642377	0.00393640204928972
0.3588768310948406	0.004449314205498865
0.3592358874241651	0.0019290473346384339
0.3595953029894069	0.0024152729522984003
0.3599550781499817	0.0016173998981591589
0.3603152132656646	0.002022807707754437
0.3606757086965913	0.003917732769829681
0.361036564803257	0.005096064690839365
0.36139778194651695	0.001592558898509899
0.36175936048758894	0.0018658789087748807
0.36212130078805094	0.004639344619702148
0.36248360320984374	0.0018966058324074988
0.36284626811526965	0.0013094600912678153
0.36320929586699424	0.004459934419013309
0.36357268682804506	0.0030070854723289256
0.3639364413618126	0.0019460502859654921
0.36430055983205223	0.0017529279287009764
0.364665042602882	0.0031131494008012767
0.3650298900387849	0.004545836066596184
0.3653951025046079	0.0017000773243094514
0.36576068036556386	0.0018227088480479426
0.3661266239872305	0.0016032464983419905
0.3664929337355513	0.002230134398744328
0.36685960997683714	0.0027350634728400495
0.3672266530777639	0.002218461351332074
0.367594063405374	0.0014638247158932226
0.36796184132707804	0.0028473942055995986
0.36832998721065424	0.002196992237581664
0.3686985014242484	0.0033337789521881104
0.369067384336375	0.002198069511243618
0.3694366363159162	0.002037273479993135
0.3698062577321236	0.0021426004983650625
0.37017624895461987	0.0024357596692185924
0.370546610353396	0.0029764595420345885
0.3709173422988131	0.004448344614092433
0.3712884451616033	0.0020322473341062726
0.3716599193128703	0.0021473348616181244
0.3720317651240883	0.008063861550772655
0.3724039829671021	0.006532261078690457
0.37277657321412927	0.0037465004048895184
0.37314953623776065	0.0044761865942129254
0.3735228724109598	0.012560841060465367
0.37389658210706284	0.011686972709056368
0.37427066569977874	0.002636626141037985
0.3746451235631912	0.006741510433318457
0.3750199560717584	0.011221910408402843
0.3753951636003124	0.0029771219195613902
0.37577074652406117	0.003767035410253241
0.376146705218588	0.004820529036248329
0.37652304005985093	0.006252291276569692
0.3768997514241862	0.0062001979593610855
0.37727683968830467	0.0022659538515526602
0.3776543052292933	0.003243121618280859
0.37803214842461885	0.003126665380619307
0.37841036965212516	0.00227189375569927
0.37878896929003253	0.004365902237154295
0.37916794771694046	0.0066222313200190105
0.37954730531182707	0.006702537228186745
0.3799270424540503	0.00922713545780944
0.380307159523348	0.005930400898453369
0.3806876568998369	0.007273341753688723
0.3810685349640145	0.00275812316463439
0.3814497940967586	0.004023886722576751
0.38183143467932895	0.00673442902536916
0.3822134570933656	0.012333262311012585
0.3825958617208909	0.012272350978319132
0.38297864894430983	0.012312466865109319
0.3833618191464097	0.013854546760577326
0.3837453727103603	0.01220956134952086
0.3841293100197161	0.012666000485268948
0.384513631458414	0.006259083020755247
0.38489833741077456	0.006568867507126636
0.3852834282615044	0.006248608524581566
0.38566890439569507	0.009864025082890126
0.3860547661988226	0.017450484939976665
0.3864410140567483	0.0073873995239579155
0.38682764835572003	0.009692789927385061
0.38721466948237254	0.015361482384848552
0.38760207782372696	0.00739195123485314
0.38798987376719146	0.014057034354386782
0.38837805770056205	0.005963426993383561
0.38876663001202283	0.01142455961037045
0.3891555910901462	0.00446587569654626
0.38954494132389356	0.005917610916582654
0.38993468110261453	0.005544008358830674
0.3903248108160486	0.005444887386808832
0.3907153308543252	0.008068844561968467
0.39110624160796537	0.005109243048097765
0.3914975434678802	0.004082964458693499
0.3918892368253715	0.004374852002298285
0.39228132207213195	0.008571751168246449
0.3926737996002461	0.005847276656773551
0.39306666980219274	0.013368624278681109
0.39345993307084226	0.025946591889216313
0.39385358979945745	0.012598261903632297
0.3942476403816957	0.008640359691734495
0.39464208521160726	0.009762621177083158
0.3950369246836363	0.00860837912137588
0.3954321591926224	0.004939595790818131
0.3958277891338011	0.003726093854934242
0.3962238149028023	0.006535685920006123
0.3966202368956511	0.008238408986580131
0.3970170555087703	0.019092494226884648
0.3974142711389785	0.009000596948487668
0.39781188418349056	0.007122845243857141
0.3982098950399201	0.007291437261421137
0.3986083041062777	0.00664776894374544
0.39900711178097215	0.0041977496080141535
0.3994063184628117	0.003931601361920937
0.39980592455100306	0.003516324329789468
0.4002059304451524	0.002820644308774487
0.4006063365452655	0.0046775952967615065
0.4010071432517483	0.004373234851269038
0.4014083509654077	0.004538749477656229
0.4018099600874517	0.005325369393625598
0.4022119710194891	0.00587240041947355
0.40261438416353124	0.007060704738633403
0.40301719992199064	0.006098465715950373
0.4034204186976832	0.006001799998303707
0.40382404089382873	0.0036790620685273638
0.40422806691404894	0.003983561194143002
0.404632497162369	0.01145432607796186
0.4050373320432195	0.005685050295822712
0.4054425719614362	0.006219509299953977
0.40584821732225845	0.005855568660243329
0.406254268531332	0.007456703597962815
0.40666072599470815	0.010083707940831844
0.40706759011884397	0.005287749851207907
0.40747486131060406	0.0038806670611141523
0.4078825399772598	0.006142568341161012
0.40829062652648873	0.004418487733325432
0.40869912136637737	0.004696851136211152
0.40910802490542203	0.005110856408720299
0.4095173375525259	0.006079424170982742
0.40992705971700066	0.00717561221059996
0.41033719180856965	0.009079864210342783
0.41074773423736516	0.007069510425258415
0.41115868741392897	0.004934190384216582
0.4115700517492145	0.004716726081868127
0.41198182765458635	0.004867382784517698
0.4123940155418204	0.005781422815394268
0.41280661582310424	0.006083381476479058
0.41321962891103825	0.00937715309456415
0.4136330552186355	0.009991515206438316
0.41404689515932197	0.00879930466837109
0.41446114914693805	0.014720211983879157
0.4148758175957384	0.010174103170263559
0.41529090092039056	0.010098779273035177
0.41570639953597777	0.006698022872634154
0.416122313857999	0.004939753156317529
0.4165386443023692	0.007913903620631355
0.41695539128541836	0.008387379849331324
0.4173725552238929	0.012072489893593462
0.41779013653495684	0.011310261324692735
0.4182081356361922	0.012237400362314903
0.41862655294559853	0.010943010845890198
0.4190453888815931	0.012307719849603606
0.4194646438630111	0.008364342583113187
0.4198843183091081	0.008533348880425647
0.420304412639559	0.008973822695904589
0.4207249272744568	0.006094839151195472
0.4211458626343166	0.009098737545007557
0.421567219140075	0.012791959886590142
0.42198899721308825	0.009811316775984449
0.42241119727513277	0.010210351809480787
0.4228338197484091	0.02487420521134564
0.42325686505554083	0.01127240341181036
0.423680333619573	0.009672674795714091
0.42410422586397456	0.00981551138567382
0.42452854221263736	0.005866909242901329
0.4249532830898771	0.008989347168832781
0.4253784489204354	0.010059600611577584
0.42580404012947815	0.008651198419378002
0.4262300571425964	0.01541519948229119
0.4266565003858076	0.011599387441712716
0.4270833702855548	0.020765645195658506
0.4275106672687079	0.02281949689381859
0.42793839176256293	0.011399996615427465
0.4283665441948454	0.012326957903605919
0.42879512499370814	0.009024815672083365
0.4292241345877311	0.014813154886948204
0.4296535734059238	0.012556387224989982
0.4300834418777262	0.021687309802020743
0.4305137404330073	0.01937423185287575
0.4309444695020643	0.031422370134047334
0.43137562951562625	0.02104854510567453
0.43180722090485346	0.010926152676393963
0.4322392441013378	0.013222289045415773
0.43267169953710305	0.024589515193419738
0.4331045876446034	0.008631234395724528
0.43353790885672777	0.009333597463056965
0.4339716636067979	0.011169584618869974
0.4344058523285671	0.011320027903695616
0.4348404754562242	0.012684688587681283
0.4352755334243927	0.017747221896567085
0.4357110266681317	0.01393390430823625
0.43614695562293326	0.016866306994798498
0.4365833207247264	0.012859831173618629
0.4370201224098773	0.014888483073942181
0.4374573611151867	0.012969139488859655
0.43789503727789286	0.012018196782547032
0.43833315133567297	0.012618050825605662
0.43877170372664154	0.015370835346678118
0.43921069488935105	0.014518344804256806
0.4396501252627919	0.017168598672613576
0.4400899952863943	0.016647962547246212
0.4405303054000284	0.02056163697717511
0.44097105604400455	0.01843648822916485
0.44141224765907355	0.015896389281986466
0.4418538806864275	0.014142036409472722
0.44229595556769846	0.014133404323410337
0.44273847274496153	0.01656330452825626
0.44318143266073473	0.014354753442737761
0.4436248357579766	0.016673041355744656
0.4440686824800909	0.016982632583417638
0.44451297327092526	0.018364624235440816
0.4449577085747697	0.017027394203691128
0.4454028888363596	0.020440073386082364
0.4458485145008758	0.025302935631165504
0.44629458601394356	0.02186863655284144
0.4467411038216344	0.0201819705464744
0.44718806837046604	0.022298973530769664
0.44763548010740367	0.01684997276535342
0.44808333947985945	0.011057567256774837
0.4485316469356919	0.017414724323699865
0.44898040292320845	0.019472688954670133
0.44942960789116476	0.01980164400857707
0.4498792622887662	0.02147254502189111
0.4503293665656675	0.018291809456194064
0.4507799211719727	0.019794767422651783
0.4512309265582363	0.016997517394970765
0.4516823831754637	0.024160111640342104
0.45213429147511197	0.020966330134343222
0.45258665190909014	0.015691503593774008
0.45303946492975733	0.023513055805315194
0.4534927309899271	0.020701052395787466
0.45394645054286636	0.017432111158811252
0.4544006240422936	0.021931264783932158
0.4548552519423825	0.02429838957455744
0.45531033469776155	0.021439864775979606
0.4557658727635125	0.02318643954762273
0.4562218665951746	0.022169393866038733
0.4566783166487416	0.025007551012930448
0.4571352233806629	0.021361152117792517
0.45759258724784574	0.02148631338330254
0.4580504087076553	0.024522337157886785
0.4585086882179118	0.020060650258700585
0.4589674262368935	0.023159481573652316
0.4594266232233395	0.024854987779278664
0.4598862796364471	0.028631585979600475
0.46034639593587284	0.026720326151553717
0.4608069725817325	0.027656304508268656
0.4612680100346034	0.031459285011031596
0.46172950875552343	0.026169580636964448
0.46219146920598997	0.031122452679370555
0.46265389184796385	0.026469208722105037
0.46311677714386845	0.02104654060279363
0.46358012555658895	0.026749088923381806
0.4640439375494734	0.029743412232586648
0.4645082135863336	0.02905527374031699
0.4649729541314457	0.03197921419389851
0.46543815964955115	0.03559532244537556
0.4659038306058555	0.03272742838101006
0.4663699674660288	0.028280273998186424
0.46683657069620843	0.03437266619729162
0.46730364076299763	0.031700874907431315
0.4677711781334667	0.0339341456946097
0.4682391832751533	0.037837871563687314
0.46870765665606223	0.03783086646178952
0.4691765987446669	0.036096150713990985
0.46964601000990913	0.033555239355952886
0.47011589092119993	0.04007238810759446
0.4705862419484201	0.044634075640616236
0.4710570635619215	0.04116801297543218
0.47152835623252637	0.040092296252107716
0.47200012043152634	0.03975695346595218
0.47247235663068665	0.0365425790369889
0.4729450653022427	0.04609313123321
0.4734182469189029	0.04629865115733404
0.4738919019538495	0.035730154540226676
0.4743660308807381	0.03163315238348499
0.4748406341736976	0.03945253330669433
0.4753157123073305	0.046032638159117525
0.47579126575671526	0.038299580330109835
0.47626729499740517	0.04748560028320632
0.47674380050542986	0.04901055190665604
0.4772207827572954	0.04556240363517314
0.47769824222998314	0.04087087715582804
0.47817617940095264	0.04522369084793007
0.47865459474814054	0.046846366881363545
0.47913348874996325	0.040470394166097386
0.47961286188531554	0.03881821324992527
0.4800927146335692	0.043025683270111664
0.480573047474578	0.05150871646841332
0.4810538608886736	0.04826439163637195
0.4815351553566694	0.0600558417893166
0.48201693135986157	0.055005360947148724
0.48249918938002545	0.061019977099297906
0.48298192989941835	0.06268792867345757
0.48346515340078067	0.05879121095594864
0.4839488603673369	0.05759908855346333
0.4844330512827944	0.055617781654529366
0.4849177266313433	0.05920698403936907
0.48540288689765926	0.0469642700248255
0.4858885325669022	0.05805304938995829
0.48637466412471847	0.07504269714606482
0.48686128205723933	0.05783548053133812
0.4873483868510826	0.08057267987753199
0.48783597899335396	0.07468614747122802
0.4883240589716447	0.06932781440933175
0.48881262727403474	0.07697643640093332
0.48930168438909233	0.08635625594880324
0.4897912308058759	0.0649532752043731
0.4902812670139312	0.07746827323826136
0.4907717935032936	0.0510192370742806
0.4912628107644906	0.0643916455010364
0.49175431928853935	0.052628967894873584
0.4922463195669482	0.08270635145584965
0.4927388120917177	0.07956946649215028
0.4932317973553405	0.07251121245023921
0.49372527585080195	0.06840141004585074
0.4942192480715806	0.08068095802557022
0.49471371451164753	0.07972972439188163
0.4952086756654701	0.07918650274773026
0.49570413202801017	0.09978263559296241
0.4962000840947228	0.06681757714130325
0.49669653236156114	0.08719032992677168
0.4971934773249736	0.09090493331471483
0.49769091948190425	0.10233219665922502
0.4981888593297956	0.12005220544606784
0.49868729736658846	0.11145634364835952
0.4991862340907205	0.10397170085427333
0.4996856700011284	0.10524552431270992
0.5001856055972473	0.12713037894500986
0.5006860413790132	0.10050552958880488
0.5011869778468626	0.11620403663371386
0.5016884155017322	0.12950154539995828
0.5021903548450583	0.13315345329843697
0.5026927963787806	0.11567012774501244
0.5031957406053418	0.078135236132455
0.5036991880276857	0.0967106731797133
0.5042031391492598	0.1373774963943433
0.5047075944740148	0.10487679992790544
0.5052125545064062	0.1572397294589537
0.5057180197513941	0.10994129951536599
0.5062239907144432	0.10498033120173227
0.5067304679015255	0.12613756629716358
0.507237451819119	0.12171685966063456
0.5077449429742066	0.13629769121550842
0.5082529418742787	0.14859620427035566
0.5087614490273339	0.0965356693791958
0.5092704649418801	0.09857664151685053
0.5097799901269346	0.11662448404673431
0.510290025092022	0.13968254540359837
0.5108005703471767	0.15441996791175883
0.5113116264029444	0.13321091331471857
0.5118231937703809	0.13348239016004107
0.512335272961053	0.16352996808707781
0.5128478644870411	0.1835999164397996
0.5133609688609372	0.13860656403536858
0.513874586595845	0.13635227760641064
0.5143887182053819	0.12387880563705309
0.5149033642036793	0.14961237246408243
0.5154185251053843	0.16010433154156412
0.5159342014256577	0.14513098160064483
0.5164503936801753	0.165700183911177
0.5169671023851292	0.2409722124130461
0.517484328057228	0.2759932563443731
0.5180020712136988	0.2126083963717953
0.5185203323722845	0.28680878716268626
0.5190391120512448	0.17396668199665308
0.5195584107693598	0.18835169860566825
0.5200782290459294	0.16111703618942919
0.5205985674007715	0.23628164919775022
0.5211194263542245	0.23082292642155025
0.5216408064271467	0.14471345243384615
0.5221627081409191	0.1429721985529829
0.5226851320174437	0.1933103681865014
0.5232080785791434	0.1935149059063267
0.5237315483489658	0.18939917540247633
0.5242555418503797	0.16006834548359644
0.524780059607379	0.16677175320743529
0.5253051021444817	0.1751312172971108
0.5258306699867299	0.20795901166271752
0.5263567636596923	0.23321572029470522
0.5268833836894625	0.3398495406292579
0.52741053060266	0.24200151643682263
0.5279382049264315	0.18214035235726087
0.5284664071884522	0.21318147522037334
0.5289951379169242	0.18770323061770977
0.5295243976405783	0.193727926855857
0.5300541868886742	0.2160651323653094
0.5305845061910005	0.1858945407008307
0.5311153560778772	0.20578803488984915
0.5316467370801546	0.2339700162979296
0.5321786497292134	0.2234011033901317
0.5327110945569662	0.25512479135702126
0.5332440720958576	0.25435188547124227
0.5337775828788651	0.2197231283891425
0.5343116274395	0.24745848837207224
0.534846206311807	0.26050822126995715
0.5353813200303648	0.22207288731087796
0.5359169691302864	0.222248114266521
0.5364531541472214	0.26937032487103346
0.5369898756173559	0.27994558325923896
0.5375271340774115	0.29330892297784245
0.5380649300646455	0.2501376541908106
0.5386032641168543	0.28234914930312455
0.5391421367723718	0.250225781581426
0.5396815485700714	0.3206417001765218
0.5402215000493653	0.29634724601757717
0.5407619917502043	0.3758687971917725
0.5413030242130794	0.2784626734787987
0.5418445979790236	0.25087345893490554
0.5423867135896114	0.27508587787276784
0.5429293715869572	0.3135197968048572
0.54347257251372	0.34383489932503436
0.5440163169131009	0.297501111384475
0.5445606053288438	0.3101701137081825
0.5451054383052366	0.3056841135376182
0.5456508163871133	0.35443589790009583
0.5461967401198523	0.32177704831567544
0.546743210049377	0.32041093813408605
0.5472902267221579	0.31781515913521013
0.5478377906852105	0.35388662138676524
0.548385902486099	0.2552168607792418
0.5489345626729356	0.3201543505705845
0.5494837717943807	0.30099097675866154
0.5500335303996434	0.3319196722292709
0.5505838390384823	0.335038319661701
0.5511346982612062	0.34464524565798976
0.5516861086186748	0.3801777730418593
0.5522380706622975	0.3471736498093363
0.5527905849440365	0.35899318802537644
0.5533436520164067	0.3498319410598986
0.5538972724324751	0.3473800950554347
0.5544514467458623	0.35441310257096925
0.5550061755107422	0.373332448149687
0.5555614592818434	0.3702901744692722
0.5561172986144503	0.379283462814245
0.5566736940644024	0.43257069985614793
0.5572306461880945	0.44304763161167254
0.5577881555424793	0.42495416164865546
0.5583462226850665	0.431006641183909
0.5589048481739226	0.46705532944924216
0.559464032567673	0.42127054104859146
0.5600237764255027	0.407989928241861
0.5605840803071561	0.4356807998663743
0.5611449447729366	0.40440796048763056
0.5617063703837084	0.4649530586279874
0.5622683577008971	0.460150700614372
0.5628309072864899	0.3655639596224907
0.5633940197030369	0.3635815330325551
0.5639576955136506	0.41468225468895675
0.5645219352820062	0.44748238639675614
0.5650867395723448	0.4716833592886581
0.56565210894947	0.4177616180659443
0.5662180439787519	0.47135242546583317
0.5667845452261248	0.4810995603449884
0.5673516132580892	0.4612603962194935
0.567919248641714	0.49781869714965016
0.5684874519446355	0.46634996920852734
0.5690562237350565	0.4646035773578503
0.5696255645817486	0.43438166042885473
0.5701954750540529	0.4058427162534296
0.5707659557218792	0.45847002363506617
0.5713370071557086	0.5077819399166367
0.5719086299265925	0.46813908063179344
0.5724808246061537	0.46807252278294
0.5730535917665868	0.5106651624986633
0.57362693198066	0.5168551554405644
0.5742008458217132	0.5440815715755541
0.5747753338636598	0.5524495626279922
0.5753503966809884	0.5727149561047387
0.5759260348487619	0.5171491237735689
0.5765022489426174	0.49666549067152593
0.5770790395387698	0.5215681569706822
0.5776564072140105	0.5437165454377193
0.5782343525457061	0.5988355993987546
0.578812876111803	0.6212711701486631
0.5793919784908238	0.6029204792428532
0.5799716602618716	0.6110924842620341
0.580551922004628	0.5975320941713079
0.5811327642993542	0.5641268949956757
0.5817141877268941	0.5657202156798081
0.5822961928686701	0.5936528671180485
0.5828787803066863	0.5884326791705239
0.5834619506235312	0.6095235838230423
0.5840457044023761	0.6381495737507369
0.5846300422269735	0.6344554583477079
0.585214964681662	0.625824088197376
0.5858004723513649	0.5469785134833335
0.5863865658215887	0.5912069205109711
0.5869732456784271	0.5564972489294381
0.5875605125085601	0.6099745779062529
0.588148366899254	0.6054733194121553
0.5887368094383639	0.6410841074107484
0.5893258407143325	0.8907103717052987
0.5899154613161908	0.8355032468393213
0.5905056718335588	0.6948015206169663
0.5910964728566486	0.6910451620045476
0.5916878649762615	0.6485373554211464
0.5922798487837877	0.6413494927569834
0.5928724248712117	0.6970117009902908
0.5934655938311096	0.5824988282682184
0.5940593562566507	0.5960846826801847
0.5946537127415977	0.6412075300277453
0.595248663880307	0.694082098809209
0.5958442102677299	0.6745076236530919
0.596440352499413	0.7361859740574008
0.5970370911714984	0.7509315542030501
0.5976344268807242	0.7979451475311666
0.5982323602244267	0.7792494209963678
0.5988308918005392	0.7999694934304487
0.5994300222075923	0.7786923744271728
0.6000297520447171	0.7425513027702239
0.6006300819116446	0.811036256747676
0.601231012408704	0.8256340571986621
0.6018325441368256	0.8532638677545267
0.602434677697542	0.8714982468675965
0.603037413692987	0.9344132157518151
0.6036407527258955	0.8653981688711716
0.604244695399606	0.8695234895656759
0.604849242318063	0.8503916503545801
0.6054543940858126	0.8946926304085256
0.6060601513080063	0.9064737560349868
