# Wavelength(micron)	F_planet/F_star(ppm)
0.30005903563735375	0.053778623046901536
0.3003592447525199	0.03483989806981229
0.3006597542269558	0.009156113643676916
0.300960564361171	0.006509398021532458
0.30126167545597554	0.005587520663337161
0.3015630878124806	0.0009119103166710894
0.30186480173209856	0.021305993315314846
0.30216681751654345	0.14284316848629072
0.30246913546783105	0.0077613072688781015
0.3027717558882791	0.0018135735830398093
0.3030746790805082	0.010086804987838188
0.30337790534744163	0.0007071912104854984
0.30368143499230554	0.003961793173880277
0.3039852683186298	0.004874402136216326
0.3042894056302477	0.018339328667977644
0.30459384723129695	0.006397494283573593
0.3048985934262188	0.006473809481491916
0.30520364451975973	0.002502439966863433
0.3055090008169708	0.002942924824318044
0.3058146626232074	0.0933756563197758
0.30612063024413205	0.026834609772774243
0.30642690398571265	0.0041363155187544255
0.30673348415422236	0.08251915657659571
0.3070403710562418	0.006368734936135024
0.3073475649986577	0.07417019327715879
0.30765506628866374	0.05262161173906737
0.30796287523376253	0.03657661464625894
0.30827099214176173	0.00948435406724561
0.30857941732077815	0.0036573096031125734
0.30888815107923795	0.056884479483244876
0.30919719372587473	0.011906326569896718
0.3095065455697313	0.003950383458717486
0.30981620692015954	0.019955999677073948
0.31012617808682075	0.057951090878863507
0.31043645937968534	0.013897744232458126
0.31074705110903517	0.01360368383649369
0.3110579535854617	0.00713665071214903
0.3113691671198673	0.006374771743256031
0.31168069202346704	0.007980765003333038
0.31199252860778476	0.031226579522270974
0.31230467718465704	0.01606209238134321
0.31261713806623304	0.008482307308963488
0.31292991156497285	0.022201976206070707
0.31324299799365024	0.004620718900914518
0.31355639766535176	0.013246781967918113
0.31387011089347633	0.003002336886388573
0.31418413799173767	0.010022388637621877
0.31449847927416325	0.08237162019808798
0.3148131350550943	0.018621257965548817
0.31512810564918703	0.01161432147423292
0.3154433913714119	0.026044715616052146
0.31575899253705464	0.0192917013347527
0.3160749094617161	0.09411083806245639
0.3163911424613123	0.030407285420524018
0.3167076918520776	0.037340306756706305
0.31702455795056145	0.013854310564406657
0.3173417410736292	0.0067810328796946324
0.3176592415384646	0.0010959083783303528
0.3179770596625682	0.009681609125839777
0.31829519576375775	0.015445037113258247
0.31861365016017007	0.0640341049272788
0.3189324231702587	0.021469360311733694
0.31925151511279676	0.10106939397631014
0.3195709263068769	0.01720207105111092
0.31989065707190945	0.03256427303082871
0.32021070772762594	0.10013795566076895
0.32053107859407703	0.03319353464026345
0.3208517699916327	0.013472198888425891
0.32117278224098533	0.03250203723664574
0.32149411566314745	0.08975349659762254
0.32181577057945177	0.06072902386012039
0.32213774731155354	0.060451099044811954
0.32246004618142987	0.02861196098848987
0.32278266751137896	0.2063245838811305
0.323105611624022	0.07034011386340794
0.32342887884230354	0.27298402470001776
0.32375246948949077	0.18427629173859525
0.32407638388917476	0.1519138563319516
0.3244006223652699	0.02681939862154572
0.3247251852420147	0.03155628223344951
0.3250500728439716	0.04319931002442188
0.32537528549602773	0.08550445789253214
0.32570082352339647	0.0030815972491797985
0.32602668725161615	0.023667365710042063
0.3263528770065502	0.009538106904363006
0.32667939311438926	0.007977272946760743
0.3270062359016485	0.02067031382541271
0.3273334056951695	0.015067896196075924
0.32766090282212285	0.018576655491382082
0.32798872761000714	0.04372970313754398
0.32831688038664697	0.01577097914975121
0.32864536148019396	0.013242295691184066
0.3289741712191297	0.021385344407320317
0.32930330993226514	0.014372029004229405
0.32963277794873797	0.007165079350725214
0.32996257559801523	0.011841781918848607
0.33029270320989507	0.014494064166669042
0.3306231611145066	0.01631094905161627
0.3309539496423071	0.044619475232249545
0.3312850691240847	0.009069407606243458
0.33161651989095925	0.05387124155584785
0.33194830227438055	0.025360248292271993
0.3322804166061314	0.06994094460711447
0.3326128632183269	0.045402926577215355
0.3329456424434135	0.04609092203360604
0.3332787546141702	0.01618235052110089
0.33361220006370884	0.054139180226683355
0.333945979125476	0.055650891463462374
0.3342800921332507	0.19561014189786544
0.3346145394211455	0.04576583415850595
0.33494932132360705	0.1843183454659851
0.33528443817541764	0.025566533626353027
0.3356198903116948	0.09765947488914387
0.33595567806788895	0.1398145633636372
0.33629180177978923	0.25344762402031573
0.33662826178351984	0.015681472180974473
0.3369650584155399	0.0695500235974568
0.33730219201264616	0.4999510508430236
0.33763966291197306	0.02740727197171675
0.337977471450991	0.1985431792679607
0.3383156179675081	0.19468227290180964
0.33865410279967245	0.14305646743324235
0.3389929262859681	0.026655326533736243
0.33933208876521753	0.11355147558896128
0.33967159057658325	0.004407382044604537
0.3400114320595682	0.009238480976883026
0.3403516135540145	0.023240743895131036
0.34069213540010307	0.041893557376048704
0.34103299793835545	0.03200158284650376
0.3413742015096335	0.005670792944058369
0.3417157464551409	0.018099465686834994
0.3420576331164234	0.006584366247856174
0.3423998618353671	0.008187201576997314
0.3427424329542007	0.007317147991800629
0.34308534681549624	0.012487202387878931
0.3434286037621676	0.005591102053020275
0.3437722041374721	0.00931708803090741
0.3441161482850086	0.05974402834449639
0.34446043654872177	0.15563974631644686
0.34480506927290067	0.021136706313339873
0.34515004680217665	0.013660381292723508
0.3454953694815278	0.024914045528883978
0.34584103765627777	0.03207192282741433
0.34618705167209435	0.06353927288327291
0.3465334118749911	0.008366638721104496
0.3468801186113284	0.013253736140682811
0.34722717222781396	0.0032240198546676486
0.3475745730715008	0.13400869111053443
0.34792232148978935	0.014006995939159432
0.3482704178304284	0.02220212179750096
0.3486188624415139	0.007924006125388645
0.3489676556714908	0.059012086119017426
0.3493167978691525	0.03492901436398242
0.34966628938364114	0.02218797170742689
0.35001613056444836	0.02560465523105993
0.3503663217614157	0.014132603379337957
0.3507168633247337	0.02466588825956925
0.3510677556049435	0.01669556909837151
0.35141899895293816	0.02003687285820119
0.35177059371996156	0.0058556508306009504
0.35212254025760836	0.016279203473704817
0.35247483891782416	0.010005697815999364
0.35282749005290864	0.005013682417659524
0.3531804940155126	0.012131710923658006
