# Wavelength(micron)	F_planet/F_star(ppm)
0.30005903563735375	0.0011892645229923194
0.3003592447525199	0.0013447857283889737
0.3006597542269558	0.00037136282140656974
0.300960564361171	0.0011211589853111076
0.30126167545597554	0.0006490783767217768
0.3015630878124806	0.00047614250988614343
0.30186480173209856	0.0011425936018019508
0.30216681751654345	0.004398620612090948
0.30246913546783105	0.0008760584431459149
0.3027717558882791	0.0006047964413810434
0.3030746790805082	0.00045012214588054984
0.30337790534744163	0.0002545408428034298
0.30368143499230554	0.0004862216154324978
0.3039852683186298	0.000619629266930028
0.3042894056302477	0.0006290258312016937
0.30459384723129695	0.00044936615617632744
0.3048985934262188	0.0012420388493316944
0.30520364451975973	0.0006932854777210055
0.3055090008169708	0.0006562322645193845
0.3058146626232074	0.0012428201957100005
0.30612063024413205	0.0006108420777581322
0.30642690398571265	0.0001936661802699893
0.30673348415422236	0.00029595200644785266
0.3070403710562418	0.0001350576691866036
0.3073475649986577	0.00028485321380261527
0.30765506628866374	0.00048127063449843974
0.30796287523376253	0.0002852271408916936
0.30827099214176173	0.0005782002488835107
0.30857941732077815	0.00019179529716292177
0.30888815107923795	0.00038109835033225644
0.30919719372587473	0.00047645350740477786
0.3095065455697313	0.0004336849206618027
0.30981620692015954	0.0006854531402920761
0.31012617808682075	0.0014091959379103963
0.31043645937968534	0.000272359676991093
0.31074705110903517	0.00022725290357959702
0.3110579535854617	0.00021667161287042093
0.3113691671198673	0.00023117523781005902
0.31168069202346704	0.0002631792167383127
0.31199252860778476	0.00047544718148653185
0.31230467718465704	0.00029961798290480503
0.31261713806623304	0.0003086656126089242
0.31292991156497285	0.0002839320100172311
0.31324299799365024	0.00030315539912542015
0.31355639766535176	0.0005538833847108633
0.31387011089347633	0.0002700896929205042
0.31418413799173767	0.00033790653794267745
0.31449847927416325	0.0010067489593635086
0.3148131350550943	0.0003381579424370883
0.31512810564918703	0.0002683186777007101
0.3154433913714119	0.000257159392244151
0.31575899253705464	0.0006434409719878385
0.3160749094617161	0.0007650848072186123
0.3163911424613123	0.0004376378536713923
0.3167076918520776	0.0005237944328674387
0.31702455795056145	0.0005022258857259927
0.3173417410736292	0.0003355397050723338
0.3176592415384646	0.00042495629838575403
0.3179770596625682	0.0005771369283830368
0.31829519576375775	0.0007279095757692862
0.31861365016017007	0.0005821997604318156
0.3189324231702587	0.00037740227710721146
0.31925151511279676	0.0007122597984186937
0.3195709263068769	0.0006124186401805132
0.31989065707190945	0.0005101379547055864
0.32021070772762594	0.000594530540091029
0.32053107859407703	0.0003850594610507665
0.3208517699916327	0.00047221612426771186
0.32117278224098533	0.0008885924428026913
0.32149411566314745	0.0010782068863455882
0.32181577057945177	0.0006556332531453925
0.32213774731155354	0.0005677220025597989
0.32246004618142987	0.0005316315498855225
0.32278266751137896	0.0011724620881302503
0.323105611624022	0.0010641543282338295
0.32342887884230354	0.0011406578698035861
0.32375246948949077	0.0007066480225407811
0.32407638388917476	0.0006373074561425821
0.3244006223652699	0.0006550115458932894
0.3247251852420147	0.0005482352047186709
0.3250500728439716	0.0005761170708765971
0.32537528549602773	0.0006369735125202001
0.32570082352339647	0.00035203271081625694
0.32602668725161615	0.0004053851529053038
0.3263528770065502	0.0005068650347795717
0.32667939311438926	0.0004548054661308555
0.3270062359016485	0.0004830125744392135
0.3273334056951695	0.0005392056239771535
