# Wavelength(micron)	F_planet/F_star(ppm)
0.30005903563735375	0.012937865033092077
0.3003592447525199	0.010123547932818526
0.3006597542269558	0.002094693787140782
0.300960564361171	0.005640683258016827
0.30126167545597554	0.0032629898087975914
0.3015630878124806	0.0022059662556475406
0.30186480173209856	0.006030520063796325
0.30216681751654345	0.02416281352766473
0.30246913546783105	0.0045629967222477735
0.3027717558882791	0.003268315086215162
0.3030746790805082	0.002797572070801566
0.30337790534744163	0.001245957787269099
0.30368143499230554	0.0024463468242128176
0.3039852683186298	0.003288140921683438
0.3042894056302477	0.0051130848627682565
0.30459384723129695	0.0022631384152885115
0.3048985934262188	0.005554441102519154
0.30520364451975973	0.002996350180787534
0.3055090008169708	0.003369946982170524
0.3058146626232074	0.008117346633318564
0.30612063024413205	0.003865551845373319
0.30642690398571265	0.0013053347104429955
0.30673348415422236	0.005100551854707972
0.3070403710562418	0.0012406493660987758
0.3073475649986577	0.003650594301603345
0.30765506628866374	0.004230093637826703
0.30796287523376253	0.002867018947861166
0.30827099214176173	0.004072323070318427
0.30857941732077815	0.0014720082924797504
0.30888815107923795	0.004029656406373441
0.30919719372587473	0.004522713507130355
0.3095065455697313	0.0028868318658941522
0.30981620692015954	0.004691332115633103
0.31012617808682075	0.013920143370015002
0.31043645937968534	0.0018647225219418535
0.31074705110903517	0.0020593537158165574
0.3110579535854617	0.001403111335575948
0.3113691671198673	0.0017002903650600982
0.31168069202346704	0.0017952608331780317
0.31199252860778476	0.004398796124214629
0.31230467718465704	0.00277827638938716
0.31261713806623304	0.002620180303194914
0.31292991156497285	0.0025300661660323724
0.31324299799365024	0.0019641601220240132
0.31355639766535176	0.004568055199771043
0.31387011089347633	0.0018693573276600413
0.31418413799173767	0.002767487333222455
0.31449847927416325	0.00751060473421448
0.3148131350550943	0.0027456908931178196
0.31512810564918703	0.0017964849729754382
0.3154433913714119	0.002248216970069914
0.31575899253705464	0.0043591288027594235
0.3160749094617161	0.007539239217812942
0.3163911424613123	0.0037286301694965927
0.3167076918520776	0.004790147006061948
0.31702455795056145	0.004176011316178166
0.3173417410736292	0.002566035975836897
0.3176592415384646	0.003169842822984727
0.3179770596625682	0.004964502575993879
0.31829519576375775	0.006180043778040122
0.31861365016017007	0.010005264389331432
0.3189324231702587	0.0041292020507911675
0.31925151511279676	0.013645565966165122
0.3195709263068769	0.006627135111538522
0.31989065707190945	0.005786927491004192
0.32021070772762594	0.010223660899248106
0.32053107859407703	0.005769755224565733
0.3208517699916327	0.0044330528316245815
0.32117278224098533	0.007909299704614571
0.32149411566314745	0.013560239860883217
0.32181577057945177	0.006084213211407602
0.32213774731155354	0.006412870195509988
0.32246004618142987	0.00529672526318773
0.32278266751137896	0.012892084865437914
0.323105611624022	0.007210914858367998
0.32342887884230354	0.013971687733810002
0.32375246948949077	0.011349667379316367
0.32407638388917476	0.008377006082832523
0.3244006223652699	0.005287601765512725
0.3247251852420147	0.0034866828939992952
0.3250500728439716	0.004720500006049778
0.32537528549602773	0.006267044610142471
0.32570082352339647	0.0021838718537878807
0.32602668725161615	0.002820491052813358
0.3263528770065502	0.002900402446196523
0.32667939311438926	0.002937414753716304
0.3270062359016485	0.003686747837692052
0.3273334056951695	0.003277842362915138
0.32766090282212285	0.00262329876848945
0.32798872761000714	0.004331978014480843
0.32831688038664697	0.0032051833580283087
0.32864536148019396	0.0031992526713612275
0.3289741712191297	0.003216939944744902
0.32930330993226514	0.005288517921113886
0.32963277794873797	0.003153288399460772
0.32996257559801523	0.003632265590234892
0.33029270320989507	0.0043940469368302214
0.3306231611145066	0.00511047138145583
0.3309539496423071	0.0067437351226293735
0.3312850691240847	0.00581240332157831
0.33161651989095925	0.012577344308049757
0.33194830227438055	0.004923993727411808
0.3322804166061314	0.008465443778294711
0.3326128632183269	0.0068570177862603025
0.3329456424434135	0.007988277855217654
0.3332787546141702	0.005540868554065141
0.33361220006370884	0.009174466354015755
0.333945979125476	0.009405461231071756
0.3342800921332507	0.01807192681287066
0.3346145394211455	0.009301608730996558
0.33494932132360705	0.014489978386206272
0.33528443817541764	0.007604998209643814
0.3356198903116948	0.015189930049930196
0.33595567806788895	0.019478001066991
0.33629180177978923	0.035986129017915154
0.33662826178351984	0.008725965350178793
0.3369650584155399	0.017279830840095902
0.33730219201264616	0.048628445321039784
0.33763966291197306	0.010350117516991254
0.337977471450991	0.02548400008856604
0.3383156179675081	0.016909380614152276
0.33865410279967245	0.018546707686298347
0.3389929262859681	0.012574628496743422
0.33933208876521753	0.01862930313954267
0.33967159057658325	0.008639508290697026
0.3400114320595682	0.00725791690619196
0.3403516135540145	0.010709888413623117
0.34069213540010307	0.010678060857108523
0.34103299793835545	0.009448626072267064
0.3413742015096335	0.010388861795164718
0.3417157464551409	0.010173862322186844
0.3420576331164234	0.005746438013212958
0.3423998618353671	0.007334628501322557
0.3427424329542007	0.006653102822834274
0.34308534681549624	0.0052878154615187975
0.3434286037621676	0.006390347584977122
0.3437722041374721	0.006121518412672832
0.3441161482850086	0.022982113732622957
0.34446043654872177	0.024232976694298664
0.34480506927290067	0.011483839820354249
0.34515004680217665	0.007231584584980685
0.3454953694815278	0.008931430160685832
0.34584103765627777	0.01000428955953094
0.34618705167209435	0.011743944004974076
0.3465334118749911	0.0074856578645853
0.3468801186113284	0.008024444335016671
0.34722717222781396	0.004990752585492758
0.3475745730715008	0.017197607910900716
0.34792232148978935	0.008827137321029833
0.3482704178304284	0.00842695964237214
0.3486188624415139	0.00711389436794029
0.3489676556714908	0.008249989377544798
0.3493167978691525	0.017608279808198932
0.34966628938364114	0.011496557753478891
0.35001613056444836	0.00817957288368123
0.3503663217614157	0.006400857821331932
0.3507168633247337	0.01076501949775963
0.3510677556049435	0.010472188236777405
0.35141899895293816	0.013303844357555508
0.35177059371996156	0.008758701417487741
0.35212254025760836	0.011592375939704361
0.35247483891782416	0.01654696859642111
0.35282749005290864	0.01612713792353296
0.3531804940155126	0.014476776455775794
0.35353385115863967	0.011489358651060603
0.3538875618356481	0.014371174694585475
0.3542416264002475	0.01464035069392501
0.35459604520650234	0.013843762570431076
0.35495081860883215	0.02137169683473439
0.3553059469620101	0.019705407137034562
0.35566143062116456	0.027004264513942118
0.3560172699417795	0.027586875092278675
0.356373465279694	0.020121999416156427
0.35673001699110324	0.0546122581620964
0.3570869254325594	0.05591180023479363
0.3574441909609705	0.028674243753041898
0.35780181393360216	0.031041832777888557
0.3581597947080773	0.08069735623941957
0.358518133642377	0.0778015011682194
0.3588768310948406	0.06750777189600445
0.3592358874241651	0.019316216807223466
0.3595953029894069	0.017898439362895056
0.3599550781499817	0.0113025631509961
0.3603152132656646	0.013320526955632394
0.3606757086965913	0.028640174832015506
0.361036564803257	0.04303838409257266
0.36139778194651695	0.01949004996655275
0.36175936048758894	0.016153041919999337
0.36212130078805094	0.03691599495324972
0.36248360320984374	0.015181655229648379
0.36284626811526965	0.01302340813309415
0.36320929586699424	0.046100963095354136
0.36357268682804506	0.05058155503596011
0.3639364413618126	0.025012708725731088
0.36430055983205223	0.027210705474539354
0.364665042602882	0.03398942688643498
0.3650298900387849	0.04192961154517752
0.3653951025046079	0.029628283667481714
0.36576068036556386	0.022240076484522704
0.3661266239872305	0.01669803720878213
0.3664929337355513	0.01601982060632813
0.36685960997683714	0.021961152911350326
0.3672266530777639	0.022059757807422576
0.367594063405374	0.01439580440342345
0.36796184132707804	0.02178947037851651
0.36832998721065424	0.01926881964661559
0.3686985014242484	0.03051309710678757
0.369067384336375	0.022545600301349427
0.3694366363159162	0.014475993399331727
0.3698062577321236	0.011248859237171435
0.37017624895461987	0.014050406283386045
0.370546610353396	0.02786786955826144
0.3709173422988131	0.03532605689889113
0.3712884451616033	0.014889103605001848
0.3716599193128703	0.021869568111460496
0.3720317651240883	0.06787633637250433
0.3724039829671021	0.06711007600709284
0.37277657321412927	0.03318022504180482
0.37314953623776065	0.04893552916670935
0.3735228724109598	0.09067383758415848
0.37389658210706284	0.07908437038860835
0.37427066569977874	0.05419509672178512
0.3746451235631912	0.07772411711179492
0.3750199560717584	0.09888746939016112
0.3753951636003124	0.057932876448058376
0.37577074652406117	0.0315994438161164
0.376146705218588	0.041591950580669654
0.37652304005985093	0.049144658543668396
0.3768997514241862	0.04199259645772709
0.37727683968830467	0.032372986865721
0.3776543052292933	0.02695319182782139
0.37803214842461885	0.02206582213550735
0.37841036965212516	0.020026304829411944
0.37878896929003253	0.041913221465059824
0.37916794771694046	0.03846268368567856
0.37954730531182707	0.04497604138945125
0.3799270424540503	0.05231213304050595
0.380307159523348	0.027209963042692686
0.3806876568998369	0.039782128723294286
0.3810685349640145	0.03125940271670481
0.3814497940967586	0.04637734246526455
0.38183143467932895	0.06789555559968759
0.3822134570933656	0.10228513945699395
0.3825958617208909	0.12323581193995903
0.38297864894430983	0.10415936620459566
0.3833618191464097	0.12166715366416472
0.3837453727103603	0.08092066502881565
0.3841293100197161	0.10966412908632145
0.384513631458414	0.07121843579280082
0.38489833741077456	0.0883458643486193
0.3852834282615044	0.08327553131685377
0.38566890439569507	0.1154063405588823
0.3860547661988226	0.2127976575130682
0.3864410140567483	0.07410052654877784
0.38682764835572003	0.09598293436356868
0.38721466948237254	0.1596454680025462
0.38760207782372696	0.05623862966357959
0.38798987376719146	0.1418896560977352
0.38837805770056205	0.118631893554823
0.38876663001202283	0.07974762176526318
0.3891555910901462	0.03196828815222195
0.38954494132389356	0.03705330494957981
0.38993468110261453	0.04199298699100173
0.3903248108160486	0.03986687282360126
0.3907153308543252	0.055063996963890714
0.39110624160796537	0.027925841005520837
0.3914975434678802	0.03529488212128702
0.3918892368253715	0.036229767469941325
0.39228132207213195	0.08280694873486905
0.3926737996002461	0.07121589795323205
0.39306666980219274	0.13612263655403017
0.39345993307084226	0.1652232922580007
0.39385358979945745	0.07932367095381677
0.3942476403816957	0.055943781412692795
0.39464208521160726	0.06389009464689294
0.3950369246836363	0.09067160349026225
0.3954321591926224	0.04633724673269918
0.3958277891338011	0.10101774059859729
0.3962238149028023	0.10052198013278903
0.3966202368956511	0.13012069574798144
0.3970170555087703	0.1738476959843379
0.3974142711389785	0.07332278668899567
0.39781188418349056	0.04892315831073719
0.3982098950399201	0.066706996197889
0.3986083041062777	0.04672124419328203
0.39900711178097215	0.04940090581580485
0.3994063184628117	0.036455063745270154
0.39980592455100306	0.05585497796721803
0.4002059304451524	0.030969121077954118
0.4006063365452655	0.037823939219882245
0.4010071432517483	0.03627123897381443
0.4014083509654077	0.031808736995566946
0.4018099600874517	0.031236278166051002
0.4022119710194891	0.028551874610463282
0.40261438416353124	0.04969283762038345
0.40301719992199064	0.029804898584180367
0.4034204186976832	0.0516966929725352
0.40382404089382873	0.030242503463938076
0.40422806691404894	0.0288589787848673
0.404632497162369	0.05958598859937915
0.4050373320432195	0.030343767722227532
0.4054425719614362	0.036023177500194875
0.40584821732225845	0.0326228784047112
0.406254268531332	0.03677377066271763
0.40666072599470815	0.04968653270347889
0.40706759011884397	0.037667954445326744
0.40747486131060406	0.03650948450306486
0.4078825399772598	0.05568039143774714
0.40829062652648873	0.03166740569936979
0.40869912136637737	0.03261683280836477
0.40910802490542203	0.029246343134136658
0.4095173375525259	0.029108530724732583
0.40992705971700066	0.03431264815457477
0.41033719180856965	0.04339610555669528
0.41074773423736516	0.03480898058117992
0.41115868741392897	0.0351388567711344
0.4115700517492145	0.039864714126981796
0.41198182765458635	0.05633416046297799
0.4123940155418204	0.04446678209872606
0.41280661582310424	0.04835712630353116
0.41321962891103825	0.05515474256072697
0.4136330552186355	0.059636998156158263
0.41404689515932197	0.04624172635300588
0.41446114914693805	0.08965893238139676
0.4148758175957384	0.05593527348086805
0.41529090092039056	0.05802687318081299
0.41570639953597777	0.06453211770794018
0.416122313857999	0.048767313275653874
0.4165386443023692	0.05192201241646193
0.41695539128541836	0.06320773013656768
0.4173725552238929	0.07284943419472734
0.41779013653495684	0.07095490646242783
0.4182081356361922	0.06729653260777767
0.41862655294559853	0.05698577812553807
0.4190453888815931	0.06363084083495037
0.4194646438630111	0.057936746889846666
0.4198843183091081	0.07717133176690992
0.420304412639559	0.07385079368541425
0.4207249272744568	0.05356382293486052
0.4211458626343166	0.05611627740347553
0.421567219140075	0.07901916193262945
0.42198899721308825	0.04399414091660921
0.42241119727513277	0.046679102750141824
0.4228338197484091	0.1009449915291121
0.42325686505554083	0.038908695826578986
0.423680333619573	0.043263462266077995
0.42410422586397456	0.05255458091058798
