# Wavelength(micron)	F_planet/F_star(ppm)
0.30005903563735375	0.1228282956267857
0.3003592447525199	0.09125901897795162
0.3006597542269558	0.02235406527205769
0.300960564361171	0.02722593448630889
0.30126167545597554	0.01902507252085265
0.3015630878124806	0.006405481096675009
0.30186480173209856	0.05461293636059109
0.30216681751654345	0.30270909832094883
0.30246913546783105	0.02327896527034772
0.3027717558882791	0.0135132067364922
0.3030746790805082	0.027496234324862496
0.30337790534744163	0.004032812401453709
0.30368143499230554	0.012704222032042271
0.3039852683186298	0.016365304702076536
0.3042894056302477	0.0404128640906133
0.30459384723129695	0.015912613542060784
0.3048985934262188	0.022683859301851222
0.30520364451975973	0.008133360560663919
0.3055090008169708	0.01215445692674594
0.3058146626232074	0.18899553201288619
0.30612063024413205	0.05158721262652464
0.30642690398571265	0.010259895420822248
0.30673348415422236	0.1526414714645709
0.3070403710562418	0.014349519164929683
0.3073475649986577	0.14274442382902894
0.30765506628866374	0.10113157836275247
0.30796287523376253	0.07030314915622901
0.30827099214176173	0.02208594215069914
0.30857941732077815	0.009600330097855127
0.30888815107923795	0.11109425541338398
0.30919719372587473	0.02659608460531959
0.3095065455697313	0.0103906825991252
0.30981620692015954	0.04027586265349865
0.31012617808682075	0.11568748858335612
0.31043645937968534	0.02914777777253686
0.31074705110903517	0.02660504078816214
0.3110579535854617	0.015271376627708888
0.3113691671198673	0.013118111000365997
0.31168069202346704	0.015710254465168008
0.31199252860778476	0.06420721202506277
0.31230467718465704	0.031145613382858282
0.31261713806623304	0.017080377148500157
0.31292991156497285	0.0416100073935947
0.31324299799365024	0.009950328941302428
0.31355639766535176	0.02819134579574879
0.31387011089347633	0.0071929332237937495
0.31418413799173767	0.020034217639818146
0.31449847927416325	0.15287632540576715
0.3148131350550943	0.034145758435312125
0.31512810564918703	0.021844504174443086
0.3154433913714119	0.0470857602334032
0.31575899253705464	0.03689412700229448
0.3160749094617161	0.1727006578395085
0.3163911424613123	0.05725833952143208
0.3167076918520776	0.06914720677266598
0.31702455795056145	0.029080278260546624
0.3173417410736292	0.012891915851534754
0.3176592415384646	0.0031556661614157862
0.3179770596625682	0.019888882417253364
0.31829519576375775	0.03093995709870594
0.31861365016017007	0.11750434354755762
0.3189324231702587	0.04359148009009491
0.31925151511279676	0.18774363727720167
0.3195709263068769	0.0412584729284157
0.31989065707190945	0.06523810017222782
0.32021070772762594	0.17960812307617438
0.32053107859407703	0.06197046217733736
0.3208517699916327	0.0269407507319372
0.32117278224098533	0.06344024138420135
0.32149411566314745	0.16630933172449203
0.32181577057945177	0.11446155568045233
0.32213774731155354	0.11160884761906713
0.32246004618142987	0.056625711451211494
0.32278266751137896	0.37426406610676644
0.323105611624022	0.14098697868796295
0.32342887884230354	0.518943892872667
0.32375246948949077	0.33516576157370287
0.32407638388917476	0.28472962952154846
0.3244006223652699	0.0525400342042803
0.3247251852420147	0.05190291419690703
0.3250500728439716	0.07685172106476895
0.32537528549602773	0.1529122505382621
0.32570082352339647	0.003550299612165991
0.32602668725161615	0.04290122661490486
0.3263528770065502	0.0179762380004898
0.32667939311438926	0.015980361569345406
0.3270062359016485	0.03380951598313487
0.3273334056951695	0.026278488455921498
0.32766090282212285	0.03426902966850075
0.32798872761000714	0.07426487435211888
0.32831688038664697	0.02620353048890748
0.32864536148019396	0.023461425353149244
0.3289741712191297	0.0377624215554441
0.32930330993226514	0.025496409662433602
0.32963277794873797	0.011340107127377765
0.32996257559801523	0.021760606053931195
0.33029270320989507	0.026297758325669662
0.3306231611145066	0.030811359506579067
0.3309539496423071	0.0816229570884057
0.3312850691240847	0.017129521428196393
0.33161651989095925	0.1036081581257112
0.33194830227438055	0.04499341867541743
0.3322804166061314	0.12821458277683526
0.3326128632183269	0.08403613328852415
0.3329456424434135	0.08436368708583887
0.3332787546141702	0.031530478112574645
0.33361220006370884	0.10111718774211939
0.333945979125476	0.10870311637070455
0.3342800921332507	0.3371479481230895
0.3346145394211455	0.09047437248520572
0.33494932132360705	0.33403542817564996
0.33528443817541764	0.05298612905847706
0.3356198903116948	0.17714519278911975
0.33595567806788895	0.2572297094704991
0.33629180177978923	0.4706374420909876
0.33662826178351984	0.035054016755311335
0.3369650584155399	0.14201366260064777
0.33730219201264616	0.8704888563913769
0.33763966291197306	0.061303021177346914
0.337977471450991	0.34818310241443795
0.3383156179675081	0.3639642418879069
0.33865410279967245	0.25705413653523296
0.3389929262859681	0.06117033418320062
0.33933208876521753	0.2078283385983208
0.33967159057658325	0.01167136185098966
0.3400114320595682	0.01972807658869694
0.3403516135540145	0.04924329426080119
0.34069213540010307	0.07652218322596481
0.34103299793835545	0.059712423019645355
0.3413742015096335	0.014236797194892995
0.3417157464551409	0.04104912922560484
0.3420576331164234	0.014795651215978674
0.3423998618353671	0.019460912312315552
0.3427424329542007	0.016109809582806073
0.34308534681549624	0.025288098202248598
0.3434286037621676	0.013060093151632701
0.3437722041374721	0.020872783027162084
0.3441161482850086	0.11842025240167159
0.34446043654872177	0.2836018061176687
0.34480506927290067	0.043060935159636216
0.34515004680217665	0.027817022374860077
0.3454953694815278	0.05128880993482932
0.34584103765627777	0.059541470921708674
0.34618705167209435	0.11543429041459881
0.3465334118749911	0.019082678843590214
0.3468801186113284	0.026985325602715483
0.34722717222781396	0.00907210995156945
0.3475745730715008	0.2333019535225558
0.34792232148978935	0.03064201915495681
0.3482704178304284	0.042746330022316106
0.3486188624415139	0.016768411318990508
0.3489676556714908	0.10397177934423973
0.3493167978691525	0.0664157130632581
0.34966628938364114	0.0423487209639233
0.35001613056444836	0.047125739554922726
0.3503663217614157	0.029239859132207335
0.3507168633247337	0.04666393039330664
0.3510677556049435	0.03783235013696139
0.35141899895293816	0.04108297782111103
0.35177059371996156	0.01463327935657342
0.35212254025760836	0.03596797757389532
0.35247483891782416	0.026628185647431024
0.35282749005290864	0.015259773943895492
0.3531804940155126	0.02527249312420471
0.35353385115863967	0.022428736401301292
0.3538875618356481	0.010654313006756315
0.3542416264002475	0.018022002381921313
0.35459604520650234	0.011256413111144203
0.35495081860883215	0.04792797288709013
0.3553059469620101	0.022641255894734792
0.35566143062116456	0.017531051564169172
0.3560172699417795	0.06355987405743395
0.356373465279694	0.017721099929654763
0.35673001699110324	0.09408671918506661
0.3570869254325594	0.0625150254860484
0.3574441909609705	0.08428820539550656
0.35780181393360216	0.03345225003899092
0.3581597947080773	0.08630084397713522
0.358518133642377	0.05667906611513015
0.3588768310948406	0.1581311212413625
0.3592358874241651	0.019799832197671258
0.3595953029894069	0.10356930483610322
0.3599550781499817	0.033658268890891484
0.3603152132656646	0.03233554487356655
0.3606757086965913	0.1309306271323472
0.361036564803257	0.15151615606059485
0.36139778194651695	0.07171348680989549
0.36175936048758894	0.02108911307914168
0.36212130078805094	0.060071189014017014
0.36248360320984374	0.05307259035362032
0.36284626811526965	0.028215359922134954
0.36320929586699424	0.10283525233610487
0.36357268682804506	0.533223183771027
0.3639364413618126	0.12503892366433303
0.36430055983205223	0.30345530218307176
0.364665042602882	0.181285482056939
0.3650298900387849	0.10977138711968916
0.3653951025046079	0.3144886611567461
0.36576068036556386	0.14008002225670244
0.3661266239872305	0.08939605020719059
0.3664929337355513	0.019074035736992227
0.36685960997683714	0.061456353268929786
0.3672266530777639	0.11489557566846235
0.367594063405374	0.01244454396894995
0.36796184132707804	0.04959960818838555
0.36832998721065424	0.04093155779989008
0.3686985014242484	0.2519190538970253
0.369067384336375	0.08616794499335802
0.3694366363159162	0.038136384617741714
0.3698062577321236	0.035852090231392
0.37017624895461987	0.047835119960819725
0.370546610353396	0.11022982239230782
0.3709173422988131	0.1494770434560681
0.3712884451616033	0.034174977690212834
0.3716599193128703	0.10567613432437033
0.3720317651240883	0.3000628555675208
0.3724039829671021	0.33207088512134914
0.37277657321412927	0.12298620342634388
0.37314953623776065	0.31661557560146253
0.3735228724109598	0.1872086123503116
0.37389658210706284	0.1323396076455941
0.37427066569977874	0.4107151132885952
0.3746451235631912	0.06669868259009498
0.3750199560717584	0.1778308529796304
0.3753951636003124	0.47434194092837656
0.37577074652406117	0.19386961213924758
0.376146705218588	0.22190864409012542
0.37652304005985093	0.09130862185539283
0.3768997514241862	0.07620421204412442
0.37727683968830467	0.14718081360524635
0.3776543052292933	0.06186766119458214
0.37803214842461885	0.04481457577149651
0.37841036965212516	0.037098198016441965
0.37878896929003253	0.15748466578042505
0.37916794771694046	0.09127162396398175
0.37954730531182707	0.12240440086203622
0.3799270424540503	0.10940304848467905
0.380307159523348	0.05644005315774491
0.3806876568998369	0.10438295480075972
0.3810685349640145	0.05897195477443192
0.3814497940967586	0.19593706041030995
