# Wavelength(micron)	F_planet/F_star(ppm)
0.30005903563735375	0.0449954792210824
0.3003592447525199	0.029727746512369528
0.3006597542269558	0.0055899436214284825
0.300960564361171	0.0041822531213511396
0.30126167545597554	0.002866620400861213
0.3015630878124806	0.0006861123807691661
0.30186480173209856	0.010192452187486668
0.30216681751654345	0.08651891808069843
0.30246913546783105	0.006079231263443697
0.3027717558882791	0.0010165055176562267
0.3030746790805082	0.004613828978216507
0.30337790534744163	0.0003795384378767199
0.30368143499230554	0.002067480811958412
0.3039852683186298	0.0019406735049947489
0.3042894056302477	0.013059441202563587
0.30459384723129695	0.00309784531978886
0.3048985934262188	0.0024966135259890734
0.30520364451975973	0.0009763306427382621
0.3055090008169708	0.0011005995448137955
0.3058146626232074	0.05556817027106859
0.30612063024413205	0.018519331525119684
0.30642690398571265	0.0011233240987255637
0.30673348415422236	0.06859282460029362
0.3070403710562418	0.0023327709098270454
0.3073475649986577	0.05544871101113448
0.30765506628866374	0.04054163911504863
0.30796287523376253	0.02787786200613888
0.30827099214176173	0.0057572350825038955
0.30857941732077815	0.002019407611671757
0.30888815107923795	0.04214636888891728
0.30919719372587473	0.007380025237856079
0.3095065455697313	0.0014676012173503166
0.30981620692015954	0.009166762568603867
0.31012617808682075	0.040792706264568504
0.31043645937968534	0.0062431295138914164
0.31074705110903517	0.008980681586920667
0.3110579535854617	0.002699878772374185
0.3113691671198673	0.005167396650387261
0.31168069202346704	0.004072405842556761
0.31199252860778476	0.021720405508895264
0.31230467718465704	0.009666427937509063
0.31261713806623304	0.005930822923258001
0.31292991156497285	0.018317022486013523
0.31324299799365024	0.0029835356942857112
0.31355639766535176	0.009756079200626733
0.31387011089347633	0.0017651874030956514
0.31418413799173767	0.00815135608251546
0.31449847927416325	0.05813066439868845
0.3148131350550943	0.013650941664319271
0.31512810564918703	0.008743324806111494
0.3154433913714119	0.0189292802811332
0.31575899253705464	0.013877498550464506
0.3160749094617161	0.07492469040557333
0.3163911424613123	0.023199529370381528
0.3167076918520776	0.03037831549899333
0.31702455795056145	0.009921988376144707
0.3173417410736292	0.005795104750649601
0.3176592415384646	0.0005829958714813611
0.3179770596625682	0.0075847169803906385
0.31829519576375775	0.007829170038632162
0.31861365016017007	0.04819633665410805
0.3189324231702587	0.011535024153883569
0.31925151511279676	0.07051110944281912
0.3195709263068769	0.0056442953290840045
0.31989065707190945	0.015636064932235603
0.32021070772762594	0.07638562927856792
0.32053107859407703	0.025709280979862803
0.3208517699916327	0.009915004187020703
0.32117278224098533	0.017669290873383203
0.32149411566314745	0.06634854751482815
0.32181577057945177	0.04454485564576074
0.32213774731155354	0.04957271572219545
0.32246004618142987	0.017051858999823893
0.32278266751137896	0.15976104790947013
0.323105611624022	0.03876807622551261
0.32342887884230354	0.1798162373729363
0.32375246948949077	0.13811471699489397
0.32407638388917476	0.09957196199333428
0.3244006223652699	0.011856326991060921
0.3247251852420147	0.020121748198664777
0.3250500728439716	0.030887866711928367
0.32537528549602773	0.06541727751299313
0.32570082352339647	0.0006870451118727609
0.32602668725161615	0.014157398292143377
0.3263528770065502	0.004240575062437234
0.32667939311438926	0.005311293962130152
0.3270062359016485	0.010749741531881152
0.3273334056951695	0.00710675952740217
0.32766090282212285	0.009575224320443344
0.32798872761000714	0.025693020809133663
0.32831688038664697	0.006998560448430619
0.32864536148019396	0.005315099798623544
0.3289741712191297	0.010373871671588429
0.32930330993226514	0.009783090936247837
0.32963277794873797	0.0031705178182913586
0.32996257559801523	0.006746827508160798
0.33029270320989507	0.006470058575076215
0.3306231611145066	0.007581244070209416
0.3309539496423071	0.033248440732538145
0.3312850691240847	0.00418301216965276
0.33161651989095925	0.038670612467711446
0.33194830227438055	0.01675934854186087
0.3322804166061314	0.05106021099591327
0.3326128632183269	0.030898267430052986
0.3329456424434135	0.03398429590164228
0.3332787546141702	0.008313292012183534
0.33361220006370884	0.038689387213887184
0.333945979125476	0.034040378797880716
0.3342800921332507	0.15554176628786712
0.3346145394211455	0.025081428715760565
0.33494932132360705	0.14483215456144047
0.33528443817541764	0.013895043668880737
0.3356198903116948	0.06713339914767041
0.33595567806788895	0.11578825383639305
0.33629180177978923	0.16130054494338963
0.33662826178351984	0.006382099309052288
0.3369650584155399	0.033294458666871425
0.33730219201264616	0.3875332285524664
0.33763966291197306	0.009720347062460074
0.337977471450991	0.15713598351215177
0.3383156179675081	0.13670483231691208
0.33865410279967245	0.10741969533644988
0.3389929262859681	0.010081204821875349
0.33933208876521753	0.09486476024034626
0.33967159057658325	0.002502115663943154
0.3400114320595682	0.007892691310566526
0.3403516135540145	0.014317189518888537
0.34069213540010307	0.031292823608809896
0.34103299793835545	0.023671630608992054
0.3413742015096335	0.006340213264446509
0.3417157464551409	0.0122617707709327
0.3420576331164234	0.006777155466261396
0.3423998618353671	0.007558302015093507
0.3427424329542007	0.008498575707835208
0.34308534681549624	0.01013810139160814
0.3434286037621676	0.005852121904157441
0.3437722041374721	0.008459800616643755
0.3441161482850086	0.046280726083177987
0.34446043654872177	0.13026855203820323
0.34480506927290067	0.01983728763744362
0.34515004680217665	0.01264749200060281
0.3454953694815278	0.017158835634468638
0.34584103765627777	0.030824172870872225
0.34618705167209435	0.05361947127218534
0.3465334118749911	0.007130720520247904
0.3468801186113284	0.012398858772276942
0.34722717222781396	0.0041719402198043985
0.3475745730715008	0.10418994860086604
0.34792232148978935	0.013251426170940973
0.3482704178304284	0.018927249618184455
0.3486188624415139	0.009229616646595488
0.3489676556714908	0.045913932081474707
0.3493167978691525	0.03200943192344807
0.34966628938364114	0.02102926526370032
0.35001613056444836	0.020223401456266707
0.3503663217614157	0.010203485055734984
0.3507168633247337	0.01901212550312307
0.3510677556049435	0.010750677166342504
0.35141899895293816	0.019525755081217407
0.35177059371996156	0.007517640377844607
0.35212254025760836	0.015822733063644966
0.35247483891782416	0.015927113802210645
0.35282749005290864	0.007946375835377705
0.3531804940155126	0.014997093165606554
0.35353385115863967	0.009036960304258523
0.3538875618356481	0.009952882062334942
0.3542416264002475	0.01326569412446275
0.35459604520650234	0.010493845497188166
0.35495081860883215	0.02729777679145133
0.3553059469620101	0.015574127655584193
0.35566143062116456	0.018284154982784098
0.3560172699417795	0.03037113078396017
0.356373465279694	0.015749821597953365
0.35673001699110324	0.04435728581422905
0.3570869254325594	0.04095011090452725
0.3574441909609705	0.03430346934247941
0.35780181393360216	0.02377767883679133
0.3581597947080773	0.05330082166070081
0.358518133642377	0.04028582303219701
0.3588768310948406	0.05859471714404655
0.3592358874241651	0.01115138518347723
0.3595953029894069	0.0428041267518891
0.3599550781499817	0.015589416024555311
0.3603152132656646	0.017672008037357776
0.3606757086965913	0.06381968205435541
0.361036564803257	0.07195472194487282
0.36139778194651695	0.028197269442084054
0.36175936048758894	0.006773873096210271
0.36212130078805094	0.01917846543474319
0.36248360320984374	0.01528104193208776
0.36284626811526965	0.011766283549608944
0.36320929586699424	0.017152973401951894
0.36357268682804506	0.21413061013254928
0.3639364413618126	0.02904008849621659
0.36430055983205223	0.11522558842652014
0.364665042602882	0.04823251190041203
0.3650298900387849	0.014138557876198127
0.3653951025046079	0.12983982617500847
0.36576068036556386	0.04158126485392646
0.3661266239872305	0.026737527412124457
0.3664929337355513	0.0044365954254999805
0.36685960997683714	0.02937548338540093
0.3672266530777639	0.039945860871742296
0.367594063405374	0.0038345502383988622
0.36796184132707804	0.017818691678935607
0.36832998721065424	0.010626308081131157
0.3686985014242484	0.12671484352988988
0.369067384336375	0.03830733881736268
0.3694366363159162	0.016287320717190818
0.3698062577321236	0.01439260059799282
0.37017624895461987	0.02169219305934262
0.370546610353396	0.04168539927120418
0.3709173422988131	0.06707959650704398
0.3712884451616033	0.012256553948684284
0.3716599193128703	0.047815476231730165
0.3720317651240883	0.10114412600779943
0.3724039829671021	0.13093110746408654
0.37277657321412927	0.044136377402557506
0.37314953623776065	0.11900477682314213
0.3735228724109598	0.06978928407391165
0.37389658210706284	0.035092460040467524
0.37427066569977874	0.1504418628992434
0.3746451235631912	0.017466721453068736
0.3750199560717584	0.04817898481664018
0.3753951636003124	0.18997671821958723
0.37577074652406117	0.07823627198406802
0.376146705218588	0.10002741621302004
0.37652304005985093	0.042626929543438476
0.3768997514241862	0.036172459620537764
0.37727683968830467	0.061033731194516924
0.3776543052292933	0.02446499955329214
0.37803214842461885	0.022082134303889153
0.37841036965212516	0.017637112898333276
0.37878896929003253	0.06515003983704497
0.37916794771694046	0.05136265200463819
0.37954730531182707	0.048901786637084
0.3799270424540503	0.04963273201957928
0.380307159523348	0.025181579134960667
0.3806876568998369	0.04092580890233792
0.3810685349640145	0.029575566872201035
0.3814497940967586	0.0651855473142549
0.38183143467932895	0.05434062240579104
0.3822134570933656	0.07454736289434666
0.3825958617208909	0.047549404695789374
0.38297864894430983	0.12080245076303744
0.3833618191464097	0.09102839243335885
0.3837453727103603	0.0503203589404814
0.3841293100197161	0.06981223292023343
0.384513631458414	0.04814889652734137
0.38489833741077456	0.05090389920921699
0.3852834282615044	0.04099469942340306
0.38566890439569507	0.05580508464274589
0.3860547661988226	0.15926071130146785
0.3864410140567483	0.052484341875883286
0.38682764835572003	0.09839663841016126
0.38721466948237254	0.09260508484047199
0.38760207782372696	0.06005064707000381
0.38798987376719146	0.05534579613820601
0.38837805770056205	0.14403713358237294
0.38876663001202283	0.04897076984509338
0.3891555910901462	0.033594895311144686
0.38954494132389356	0.027320121548169148
0.38993468110261453	0.08499812971360048
0.3903248108160486	0.04385492952695345
0.3907153308543252	0.1408392856632227
0.39110624160796537	0.0164373103255443
0.3914975434678802	0.0711945329661859
0.3918892368253715	0.02919869452256708
0.39228132207213195	0.10554507747840995
0.3926737996002461	0.12141132503512658
0.39306666980219274	0.22686551917410416
0.39345993307084226	0.1536685036997073
0.39385358979945745	0.02670674401569746
0.3942476403816957	0.013469187356458136
0.39464208521160726	0.02389832496779116
0.3950369246836363	0.3212878387556335
0.3954321591926224	0.025230510633461413
0.3958277891338011	0.5421720388193234
0.3962238149028023	0.22589835821090473
0.3966202368956511	0.29068439918494315
0.3970170555087703	0.07020428336655125
0.3974142711389785	0.0376588562138641
0.39781188418349056	0.0259065784660261
0.3982098950399201	0.2517305591893319
0.3986083041062777	0.05158175673560305
0.39900711178097215	0.19793909854253786
0.3994063184628117	0.0325691654717017
0.39980592455100306	0.1364548753767194
0.4002059304451524	0.032653739978158146
0.4006063365452655	0.0267577958864357
0.4010071432517483	0.07149621138421561
0.4014083509654077	0.04219873552866898
0.4018099600874517	0.03627786142566944
0.4022119710194891	0.019152635524217424
0.40261438416353124	0.09727656904396756
0.40301719992199064	0.022032641825061875
0.4034204186976832	0.045706333985451056
0.40382404089382873	0.016999675842125757
0.40422806691404894	0.01735828339942403
0.404632497162369	0.03153343888840723
0.4050373320432195	0.015530196493470974
0.4054425719614362	0.03565673302064905
0.40584821732225845	0.022359153396414415
0.406254268531332	0.03622504287034982
0.40666072599470815	0.06771657976850794
0.40706759011884397	0.026918058321664023
0.40747486131060406	0.023206188774149927
0.4078825399772598	0.08051828846075006
0.40829062652648873	0.025515835747065875
0.40869912136637737	0.016530181446066328
0.40910802490542203	0.011606643994199917
0.4095173375525259	0.011110541181155726
0.40992705971700066	0.016348542441043598
0.41033719180856965	0.021933503958962288
0.41074773423736516	0.010467612991817057
0.41115868741392897	0.010208736723924087
0.4115700517492145	0.038810697909010074
0.41198182765458635	0.1893156030008019
0.4123940155418204	0.06554573877113036
0.41280661582310424	0.05266931561942097
0.41321962891103825	0.07132564116126434
0.4136330552186355	0.06436080770597906
0.41404689515932197	0.053733403752441934
0.41446114914693805	0.2227979069434892
0.4148758175957384	0.07360148259465328
0.41529090092039056	0.06572755017017876
0.41570639953597777	0.06492079261840082
0.416122313857999	0.04766341616743984
0.4165386443023692	0.04181315780179331
0.41695539128541836	0.05138802192166153
0.4173725552238929	0.11968440504077198
0.41779013653495684	0.053873185513144684
0.4182081356361922	0.04463777885380167
0.41862655294559853	0.05758439883839077
0.4190453888815931	0.03702376794539349
0.4194646438630111	0.026904487053911033
0.4198843183091081	0.030872485732286917
0.420304412639559	0.04494867946703993
0.4207249272744568	0.043308581886865795
0.4211458626343166	0.026664952288493287
0.421567219140075	0.026662854168019036
0.42198899721308825	0.019986745529075773
0.42241119727513277	0.02124370824820328
0.4228338197484091	0.04960047715287511
0.42325686505554083	0.017758025418371497
0.423680333619573	0.019762726031328302
0.42410422586397456	0.036166534513687176
0.42452854221263736	0.019387434824276073
0.4249532830898771	0.028766182478486484
0.4253784489204354	0.035710349573172755
0.42580404012947815	0.030346228793137
0.4262300571425964	0.05537695254217279
0.4266565003858076	0.034267055802318085
0.4270833702855548	0.038661594487547246
0.4275106672687079	0.11937840940911834
0.42793839176256293	0.05096411548706967
0.4283665441948454	0.08083760660657167
0.42879512499370814	0.1886617882099165
0.4292241345877311	0.2904829254019474
0.4296535734059238	0.07927822130761
0.4300834418777262	0.51239549159073
0.4305137404330073	0.2131010944841722
0.4309444695020643	0.22484582181892362
0.43137562951562625	0.13782866932027624
0.43180722090485346	0.06960006127935067
0.4322392441013378	0.03455454958354899
0.43267169953710305	0.1535018783691623
0.4331045876446034	0.019059407747923227
