# Wavelength(micron)	F_planet/F_star(ppm)
0.30005903563735375	0.5816680485439334
0.3003592447525199	0.42311797759195774
0.3006597542269558	0.09190490927817996
0.300960564361171	0.1436459410590055
0.30126167545597554	0.16763093619716699
0.3015630878124806	0.10216467358563783
0.30186480173209856	0.25786886753750665
0.30216681751654345	1.1648978602471847
0.30246913546783105	0.12384987686991059
0.3027717558882791	0.1480266543964399
0.3030746790805082	0.0863171595283244
0.30337790534744163	0.03745553441874628
0.30368143499230554	0.09948219793020831
0.3039852683186298	0.12653733823520044
0.3042894056302477	0.12335996998595594
0.30459384723129695	0.09154263744026987
0.3048985934262188	0.25447746279968586
0.30520364451975973	0.14308947006760095
0.3055090008169708	0.15150049719697214
0.3058146626232074	0.2969601652653678
0.30612063024413205	0.16082646008973986
0.30642690398571265	0.012096078028865465
0.30673348415422236	0.009835676710432053
0.3070403710562418	0.0039041843986863593
0.3073475649986577	0.01759874012162394
0.30765506628866374	0.033433056710865945
0.30796287523376253	0.01618403290026633
0.30827099214176173	0.027624771486825708
0.30857941732077815	0.00886615932042382
0.30888815107923795	0.018420099443306314
0.30919719372587473	0.012080782478241889
0.3095065455697313	0.014793656791291918
0.30981620692015954	0.03155089552584708
0.31012617808682075	0.07374917556657686
0.31043645937968534	0.01794285252252967
0.31074705110903517	0.009246075831509316
0.3110579535854617	0.01341297587187251
0.3113691671198673	0.011197331217223983
0.31168069202346704	0.019480345301770424
0.31199252860778476	0.027512041608799793
0.31230467718465704	0.01973452046235473
0.31261713806623304	0.017740829638274648
0.31292991156497285	0.014869945896654
0.31324299799365024	0.022651771072946976
0.31355639766535176	0.04393194407857646
0.31387011089347633	0.014529008958486921
0.31418413799173767	0.022408108772807807
0.31449847927416325	0.06087468323305019
0.3148131350550943	0.023249553926437027
0.31512810564918703	0.021152602042434594
0.3154433913714119	0.01644245329657204
0.31575899253705464	0.05036760576270405
0.3160749094617161	0.05863674646458483
0.3163911424613123	0.038424703076706895
0.3167076918520776	0.04013132620601411
0.31702455795056145	0.03904248594965026
0.3173417410736292	0.042922187924508
0.3176592415384646	0.04589776382030904
0.3179770596625682	0.06395473611235458
0.31829519576375775	0.06891857961929493
0.31861365016017007	0.04206105110293944
0.3189324231702587	0.04335702055394741
0.31925151511279676	0.05427463186822088
0.3195709263068769	0.06542918573248535
0.31989065707190945	0.08289688825817562
0.32021070772762594	0.06656361973065442
0.32053107859407703	0.06099888659244139
0.3208517699916327	0.05802195803281722
0.32117278224098533	0.1090133392820878
0.32149411566314745	0.11325218767448134
0.32181577057945177	0.09284403399690445
0.32213774731155354	0.08756415866082791
0.32246004618142987	0.08143293858486826
0.32278266751137896	0.2545324209503557
0.323105611624022	0.1354840777741955
0.32342887884230354	0.23701827666353695
0.32375246948949077	0.15332707856275607
0.32407638388917476	0.129334360318259
0.3244006223652699	0.11853048941706168
0.3247251852420147	0.13157552912431197
0.3250500728439716	0.12847609266744395
0.32537528549602773	0.11482819853632917
0.32570082352339647	0.05993555009132255
0.32602668725161615	0.09898669063904483
0.3263528770065502	0.08873753421927918
0.32667939311438926	0.09782196025447021
0.3270062359016485	0.12688755061493479
0.3273334056951695	0.07828085464023368
0.32766090282212285	0.05846361223659945
0.32798872761000714	0.08903276035075734
0.32831688038664697	0.11974449144185174
0.32864536148019396	0.08691127828137485
0.3289741712191297	0.08881801951034726
0.32930330993226514	0.12425099795611637
0.32963277794873797	0.09988492661928128
0.32996257559801523	0.11266564439498442
0.33029270320989507	0.1495650647531731
