# T(K)	P(bar)
3362.3      	1e-08       
3338.217878698862	1.1885022274370215e-08
3323.1158802530467	1.4125375446227554e-08
3313.6739606377205	1.6788040181225588e-08
3306.772352612597	1.9952623149688826e-08
3300.1725121416666	2.3713737056616554e-08
3292.436091696784	2.818382931264461e-08
3283.3432154022776	3.3496543915782795e-08
3272.746744438704	3.981071705534969e-08
3260.539219859107	4.731512589614813e-08
3246.9804488067393	5.6234132519034905e-08
3232.677408196661	6.683439175686162e-08
3217.9086479530374	7.94328234724282e-08
3203.1894206778725	9.440608762859226e-08
3189.1715202597097	1.1220184543019653e-07
3177.6279511383386	1.333521432163324e-07
3167.9936313392877	1.584893192461114e-07
3159.8748186404264	1.883649089489802e-07
3153.030880318433	2.2387211385683422e-07
3147.207385753249	2.6607250597988136e-07
3141.8664903269987	3.162277660168379e-07
3136.4285142680596	3.7583740428844433e-07
3130.8620853358993	4.466835921509635e-07
3125.174097999685	5.308844442309889e-07
3119.5794712928396	6.309573444801942e-07
3114.2869745672524	7.498942093324558e-07
3109.2690669242465	8.912509381337459e-07
3104.545629138805	1.0592537251772896e-06
3100.072460591599	1.2589254117941687e-06
3096.194842220679	1.4962356560944327e-06
3092.548722931108	1.7782794100389227e-06
3088.9638463440488	2.1134890398366474e-06
3085.340565715093	2.511886431509582e-06
3081.5686469340435	2.9853826189179636e-06
3077.574255803616	3.5481338923357534e-06
3073.1436611572362	4.216965034285822e-06
3068.1573645691724	5.011872336272725e-06
3062.540236378452	5.95662143529011e-06
3056.438725901497	7.079457843841388e-06
3050.2151238111837	8.413951416451948e-06
3043.8275705186534	1e-05       
3037.3488350101106	1.188502227437019e-05
3030.8547020453966	1.4125375446227555e-05
3024.6860652693013	1.678804018122562e-05
3018.4324887942266	1.9952623149688786e-05
3011.8250449163393	2.371373705661655e-05
3004.7836206076718	2.818382931264455e-05
2997.2822635173384	3.349654391578279e-05
2989.5820523715247	3.981071705534977e-05
2981.6231799087022	4.731512589614803e-05
2973.425717208672	5.623413251903491e-05
2965.0439877719946	6.683439175686148e-05
2956.682196810335	7.943282347242821e-05
2948.4398609636396	9.440608762859246e-05
2939.772210066889	0.00011220184543019629
2930.483928424701	0.0001333521432163324
2920.3067071297733	0.00015848931924611142
2908.9068110589415	0.00018836490894898024
2896.886000263165	0.00022387211385683424
2883.872299094035	0.0002660725059798809
2869.560629875567	0.0003162277660168379
2853.605451316975	0.00037583740428844437
2837.4053930420664	0.0004466835921509635
2822.0320015985835	0.0005308844442309889
2806.71229204401	0.000630957344480193
2791.112774250523	0.0007498942093324559
2775.2551922093585	0.0008912509381337458
2760.0118118357127	0.0010592537251772895
2743.7372123635214	0.0012589254117941673
2726.1884871982065	0.0014962356560944345
2707.4355231252102	0.0017782794100389225
2688.9357463863735	0.0021134890398366475
2671.1397203691486	0.002511886431509582
2653.390455610712	0.0029853826189179603
2636.248945783559	0.0035481338923357567
2620.3769773037975	0.004216965034285822
2606.1014094663483	0.0050118723362727255
2591.9561337619843	0.005956621435290103
2577.686797109021	0.00707945784384138
2563.4547667024003	0.008413951416451957
2549.6      	0.01        
2537.443529822429	0.01188502227437019
2526.0801327477748	0.014125375446227554
2515.697716274583	0.016788040181225587
2506.5093192553823	0.01995262314968883
2498.955284981426	0.023713737056616554
2493.102654760412	0.02818382931264455
2488.0896519466564	0.033496543915782793
2483.854023331611	0.03981071705534969
2480.2853687535508	0.04731512589614813
2477.150392787685	0.056234132519034905
2474.4960132111755	0.06683439175686148
2472.07381370708	0.07943282347242821
2469.6814336135417	0.09440608762859228
2467.023121934099	0.11220184543019629
2464.3214415599573	0.1333521432163324
2461.5937465481943	0.1584893192461114
2458.9041462374616	0.18836490894898023
2456.287509180683	0.22387211385683378
2453.73474443978	0.26607250597988086
2451.5574163645792	0.3162277660168379
2449.473448156708	0.3758374042884443
2447.507436094728	0.4466835921509634
2445.6852965914563	0.5308844442309879
2444.0305478471782	0.630957344480193
2442.7381116628826	0.7498942093324559
2441.662767263786	0.8912509381337458
2440.8065184484008	1.0592537251772898
2440.1772460591596	1.2589254117941662
2439.7894842220676	1.4962356560944328
2439.580379257874	1.7782794100389228
2439.5      	2.1134890398366473
2439.5      	2.511886431509582
2439.5      	2.9853826189179573
2439.5      	3.548133892335753
2439.5      	4.216965034285823
2439.5325019627658	5.011872336272725
2439.6      	5.956621435290109
2439.6      	7.079457843841373
2439.6689490887507	8.413951416451948
2439.7      	10.0        
