# T(K)	P(bar)
3264.9      	1e-08       
3261.5146538746003	1.1885022274370215e-08
3260.828504989456	1.4125375446227554e-08
3261.0327347273037	1.6788040181225588e-08
3260.886413886899	1.9952623149688826e-08
3260.8068977366465	2.3713737056616554e-08
3260.7297656048704	2.818382931264461e-08
3260.651545723218	3.3496543915782795e-08
3260.5446232591826	3.981071705534969e-08
3260.3842684376777	4.731512589614813e-08
3260.2275196393844	5.6234132519034905e-08
3260.0087284737433	6.683439175686162e-08
3259.773153142112	7.94328234724282e-08
3259.5129010440655	9.440608762859226e-08
3259.1911817519385	1.1220184543019653e-07
3258.8812872788817	1.333521432163324e-07
3258.455319895963	1.584893192461114e-07
3257.9463340503703	1.883649089489802e-07
3257.3718772951706	2.2387211385683422e-07
3256.7336861099448	2.6607250597988136e-07
3255.8975564289417	3.162277660168379e-07
3254.936724078354	3.7583740428844433e-07
3253.818216413724	4.466835921509635e-07
3252.4955205632914	5.308844442309889e-07
3250.9195693782644	6.309573444801942e-07
3249.040799473254	7.498942093324558e-07
3246.9464569488346	8.912509381337459e-07
3246.294852176147	1.0592537251772896e-06
3249.140957093512	1.2589254117941687e-06
3249.838928400278	1.4962356560944327e-06
3248.863602949805	1.7782794100389227e-06
3246.865401844657	2.1134890398366474e-06
3243.9125648641498	2.511886431509582e-06
3239.5788709454964	2.9853826189179636e-06
3233.309403382625	3.5481338923357534e-06
3226.2177594904647	4.216965034285822e-06
3219.232344941516	5.011872336272725e-06
3213.0773454672444	5.95662143529011e-06
3207.8474793441405	7.079457843841388e-06
3203.990443739961	8.413951416451948e-06
3201.2721565059146	1e-05       
3199.3157329657092	1.188502227437019e-05
3197.451509792839	1.4125375446227555e-05
3194.6404854391753	1.678804018122562e-05
3191.9728965309096	1.9952623149688786e-05
3191.316371566148	2.371373705661655e-05
3193.0654616610514	2.818382931264455e-05
3196.4824155378633	3.349654391578279e-05
3201.8725633399326	3.981071705534977e-05
3210.7472177860195	4.731512589614803e-05
3221.7139822467416	5.623413251903491e-05
3232.867097243548	6.683439175686148e-05
3240.751071578827	7.943282347242821e-05
3245.8817654049258	9.440608762859246e-05
3252.929362327227	0.00011220184543019629
3259.906785783541	0.0001333521432163324
3264.3140622681753	0.00015848931924611142
3266.2009416178303	0.00018836490894898024
3270.533554036202	0.00022387211385683424
3275.5283269299866	0.0002660725059798809
3279.6814483465305	0.0003162277660168379
3281.286707202239	0.00037583740428844437
3280.97665824004	0.0004466835921509635
3281.0757937897124	0.0005308844442309889
3278.8455097372953	0.000630957344480193
3272.7444927048787	0.0007498942093324559
3262.6533041332286	0.0008912509381337458
3249.7631121224013	0.0010592537251772895
3231.9942223244157	0.0012589254117941673
3208.9514512657397	0.0014962356560944345
3180.358192462997	0.0017782794100389225
3146.0466407337017	0.0021134890398366475
3106.31431701814	0.002511886431509582
3059.5680103773207	0.0029853826189179603
3006.2471536916955	0.0035481338923357567
2947.673117120979	0.004216965034285822
2887.294485939638	0.0050118723362727255
2823.962761654731	0.005956621435290103
2755.7542816457567	0.00707945784384138
2680.3700880132023	0.008413951416451957
2594.1      	0.01        
2487.076898626574	0.01188502227437019
2375.6112942147074	0.014125375446227554
2288.374214828209	0.016788040181225587
2243.8930469575344	0.01995262314968883
2233.3173989739958	0.023713737056616554
2233.2428127415546	0.02818382931264455
2237.4763421425423	0.033496543915782793
2244.5626556337243	0.03981071705534969
2253.2360279581867	0.04731512589614813
2262.5625814566356	0.056234132519034905
2273.126004558649	0.06683439175686148
2284.6691897523033	0.07943282347242821
2296.9404087594066	0.09440608762859228
2309.655835619313	0.11220184543019629
2322.1607562081967	0.1333521432163324
2334.4421582423333	0.1584893192461114
2346.2820329710003	0.18836490894898023
2357.417932601061	0.22387211385683378
2367.4694437683647	0.26607250597988086
2376.0973851261324	0.3162277660168379
2383.7939526762643	0.3758374042884443
2390.55836056067	0.4466835921509634
2396.4338862537966	0.5308844442309879
2401.3193349273797	0.630957344480193
2405.4511370956307	0.7498942093324559
2409.0355451820637	0.8912509381337458
2412.122296594297	1.0592537251772898
2414.8137697042007	1.2589254117941662
2416.75257888966	1.4962356560944328
2418.3363970501946	1.7782794100389228
2419.601555500608	2.1134890398366473
2420.564572522642	2.511886431509582
2421.2868548424176	2.9853826189179573
2421.6774754034986	3.548133892335753
2421.906994537043	4.216965034285823
2422.065003925531	5.011872336272725
2422.2      	5.956621435290109
2422.2      	7.079457843841373
2422.268949088751	8.413951416451948
2422.3      	10.0        
