# T(K)	P(bar)
1541.3      	1e-08       
1542.14633653135	1.1885022274370215e-08
1543.111760810489	1.4125375446227554e-08
1544.2381221815688	1.6788040181225588e-08
1545.585308375126	1.9952623149688826e-08
1547.2551475304217	2.3713737056616554e-08
1549.1558598782394	2.818382931264461e-08
1551.3536283034537	3.3496543915782795e-08
1553.9521580755284	3.981071705534969e-08
1557.0618259334167	4.731512589614813e-08
1560.6670482941618	5.6234132519034905e-08
1564.806644648041	6.683439175686162e-08
1569.6329131595053	7.94328234724282e-08
1575.2637538576705	9.440608762859226e-08
1581.8094333914603	1.1220184543019653e-07
1589.1694271265624	1.333521432163324e-07
1597.7063686607119	1.584893192461114e-07
1607.6733189925876	1.883649089489802e-07
1619.162454096585	2.2387211385683422e-07
1631.9262778010982	2.6607250597988136e-07
1645.5849959680322	3.162277660168379e-07
1660.451181274175	3.7583740428844433e-07
1676.5137439923014	4.466835921509635e-07
1693.7208416066414	5.308844442309889e-07
1711.6078875566961	6.309573444801942e-07
1729.7628529724775	7.498942093324558e-07
1748.5789629083292	8.912509381337459e-07
1768.6509283362263	1.0592537251772896e-06
1790.8060762042244	1.2589254117941687e-06
1813.0636056533015	1.4962356560944327e-06
1835.6048179792965	1.7782794100389227e-06
1858.5657081675054	2.1134890398366474e-06
1881.8943215754791	2.511886431509582e-06
1905.5691309458982	2.9853826189179636e-06
1928.0445635643107	3.5481338923357534e-06
1950.2862297230417	4.216965034285822e-06
1972.403043686076	5.011872336272725e-06
1994.6149784581376	5.95662143529011e-06
2016.9607700750366	7.079457843841388e-06
2038.8815412052325	8.413951416451948e-06
2061.206278434941	1e-05       
2084.2141625553963	1.188502227437019e-05
2108.246679289641	1.4125375446227555e-05
2132.530806344902	1.678804018122562e-05
2156.4064930885484	1.9952623149688786e-05
2180.720528575886	2.371373705661655e-05
2205.838237218185	2.818382931264455e-05
2232.172047285212	3.349654391578279e-05
2256.504714505982	3.981071705534977e-05
2280.8987171697563	4.731512589614803e-05
2306.1127527461613	5.623413251903491e-05
2332.331047488855	6.683439175686148e-05
2358.292417522197	7.943282347242821e-05
2382.8656468557256	9.440608762859246e-05
2409.3312077574233	0.00011220184543019629
2436.967143265633	0.0001333521432163324
2464.6522754485864	0.00015848931924611142
2490.6754864792433	0.00018836490894898024
2517.2447764917715	0.00022387211385683424
2544.0508127579315	0.0002660725059798809
2570.4675774214406	0.0003162277660168379
2595.956777422019	0.00037583740428844437
2620.6056699168557	0.0004466835921509635
2644.923956200209	0.0005308844442309889
2668.152282583637	0.000630957344480193
2689.7254785864684	0.0007498942093324559
2709.50741173883	0.0008912509381337458
2726.2976607659107	0.0010592537251772895
2740.871960156422	0.0012589254117941673
2752.8494937445093	0.0014962356560944345
2761.8173591585974	0.0017782794100389225
2766.798068280592	0.0021134890398366475
2766.7234661030066	0.002511886431509582
2762.579945605755	0.0029853826189179603
2753.9373221532846	0.0035481338923357567
2740.0173233248247	0.004216965034285822
2716.5367445320812	0.0050118723362727255
2680.67883269122	0.005956621435290103
2634.1600820204317	0.00707945784384138
2576.987772850802	0.008413951416451957
2508.6      	0.01        
2446.2788554187814	0.01188502227437019
2404.0571424222926	0.014125375446227554
2378.7142886390925	0.016788040181225587
2366.4206943449376	0.01995262314968883
2362.4448868323293	0.023713737056616554
2364.2772662490165	0.02818382931264455
2369.8031562942692	0.033496543915782793
2378.2441114123058	0.03981071705534969
2388.6326724872174	0.04731512589614813
2399.9185859643326	0.056234132519034905
2412.993748522893	0.06683439175686148
2427.6718926206277	0.07943282347242821
2443.629145708586	0.09440608762859228
2460.387626589429	0.11220184543019629
2477.5239992482693	0.1333521432163324
2495.1693082003335	0.1584893192461114
2512.9448344025323	0.18836490894898023
2530.479236339871	0.22387211385683378
2547.311528850198	0.26607250597988086
2562.4251360323947	0.3162277660168379
2576.220544531915	0.3758374042884443
2588.555383431632	0.4466835921509634
2599.3553088174026	0.5308844442309879
2608.2594330128045	0.630957344480193
2615.738593980563	0.7498942093324559
2622.4367821800743	0.8912509381337458
2628.4204079946444	1.0592537251772898
2633.7457425610737	1.2589254117941662
2637.9335704016667	1.4962356560944328
2641.352225213578	1.7782794100389228
2644.1188545782798	2.1134890398366473
2646.265716716982	2.511886431509582
2647.8707885387053	2.9853826189179573
2648.8059409683965	3.548133892335753
2649.4209836111286	4.216965034285823
2649.7650039255313	5.011872336272725
2649.9124644626177	5.956621435290109
2649.991704858422	7.079457843841373
2650.0      	8.413951416451948
2650.0      	10.0        
