# T(K)	P(bar)
1477.7      	1e-08       
1478.0846984233408	1.1885022274370215e-08
1478.4737541578804	1.4125375446227554e-08
1478.9354284544363	1.6788040181225588e-08
1479.50868890481	1.9952623149688826e-08
1480.1448181068274	2.3713737056616554e-08
1480.9023439512957	2.818382931264461e-08
1481.7814513213814	3.3496543915782795e-08
1482.787637185721	3.981071705534969e-08
1483.9337182797408	4.731512589614813e-08
1485.2660830652337	5.6234132519034905e-08
1486.7113863329596	6.683439175686162e-08
1488.3724925771437	7.94328234724282e-08
1490.2443684745897	9.440608762859226e-08
1492.2617277364304	1.1220184543019653e-07
1494.430989047829	1.333521432163324e-07
1496.7808472041918	1.584893192461114e-07
1499.2596157697342	1.883649089489802e-07
1501.812490819317	2.2387211385683422e-07
1504.3652555602196	2.6607250597988136e-07
1506.7614318820729	3.162277660168379e-07
1509.1816579670021	3.7583740428844433e-07
1511.5732327501255	4.466835921509635e-07
1513.8760472395563	5.308844442309889e-07
1516.0035813393426	6.309573444801942e-07
1518.091936568885	7.498942093324558e-07
1520.2535430511655	8.912509381337459e-07
1522.5013706245475	1.0592537251772896e-06
1524.8410744332089	1.2589254117941687e-06
1527.2451978231788	1.4962356560944327e-06
1529.8933629872006	1.7782794100389227e-06
1532.8046665018244	2.1134890398366474e-06
1535.9862909415106	2.511886431509582e-06
1539.4371953582156	2.9853826189179636e-06
1543.1237638735852	3.5481338923357534e-06
1547.081857963114	4.216965034285822e-06
1551.3526118776401	5.011872336272725e-06
1555.9727966822857	5.95662143529011e-06
1560.8857012221713	7.079457843841388e-06
1566.0885380350558	8.413951416451948e-06
1571.647406733394	1e-05       
1577.5980498049541	1.188502227437019e-05
1583.9867129891304	1.4125375446227555e-05
1590.6238538241696	1.678804018122562e-05
1597.530568006415	1.9952623149688786e-05
1604.8447780233496	2.371373705661655e-05
1612.5812292325281	2.818382931264455e-05
1620.7259780364482	3.349654391578279e-05
1628.9652039624686	3.981071705534977e-05
1637.4694195149782	4.731512589614803e-05
1646.3242144857402	5.623413251903491e-05
1655.5338421969202	6.683439175686148e-05
1664.8512664113407	7.943282347242821e-05
1674.090810134236	9.440608762859246e-05
1683.625824440466	0.00011220184543019629
1693.4450001479015	0.0001333521432163324
1703.5505846914432	0.00015848931924611142
1713.692561195838	0.00018836490894898024
1723.9526239808856	0.00022387211385683424
1734.5177301919725	0.0002660725059798809
1745.432581755278	0.0003162277660168379
1756.7885103177257	0.00037583740428844437
1768.1828096785466	0.0004466835921509635
1779.7896894856312	0.0005308844442309889
1791.792793503479	0.000630957344480193
1804.2371521207892	0.0007498942093324559
1817.0513598308212	0.0008912509381337458
1829.7401568035727	0.0010592537251772895
1842.8154724792753	0.0012589254117941673
1856.3992574919473	0.0014962356560944345
1870.5723709026142	0.0017782794100389225
1884.9610861439317	0.0021134890398366475
1899.2158770943804	0.002511886431509582
1913.9447028301997	0.0029853826189179603
1929.2256720344487	0.0035481338923357567
1945.1292381673932	0.004216965034285822
1960.8869687857793	0.0050118723362727255
1977.0583071977105	0.005956621435290103
1993.967428928262	0.00707945784384138
2011.6927261147996	0.008413951416451957
2030.3      	0.01        
2048.6885846356927	0.01188502227437019
2068.10671122032	0.014125375446227554
2088.647179177623	0.016788040181225587
2110.290525555247	0.01995262314968883
2132.475531475603	0.023713737056616554
2155.1893809583526	0.02818382931264455
2179.2146429094796	0.033496543915782793
2204.481785494034	0.03981071705534969
2230.890097157141	0.04731512589614813
2257.6941416652894	0.056234132519034905
2285.1613116245558	0.06683439175686148
2313.829010378149	0.07943282347242821
2343.6397250307136	0.09440608762859228
2374.465427370428	0.11220184543019629
2404.878629296478	0.1333521432163324
2435.9286108777783	0.1584893192461114
2467.3864831432666	0.18836490894898023
2498.978012536633	0.22387211385683378
2530.2493806126904	0.26607250597988086
2559.693727324833	0.3162277660168379
2588.928874379284	0.3758374042884443
2617.970242165356	0.4466835921509634
2646.8601819170813	0.5308844442309879
2675.0697081290623	0.630957344480193
2702.627015500856	0.7498942093324559
2730.5379045076756	0.8912509381337458
2758.66481788247	1.0592537251772898
2786.7472679771295	1.2589254117941662
2813.115072899381	1.4962356560944328
2838.698180966497	1.7782794100389228
2863.760169629886	2.1134890398366473
2888.17603573963	2.511886431509582
2911.7705915189626	2.9853826189179573
2932.659166869617	3.548133892335753
2952.4603280562706	4.216965034285823
2971.2454435850295	5.011872336272725
2989.1798594627644	5.956621435290109
3006.2165445607548	7.079457843841373
3025.375170365206	8.413951416451948
3050.7      	10.0        
