# T(K)	P(bar)
2988.8      	1e-08       
2891.4712988947626	1.1885022274370215e-08
2847.9552821270713	1.4125375446227554e-08
2830.8533087297055	1.6788040181225588e-08
2819.1278025767742	1.9952623149688826e-08
2811.0966714013052	2.3713737056616554e-08
2803.6574980675614	2.818382931264461e-08
2796.342206536076	3.3496543915782795e-08
2788.969604811179	3.981071705534969e-08
2781.3370192273605	4.731512589614813e-08
2773.734702510137	5.6234132519034905e-08
2766.343068335202	6.683439175686162e-08
2759.0100296914256	7.94328234724282e-08
2751.7838229694444	9.440608762859226e-08
2744.7126122286936	1.1220184543019653e-07
2738.1273546762336	1.333521432163324e-07
2731.6893719114923	1.584893192461114e-07
2725.3734365612722	1.883649089489802e-07
2719.2148649803294	2.2387211385683422e-07
2713.311596516992	2.6607250597988136e-07
2708.0394397425493	3.162277660168379e-07
2703.0366840659954	3.7583740428844433e-07
2698.373980396318	4.466835921509635e-07
2694.099025380064	5.308844442309889e-07
2690.237944976748	6.309573444801942e-07
2686.7134390518577	7.498942093324558e-07
2683.274916028567	8.912509381337459e-07
2679.8600366601536	1.0592537251772896e-06
2676.395214532439	1.2589254117941687e-06
2672.905357998611	1.4962356560944327e-06
2669.288912560045	1.7782794100389227e-06
2665.509521574631	2.1134890398366474e-06
2661.567422371697	2.511886431509582e-06
2657.4744892263025	2.9853826189179636e-06
2653.474255803616	3.5481338923357534e-06
2649.1506556942786	4.216965034285822e-06
2644.6148861595943	5.011872336272725e-06
2639.9272033177144	5.95662143529011e-06
2635.0142987778286	7.079457843841388e-06
2629.949360142446	8.413951416451948e-06
2624.6414922656963	1e-05       
2619.0878533423206	1.188502227437019e-05
2613.2685070569055	1.4125375446227555e-05
2607.2560383004584	1.678804018122562e-05
2601.0950506609643	1.9952623149688786e-05
2594.5250449163395	2.371373705661655e-05
2587.483620607672	2.818382931264455e-05
2579.982263517338	3.349654391578279e-05
2572.2820523715245	3.981071705534977e-05
2564.098837380885	4.731512589614803e-05
2555.3407923448185	5.623413251903491e-05
2545.9327853263935	6.683439175686148e-05
2535.8986361724023	7.943282347242821e-05
2525.5353385989843	9.440608762859246e-05
2514.578106544824	0.00011220184543019629
2503.0317855370386	0.0001333521432163324
2490.890756734512	0.00015848931924611142
2478.4688010159502	0.00018836490894898024
2465.9607136473423	0.00022387211385683424
2453.250939036033	0.0002660725059798809
2440.5235265686283	0.0003162277660168379
2428.0347520783566	0.00037583740428844437
2417.1830384013842	0.0004466835921509635
2408.054227710537	0.0005308844442309889
2400.622289678917	0.000630957344480193
2395.0301759660283	0.0007498942093324559
2391.4261800475815	0.0008912509381337458
2390.409806777922	0.0010592537251772895
2390.9867635038327	0.0012589254117941673
2392.799864998536	0.0014962356560944345
2395.512399398998	0.0017782794100389225
2399.0700487718514	0.0021134890398366475
2403.897470330458	0.002511886431509582
2408.8075098560116	0.0029853826189179603
2413.4198734635925	0.0035481338923357567
2417.568333821955	0.004216965034285822
2421.312745058007	0.0050118723362727255
2424.4267413024427	0.005956621435290103
2426.6571870438047	0.00707945784384138
2427.9166941848002	0.008413951416451957
2428.4      	0.01        
2428.1691809459953	0.01188502227437019
2427.223986694783	0.014125375446227554
2425.625551454951	0.016788040181225587
2423.4652443807604	0.01995262314968883
2420.9207275726903	0.023713737056616554
2418.101327380206	0.02818382931264455
2415.158737482292	0.033496543915782793
2412.258595406106	0.03981071705534969
2409.5797581274855	0.04731512589614813
2407.38527495138	0.056234132519034905
2405.597342140784	0.06683439175686148
2404.2080479965216	0.07943282347242821
2403.2258020881313	0.09440608762859228
2402.5912139353254	0.11220184543019629
2402.282450463995	0.1333521432163324
2402.0853569456112	0.1584893192461114
2402.0      	0.18836490894898023
2402.0      	0.22387211385683378
2402.0      	0.26607250597988086
2402.0729494155507	0.3162277660168379
2402.1      	0.3758374042884443
2402.1301114741423	0.4466835921509634
2402.2      	0.5308844442309879
2402.2      	0.630957344480193
2402.26636802107	0.7498942093324559
2402.389538789369	0.8912509381337458
2402.52418519395	1.0592537251772898
2402.609101576336	1.2589254117941662
2402.764206311173	1.4962356560944328
2403.0392414842513	1.7782794100389228
2403.315743577063	2.1134890398366473
2403.5914291792456	2.511886431509582
2403.9926971346763	2.9853826189179573
2404.452970484198	3.548133892335753
2404.97448087965	4.216965034285823
2405.6250196276565	5.011872336272725
2406.44957355141	5.956621435290109
2407.4004583010656	7.079457843841373
2408.4652872425117	8.413951416451948
2409.7      	10.0        
