# T(K)	P(bar)
3309.2      	1e-08       
3266.344595639828	1.1885022274370215e-08
3239.757541274408	1.4125375446227554e-08
3218.1084132774995	1.6788040181225588e-08
3192.936171509755	1.9952623149688826e-08
3164.4693897194775	2.3713737056616554e-08
3134.468117109209	2.818382931264461e-08
3105.3080060817765	3.3496543915782795e-08
3079.2518283600757	3.981071705534969e-08
3058.580803920009	4.731512589614813e-08
3046.4327720522815	5.6234132519034905e-08
3039.7094833698375	6.683439175686162e-08
3035.789249135154	7.94328234724282e-08
3033.7604778711807	9.440608762859226e-08
3032.8977954379848	1.1220184543019653e-07
3032.8203218197204	1.333521432163324e-07
3033.0297867360246	1.584893192461114e-07
3033.4899039424336	1.883649089489802e-07
3034.144138042933	2.2387211385683422e-07
3034.862103126312	2.6607250597988136e-07
3035.6294941555075	3.162277660168379e-07
3036.41021224742	3.7583740428844433e-07
3037.2011147414228	4.466835921509635e-07
3037.9817917746836	5.308844442309889e-07
3038.612172248694	6.309573444801942e-07
3039.2309441685584	7.498942093324558e-07
3039.8581551574757	8.912509381337459e-07
3040.928815042698	1.0592537251772896e-06
3042.9955665515286	1.2589254117941687e-06
3044.6241662673146	1.4962356560944327e-06
3045.83734519488	1.7782794100389227e-06
3046.7086495388357	2.1134890398366474e-06
3047.236571671698	2.511886431509582e-06
3047.3970788538704	2.9853826189179636e-06
3046.947029515802	3.5481338923357534e-06
3046.1045355092215	4.216965034285822e-06
3044.7849568191564	5.011872336272725e-06
3042.926066121475	5.95662143529011e-06
3040.5488542473367	7.079457843841388e-06
3037.7488837162196	8.413951416451948e-06
3034.3804367606917	1e-05       
3030.3596596368693	1.188502227437019e-05
3025.6237271029413	1.4125375446227555e-05
3020.235930425086	1.678804018122562e-05
3013.944803194013	1.9952623149688786e-05
3006.773039101164	2.371373705661655e-05
2999.042408147622	2.818382931264455e-05
2991.3775540580314	3.349654391578279e-05
2983.3693344663857	3.981071705534977e-05
2974.2014672696155	4.731512589614803e-05
2963.656004092141	5.623413251903491e-05
2951.53628461481	6.683439175686148e-05
2937.7592385541716	7.943282347242821e-05
2923.555834376386	9.440608762859246e-05
2908.7875409095204	0.00011220184543019629
2892.4017854384374	0.0001333521432163324
2873.5147810123754	0.00015848931924611142
2854.252887651315	0.00018836490894898024
2834.3501533003805	0.00022387211385683424
2813.2904887280556	0.0002660725059798809
2790.89094481335	0.0003162277660168379
2766.943222577981	0.00037583740428844437
2742.294330083144	0.0004466835921509635
2716.1009100428564	0.0005308844442309889
2688.146787036901	0.000630957344480193
2658.4624061070863	0.0007498942093324559
2627.387952410259	0.0008912509381337458
2596.552709828893	0.0010592537251772895
2565.0220010261196	0.0012589254117941673
2533.4453911115484	0.0014962356560944345
2502.6008048080157	0.0017782794100389225
2474.1396098251903	0.0021134890398366475
2448.306728009514	0.002511886431509582
2423.930648733846	0.0029853826189179603
2401.300632682037	0.0035481338923357567
2380.597462905928	0.004216965034285822
2362.4214666975913	0.0050118723362727255
2344.700782219618	0.005956621435290103
2326.8536074240205	0.00707945784384138
2308.9601112856003	0.008413951416451957
2291.4      	0.01        
2275.088786850348	0.01188502227437019
2258.5380728742985	0.014125375446227554
2242.139840094044	0.016788040181225587
2226.3137413024724	0.01995262314968883
2211.762285806325	0.023713737056616554
2198.981559198751	0.02818382931264455
2187.2679469737686	0.033496543915782793
2176.7881490325976	0.03981071705534969
2167.6370192273607	0.04731512589614813
2160.034702510137	0.056234132519034905
2153.726940317324	0.06683439175686148
2148.2784982703083	0.07943282347242821
2143.6330377898043	0.09440608762859228
2139.712139353256	0.11220184543019629
2136.6245046399517	0.1333521432163324
2134.25231876575	0.1584893192461114
2132.4477161295245	0.18836490894898023
2131.0918006046527	0.22387211385683378
2130.0547399286606	0.26607250597988086
2129.124607013391	0.3162277660168379
2128.136724078354	0.3758374042884443
2127.138662310293	0.4466835921509634
2126.2079842534813	0.5308844442309879
2125.498806220219	0.630957344480193
2125.0681598946508	0.7498942093324559
2124.7656918159464	0.8912509381337458
2124.57581480605	1.0592537251772898
2124.504550788168	1.2589254117941662
2124.5821031555865	1.4962356560944328
2124.6598103710626	1.7782794100389228
2124.7385811923546	2.1134890398366473
2124.818285835849	2.511886431509582
2124.8985394269353	2.9853826189179573
2125.0509901613996	3.548133892335753
2125.206994537043	4.216965034285823
2125.397505888297	5.011872336272725
2125.6498578504697	5.956621435290109
2125.9668194336887	7.079457843841373
2126.2757963550034	8.413951416451948
2126.7      	10.0        
