# T(K)	P(bar)
3135.9      	1e-08       
3134.8228444146457	1.1885022274370215e-08
3133.9524916842392	1.4125375446227554e-08
3133.0291430911275	1.6788040181225588e-08
3131.88262219038	1.9952623149688826e-08
3130.6103637863453	2.3713737056616554e-08
3129.0250777022793	2.818382931264461e-08
3127.1886430804557	3.3496543915782795e-08
3125.0139721469236	3.981071705534969e-08
3122.3853687535507	4.731512589614813e-08
3119.250392787685	5.6234132519034905e-08
3115.575898404473	6.683439175686162e-08
3111.220780556271	7.94328234724282e-08
3106.066894576231	9.440608762859226e-08
3100.0456806589236	1.1220184543019653e-07
3094.6225273804275	1.333521432163324e-07
3088.087245123449	1.584893192461114e-07
3080.277582798734	1.883649089489802e-07
3071.0219140179024	2.2387211385683422e-07
3060.172663869066	2.6607250597988136e-07
3048.1469417585336	3.162277660168379e-07
3035.328434243343	3.7583740428844433e-07
3022.1918297148113	4.466835921509635e-07
3009.5322274924074	5.308844442309889e-07
2999.761330145241	6.309573444801942e-07
2994.019710609392	7.498942093324558e-07
2989.830146633883	8.912509381337459e-07
2988.826926443045	1.0592537251772896e-06
2993.427422068705	1.2589254117941687e-06
2995.5988883564196	1.4962356560944327e-06
2996.1      	1.7782794100389227e-06
2997.56608530947	2.1134890398366474e-06
3001.7285835849084	2.511886431509582e-06
3009.753942693525	2.9853826189179636e-06
3016.845547424372	3.5481338923357534e-06
3024.3427323150995	4.216965034285822e-06
3033.417772824421	5.011872336272725e-06
3043.847014859871	5.95662143529011e-06
3050.503208107458	7.079457843841388e-06
3054.57850534879	8.413951416451948e-06
3058.2723384895357	1e-05       
3061.470170181565	1.188502227437019e-05
3063.627610023018	1.4125375446227555e-05
3063.939946062314	1.678804018122562e-05
3063.2492575991446	1.9952623149688786e-05
3061.6494397431898	2.371373705661655e-05
3058.825444888573	2.818382931264455e-05
3054.1952145304313	3.349654391578279e-05
3047.3420266106573	3.981071705534977e-05
3038.501467269615	4.731512589614803e-05
3027.2561407033163	5.623413251903491e-05
3013.4065288565994	6.683439175686148e-05
2997.3200357684545	7.943282347242821e-05
2981.237672349539	9.440608762859246e-05
2960.8569992867065	0.00011220184543019629
2936.9849996220296	0.0001333521432163324
2911.272594207849	0.00015848931924611142
2886.3500627978246	0.00018836490894898024
2859.760051538735	0.00022387211385683424
2830.760576586078	0.0002660725059798809
2798.6978802758954	0.0003162277660168379
2762.6951986871204	0.00037583740428844437
2722.931419285072	0.0004466835921509635
2678.9374068658467	0.0005308844442309889
2630.171284394886	0.000630957344480193
2576.3604218466344	0.0007498942093324559
2517.6553327750507	0.0008912509381337458
2455.215226435708	0.0010592537251772895
2389.757499690281	0.0012589254117941673
2325.159468941161	0.0014962356560944345
2266.437340678913	0.0017782794100389225
2222.9549594551518	0.0021134890398366475
2193.8183534361283	0.002511886431509582
2173.1950496524214	0.0029853826189179603
2160.0140748927365	0.0035481338923357567
2152.8378816492354	0.004216965034285822
2150.5756331941207	0.0050118723362727255
2150.9572204798474	0.005956621435290103
2153.293337735326	0.00707945784384138
2157.2641870019997	0.008413951416451957
2162.5      	0.01        
2168.424355719449	0.01188502227437019
2175.0180731786936	0.014125375446227554
2182.161467816716	0.016788040181225587
2189.731439083922	0.01995262314968883
2197.5240218086346	0.023713737056616554
2205.363908303216	0.02818382931264455
2213.3907905085234	0.033496543915782793
2221.5242137816813	0.03981071705534969
2229.670846553801	0.04731512589614813
2237.3515376701707	0.056234132519034905
2244.6931744893786	0.06683439175686148
2251.6517120208723	0.07943282347242821
2258.1113306847856	0.09440608762859228
2264.033987486285	0.11220184543019629
2268.742630424074	0.1333521432163324
2272.6367902509446	0.1584893192461114
2275.7958537625386	0.18836490894898023
2278.2523374382804	0.22387211385683378
2280.007363197651	0.26607250597988086
2280.975392986609	0.3162277660168379
2281.6571485731943	0.3758374042884443
2282.0903344224266	0.4466835921509634
2282.320447943671	0.5308844442309879
2282.4780430621736	0.630957344480193
2282.5663680210696	0.7498942093324559
2282.6447693946843	0.8912509381337458
2282.7      	1.0592537251772898
2282.704550788168	1.2589254117941662
2282.7821031555864	1.4962356560944328
2282.859810371063	1.7782794100389228
2282.9385811923544	2.1134890398366473
2283.0365716716983	2.511886431509582
2283.19707885387	2.9853826189179573
2283.3509901613993	3.548133892335753
2283.506994537043	4.216965034285823
2283.7300078510625	5.011872336272725
2284.0373933878527	5.956621435290109
2284.2751145752663	7.079457843841373
2284.6447454437543	8.413951416451948
2285.1      	10.0        
