# T(K)	P(bar)
2694.8      	1e-08       
2691.4915935592685	1.1885022274370215e-08
2688.145714242229	1.4125375446227554e-08
2684.7874292733823	1.6788040181225588e-08
2681.483727702153	1.9952623149688826e-08
2678.4621139925703	2.3713737056616554e-08
2675.882264960724	2.818382931264461e-08
2673.5917345268917	3.3496543915782795e-08
2671.5908558510096	3.981071705534969e-08
2669.8820132825817	4.731512589614813e-08
2668.706397295382	5.6234132519034905e-08
2667.734913894973	6.683439175686162e-08
2667.004023998261	7.94328234724282e-08
2666.5346757830494	9.440608762859226e-08
2666.297795437985	1.1220184543019653e-07
2666.22032181972	1.333521432163324e-07
2666.3148933680122	1.584893192461114e-07
2666.581189964021	1.883649089489802e-07
2666.996092028622	2.2387211385683422e-07
2667.474735417541	2.6607250597988136e-07
2668.010645908855	3.162277660168379e-07
2668.608169797936	3.7583740428844433e-07
2669.240891793138	4.466835921509635e-07
2669.892015746519	5.308844442309889e-07
2670.6011937797807	6.309573444801942e-07
2671.2973121896284	7.498942093324558e-07
2671.868616368107	8.912509381337459e-07
2672.0065184484006	1.0592537251772896e-06
2671.3544921183197	1.2589254117941687e-06
2670.578968444136	1.4962356560944327e-06
2669.6822755472454	1.7782794100389227e-06
2668.698444499392	2.1134890398366474e-06
2667.662284133962	2.511886431509582e-06
2666.618987449842	2.9853826189179636e-06
2665.845049193003	3.5481338923357534e-06
2665.2790163888712	4.216965034285822e-06
2664.934996074469	5.011872336272725e-06
2664.8249289252353	5.95662143529011e-06
2664.983409716844	7.079457843841388e-06
2665.2068472662527	8.413951416451948e-06
2665.630573248408	1e-05       
2666.1859031472745	1.188502227437019e-05
2666.7483175402813	1.4125375446227555e-05
2667.2949056090492	1.678804018122562e-05
2667.9004949339032	1.9952623149688786e-05
2668.734188690662	2.371373705661655e-05
2669.8503059104255	2.818382931264455e-05
2671.224724661359	3.349654391578279e-05
2672.84176900198	3.981071705534977e-05
2674.9825689586305	4.731512589614803e-05
2677.699726777649	5.623413251903491e-05
2680.9816815475074	6.683439175686148e-05
2684.644942349758	7.943282347242821e-05
2688.6226843915024	9.440608762859246e-05
2693.1878139456007	0.00011220184543019629
2698.151428646553	0.0001333521432163324
2703.2529941927864	0.00015848931924611142
2708.1274325127283	0.00018836490894898024
2712.8034393898733	0.00022387211385683424
2717.07563609999	0.0002660725059798809
2720.5648572404475	0.0003162277660168379
2722.826585595523	0.00037583740428844437
2723.446683519921	0.0004466835921509635
2722.8968248411497	0.0005308844442309889
2720.792966963551	0.000630957344480193
2716.85117434489	0.0007498942093324559
2711.004692077188	0.0008912509381337458
2703.530088686363	0.0010592537251772895
2694.1145422055365	0.0012589254117941673
2682.5819545388913	0.0014962356560944345
2668.8454426444086	0.0017782794100389225
2653.1917854038547	0.0021134890398366475
2635.8750271485474	0.002511886431509582
2616.9938120655265	0.0029853826189179603
2596.6721930441076	0.0035481338923357567
2574.9844067803137	0.004216965034285822
2552.439930796583	0.0050118723362727255
2529.208529649007	0.005956621435290103
2505.6639709468463	0.00707945784384138
2482.1208830064006	0.008413951416451957
2458.6      	0.01        
2436.979948608244	0.01188502227437019
2417.0312954322885	0.014125375446227554
2399.2071053667396	0.016788040181225587
2383.8533941300034	0.01995262314968883
2371.28984239016	0.023713737056616554
2361.9825757698404	0.02818382931264455
2354.526749303894	0.033496543915782793
2348.777139627525	0.03981071705534969
2344.493234534712	0.04731512589614813
2341.4366329679933	0.056234132519034905
2338.6047416849187	0.06683439175686148
2335.6509908474522	0.07943282347242821
2332.4636862237057	0.09440608762859228
2328.985781159233	0.11220184543019629
2324.971856031937	0.1333521432163324
2320.575351422722	0.1584893192461114
2315.961958424552	0.18836490894898023
2311.271110389988	0.22387211385683378
2306.644224297102	0.26607250597988086
2302.387782144709	0.3162277660168379
2298.399959987642	0.3758374042884443
2294.7654295601674	0.4466835921509634
2291.562608929431	0.5308844442309879
2288.9622894741365	0.630957344480193
2287.007167494324	0.7498942093324559
2285.528459079733	0.8912509381337458
2284.5307036423505	1.0592537251772898
2283.995449211832	1.2589254117941662
2283.9178968444135	1.4962356560944328
2284.1990518553143	1.7782794100389228
2284.7086495388357	2.1134890398366473
2285.40114419434	2.511886431509582
2286.283933696288	2.9853826189179573
2287.3569311297956	3.548133892335753
2288.609453564864	4.216965034285823
2290.0500392553126	5.011872336272725
2291.711611565438	5.956621435290109
2293.692621460553	7.079457843841373
2296.0374217512754	8.413951416451948
2298.5      	10.0        
