# T(K)	P(bar)
2983.2      	1e-08       
2846.40124065999	1.1885022274370215e-08
2786.34671061153	1.4125375446227554e-08
2766.463185729191	1.6788040181225588e-08
2757.675038797343	1.9952623149688826e-08
2754.017295885743	2.3713737056616554e-08
2751.873905726631	2.818382931264461e-08
2750.179368741146	3.3496543915782795e-08
2748.7569860734616	3.981071705534969e-08
2747.4898790637426	4.731512589614813e-08
2746.3926374756898	5.6234132519034905e-08
2745.371156719554	6.683439175686162e-08
2744.3503302824843	7.94328234724282e-08
2743.2951536542296	9.440608762859226e-08
2742.166931569769	1.1220184543019653e-07
2741.0048272958056	1.333521432163324e-07
2739.7234063718947	1.584893192461114e-07
2738.3114781367203	1.883649089489802e-07
2736.7476625617196	2.2387211385683422e-07
2734.992636802349	2.6607250597988136e-07
2733.003315195681	3.162277660168379e-07
2730.76936325774	3.7583740428844433e-07
2728.215986930879	4.466835921509635e-07
2725.2808171547476	5.308844442309889e-07
2722.0501172254426	6.309573444801942e-07
2718.4143349886485	7.498942093324558e-07
2714.382452687038	8.912509381337459e-07
2709.924703169055	1.0592537251772896e-06
2704.972343251902	1.2589254117941687e-06
2699.388572797778	1.4962356560944327e-06
2693.374980686033	1.7782794100389227e-06
2686.9977610345786	2.1134890398366474e-06
2680.327418116979	2.511886431509582e-06
2673.425609283569	2.9853826189179636e-06
2666.3544525756283	3.5481338923357534e-06
2658.9107649534217	4.216965034285822e-06
2651.084799797907	5.011872336272725e-06
2642.878766962544	5.95662143529011e-06
2634.4792850072554	7.079457843841388e-06
2625.877702059908	8.413951416451948e-06
2616.8274795268426	1e-05       
2607.306858533996	1.188502227437019e-05
2597.281966734655	1.4125375446227555e-05
2586.8967934280645	1.678804018122562e-05
2576.016214923212	1.9952623149688786e-05
2564.248644274314	2.371373705661655e-05
2551.4763346657196	2.818382931264455e-05
2537.681010142249	3.349654391578279e-05
2523.358617411036	3.981071705534977e-05
2508.138959241085	4.731512589614803e-05
2491.876468570138	5.623413251903491e-05
2474.4471347702356	6.683439175686148e-05
2455.8919224457914	7.943282347242821e-05
2437.203609478172	9.440608762859246e-05
2418.5961890771587	0.00011220184543019629
2401.0721426247264	0.0001333521432163324
2385.5907567345116	0.00015848931924611142
2373.16880101595	0.00018836490894898024
2363.6533505129114	0.00022387211385683424
2356.510596738014	0.0002660725059798809
2351.674659977376	0.0003162277660168379
2348.89667680056	0.00037583740428844437
2348.81916456001	0.0004466835921509635
2351.1439171961683	0.0005308844442309889
2355.266608846643	0.000630957344480193
2360.8541120641694	0.0007498942093324559
2367.661659910124	0.0008912509381337458
2375.911738998702	0.0010592537251772895
2385.324644999219	0.0012589254117941673
2395.805655149799	0.0014962356560944345
2407.219384649971	0.0017782794100389225
2419.1572747677674	0.0021134890398366475
2431.3568889621974	0.002511886431509582
2443.5417870158976	0.0029853826189179603
2455.3535054789036	0.0035481338923357567
2466.537918010376	0.004216965034285822
2476.835048909519	0.0050118723362727255
2486.225144044428	0.005956621435290103
2494.745343017718	0.00707945784384138
2502.2753714948	0.008413951416451957
2508.8      	0.01        
2514.1088382421035	0.01188502227437019
2518.382790747227	0.014125375446227554
2521.777142272181	0.016788040181225587
2524.480411166835	0.01995262314968883
2526.706863373896	0.023713737056616554
2528.51539108798	0.02818382931264455
2530.0237227052903	0.033496543915782793
2531.2599488153123	0.03981071705534969
2532.270792030451	0.04731512589614813
2532.9761616227706	0.056234132519034905
2533.291271526257	0.06683439175686148
2533.4845645719256	0.07943282347242821
2533.5782252610165	0.09440608762859228
2533.4978034838314	0.11220184543019629
2533.420612615999	0.1333521432163324
2533.4      	0.1584893192461114
2533.363762007196	0.18836490894898023
2533.3      	0.22387211385683378
2533.3      	0.26607250597988086
2533.227050584449	0.3162277660168379
2533.2      	0.3758374042884443
2533.1698885258575	0.4466835921509634
2533.1      	0.5308844442309879
2533.1      	0.630957344480193
2533.0336319789303	0.7498942093324559
2532.9552306053156	0.8912509381337458
2532.87581480605	1.0592537251772898
2532.790898423664	1.2589254117941662
2532.635793688827	1.4962356560944328
2532.480379257874	1.7782794100389228
2532.361418807646	2.1134890398366473
2532.245142492453	2.511886431509582
2532.004381719194	2.9853826189179573
2531.8490098386005	3.548133892335753
2531.5860109259143	4.216965034285823
2531.237490186172	5.011872336272725
2530.825213224295	5.956621435290109
2530.3497708494674	7.079457843841373
2529.6794582012426	8.413951416451948
2529.0      	10.0        
