# T(K)	P(bar)
3376.5      	1e-08       
3376.2691809459952	1.1885022274370215e-08
3375.9262458421194	1.4125375446227554e-08
3375.4982041819117	1.6788040181225588e-08
3374.99131109519	1.9952623149688826e-08
3374.355181893173	2.3713737056616554e-08
3373.5976560487043	2.818382931264461e-08
3372.7670029554006	3.3496543915782795e-08
3371.812362814279	3.981071705534969e-08
3370.658415939098	4.731512589614813e-08
3369.2476767544586	5.6234132519034905e-08
3367.597342140784	6.683439175686162e-08
3365.700660564968	7.94328234724282e-08
3363.5032083525252	9.440608762859226e-08
3360.916226643416	1.1220184543019653e-07
3357.972229149375	1.333521432163324e-07
3354.557452535715	1.584893192461114e-07
3350.7156243741815	1.883649089489802e-07
3346.4390797137808	2.2387211385683422e-07
3341.652645824588	2.6607250597988136e-07
3336.585338573651	3.162277660168379e-07
3331.1774930433176	3.7583740428844433e-07
3325.562085335899	4.466835921509635e-07
3319.8945459433558	5.308844442309889e-07
3314.457514355013	6.309573444801942e-07
3309.5188146726014	7.498942093324558e-07
3304.892913897669	8.912509381337459e-07
3300.445629138805	1.0592537251772896e-06
3295.895097192742	1.2589254117941687e-06
3290.69908857571	1.4962356560944327e-06
3284.0572562332786	1.7782794100389227e-06
3275.423026186273	2.1134890398366474e-06
3264.062262860373	2.511886431509582e-06
3248.9745877361734	2.9853826189179636e-06
3229.1467740987796	3.5481338923357534e-06
3206.429835832444	4.216965034285822e-06
3182.0918895798927	5.011872336272725e-06
3158.3453537615305	5.95662143529011e-06
3140.8332262887125	7.079457843841388e-06
3130.2434657286462	8.413951416451948e-06
3121.1525022747956	1e-05       
3112.1599737189317	1.188502227437019e-05
3102.3233817691817	1.4125375446227555e-05
3092.406712521535	1.678804018122562e-05
3083.4930709253504	1.9952623149688786e-05
3075.5195877276233	2.371373705661655e-05
3068.389682907922	2.818382931264455e-05
3061.702278719391	3.349654391578279e-05
3055.3111034683657	3.981071705534977e-05
3048.3401218602003	4.731512589614803e-05
3040.625717208672	5.623413251903491e-05
3032.0513386390035	6.683439175686148e-05
3022.654278320186	7.943282347242821e-05
3012.836469190148	9.440608762859246e-05
3002.476534150708	0.00011220184543019629
2991.736785553472	0.0001333521432163324
2980.760222696817	0.00015848931924611142
2969.8320464633994	0.00018836490894898024
2958.5365734948105	0.00022387211385683424
2946.4814772020322	0.0002660725059798809
2933.419152110358	0.0003162277660168379
2919.038683311378	0.00037583740428844437
2903.6137474419675	0.0004466835921509635
2886.263878192128	0.0005308844442309889
2866.646700306865	0.000630957344480193
2844.4454461637065	0.0007498942093324559
2819.377652330956	0.0008912509381337458
2791.423289495127	0.0010592537251772895
2760.30037543563	0.0012589254117941673
2726.870576738562	0.0014962356560944345
2692.2378990361744	0.0017782794100389225
2658.479759431545	0.0021134890398366475
2627.2033373408594	0.002511886431509582
2599.2419556851846	0.0029853826189179603
2575.735187231841	0.0035481338923357567
2557.188157879712	0.004216965034285822
2543.068607177099	0.0050118723362727255
2531.4053351329767	0.005956621435290103
2521.8749530829346	0.00707945784384138
2514.3218736592003	0.008413951416451957
2508.2      	0.01        
2502.352583965219	0.01188502227437019
2497.26019927386	0.014125375446227554
2492.818368182598	0.016788040181225587
2488.657660987723	0.01995262314968883
2483.7276596720885	0.023713737056616554
2478.45382673606	0.02818382931264455
2473.783469053784	0.033496543915782793
2469.8094000724286	0.03981071705534969
2466.3696371912283	0.04731512589614813
2463.07791242707	0.056234132519034905
2462.372485649162	0.06683439175686148
2463.991291438511	0.07943282347242821
2467.737132772917	0.09440608762859228
2473.1328307138715	0.11220184543019629
2481.3150627041286	0.1333521432163324
2492.0409075519724	0.1584893192461114
2504.560458776714	0.18836490894898023
2518.3147915348654	0.22387211385683378
2532.833640998749	0.26607250597988086
2547.752186616844	0.3162277660168379
2562.591990251497	0.3758374042884443
2576.8587276558997	0.4466835921509634
2590.143819747149	0.5308844442309879
2602.0422511941015	0.630957344480193
2611.9296346126575	0.7498942093324559
2620.2635537056567	0.8912509381337458
2626.9720376067444	1.0592537251772898
2632.072929950385	1.2589254117941662
2635.0199199122835	1.4962356560944328
2636.8363970501946	1.7782794100389228
2637.9472307311903	2.1134890398366473
2638.5548575075472	2.511886431509582
2638.795618280806	2.9853826189179573
2638.8754950806997	3.548133892335753
2638.9      	4.216965034285823
2638.8674980372343	5.011872336272725
2638.7875355373826	5.956621435290109
2638.7082951415778	7.079457843841373
2638.631050911249	8.413951416451948
2638.5      	10.0        
