# T(K)	P(bar)
3284.3      	1e-08       
3213.977128213291	1.1885022274370215e-08
3178.7742854533753	1.4125375446227554e-08
3163.064083638235	1.6788040181225588e-08
3153.6870442374707	1.9952623149688826e-08
3145.4173646112445	2.3713737056616554e-08
3138.2384356480798	2.818382931264461e-08
3131.8659292413663	3.3496543915782795e-08
3126.394074516299	3.981071705534969e-08
3121.8696371912283	4.731512589614813e-08
3118.57791242707	5.6234132519034905e-08
3115.9597703865948	6.683439175686162e-08
3113.7852251368936	7.94328234724282e-08
3111.920955742361	9.440608762859226e-08
3110.153704197677	1.1220184543019653e-07
3108.526758214128	1.333521432163324e-07
3106.7212795838514	1.584893192461114e-07
3104.7578121870906	1.883649089489802e-07
3102.6195398568902	2.2387211385683422e-07
3100.226322912294	2.6607250597988136e-07
3097.619719871275	3.162277660168379e-07
3094.9142571340294	3.7583740428844433e-07
3092.146098405021	4.466835921509635e-07
3089.372832901266	5.308844442309889e-07
3086.8513110052236	6.309573444801942e-07
3084.708063431115	7.498942093324558e-07
3082.8150733169414	8.912509381337459e-07
3081.1646665089015	1.0592537251772896e-06
3079.7226366011437	1.2589254117941687e-06
3078.404246355031	1.4962356560944327e-06
3077.143034062994	1.7782794100389227e-06
3075.9598633070373	2.1134890398366474e-06
3074.9171416415093	2.511886431509582e-06
3074.1146057306473	2.9853826189179636e-06
3073.873514757901	3.5481338923357534e-06
3074.2279781481716	4.216965034285822e-06
3075.087529441484	5.011872336272725e-06
3076.34928925235	5.95662143529011e-06
3077.9340971684423	7.079457843841388e-06
3079.478981775016	8.413951416451948e-06
3080.85559599636	1e-05       
3081.832787962339	1.188502227437019e-05
3082.1516824597184	1.4125375446227555e-05
3081.605094390951	1.678804018122562e-05
3079.998515198289	1.9952623149688786e-05
3077.291976739298	2.371373705661655e-05
3073.381201278398	2.818382931264455e-05
3068.2011013545643	3.349654391578279e-05
3061.732923992081	3.981071705534977e-05
3053.8988373808847	4.731512589614803e-05
3044.650887972641	5.623413251903491e-05
3033.932667896335	6.683439175686148e-05
3021.7483439236316	7.943282347242821e-05
3007.8706046297416	9.440608762859246e-05
2991.5938304859847	0.00011220184543019629
2972.7628568329683	0.0001333521432163324
2951.315302386633	0.00015848931924611142
2927.6506905430447	0.00018836490894898024
2902.6913126483555	0.00022387211385683424
2876.3316236320697	0.0002660725059798809
2848.738304220716	0.0003162277660168379
2820.176758589175	0.00037583740428844437
2793.9776212833417	0.0004466835921509635
2769.2760437997913	0.0005308844442309889
2745.412378774046	0.000630957344480193
2722.4665917999428	0.0007498942093324559
2701.2430602802024	0.0008912509381337458
2681.9543078733745	0.0010592537251772895
2662.824498151101	0.0012589254117941673
2644.0134703230233	0.0014962356560944345
2625.6721629649433	0.0017782794100389225
2608.121092725534	0.0021134890398366475
2590.3720669794493	0.002511886431509582
2572.130208093333	0.0029853826189179603
2553.7890090517626	0.0035481338923357567
2535.831629816905	0.004216965034285822
2519.5278392265946	0.0050118723362727255
2504.9561337619843	0.005956621435290103
2492.161319246956	0.00707945784384138
2481.3022595196003	0.008413951416451957
2472.2      	0.01        
2465.429307749201	0.01188502227437019
2459.5126909580995	0.014125375446227554
2454.315674455466	0.016788040181225587
2449.720694344938	0.01995262314968883
2445.7448868323295	0.023713737056616554
2442.0287490337805	0.02818382931264455
2438.128831884129	0.033496543915782793
2434.0048279979333	0.03981071705534969
2429.6437846926483	0.04731512589614813
2425.098069542144	0.056234132519034905
2420.6658410011214	0.06683439175686148
2416.401321129936	0.07943282347242821
2412.333037789804	0.09440608762859228
2408.396763740076	0.11220184543019629
2404.768792951943	0.1333521432163324
2401.335174330639	0.1584893192461114
2398.12295627344	0.18836490894898023
2395.187509180683	0.22387211385683378
2392.63474443978	0.26607250597988086
2390.6762646112315	0.3162277660168379
2389.132639179386	0.3758374042884443
2388.02899673272	0.4466835921509634
2387.348880140823	0.5308844442309879
2386.9548923445664	0.630957344480193
2386.8336319789305	0.7498942093324559
2386.7552306053153	0.8912509381337458
2386.72418519395	1.0592537251772898
2386.8      	1.2589254117941662
2386.8      	1.4962356560944328
2386.859810371063	1.7782794100389228
2386.9385811923544	2.1134890398366473
2387.018285835849	2.511886431509582
2387.098539426935	2.9853826189179573
2387.2509901613994	3.548133892335753
2387.406994537043	4.216965034285823
2387.597505888297	5.011872336272725
2387.84985785047	5.956621435290109
2388.1668194336885	7.079457843841373
2388.544745443754	8.413951416451948
2388.9      	10.0        
