# T(K)	P(bar)
3040.0      	1e-08       
3038.7689650453094	1.1885022274370215e-08
3037.578737526359	1.4125375446227554e-08
3036.2273472730394	1.6788040181225588e-08
3034.560347172469	1.9952623149688826e-08
3032.572443416165	2.3713737056616554e-08
3030.2227337509835	2.818382931264461e-08
3027.3618289287288	3.3496543915782795e-08
3023.943269849977	3.981071705534969e-08
3019.920187349165	4.731512589614813e-08
3015.1393490012206	5.6234132519034905e-08
3009.326940317324	6.683439175686162e-08
3003.032852551053	7.94328234724282e-08
2996.797543010133	9.440608762859226e-08
2991.1993848566012	1.1220184543019653e-07
2984.149285594556	1.333521432163324e-07
2975.980864759319	1.584893192461114e-07
2966.697774913867	1.883649089489802e-07
2956.5340213846284	2.2387211385683422e-07
2946.2431885228643	2.6607250597988136e-07
2937.5296654583167	3.162277660168379e-07
2930.2652383464133	3.7583740428844433e-07
2924.513757448033	4.466835921509635e-07
2920.191041126583	5.308844442309889e-07
2917.039138756529	6.309573444801942e-07
2914.409855304696	7.498942093324558e-07
2912.852306053155	8.912509381337459e-07
2916.6049645230846	1.0592537251772896e-06
2930.7007040381795	1.2589254117941687e-06
2940.937616537407	1.4962356560944327e-06
2949.400657848413	1.7782794100389227e-06
2959.402922430234	2.1134890398366474e-06
2971.6343045566077	2.511886431509582e-06
2984.073611174964	2.9853826189179636e-06
2992.0759933120685	3.5481338923357534e-06
3000.859180417007	4.216965034285822e-06
3012.7353886275923	5.011872336272725e-06
3027.5583421262486	5.95662143529011e-06
3036.8294684353878	7.079457843841388e-06
3042.5574871238064	8.413951416451948e-06
3047.911282984531	1e-05       
3052.7216492535176	1.188502227437019e-05
3056.189732574808	1.4125375446227555e-05
3057.20482470252	1.678804018122562e-05
3057.0871906663106	1.9952623149688786e-05
3055.9548969319058	2.371373705661655e-05
3053.4666573486234	2.818382931264455e-05
3048.9940371656044	3.349654391578279e-05
3042.0638471343723	3.981071705534977e-05
3032.9210391098436	4.731512589614803e-05
3020.861256822816	5.623413251903491e-05
3005.8472522002944	6.683439175686148e-05
2989.4422146945626	7.943282347242821e-05
2970.47406897146	9.440608762859246e-05
2946.317416397725	0.00011220184543019629
2918.685713863138	0.0001333521432163324
2889.5768918362787	0.00015848931924611142
2858.5220025398758	0.00018836490894898024
2827.8373000268366	0.00022387211385683424
2796.116271258083	0.0002660725059798809
2762.927141393291	0.0003162277660168379
2727.8447426619346	0.00037583740428844437
2691.569014084627	0.0004466835921509635
2652.539261959141	0.0005308844442309889
2609.7732318838453	0.000630957344480193
2562.460569104009	0.0007498942093324559
2509.8422286946907	0.0008912509381337458
2451.6952787035657	0.0010592537251772895
2389.7961646112885	0.0012589254117941673
2329.1904447194365	0.0014962356560944345
2275.939366170287	0.0017782794100389225
2239.4141659423276	0.0021134890398366475
2217.613078847266	0.002511886431509582
2203.316782274074	0.0029853826189179603
2194.8024512624625	0.0035481338923357567
2190.3105553926816	0.004216965034285822
2189.062418313998	0.0050118723362727255
2189.473530377023	0.005956621435290103
2191.0955584902176	0.00707945784384138
2193.775206386	0.008413951416451957
2197.4      	0.01        
2201.7086223414176	0.01188502227437019
2206.7230565471723	0.014125375446227554
2212.3897129987995	0.016788040181225587
2218.627647387403	0.01995262314968883
2225.2274878583335	0.023713737056616554
2232.0508611665314	0.02818382931264455
2239.1093391871423	0.033496543915782793
2246.3196417071863	0.03981071705534969
2253.607920304511	0.04731512589614813
2260.661616227708	0.056234132519034905
2267.2556027351898	0.06683439175686148
2273.5557360191333	0.07943282347242821
2279.4589075119	0.09440608762859228
2284.8208083892728	0.11220184543019629
2289.0663061200667	0.1333521432163324
2292.7221471965554	0.1584893192461114
2295.72337777693	0.18836490894898023
2298.0363221001767	0.22387211385683378
2299.711573961394	0.26607250597988086
2300.675392986609	0.3162277660168379
2301.357148573194	0.3758374042884443
2301.820445896569	0.4466835921509634
2302.1102239718352	0.5308844442309879
2302.1890215310864	0.630957344480193
2302.26636802107	0.7498942093324559
2302.3447693946846	0.8912509381337458
2302.4      	1.0592537251772898
2302.4045507881683	1.2589254117941662
2302.4821031555866	1.4962356560944328
2302.5598103710627	1.7782794100389228
2302.638581192354	2.1134890398366473
2302.7182858358487	2.511886431509582
2302.7985394269353	2.9853826189179573
2302.9509901613997	3.548133892335753
2303.1069945370427	4.216965034285823
2303.2975058882967	5.011872336272725
2303.5373933878527	5.956621435290109
2303.7751145752663	7.079457843841373
2304.075796355003	8.413951416451948
2304.3      	10.0        
