# T(K)	P(bar)
3352.6      	1e-08       
3324.517015096117	1.1885022274370215e-08
3309.091893558264	1.4125375446227554e-08
3299.4995120926715	1.6788040181225588e-08
3290.1387025051295	1.9952623149688826e-08
3279.244989920582	2.3713737056616554e-08
3266.430387223103	2.818382931264461e-08
3251.709144643644	3.3496543915782795e-08
3235.1424282876474	3.981071705534969e-08
3216.9436756459495	4.731512589614813e-08
3198.447317447344	5.6234132519034905e-08
3180.5358496536473	6.683439175686162e-08
3163.8281073793723	7.94328234724282e-08
3149.068464935511	9.440608762859226e-08
3136.850884492263	1.1220184543019653e-07
3128.096365628405	1.333521432163324e-07
3120.687245123449	1.584893192461114e-07
3113.9284845900556	1.883649089489802e-07
3107.3707269373963	2.2387211385683422e-07
3100.7494933906805	2.6607250597988136e-07
3093.9804514315347	3.162277660168379e-07
3087.0080897732196	3.7583740428844433e-07
3079.9200788013386	4.466835921509635e-07
3072.820738422153	5.308844442309889e-07
3066.044148326538	6.309573444801942e-07
3059.856926335484	7.498942093324558e-07
3053.8422953986637	8.912509381337459e-07
3047.8619252598064	1.0592537251772896e-06
3041.7268353702216	1.2589254117941687e-06
3035.367541241914	1.4962356560944327e-06
3028.4572562332787	1.7782794100389227e-06
3020.8261371874896	2.1134890398366474e-06
3012.3788430415066	2.511886431509582e-06
3003.069426475511	2.9853826189179636e-06
2992.783659186241	3.5481338923357534e-06
2981.3684151847438	4.216965034285822e-06
2968.709662404314	5.011872336272725e-06
2954.731752102673	5.95662143529011e-06
2939.676076899798	7.079457843841388e-06
2923.7585895398297	8.413951416451948e-06
2906.3910828025478	1e-05       
2887.215353180976	1.188502227437019e-05
2865.7947357448857	1.4125375446227555e-05
2841.9791127485687	1.678804018122562e-05
2814.9402898410785	1.9952623149688786e-05
2783.5019502684677	2.371373705661655e-05
2746.9847603869835	2.818382931264455e-05
2704.981807455762	3.349654391578279e-05
2658.0105194663	3.981071705534977e-05
2606.113085215409	4.731512589614803e-05
2552.104644779971	5.623413251903491e-05
2500.475598797803	6.683439175686148e-05
2460.5779104950284	7.943282347242821e-05
2432.6718803573594	9.440608762859246e-05
2410.1993338653906	0.00011220184543019629
2393.144999819231	0.0001333521432163324
2381.4061857555157	0.00015848931924611142
2374.4090081672125	0.00018836490894898024
2369.3315032869623	0.00022387211385683424
2365.459491120008	0.0002660725059798809
2362.8561083239065	0.0003162277660168379
2361.7066463988804	0.00037583740428844437
2361.8616708799805	0.0004466835921509635
2362.4859792990424	0.0005308844442309889
2363.871694394132	0.000630957344480193
2366.1671808294423	0.0007498942093324559
2369.2906439587628	0.0008912509381337458
2372.960772888312	0.0010592537251772895
2377.277590983889	0.0012589254117941673
2382.3184504655014	0.0014962356560944345
2388.076772304952	0.0017782794100389225
2394.1643056762787	0.0021134890398366475
2400.379924565648	0.002511886431509582
2407.0041534011966	0.0029853826189179603
2414.0859251072634	0.0035481338923357567
2421.642257931867	0.004216965034285822
2429.209088971389	0.0050118723362727255
2437.4740737359543	0.005956621435290103
2446.880753457609	0.00707945784384138
2457.6173546199993	0.008413951416451957
2469.7      	0.01        
2482.702806708921	0.01188502227437019
2498.042923799397	0.014125375446227554
2515.8745264506624	0.016788040181225587
2536.0818366504373	0.01995262314968883
2557.6307133687756	0.023713737056616554
2580.851256119389	0.02818382931264455
2606.035274168333	0.033496543915782793
2632.4756040868942	0.03981071705534969
2659.2013184092716	0.04731512589614813
2684.1243773379006	0.056234132519034905
2707.4358810994204	0.06683439175686148
2728.8128537766543	0.07943282347242821
2747.4372004068814	0.09440608762859228
2762.6009227150985	0.11220184543019629
2773.1760716081662	0.1333521432163324
2781.2162589746945	0.1584893192461114
2787.093089604231	0.18836490894898023
2791.1285061574204	0.22387211385683378
2793.7610447964767	0.26607250597988086
2795.286038895464	0.3162277660168379
2796.259191022678	0.3758374042884443
2796.850557370711	0.4466835921509634
2797.2204479436705	0.5308844442309879
2797.3780430621737	0.630957344480193
2797.4663680210697	0.7498942093324559
2797.5      	0.8912509381337458
2797.47581480605	1.0592537251772898
2797.4      	1.2589254117941662
2797.4      	1.4962356560944328
2797.4      	1.7782794100389228
2797.361418807646	2.1134890398366473
2797.2817141641513	2.511886431509582
2797.2014605730647	2.9853826189179573
2797.1245049193003	3.548133892335753
2797.0465027314785	4.216965034285823
2796.934996074469	5.011872336272725
2796.7875355373826	5.956621435290109
2796.7082951415778	7.079457843841373
2796.4931527337476	8.413951416451948
2796.3      	10.0        
