# T(K)	P(bar)
3372.8      	1e-08       
3372.6461206306635	1.1885022274370215e-08
3372.3262458421195	1.4125375446227554e-08
3371.8645715455636	1.6788040181225588e-08
3371.3048972082915	1.9952623149688826e-08
3370.748284156526	2.3713737056616554e-08
3369.997656048704	2.818382931264461e-08
3369.1185486786185	3.3496543915782795e-08
3368.0846744438704	3.981071705534969e-08
3366.858415939098	4.731512589614813e-08
3365.4476767544584	5.6234132519034905e-08
3363.7973421407837	6.683439175686162e-08
3361.8583782790056	7.94328234724282e-08
3359.581433613542	9.440608762859226e-08
3356.9140220814006	1.1220184543019653e-07
3353.8925509690953	1.333521432163324e-07
3350.457452535715	1.584893192461114e-07
3346.5793863813774	1.883649089489802e-07
3342.2230643756766	2.2387211385683422e-07
3337.356856588331	2.6607250597988136e-07
3332.2123891581005	3.162277660168379e-07
3326.7264718185756	3.7583740428844433e-07
3321.0319738617573	4.466835921509635e-07
3315.294545943356	5.308844442309889e-07
3309.857514355013	6.309573444801942e-07
3304.985182693671	7.498942093324558e-07
3300.4376832923535	8.912509381337459e-07
3296.263295884354	1.0592537251772896e-06
3292.44515586259	1.2589254117941687e-06
3288.1022232871605	1.4962356560944327e-06
3282.6142221702844	1.7782794100389227e-06
3275.587555995135	2.1134890398366474e-06
3266.4754104584867	2.511886431509582e-06
3254.5176253866484	2.9853826189179636e-06
3239.276478940761	3.5481338923357534e-06
3222.0956282400725	4.216965034285822e-06
3204.2495681915643	5.011872336272725e-06
3187.393221518581	5.95662143529011e-06
3174.6355177940395	7.079457843841388e-06
3167.5772256336822	8.413951416451948e-06
3162.9693357597816	1e-05       
3159.558023523886	1.188502227437019e-05
3156.047972206522	1.4125375446227555e-05
3152.0656877054985	1.678804018122562e-05
3148.6098397302685	1.9952623149688786e-05
3146.835634249027	2.371373705661655e-05
3146.8884872203503	2.818382931264455e-05
3148.0294341206654	3.349654391578279e-05
3149.9544869071187	3.981071705534977e-05
3153.1360247018542	4.731512589614803e-05
3157.089631149826	5.623413251903491e-05
3161.1927665630496	6.683439175686148e-05
3164.3782107389197	7.943282347242821e-05
3166.890882702463	9.440608762859246e-05
3170.6886001426587	0.00011220184543019629
3175.0464286301194	0.0001333521432163324
3178.9924474916547	0.00015848931924611142
3182.4517262993554	0.00018836490894898024
3187.488955298354	0.00022387211385683424
3192.945890539986	0.0002660725059798809
3197.702413910885	0.0003162277660168379
3200.429908794963	0.00037583740428844437
3201.127518959911	0.0004466835921509635
3201.9445772289464	0.0005308844442309889
3200.307119766485	0.000630957344480193
3194.6958143071433	0.0007498942093324559
3184.8448921300565	0.0008912509381337458
3171.5921982798686	0.0010592537251772895
3153.016109056779	0.0012589254117941673
3128.507815173225	0.0014962356560944345
3097.9784858898197	0.0017782794100389225
3063.1135220358583	0.0021134890398366475
3022.23186278295	0.002511886431509582
2974.5077628599415	0.0029853826189179603
2920.723300237672	0.0035481338923357567
2862.3563462571065	0.004216965034285822
2801.7436893735126	0.0050118723362727255
2736.525860626487	0.005956621435290103
2664.6037568666256	0.00707945784384138
2583.8725126416025	0.008413951416451957
2491.4      	0.01        
2392.0708670933914	0.01188502227437019
2313.517009065727	0.014125375446227554
2263.816494458896	0.016788040181225587
2244.4712471008243	0.01995262314968883
2239.6207619354414	0.023713737056616554
2241.6582038295346	0.02818382931264455
2247.2547020174875	0.033496543915782793
2255.3949160786283	0.03981071705534969
2265.0068199886377	0.04731512589614813
2275.0387430794067	0.056234132519034905
2285.8535189094873	0.06683439175686148
2297.130931464601	0.07943282347242821
2308.5266887187186	0.09440608762859228
2319.6899401342553	0.11220184543019629
2329.87913468816	0.1333521432163324
2339.5359047905276	0.1584893192461114
2348.541227237245	0.18836490894898023
2356.741380429329	0.22387211385683378
2363.921031263118	0.26607250597988086
2369.9900544129578	0.3162277660168379
2375.314337158746	0.3758374042884443
2379.9356851812554	0.4466835921509634
2383.929406817088	0.5308844442309879
2387.238904305644	0.630957344480193
2389.9565127163737	0.7498942093324559
2392.308773656481	0.8912509381337458
2394.3078890729485	1.0592537251772898
2395.9637110343524	1.2589254117941662
2397.04944417821	1.4962356560944328
2397.898103710629	1.7782794100389228
2398.5700683464815	2.1134890398366473
2399.0548575075472	2.511886431509582
2399.295618280806	2.9853826189179573
2399.4509901613997	3.548133892335753
2399.5534972685214	4.216965034285823
2399.6      	5.011872336272725
2399.6124644626175	5.956621435290109
2399.691704858422	7.079457843841373
2399.7      	8.413951416451948
2399.8      	10.0        
