# T(K)	P(bar)
3378.2      	1e-08       
3378.0461206306636	1.1885022274370215e-08
3377.8357475052717	1.4125375446227554e-08
3377.5318368182598	1.6788040181225588e-08
3377.1320694344936	1.9952623149688826e-08
3376.734488683233	2.3713737056616554e-08
3376.2785936292225	2.818382931264461e-08
3375.712365785746	3.3496543915782795e-08
3375.0508046663226	3.981071705534969e-08
3374.305610626065	4.731512589614813e-08
3373.3651178363057	5.6234132519034905e-08
3372.243642368716	6.683439175686162e-08
3370.93891885267	7.94328234724282e-08
3369.420955742361	9.440608762859226e-08
3367.6404768255848	1.1220184543019653e-07
3365.548689132451	1.333521432163324e-07
3363.1042594277956	1.584893192461114e-07
3360.2867182806363	1.883649089489802e-07
3357.0793097853357	2.2387211385683422e-07
3353.4894843684415	2.6607250597988136e-07
3349.4336809758106	3.162277660168379e-07
3344.9387265154796	3.7583740428844433e-07
3340.042754180753	4.466835921509635e-07
3334.804769915191	5.308844442309889e-07
3329.4465358861	6.309573444801942e-07
3324.1206065461824	7.498942093324558e-07
3318.979528134878	8.912509381337459e-07
3314.0005179751056	1.0592537251772896e-06
3309.0133003454143	1.2589254117941687e-06
3304.127501198056	1.4962356560944327e-06
3298.9927051387876	1.7782794100389227e-06
3293.0591798422247	2.1134890398366474e-06
3285.632556354714	2.511886431509582e-06
3275.6811110600293	2.9853826189179636e-06
3261.533410070557	3.5481338923357534e-06
3243.411693795558	4.216965034285822e-06
3221.1343679894712	5.011872336272725e-06
3195.0374380838716	5.95662143529011e-06
3167.3032995522594	7.079457843841388e-06
3146.473236924787	8.413951416451948e-06
3131.1746132848043	1e-05       
3119.6209553867216	1.188502227437019e-05
3109.0267466886194	1.4125375446227555e-05
3098.0169013034365	1.678804018122562e-05
3087.016214923212	1.9952623149688786e-05
3076.522478844354	2.371373705661655e-05
3066.8745271572966	2.818382931264455e-05
3058.1857956118183	3.349654391578279e-05
3050.716590800379	3.981071705534977e-05
3042.991436804565	4.731512589614803e-05
3034.785744530907	5.623413251903491e-05
3025.951338639003	6.683439175686148e-05
3016.5542783201863	7.943282347242821e-05
3006.4501088523402	9.440608762859246e-05
2995.4286961926177	0.00011220184543019629
2983.5582141014243	0.0001333521432163324
2970.9283219062936	0.00015848931924611142
2957.9560263774165	0.00018836490894898024
2944.514968446203	0.00022387211385683424
2930.1325828200384	0.0002660725059798809
2914.562590422953	0.0003162277660168379
2897.4824929376837	0.00037583740428844437
2878.414481762432	0.0004466835921509635
2856.472208608163	0.0005308844442309889
2831.3689899857823	0.000630957344480193
2802.857119698027	0.0007498942093324559
2770.821600422947	0.0008912509381337458
2735.650109255516	0.0010592537251772895
2697.4579076802725	0.0012589254117941673
2657.6771093978773	0.0014962356560944345
2618.27848588982	0.0017782794100389225
2583.413522035858	0.0021134890398366475
2554.03293903184	0.002511886431509582
2529.849465541196	0.0029853826189179603
2511.5134686992615	0.0035481338923357567
2498.924200340389	0.004216965034285822
2490.88931789636	0.0050118723362727255
2484.7914375322134	0.005956621435290103
2480.206662264674	0.00707945784384138
2476.8581819836	0.008413951416451957
2474.2      	0.01        
2471.045472928605	0.01188502227437019
2468.29322255799	0.014125375446227554
2466.0937146366914	0.016788040181225587
2464.2924166069624	0.01995262314968883
2461.906932099397	0.023713737056616554
2459.452499355854	0.02818382931264455
2457.7247315714917	0.033496543915782793
2456.7061814071394	0.03981071705534969
2456.07414750142	0.04731512589614813
2454.820157115074	0.056234132519034905
2456.0026578592165	0.06683439175686148
2459.4215017296915	0.07943282347242821
2464.7637538576705	0.09440608762859228
2471.363581940232	0.11220184543019629
2480.6264860801457	0.1333521432163324
2492.8446596230556	0.1584893192461114
2507.09393261121	0.18836490894898023
2522.619082958835	0.22387211385683378
2538.6536364876297	0.26607250597988086
2555.5488714211633	0.3162277660168379
2572.316499645305	0.3758374042884443
2588.4211800870294	0.4466835921509634
2603.438075212022	0.5308844442309879
2616.83366028475	0.630957344480193
2628.256995034054	0.7498942093324559
2638.1589415993467	0.8912509381337458
2646.5041118736426	1.0592537251772898
2653.3548441374096	1.2589254117941662
2657.697776712839	1.4962356560944328
2660.8531733582636	1.7782794100389228
2663.110205039444	2.1134890398366473
2664.619430030189	2.511886431509582
2665.582473123223	2.9853826189179573
2666.052970484198	3.548133892335753
2666.306994537043	4.216965034285823
2666.432501962766	5.011872336272725
2666.5      	5.956621435290109
2666.5      	7.079457843841373
2666.4310509112493	8.413951416451948
2666.4      	10.0        
