# T(K)	P(bar)
3288.5      	1e-08       
3220.100620329995	1.1885022274370215e-08
3179.5064448115845	1.4125375446227554e-08
3157.989635093186	1.6788040181225588e-08
3146.846285898167	1.9952623149688826e-08
3138.3380578211845	2.3713737056616554e-08
3130.576560487043	2.818382931264461e-08
3123.142206536076	3.3496543915782795e-08
3116.2126187377175	3.981071705534969e-08
3109.9808584433586	4.731512589614813e-08
3104.808148099681	5.6234132519034905e-08
3100.520869702797	6.683439175686162e-08
3096.739579417638	7.94328234724282e-08
3093.3290104406565	9.440608762859226e-08
3090.1162266434158	1.1220184543019653e-07
3087.172229149375	1.333521432163324e-07
3084.1595793237584	1.584893192461114e-07
3080.978004302224	1.883649089489802e-07
3077.563294447232	2.2387211385683422e-07
3073.893695132184	2.6607250597988136e-07
3069.9066303913614	3.162277660168379e-07
3065.591790189706	3.7583740428844433e-07
3060.93308860318	4.466835921509635e-07
3055.9354418306975	5.308844442309889e-07
3050.81360047936	6.309573444801942e-07
3045.7197106093918	7.498942093324558e-07
3040.5899893455085	8.912509381337459e-07
3035.4279623932557	1.0592537251772896e-06
3030.190546404574	1.2589254117941687e-06
3024.9169854201236	1.4962356560944327e-06
3019.453463654536	1.7782794100389227e-06
3013.5906669963515	2.1134890398366474e-06
3007.2639897886775	2.511886431509582e-06
3000.522688137439	2.9853826189179636e-06
2993.4544525756282	3.5481338923357534e-06
2986.064262221943	4.216965034285822e-06
2978.284799797907	5.011872336272725e-06
2970.053838037309	5.95662143529011e-06
2961.4958752904113	7.079457843841388e-06
2952.3950584386525	8.413951416451948e-06
2941.994085532302	1e-05       
2929.8789789106077	1.188502227437019e-05
2915.58835123977	1.4125375446227555e-05
2898.4879530883163	1.678804018122562e-05
2877.6826773133757	1.9952623149688786e-05
2852.5303567256688	2.371373705661655e-05
2822.433258788986	2.818382931264455e-05
2786.8759966418916	3.349654391578279e-05
2746.0648775690806	3.981071705534977e-05
2700.0634219800304	4.731512589614803e-05
2649.8295423215886	5.623413251903491e-05
2597.486214093111	6.683439175686148e-05
2548.5100098891066	7.943282347242821e-05
2510.808349547507	9.440608762859246e-05
2481.312699215377	0.00011220184543019629
2459.3117854713046	0.0001333521432163324
2443.395899741513	0.00015848931924611142
2432.7822033997045	0.00018836490894898024
2424.138866421393	0.00022387211385683424
2416.6143931860174	0.0002660725059798809
2410.3015071838868	0.0003162277660168379
2405.453779224626	0.00037583740428844437
2402.0432406404348	0.0004466835921509635
2399.0318765935444	0.0005308844442309889
2396.864661357683	0.000630957344480193
2395.8      	0.0007498942093324559
2395.8      	0.0008912509381337458
2396.7643759905845	0.0010592537251772895
2398.508389094322	0.0012589254117941673
2401.1123228105785	0.0014962356560944345
2404.6034926254865	0.0017782794100389225
2408.7936129979585	0.0021134890398366475
2413.2238966025625	0.002511886431509582
2418.2296831181766	0.0029853826189179603
2423.9559567413653	0.0035481338923357567
2430.4919453402504	0.004216965034285822
2437.356699273013	0.0050118723362727255
2445.1066935303056	0.005956621435290103
2454.0814937092396	0.00707945784384138
2464.4590075275996	0.008413951416451957
2476.3      	0.01        
2488.9950479702484	0.01188502227437019
2503.969169641517	0.014125375446227554
2521.204567450834	0.016788040181225587
2540.4644588408173	0.01995262314968883
2560.741077155121	0.023713737056616554
2582.02516184602	0.02818382931264455
2604.6909202041893	0.033496543915782793
2628.001939048097	0.03981071705534969
2650.9922977888878	0.04731512589614813
2671.8398879618917	0.056234132519034905
2690.737964925123	0.06683439175686148
2707.687328048702	0.07943282347242821
2722.15733715262	0.09440608762859228
2733.7240446491974	0.11220184543019629
2741.5975131681234	0.1333521432163324
2747.4258992676387	0.1584893192461114
2751.6132817193634	0.18836490894898023
2754.45233743828	0.22387211385683378
2756.2073631976514	0.26607250597988086
2757.175392986609	0.3162277660168379
2757.806127348452	0.3758374042884443
2758.1602229482846	0.4466835921509634
2758.3102239718355	0.5308844442309879
2758.3890215310867	0.630957344480193
2758.4      	0.7498942093324559
2758.4      	0.8912509381337458
2758.4      	1.0592537251772898
2758.395449211832	1.2589254117941662
2758.3178968444136	1.4962356560944328
2758.3      	1.7782794100389228
2758.2614188076454	2.1134890398366473
2758.181714164151	2.511886431509582
2758.1014605730647	2.9853826189179573
2758.0245049193004	3.548133892335753
2757.8930054629573	4.216965034285823
2757.7349960744687	5.011872336272725
2757.5750710747648	5.956621435290109
2757.416590283156	7.079457843841373
2757.1931527337474	8.413951416451948
2756.9      	10.0        
