# T(K)	P(bar)
1100.4      	1e-08       
1100.938577792677	1.1885022274370215e-08
1101.5380066526086	1.4125375446227554e-08
1102.2363263634804	1.6788040181225588e-08
1103.063033357215	1.9952623149688826e-08
1104.017227160241	2.3713737056616554e-08
1105.083281531814	2.818382931264461e-08
1106.2752684285085	3.3496543915782795e-08
1107.6260790377642	3.981071705534969e-08
1109.1651814043857	4.731512589614813e-08
1110.811043786465	5.6234132519034905e-08
1112.630172210054	6.683439175686162e-08
1114.6416217209946	7.94328234724282e-08
1116.8750169084913	9.440608762859226e-08
1119.3749551085225	1.1220184543019653e-07
1122.0090581295067	1.333521432163324e-07
1124.8829739922353	1.584893192461114e-07
1128.0219956977764	1.883649089489802e-07
1131.4367055527682	2.2387211385683422e-07
1135.1063048678157	2.6607250597988136e-07
1138.8745213619864	3.162277660168379e-07
1142.9551461360682	3.7583740428844433e-07
1147.346465500251	4.466835921509635e-07
1152.023662281961	5.308844442309889e-07
1156.8303133962927	6.309573444801942e-07
1161.8802893906081	7.498942093324558e-07
1167.2338576279137	8.912509381337459e-07
1172.8897043522936	1.0592537251772896e-06
1178.8595122652744	1.2589254117941687e-06
1184.986149291327	1.4962356560944327e-06
1191.3642607982185	1.7782794100389227e-06
1198.056563734839	2.1134890398366474e-06
1205.0822968981156	2.511886431509582e-06
1212.4656272780428	2.9853826189179636e-06
1219.7720326664707	3.5481338923357534e-06
1227.4497268521425	4.216965034285822e-06
1235.5452080531554	5.011872336272725e-06
1244.0835553505435	5.95662143529011e-06
1252.879239284855	7.079457843841388e-06
1262.0738906500983	8.413951416451948e-06
1271.7975432211101	1e-05       
1282.0587173906815	1.188502227437019e-05
1292.8663508056263	1.4125375446227555e-05
1303.798112180985	1.678804018122562e-05
1314.971470677002	1.9952623149688786e-05
1326.4815327859972	2.371373705661655e-05
1338.3321469638047	2.818382931264455e-05
1350.5813141832996	3.349654391578279e-05
1362.4396393478519	3.981071705534977e-05
1374.493272952924	4.731512589614803e-05
1386.723941263389	5.623413251903491e-05
1399.0525129395887	6.683439175686148e-05
1411.1572008078956	7.943282347242821e-05
1422.7385126677952	9.440608762859246e-05
1434.4705176103244	0.00011220184543019629
1446.2814287451542	0.0001333521432163324
1458.1289699149227	0.00015848931924611142
1469.8433458773634	0.00018836490894898024
1481.3935411515185	0.00022387211385683424
1493.1704210219696	0.0002660725059798809
1505.253547319632	0.0003162277660168379
1517.7416815087709	0.00037583740428844437
1530.3761767183885	0.0004466835921509635
1543.4030501538111	0.0005308844442309889
1557.01499645236	0.000630957344480193
1571.2648321396623	0.0007498942093324559
1586.081259804387	0.0008912509381337458
1600.6205432477286	0.0010592537251772895
1615.6195364554994	0.0012589254117941673
1631.0554188972364	0.0014962356560944345
1646.820397395658	0.0017782794100389225
1662.2368780113552	0.0021134890398366475
1676.8864906531778	0.002511886431509582
1691.3304800645587	0.0029853826189179603
1705.4403531206603	0.0035481338923357567
1719.111216937055	0.004216965034285822
1731.8266134261487	0.0050118723362727255
1744.1743454154202	0.005956621435290103
1756.4770521994571	0.00707945784384138
1768.7951507431997	0.008413951416451957
1781.2      	0.01        
1793.1256511235665	0.01188502227437019
1805.5148838837463	0.014125375446227554
1818.4502829064709	0.016788040181225587
1832.00474201892	0.01995262314968883
1846.0791006135546	0.023713737056616554
1860.5040662843587	0.02818382931264455
1875.7908553563564	0.033496543915782793
1891.9145577858144	0.03981071705534969
1908.7832771685034	0.04731512589614813
1925.5553985858828	0.056234132519034905
1942.4628214167444	0.06683439175686148
1959.6175383398831	0.07943282347242821
1976.8162446645204	0.09440608762859228
1993.8590718792375	0.11220184543019629
2009.9919632562535	0.1333521432163324
2026.0509130748612	0.1584893192461114
2042.1925505320564	0.18836490894898023
2058.435098296938	0.22387211385683378
2074.5494257238865	0.26607250597988086
2090.6464278501053	0.3162277660168379
2107.5246694432412	0.3758374042884443
2125.3761964234313	0.4466835921509634
2144.376440902527	0.5308844442309879
2164.233425833865	0.630957344480193
2185.052101730991	0.7498942093324559
2206.735430511655	0.8912509381337458
2229.286261827325	1.0592537251772898
2252.951701425601	1.2589254117941662
2277.690906632067	1.4962356560944328
2305.350406180075	1.7782794100389228
2336.419844365941	2.1134890398366473
2370.921199505672	2.511886431509582
2408.3193729518252	2.9853826189179573
2446.6720452691475	3.548133892335753
2486.6650823626196	4.216965034285823
2528.4485657817304	5.011872336272725
2572.341852780773	5.956621435290109
2618.3805227432485	7.079457843841373
2679.6003545981694	8.413951416451948
2767.8      	10.0        
