# T(K)	P(bar)
2904.5      	1e-08       
2897.4984886951966	1.1885022274370215e-08
2889.4869101897852	1.4125375446227554e-08
2879.824165638578	1.6788040181225588e-08
2868.0224302072825	1.9952623149688826e-08
2854.1071039131525	2.3713737056616554e-08
2838.6424177886975	2.818382931264461e-08
2822.085421938353	3.3496543915782795e-08
2804.974688732551	3.981071705534969e-08
2787.863917518464	4.731512589614813e-08
2771.5620424959643	5.6234132519034905e-08
2755.9485649162148	6.683439175686162e-08
2740.920059382851	7.94328234724282e-08
2726.772492284659	9.440608762859226e-08
2713.80458868994	1.1220184543019653e-07
2703.4231238425327	1.333521432163324e-07
2694.6106514953435	1.584893192461114e-07
2687.0922465972517	1.883649089489802e-07
2680.7269723470554	2.2387211385683422e-07
2675.38212117079	2.6607250597988136e-07
2670.941883313608	3.162277660168379e-07
2666.8489387628997	3.7583740428844433e-07
2663.0449836635985	4.466835921509635e-07
2659.470593182912	5.308844442309889e-07
2656.1610956943555	6.309573444801942e-07
2653.045279157207	7.498942093324558e-07
2649.953993607305	8.912509381337459e-07
2646.8809626299035	1.0592537251772896e-06
2643.822519261447	1.2589254117941687e-06
2640.7979769321296	1.4962356560944327e-06
2637.5879644153592	1.7782794100389227e-06
2634.163846344049	2.1134890398366474e-06
2630.5222798792443	2.511886431509582e-06
2626.670107507108	2.9853826189179636e-06
2622.5232656422163	3.5481338923357534e-06
2617.936666620193	4.216965034285822e-06
2612.792360643641	5.011872336272725e-06
2606.977914065364	5.95662143529011e-06
2600.4802016093868	7.079457843841388e-06
2593.4566838349247	8.413951416451948e-06
2585.688626023658	1e-05       
2577.1193192737383	1.188502227437019e-05
2567.716479263427	1.4125375446227555e-05
2557.721726005957	1.678804018122562e-05
2546.97877678995	1.9952623149688786e-05
2535.3719185875434	2.371373705661655e-05
2522.89997204587	2.818382931264455e-05
2509.5916064256885	3.349654391578279e-05
2495.9622326975987	3.981071705534977e-05
2481.499815560628	4.731512589614803e-05
2466.2013661117558	5.623413251903491e-05
2450.1324330362177	6.683439175686148e-05
2433.6477594260896	7.943282347242821e-05
2417.8240326873465	9.440608762859246e-05
2402.4377374587853	0.00011220184543019629
2387.621785504172	0.0001333521432163324
2373.4283219062936	0.00015848931924611142
2360.4560263774165	0.00018836490894898024
2349.1618601106334	0.00022387211385683424
2339.0654988040237	0.0002660725059798809
2330.153241049523	0.0003162277660168379
2322.3474368425364	0.00037583740428844437
2316.456506560751	0.0004466835921509635
2312.3044952244063	0.0005308844442309889
2309.577797051119	0.000630957344480193
2308.16578559849	0.0007498942093324559
2308.0056080021145	0.0008912509381337458
2309.780386444156	0.0010592537251772895
2312.9559653933993	0.0012589254117941673
2317.3622215594805	0.0014962356560944345
2322.8337055715074	0.0017782794100389225
2329.3165333175953	0.0021134890398366475
2336.9329923596347	0.002511886431509582
2345.400796946382	0.0029853826189179603
2354.4950974750755	0.0035481338923357567
2363.993195706717	0.004216965034285822
2373.666258066518	0.0050118723362727255
2383.3537542843515	0.005956621435290103
2393.022085910544	0.00707945784384138
2402.5560875727997	0.008413951416451957
2411.9      	0.01        
2420.209485944162	0.01188502227437019
2427.791827336574	0.014125375446227554
2434.556080362451	0.016788040181225587
2440.4151667860747	0.01995262314968883
2445.1861358012047	0.023713737056616554
2449.041485361349	0.02818382931264455
2452.244353964144	0.033496543915782793
2454.8198976306244	0.03981071705534969
2456.8651814043856	0.04731512589614813
2458.511043786465	0.056234132519034905
2459.756357631284	0.06683439175686148
2460.849669717516	0.07943282347242821
2461.8830716067864	0.09440608762859228
2462.9351442586976	0.11220184543019629
2464.1701981440197	0.1333521432163324
2465.4744659623057	0.1584893192461114
2466.8160458776715	0.18836490894898023
2468.1882760858657	0.22387211385683378
2469.6242062526235	0.26607250597988086
2470.940140064363	0.3162277660168379
2472.318382045356	0.3758374042884443
2473.7118950604186	0.4466835921509634
2475.1044794367085	0.5308844442309879
2476.6804306217355	0.630957344480193
2478.4264644846057	0.7498942093324559
2480.2744654724274	0.8912509381337458
2482.2046298487476	1.0592537251772898
2484.2046681278644	1.2589254117941662
2485.9883725784875	1.4962356560944328
2487.65601779232	1.7782794100389228
2489.1172990776713	2.1134890398366473
2490.319430030189	2.511886431509582
2491.282473123223	2.9853826189179573
2491.979455726297	3.548133892335753
2492.5209836111285	4.216965034285823
2492.9300078510623	5.011872336272725
2493.2373933878525	5.956621435290109
2493.475114575266	7.079457843841373
2493.6378981775015	8.413951416451948
2493.9      	10.0        
