# T(K)	P(bar)
3363.9      	1e-08       
3363.976939684668	1.1885022274370215e-08
3363.890498336848	1.4125375446227554e-08
3363.699102090956	1.6788040181225588e-08
3363.445655547595	1.9952623149688826e-08
3363.127590946586	2.3713737056616554e-08
3362.8190624194817	2.818382931264461e-08
3362.4092743393094	3.3496543915782795e-08
3361.878493036731	3.981071705534969e-08
3361.2370737507104	4.731512589614813e-08
3360.6100785575372	5.6234132519034905e-08
3359.734913894973	6.683439175686162e-08
3358.7503302824844	7.94328234724282e-08
3357.629829437279	9.440608762859226e-08
3356.2537041976775	1.1220184543019653e-07
3354.626758214128	1.333521432163324e-07
3352.763832899845	1.584893192461114e-07
3350.6128602158738	1.883649089489802e-07
3348.1074324901647	2.2387211385683422e-07
3345.155798258496	2.6607250597988136e-07
3341.863175131318	3.162277660168379e-07
3338.0979175381576	3.7583740428844433e-07
3333.8234230256066	4.466835921509635e-07
3329.0354418306974	5.308844442309889e-07
3323.91360047936	6.309573444801942e-07
3318.487870504043	7.498942093324558e-07
3312.876603582717	8.912509381337459e-07
3307.3763327811553	1.0592537251772896e-06
3302.29964798091	1.2589254117941687e-06
3297.1811917312966	1.4962356560944327e-06
3292.4711881072903	1.7782794100389227e-06
3288.1709403822765	2.1134890398366474e-06
3284.0759931924513	2.511886431509582e-06
3279.581792091626	2.9853826189179636e-06
3273.6868787861235	3.5481338923357534e-06
3266.1827868052505	4.216965034285822e-06
3257.042242877704	5.011872336272725e-06
3246.2804727569032	5.95662143529011e-06
3234.0774518029943	7.079457843841388e-06
3223.285025752387	8.413951416451948e-06
3215.552593266606	1e-05       
3211.673442407532	1.188502227437019e-05
3211.8277826898975	1.4125375446227555e-05
3214.4045550140895	1.678804018122562e-05
3217.089665335828	1.9952623149688786e-05
3220.9065777023366	2.371373705661655e-05
3225.4684928111765	2.818382931264455e-05
3229.2435624985847	3.349654391578279e-05
3232.092640622536	3.981071705534977e-05
3236.882079868759	4.731512589614803e-05
3243.184378419151	5.623413251903491e-05
3250.2855331260994	6.683439175686148e-05
3256.6564214778396	7.943282347242821e-05
3262.5408464183492	9.440608762859246e-05
3269.929362327227	0.00011220184543019629
3277.25392865477	0.0001333521432163324
3282.6478511857854	0.00015848931924611142
3285.714030128974	0.00018836490894898024
3288.7372356034175	0.00022387211385683424
3290.8397162739966	0.0002660725059798809
3291.1351427595528	0.0003162277660168379
3288.664052839738	0.00037583740428844437
3283.1606837607023	0.0004466835921509635
3275.647217360058	0.0005308844442309889
3264.0870377666356	0.000630957344480193
3247.3468413946584	0.0007498942093324559
3225.562688287604	0.0008912509381337458
3200.4680519298677	0.0010592537251772895
3169.6222621679935	0.0012589254117941673
3132.8521937737924	0.0014962356560944345
3090.416034506404	0.0017782794100389225
3044.0084749094076	0.0021134890398366475
2994.6959102542173	0.002511886431509582
2942.3190698112808	0.0029853826189179603
2887.911676607398	0.0035481338923357567
2832.62034015757	0.004216965034285822
2778.4823943696497	0.0050118723362727255
2723.9940558705325	0.005956621435290103
2667.8073364864094	0.00707945784384138
2609.1075520992017	0.008413951416451957
2546.6      	0.01        
2480.6626902393773	0.01188502227437019
2411.131494097358	0.014125375446227554
2341.5467896495566	0.016788040181225587
2277.4928821750764	0.01995262314968883
2231.214482728312	0.023713737056616554
2205.357103114704	0.02818382931264455
2190.5762124468765	0.033496543915782793
2184.616934888774	0.03981071705534969
2184.809020620384	0.04731512589614813
2188.884489376009	0.056234132519034905
2195.8482031910544	0.06683439175686148
2204.643003459383	0.07943282347242821
2214.6742655458334	0.09440608762859228
2225.3053157474355	0.11220184543019629
2236.034846376169	0.1333521432163324
2247.096978388806	0.1584893192461114
2258.2733189925875	0.18836490894898023
2269.378085982097	0.22387211385683378
2280.2273361309335	0.26607250597988086
2290.5752216837996	0.3162277660168379
2300.7307167669765	0.3758374042884443
2310.4929310005023	0.4466835921509634
2319.632621155378	0.5308844442309879
2327.5911746397633	0.630957344480193
2334.208545748795	0.7498942093324559
2339.9100106544915	0.8912509381337458
2344.7334448914457	1.0592537251772898
2348.772929950385	1.2589254117941662
2351.719919912284	1.4962356560944328
2354.0746903897602	1.7782794100389228
2355.89446146238	2.1134890398366473
2357.219430030189	2.511886431509582
2358.1824731232227	2.9853826189179573
2358.6529704841982	3.548133892335753
2359.0139890740857	4.216965034285823
2359.2650039255313	5.011872336272725
2359.4124644626177	5.956621435290109
2359.491704858422	7.079457843841373
2359.5689490887507	8.413951416451948
2359.6      	10.0        
