# T(K)	P(bar)
1212.1      	1e-08       
1212.561638108009	1.1885022274370215e-08
1213.0832558210325	1.4125375446227554e-08
1213.7026937271323	1.6788040181225588e-08
1214.4494472441136	1.9952623149688826e-08
1215.3241248968877	2.3713737056616554e-08
1216.383281531814	2.818382931264461e-08
1217.6237227052902	3.3496543915782795e-08
1219.0814557785814	3.981071705534969e-08
1220.804510310192	4.731512589614813e-08
1222.8422446880045	5.6234132519034905e-08
1225.1127152625677	6.683439175686162e-08
1227.8067268665852	7.94328234724282e-08
1231.001637993245	9.440608762859226e-08
1234.7212509108454	1.1220184543019653e-07
1238.9822999153782	1.333521432163324e-07
1243.8340344604023	1.584893192461114e-07
1249.354087453119	1.883649089489802e-07
1255.5933344150183	2.2387211385683422e-07
1262.5336635543474	2.6607250597988136e-07
1270.1219921395236	3.162277660168379e-07
1278.4123347216205	3.7583740428844433e-07
1287.3531539487867	4.466835921509635e-07
1296.8677725075925	5.308844442309889e-07
1306.6386698547592	6.309573444801942e-07
1316.4287386758672	7.498942093324558e-07
1326.3857131249292	8.912509381337459e-07
1336.495704825589	1.0592537251772896e-06
1346.7870516736757	1.2589254117941687e-06
1356.7913070706477	1.4962356560944327e-06
1366.8753482381735	1.7782794100389227e-06
1377.1155550060812	2.1134890398366474e-06
1387.385729481135	2.511886431509582e-06
1397.4174283669058	2.9853826189179636e-06
1406.432924441864	3.5481338923357534e-06
1414.970710463271	4.216965034285822e-06
1423.0201884254993	5.011872336272725e-06
1430.596872710341	5.95662143529011e-06
1437.5700275411461	7.079457843841388e-06
1444.0917234550689	8.413951416451948e-06
1450.6196542311193	1e-05       
1457.204280174825	1.188502227437019e-05
1463.8867129891303	1.4125375446227555e-05
1470.5238538241695	1.678804018122562e-05
1477.305444272939	1.9952623149688786e-05
1484.3804122723766	2.371373705661655e-05
1491.757591852378	2.818382931264455e-05
1499.4094949288756	3.349654391578279e-05
1506.570691294482	3.981071705534977e-05
1513.928135035663	4.731512589614803e-05
1521.459344266357	5.623413251903491e-05
1529.1374589153954	6.683439175686148e-05
1536.8621610418809	7.943282347242821e-05
1544.3442381918408	9.440608762859246e-05
1551.6819174676655	0.00011220184543019629
1558.8167858164081	0.0001333521432163324
1565.7313794162662	0.00015848931924611142
1572.1782171942536	0.00018836490894898024
1578.014241914177	0.00022387211385683424
1583.3413014859873	0.0002660725059798809
1588.0692316987177	0.0003162277660168379
1592.10634238209	0.00037583740428844437
1594.5867340796838	0.0004466835921509635
1595.0828041401917	0.0005308844442309889
1593.9535598832424	0.000630957344480193
1591.3104255607436	0.0007498942093324559
1587.145808054983	0.0008912509381337458
1580.1010025288954	0.0010592537251772895
1571.0231924417324	0.0012589254117941673
1560.9942773494695	0.0014962356560944345
1551.1246948291607	0.0017782794100389225
1542.2701008345036	0.0021134890398366475
1533.0139398463782	0.002511886431509582
1526.3385148957263	0.0029853826189179603
1523.2015287279687	0.0035481338923357567
1523.600625183233	0.004216965034285822
1525.0047793967526	0.0050118723362727255
1529.5861023992368	0.005956621435290103
1538.7560158471747	0.00707945784384138
1552.9732770839994	0.008413951416451957
1571.5      	0.01        
1592.2737148604062	0.01188502227437019
1617.9365452095026	0.014125375446227554
1648.0584419934814	0.016788040181225587
1681.7235453121423	0.01995262314968883
1716.3925868220892	0.023713737056616554
1754.0255567988775	0.02818382931264455
1795.2529436764164	0.033496543915782793
1838.507096761483	0.03981071705534969
1881.908192921259	0.04731512589614813
1923.838496464707	0.056234132519034905
1966.5214751820836	0.06683439175686148
2010.6163384268511	0.07943282347242821
2052.501840895139	0.09440608762859228
2086.072016918934	0.11220184543019629
2116.7167914484817	0.1333521432163324
2147.5993247690003	0.1584893192461114
2179.43005303533	0.18836490894898023
2213.4674389802726	0.22387211385683378
2252.1577795845787	0.26607250597988086
2291.4042019308786	0.3162277660168379
2332.445334012231	0.3758374042884443
2372.601835476151	0.4466835921509634
2409.639443494928	0.5308844442309879
2444.625559802524	0.630957344480193
2472.8615434165768	0.7498942093324559
2497.235430511655	0.8912509381337458
2518.1174834447806	1.0592537251772898
2535.910040293909	1.2589254117941662
2549.714361694382	1.4962356560944328
2562.1107971436827	1.7782794100389228
2573.9328540837528	2.1134890398366473
2585.6794470490604	2.511886431509582
2597.8779928941576	2.9853826189179573
2610.3302030733507	3.548133892335753
2623.0200547689924	4.216965034285823
2635.7353101169674	5.011872336272725
2648.257204930009	5.956621435290109
2660.0640239048953	7.079457843841373
2671.228668780118	8.413951416451948
2685.5      	10.0        
