# T(K)	P(bar)
1447.0      	1e-08       
1447.2308190540045	1.1885022274370215e-08
1447.5190033263043	1.4125375446227554e-08
1447.8681631817403	1.6788040181225588e-08
1448.2951027917088	1.9952623149688826e-08
1448.851715843474	2.3713737056616554e-08
1449.391640765907	2.818382931264461e-08
1450.0845427678178	3.3496543915782795e-08
1450.904572074495	3.981071705534969e-08
1451.802255155096	4.731512589614813e-08
1452.8211223440023	5.6234132519034905e-08
1454.0201148067026	6.683439175686162e-08
1455.3610811473297	7.94328234724282e-08
1456.8354947796718	9.440608762859226e-08
1458.452909488369	1.1220184543019653e-07
1460.3122763267106	1.333521432163324e-07
1462.2361671001547	1.584893192461114e-07
1464.3146637985176	1.883649089489802e-07
1466.5484294669022	2.2387211385683422e-07
1468.7820986151924	2.6607250597988136e-07
1471.0155330509715	3.162277660168379e-07
1473.279615517518	3.7583740428844433e-07
1475.513009801841	4.466835921509635e-07
1477.6658232677212	5.308844442309889e-07
1479.714559808256	6.309573444801942e-07
1481.7255685478153	7.498942093324558e-07
1483.719234867112	8.912509381337459e-07
1485.7530002366475	1.0592537251772896e-06
1487.9365236450408	1.2589254117941687e-06
1490.2630946675924	1.4962356560944327e-06
1492.713931874012	1.7782794100389227e-06
1495.4275041171154	2.1134890398366474e-06
1498.4497192698125	2.511886431509582e-06
1501.7401165043452	2.9853826189179636e-06
1505.2727737121859	3.5481338923357534e-06
1509.1283606945926	4.216965034285822e-06
1513.3526118776401	5.011872336272725e-06
1517.9727966822857	5.95662143529011e-06
1522.8857012221713	7.079457843841388e-06
1528.2264362125575	8.413951416451948e-06
1533.9890809827116	1e-05       
1540.204280174825	1.188502227437019e-05
1546.9212255179025	1.4125375446227555e-05
1553.9487864020616	1.678804018122562e-05
1561.4310629403183	1.9952623149688786e-05
1569.3735095252953	2.371373705661655e-05
1577.7872915327785	2.818382931264455e-05
1586.7365743198877	3.349654391578279e-05
1595.6688192490315	3.981071705534977e-05
1604.8741902025674	4.731512589614803e-05
1614.3691666718287	5.623413251903491e-05
1624.1523955095302	6.683439175686148e-05
1634.1069085591246	7.943282347242821e-05
1643.8919407254	9.440608762859246e-05
1653.9744485956144	0.00011220184543019629
1664.3764287287208	0.0001333521432163324
1675.1308580420089	0.00015848931924611142
1685.9804143025244	0.00018836490894898024
1697.0031972125314	0.00022387211385683424
1708.3963701339703	0.0002660725059798809
1720.2306212078925	0.0003162277660168379
1732.6283887110094	0.00037583740428844437
1744.952834958428	0.0004466835921509635
1757.6686584341944	0.0005308844442309889
1770.816013561858	0.000630957344480193
1784.3766529313584	0.0007498942093324559
1798.312103816018	0.0008912509381337458
1812.004532794157	0.0010592537251772895
1826.1457483059608	0.0012589254117941673
1840.7429610851939	0.0014962356560944345
1855.7862374357246	0.0017782794100389225
1870.965541426565	0.0021134890398366475
1885.992410991374	0.002511886431509582
1901.5049503475786	0.0029853826189179603
1917.4779651264018	0.0035481338923357567
1933.8627798951375	0.004216965034285822
1950.08856191803	0.0050118723362727255
1966.6644573690844	0.005956621435290103
1983.9666886766315	0.00707945784384138
2002.0510732071996	0.008413951416451957
2020.9      	0.01        
2039.5194036896974	0.01188502227437019
2059.0614620518963	0.014125375446227554
2079.6135465412754	0.016788040181225587
2101.1633533290446	0.01995262314968883
2123.189326948896	0.023713737056616554
2145.5382089827044	0.02818382931264455
2169.075462972007	0.033496543915782793
2193.760278530765	0.03981071705534969
2219.5114393455287	0.04731512589614813
2245.5317398622105	0.056234132519034905
2272.2237398703664	0.06683439175686148
2300.0639052325587	0.07943282347242821
2329.0437523798614	0.09440608762859228
2359.150051757248	0.11220184543019629
2389.0229176084695	0.1333521432163324
2419.642003241806	0.1584893192461114
2450.850245150463	0.18836490894898023
2482.3940278747364	0.22387211385683378
2513.7451698489476	0.26607250597988086
2543.558474402587	0.3162277660168379
2573.08193805351	0.3758374042884443
2602.390688061925	0.4466835921509634
2631.549957945246	0.5308844442309879
2659.6806865979756	0.630957344480193
2687.1606474797863	0.7498942093324559
2714.948365718307	0.8912509381337458
2742.98900307642	1.0592537251772898
2771.1654711298015	1.2589254117941662
2797.843485521727	1.4962356560944328
2823.7972328218116	1.7782794100389228
2849.2916567840125	2.1134890398366473
2874.1857507547243	2.511886431509582
2898.261828080574	2.9853826189179573
2919.687632434515	3.548133892335753
2939.981311667399	4.216965034285823
2959.077945547795	5.011872336272725
2977.0050726870595	5.956621435290109
2993.566315410222	7.079457843841373
3011.9856794776983	8.413951416451948
3036.3      	10.0        
