# T(K)	P(bar)
1207.3      	1e-08       
1208.5310349546908	1.1885022274370215e-08
1210.0497674630974	1.4125375446227554e-08
1211.840815908701	1.6788040181225588e-08
1213.9211695061385	1.9952623149688826e-08
1216.3861701639557	2.3713737056616554e-08
1219.198672619794	2.818382931264461e-08
1222.528896731962	3.3496543915782795e-08
1226.3951720020666	3.981071705534969e-08
1230.8034099943188	4.731512589614813e-08
1235.8193715397033	5.6234132519034905e-08
1241.4817881564195	6.683439175686162e-08
1247.8785588787607	7.94328234724282e-08
1255.0339244203915	9.440608762859226e-08
1262.9402972596756	1.1220184543019653e-07
1271.384921650477	1.333521432163324e-07
1280.3212620287243	1.584893192461114e-07
1289.7210351221122	1.883649089489802e-07
1299.501917262957	2.2387211385683422e-07
1309.4736545321082	2.6607250597988136e-07
1318.9727781127413	3.162277660168379e-07
1328.5756106432666	3.7583740428844433e-07
1338.2434883712135	4.466835921509635e-07
1347.9371005920864	5.308844442309889e-07
1357.4716052614988	6.309573444801942e-07
1366.6977945073086	7.498942093324558e-07
1375.803710994031	8.912509381337459e-07
1384.6394453647408	1.0592537251772896e-06
1393.0232232996266	1.2589254117941687e-06
1400.2355934695368	1.4962356560944327e-06
1406.68482968503	1.7782794100389227e-06
1412.6392646571676	2.1134890398366474e-06
1418.1702934943412	2.511886431509582e-06
1423.306523323856	2.9853826189179636e-06
1428.080695003381	3.5481338923357534e-06
1432.9168306483282	4.216965034285822e-06
1437.8151216914682	5.011872336272725e-06
1442.7977256075205	5.95662143529011e-06
1447.8691109390156	7.079457843841388e-06
1452.8816907688033	8.413951416451948e-06
1458.064058234759	1e-05       
1463.4059162878084	1.188502227437019e-05
1468.8762728970587	1.4125375446227555e-05
1474.264069574914	1.678804018122562e-05
1479.6167688049181	1.9952623149688786e-05
1484.953126328796	2.371373705661655e-05
1490.2394049516272	2.818382931264455e-05
1495.4694645247707	3.349654391578279e-05
1500.0125891008004	3.981071705534977e-05
1504.2725384935804	4.731512589614803e-05
1508.209685794296	5.623413251903491e-05
1511.7927665630498	6.683439175686148e-05
1514.9782107389199	7.943282347242821e-05
1517.848833124723	9.440608762859246e-05
1520.394103522065	0.00011220184543019629
1522.5942857424575	0.0001333521432163324
1524.4427081787835	0.00015848931924611142
1525.7006277452203	0.00018836490894898024
1525.9      	0.00022387211385683424
1525.1167710040036	0.0002660725059798809
1523.3892905360735	0.0003162277660168379
1520.8471328257458	0.00037583740428844437
1517.2815697604549	0.0004466835921509635
1511.887959397376	0.0005308844442309889
1505.4111882044765	0.000630957344480193
1498.3603519320561	0.0007498942093324559
1491.1523600951632	0.0008912509381337458
1483.48172314935	0.0010592537251772895
1476.6226701579849	0.0012589254117941673
1471.9813470323024	0.0014962356560944345
1470.6618930261545	0.0017782794100389225
1472.4802471500573	0.0021134890398366475
1475.2708288085755	0.002511886431509582
1481.7007969463818	0.0029853826189179603
1492.4957036685505	0.0035481338923357567
1507.6193079579443	0.004216965034285822
1526.0293298685342	0.0050118723362727255
1549.7385311050389	0.005956621435290103
1579.0378188630455	0.00707945784384138
1613.577187691599	0.008413951416451957
1652.0      	0.01        
1693.393550351476	0.01188502227437019
1742.0450505033543	0.014125375446227554
1798.1661910787766	0.016788040181225587
1861.5791600587784	0.01995262314968883
1930.5196623274112	0.023713737056616554
2008.7009581931966	0.02818382931264455
2082.7150319964767	0.033496543915782793
2139.6707760889612	0.03981071705534969
2168.814685769799	0.04731512589614813
2178.9249832597143	0.056234132519034905
2192.6225918033388	0.06683439175686148
2211.8309920730535	0.07943282347242821
2234.700954264552	0.09440608762859228
2256.55895485058	0.11220184543019629
2279.716215200364	0.1333521432163324
2308.3700386602227	0.1584893192461114
2339.160341208029	0.18836490894898023
2369.6975523935234	0.22387211385683378
2398.5757035249844	0.26607250597988086
2429.1338673891955	0.3162277660168379
2457.247216412282	0.3758374042884443
2482.602216027113	0.4466835921509634
2505.407112818033	0.5308844442309879
2525.5004904271254	0.630957344480193
2541.507236192894	0.7498942093324559
2555.2287949654637	0.8912509381337458
2567.1650011832385	1.0592537251772898
2577.973399309172	1.2589254117941662
2587.7449976038884	1.4962356560944328
2597.117434156482	1.7782794100389228
2606.3754183131186	2.1134890398366473
2615.511441943399	2.511886431509582
2624.339336962877	2.9853826189179573
2631.97401298927	3.548133892335753
2638.8937705557996	4.216965034285823
2645.17264328189	5.011872336272725
2650.860332219668	5.956621435290109
2655.6939963637487	7.079457843841373
2659.7853526150425	8.413951416451948
2664.6      	10.0        
