# T(K)	P(bar)
3381.7      	1e-08       
3380.0842666219683	1.1885022274370215e-08
3378.1764783790222	1.4125375446227554e-08
3375.9237556368626	1.6788040181225588e-08
3373.283727702153	1.9952623149688826e-08
3370.2621139925704	2.3713737056616554e-08
3366.76921782404	2.818382931264461e-08
3362.8803776073473	3.3496543915782795e-08
3358.5386977754815	3.981071705534969e-08
3353.6808584433584	4.731512589614813e-08
3348.508148099681	5.6234132519034905e-08
3343.200754896094	6.683439175686162e-08
3337.740239982606	7.94328234724282e-08
3332.284641966067	9.440608762859226e-08
3327.0721354031084	1.1220184543019653e-07
3322.578665543783	1.333521432163324e-07
3318.5276657996906	1.584893192461114e-07
3314.8055283166154	1.883649089489802e-07
3311.2793097853355	2.2387211385683422e-07
3307.6894843684413	2.6607250597988136e-07
3303.852529222463	3.162277660168379e-07
3299.4387265154796	3.7583740428844433e-07
3294.2115279651885	4.466835921509635e-07
3287.9389466474704	5.308844442309889e-07
3280.531976077844	6.309573444801942e-07
3271.801309555901	7.498942093324558e-07
3261.7665929282257	8.912509381337459e-07
3250.0401466406147	1.0592537251772896e-06
3236.044334484714	1.2589254117941687e-06
3219.7583373268526	1.4962356560944327e-06
3203.021149479356	1.7782794100389227e-06
3186.930992260296	2.1134890398366474e-06
3172.60341130943	2.511886431509582e-06
3161.207401375195	2.9853826189179636e-06
3152.5445509616343	3.5481338923357534e-06
3143.861803194122	4.216965034285822e-06
3134.8972703564227	5.011872336272725e-06
3125.6663024999266	5.95662143529011e-06
3117.1875801488336	7.079457843841388e-06
3110.8530219886857	8.413951416451948e-06
3105.7081892629662	1e-05       
3101.398677969079	1.188502227437019e-05
3097.4410697007675	1.4125375446227555e-05
3093.38070118992	1.678804018122562e-05
3088.7211642622474	1.9952623149688786e-05
3083.235959293772	2.371373705661655e-05
3076.969076677897	2.818382931264455e-05
3070.205810813871	3.349654391578279e-05
3064.04564189722	3.981071705534977e-05
3058.43009139515	4.731512589614803e-05
3053.160437155762	5.623413251903491e-05
3048.081211827273	6.683439175686148e-05
3043.1437733546745	7.943282347242821e-05
3038.361414763978	9.440608762859246e-05
3033.8110067588123	0.00011220184543019629
3029.6982142328925	0.0001333521432163324
3026.152148814215	0.00015848931924611142
3023.0859698710256	0.00018836490894898024
3020.127821719747	0.00022387211385683424
3016.7113893440096	0.0002660725059798809
3012.5327288486683	0.0003162277660168379
3007.3374672442155	0.00037583740428844437
3001.214000240781	0.0004466835921509635
2994.367588378717	0.0005308844442309889
2986.6758495621593	0.000630957344480193
2978.081350310918	0.0007498942093324559
2968.6308721247697	0.0008912509381337458
2958.359509020129	0.0010592537251772895
2946.7626407883613	0.0012589254117941673
2933.8007425080527	0.0014962356560944345
2919.3771227245425	0.0017782794100389225
2903.2491122342744	0.0021134890398366475
2882.965931391475	0.002511886431509582
2861.267044761652	0.0029853826189179603
2838.942224678209	0.0035481338923357567
2816.211733036868	0.004216965034285822
2792.653145676706	0.0050118723362727255
2767.800238860686	0.005956621435290103
2742.2082644063025	0.00707945784384138
2716.0262275896007	0.008413951416451957
2688.8      	0.01        
2659.947618249436	0.01188502227437019
2630.0566773484875	0.014125375446227554
2599.1478433698276	0.016788040181225587
2567.216107515389	0.01995262314968883
2534.534969761746	0.023713737056616554
2502.9741323920066	0.02818382931264455
2472.4358290997047	0.033496543915782793
2443.596707542697	0.03981071705534969
2416.885205183502	0.04731512589614813
2392.8242646454855	0.056234132519034905
2372.59694896985	0.06683439175686148
2355.0858250934093	0.07943282347242821
2339.9418438507573	0.09440608762859228
2326.4968807687333	0.11220184543019629
2315.8445410078325	0.1333521432163324
2307.497133389333	0.1584893192461114
2301.4793863813775	0.18836490894898023
2297.859769928445	0.22387211385683378
2296.663161456147	0.26607250597988086
2298.0589883110147	0.3162277660168379
2300.6408489896803	0.3758374042884443
2304.0152392846862	0.4466835921509634
2307.7907506481006	0.5308844442309879
2311.5730334921645	0.630957344480193
2314.621984800653	0.7498942093324559
2317.108773656481	0.8912509381337458
2318.9627779092484	1.0592537251772898
2320.131855517176	1.2589254117941662
2320.674722089105	1.4962356560944328
2320.9794311131886	1.7782794100389228
2321.138581192354	2.1134890398366473
2321.2182858358487	2.511886431509582
2321.2985394269353	2.9853826189179573
2321.3754950806997	3.548133892335753
2321.506994537043	4.216965034285823
2321.6650039255314	5.011872336272725
2321.8249289252353	5.956621435290109
2321.983409716844	7.079457843841373
2322.2757963550034	8.413951416451948
2322.6      	10.0        
