# T(K)	P(bar)
2548.7      	1e-08       
2547.622844414646	1.1885022274370215e-08
2546.588239189511	1.4125375446227554e-08
2545.394612545735	1.6788040181225588e-08
2543.8875193986714	1.9952623149688826e-08
2542.0586479428716	2.3713737056616554e-08
2539.933436936372	2.818382931264461e-08
2537.355646035856	3.3496543915782795e-08
2534.2263349612026	3.981071705534969e-08
2530.4359189114875	4.731512589614813e-08
2525.811829361836	5.6234132519034905e-08
2520.218211843581	6.683439175686162e-08
2513.398618261612	7.94328234724282e-08
2505.2088060609535	9.440608762859226e-08
2495.597975003894	1.1220184543019653e-07
2484.984089301694	1.333521432163324e-07
2472.951083875003	1.584893192461114e-07
2459.8670652376777	1.883649089489802e-07
2446.417622593933	2.2387211385683422e-07
2434.052668380186	2.6607250597988136e-07
2425.8862101982736	3.162277660168379e-07
2421.3142571340295	3.7583740428844433e-07
2420.1420065345606	4.466835921509635e-07
2421.8396307889234	5.308844442309889e-07
2425.2279258367307	6.309573444801942e-07
2428.885665011351	7.498942093324558e-07
2432.5146227608016	8.912509381337459e-07
2437.249223037342	1.0592537251772896e-06
2444.6549614771066	1.2589254117941687e-06
2450.7040461357406	1.4962356560944327e-06
2455.7484326348354	1.7782794100389227e-06
2461.0550082342306	2.1134890398366474e-06
2467.446869420757	2.511886431509582e-06
2475.55248212046	2.9853826189179636e-06
2484.306439199765	3.5481338923357534e-06
2494.5896175929993	4.216965034285822e-06
2509.4205024679977	5.011872336272725e-06
2529.9407602805522	5.95662143529011e-06
2550.54326318975	7.079457843841388e-06
2568.9030358564423	8.413951416451948e-06
2588.525659690628	1e-05       
2611.303023846575	1.188502227437019e-05
2638.1534091285157	1.4125375446227555e-05
2660.251183908705	1.678804018122562e-05
2679.3271624168924	1.9952623149688786e-05
2701.102711451372	2.371373705661655e-05
2725.7612627774843	2.818382931264455e-05
2749.7790354639087	3.349654391578279e-05
2768.0285358794863	3.981071705534977e-05
2787.1092367246783	4.731512589614803e-05
2808.707909849013	5.623413251903491e-05
2832.3047910190603	6.683439175686148e-05
2852.213817118249	7.943282347242821e-05
2868.7770979038173	9.440608762859246e-05
2886.952041979461	0.00011220184543019629
2906.2585717149836	0.0001333521432163324
2925.3481751900995	0.00015848931924611142
2940.7576898789475	0.00018836490894898024
2956.5367512487333	0.00022387211385683424
2972.0109299019614	0.0002660725059798809
2986.0096556435387	0.0003162277660168379
2997.192137533957	0.00037583740428844437
3006.3385819188334	0.0004466835921509635
3016.3349267473554	0.0005308844442309889
3024.6029645984577	0.000630957344480193
3029.7276800188733	0.0007498942093324559
3031.729899973566	0.0008912509381337458
3031.651634462987	0.0010592537251772895
3028.522409016111	0.0012589254117941673
3021.13811594418	0.0014962356560944345
3008.6746428447427	0.0017782794100389225
2991.8351024799044	0.0021134890398366475
2970.8570508841813	0.002511886431509582
2944.126495332649	0.0029853826189179603
2910.0997366361053	0.0035481338923357567
2867.450167147056	0.004216965034285822
2817.9147268367833	0.0050118723362727255
2766.5371070701513	0.005956621435290103
2713.859341768801	0.00707945784384138
2660.6052925796016	0.008413951416451957
2607.2      	0.01        
2555.7273509569936	0.01188502227437019
2504.054949496646	0.014125375446227554
2452.440582191861	0.016788040181225587
2401.3173682165325	0.01995262314968883
2352.2559035109425	0.023713737056616554
2311.688817718013	0.02818382931264455
2279.43791167994	0.033496543915782793
2256.1561445111324	0.03981071705534969
2241.468482352005	0.04731512589614813
2234.1796632313685	0.056234132519034905
2232.0073995441353	0.06683439175686148
2232.937597722734	0.07943282347242821
2236.2282590779987	0.09440608762859228
2241.1779178096567	0.11220184543019629
2247.430378104098	0.1333521432163324
2254.4309020290834	0.1584893192461114
2261.9513232948116	0.18836490894898023
2269.769503134158	0.22387211385683378
2277.5873451531725	0.26607250597988086
2285.149042723973	0.3162277660168379
2292.5449739010064	0.3758374042884443
2299.689586776234	0.4466835921509634
2306.477021859492	0.5308844442309879
2312.4656363625945	0.630957344480193
2317.4811853273986	0.7498942093324559
2321.7041615501707	0.8912509381337458
2325.0255558184977	1.0592537251772898
2327.3728126106885	1.2589254117941662
2328.613650489383	1.4962356560944328
2329.378482968503	1.7782794100389228
2329.777162384709	2.1134890398366473
2329.9365716716984	2.511886431509582
2330.0970788538702	2.9853826189179573
2330.1      	3.548133892335753
2330.1534972685213	4.216965034285823
2330.2      	5.011872336272725
2330.2      	5.956621435290109
2330.2      	7.079457843841373
2330.268949088751	8.413951416451948
2330.3      	10.0        
