# T(K)	P(bar)
3347.0      	1e-08       
3317.916799195431	1.1885022274370215e-08
3302.356146052992	1.4125375446227554e-08
3291.8569003658818	1.6788040181225588e-08
3279.8680857548775	1.9952623149688826e-08
3265.634694859739	2.3713737056616554e-08
3249.369839442272	2.818382931264461e-08
3231.274065018809	3.3496543915782795e-08
3211.739465545797	3.981071705534969e-08
3191.357152053176	4.731512589614813e-08
3171.9986754639576	5.6234132519034905e-08
3155.083478811188	6.683439175686162e-08
3140.6348342459573	7.94328234724282e-08
3128.874130277904	9.440608762859226e-08
3119.597180294586	1.1220184543019653e-07
3112.469607414276	1.333521432163324e-07
3105.6595851754673	1.584893192461114e-07
3098.847294626035	1.883649089489802e-07
3091.826588894464	2.2387211385683422e-07
3084.4873902643685	2.6607250597988136e-07
3077.24275493823	3.162277660168379e-07
3069.9040048742513	3.7583740428844433e-07
3062.620078801339	4.466835921509635e-07
3055.5411863658246	5.308844442309889e-07
3048.922191388712	6.309573444801942e-07
3042.6905583144144	7.498942093324558e-07
3036.463217819926	8.912509381337459e-07
3030.0200733203073	1.0592537251772896e-06
3023.058573547701	1.2589254117941687e-06
3015.5359939081177	1.4962356560944327e-06
3007.220859183084	1.7782794100389227e-06
2997.861607378628	2.1134890398366474e-06
2987.293696294336	2.511886431509582e-06
2975.4161648135832	2.9853826189179636e-06
2962.5168264424515	3.5481338923357534e-06
2948.182021712408	4.216965034285822e-06
2932.2470740798612	5.011872336272725e-06
2914.5586711213277	5.95662143529011e-06
2895.2240145450032	7.079457843841388e-06
2874.1011024160234	8.413951416451948e-06
2850.1047315741584	1e-05       
2822.515981345101	1.188502227437019e-05
2790.5006022493617	1.4125375446227555e-05
2753.1764455534944	1.678804018122562e-05
2710.026926625683	1.9952623149688786e-05
2659.9825422062027	2.371373705661655e-05
2604.0368458517023	2.818382931264455e-05
2545.2617922537097	3.349654391578279e-05
2496.98146836946	3.981071705534977e-05
2456.9958386134113	4.731512589614803e-05
2424.152390695573	5.623413251903491e-05
2397.9915922624646	6.683439175686148e-05
2379.6752882512105	7.943282347242821e-05
2368.5205683456284	9.440608762859246e-05
2360.1176894338055	0.00011220184543019629
2354.1535713698804	0.0001333521432163324
2350.3770184706505	0.00015848931924611142
2348.4115191480932	0.00018836490894898024
2347.4494267683544	0.00022387211385683424
2347.317563609999	0.0002660725059798809
2348.0814483465306	0.0003162277660168379
2349.8129887809705	0.00037583740428844437
2352.4484049596635	0.0004466835921509635
2355.561113055977	0.0005308844442309889
2359.3928802335154	0.000630957344480193
2364.0803968520904	0.0007498942093324559
2369.606523927042	0.0008912509381337458
2375.5862559435072	0.0010592537251772895
2382.085980078211	0.0012589254117941673
2389.168349214403	0.0014962356560944345
2396.8158920244846	0.0017782794100389225
2404.563661769809	0.0021134890398366475
2412.197685580236	0.002511886431509582
2420.2786236842167	0.0029853826189179603
2428.893568747107	0.0035481338923357567
2438.0764248428445	0.004216965034285822
2447.5154615003926	0.0050118723362727255
2457.7660546270995	0.005956621435290103
2469.3763119478267	0.00707945784384138
2482.5591726363996	0.008413951416451957
2497.3      	0.01        
2512.9956956723067	0.01188502227437019
2531.0044520729834	0.014125375446227554
2551.3162402684075	0.016788040181225587
2573.7079033648665	0.01995262314968883
2597.1651676892575	0.023713737056616554
2621.5345376512028	0.02818382931264455
2647.0383656147696	0.033496543915782793
2672.766459937904	0.03981071705534969
2697.6260160686284	0.04731512589614813
2719.8059710271255	0.056234132519034905
2739.1929936267984	0.06683439175686148
2755.9913520469627	0.07943282347242821
2769.796040284817	0.09440608762859228
2780.3976864551737	0.11220184543019629
2787.344864560109	0.1333521432163324
2792.410005522889	0.1584893192461114
2795.9958537625384	0.18836490894898023
2798.4042914239694	0.22387211385683378
2799.9199954888804	0.26607250597988086
2800.7294941555074	0.3162277660168379
2801.204084898968	0.3758374042884443
2801.4602229482844	0.4466835921509634
2801.6102239718352	0.5308844442309879
2801.6890215310864	0.630957344480193
2801.7      	0.7498942093324559
2801.7      	0.8912509381337458
2801.67581480605	1.0592537251772898
2801.6      	1.2589254117941662
2801.6      	1.4962356560944328
2801.5401896289372	1.7782794100389228
2801.4614188076457	2.1134890398366473
2801.381714164151	2.511886431509582
2801.301460573065	2.9853826189179573
2801.2245049193	3.548133892335753
2801.093005462957	4.216965034285823
2800.934996074469	5.011872336272725
2800.775071074765	5.956621435290109
2800.616590283156	7.079457843841373
2800.3242036449965	8.413951416451948
2800.1      	10.0        
