# T(K)	P(bar)
2921.1      	1e-08       
2855.3935092933807	1.1885022274370215e-08
2826.282856968917	1.4125375446227554e-08
2813.85869618397	1.6788040181225588e-08
2803.354974802977	1.9952623149688826e-08
2795.482875928012	2.3713737056616554e-08
2788.26820125295	2.818382931264461e-08
2781.090660812858	3.3496543915782795e-08
2773.991111774448	3.981071705534969e-08
2767.0550059447787	4.731512589614813e-08
2760.628305214755	5.6234132519034905e-08
2754.590697492743	6.683439175686162e-08
2748.6711108387553	7.94328234724282e-08
2742.8539935321655	9.440608762859226e-08
2737.150089782955	1.1220184543019653e-07
2731.8818837409867	1.333521432163324e-07
2726.7085188555916	1.584893192461114e-07
2721.6170064533353	1.883649089489802e-07
2716.671110389988	2.2387211385683422e-07
2712.044224297102	2.6607250597988136e-07
2708.0066303913613	3.162277660168379e-07
2704.1509812123836	3.7583740428844433e-07
2700.505206611883	4.466835921509635e-07
2697.1012650984185	5.308844442309889e-07
2694.028160287616	6.309573444801942e-07
2691.0780151993467	7.498942093324558e-07
2688.09876300199	8.912509381337459e-07
2685.0567774359533	1.0592537251772896e-06
2681.9134176851107	1.2589254117941687e-06
2678.733770620957	1.4962356560944327e-06
2675.428154044296	1.7782794100389227e-06
2671.925265151694	2.1134890398366474e-06
2668.240565715093	2.511886431509582e-06
2664.4686469340436	2.9853826189179636e-06
2660.700741045715	3.5481338923357534e-06
2656.718142036886	4.216965034285822e-06
2652.5448940106567	5.011872336272725e-06
2648.2144545560373	5.95662143529011e-06
2643.8562327867835	7.079457843841388e-06
2639.4009528524525	8.413951416451948e-06
2634.7192902638762	1e-05       
2629.8534292669983	1.188502227437019e-05
2624.844434620205	1.4125375446227555e-05
2619.6908899718214	1.678804018122562e-05
2614.44579306182	1.9952623149688786e-05
2608.9003250447445	2.371373705661655e-05
2603.0339265180974	2.818382931264455e-05
2596.904633449044	3.349654391578279e-05
2590.667462420935	3.981071705534977e-05
2584.1327212838805	4.731512589614803e-05
2577.1806284114077	5.623413251903491e-05
2569.7773602486805	6.683439175686148e-05
2562.132294226592	7.943282347242821e-05
2554.369401470351	9.440608762859246e-05
2546.171030771302	0.00011220184543019629
2537.6178570137367	0.0001333521432163324
2528.8010427485146	0.00015848931924611142
2519.9956057834584	0.00018836490894898024
2511.378637128734	0.00022387211385683424
2502.757113302022	0.0002660725059798809
2494.1010538203877	0.0003162277660168379
2485.3444176598864	0.00037583740428844437
2477.0506079210577	0.0004466835921509635
2468.847217360058	0.0005308844442309889
2460.613222423472	0.000630957344480193
2452.389279924507	0.0007498942093324559
2444.3804001057365	0.0008912509381337458
2437.2010025288955	0.0010592537251772895
2430.3661824808382	0.0012589254117941673
2423.8940748472733	0.0014962356560944345
2417.8143209215364	0.0017782794100389225
2412.359258549828	0.0021134890398366475
2407.911410176836	0.002511886431509582
2403.660688157892	0.0029853826189179603
2399.5055087183996	0.0035481338923357567
2395.4260758900878	0.004216965034285822
2391.6036560866182	0.0050118723362727255
2387.4935781491604	0.005956621435290103
2382.8494752208694	0.00707945784384138
2377.5996697824003	0.008413951416451957
2371.8      	0.01        
2366.0295236498873	0.01188502227437019
2359.865182642339	0.014125375446227554
2353.4757564558086	0.016788040181225587
2347.040283178103	0.01995262314968883
2340.838023458434	0.023713737056616554
2335.3133579458004	0.02818382931264455
2330.098926285966	0.033496543915782793
2325.249451257116	0.03981071705534969
2320.830308285422	0.04731512589614813
2317.1467115255305	0.056234132519034905
2314.013470158662	0.06683439175686148
2311.331531421117	0.07943282347242821
2309.1209557423613	0.09440608762859228
2307.367052257471	0.11220184543019629
2306.2091892399817	0.1333521432163324
2305.4414277824444	0.1584893192461114
2305.0275240143915	0.18836490894898023
2304.9160153381035	0.22387211385683378
2304.9957892362568	0.26607250597988086
2305.291797662203	0.3162277660168379
2305.65510612371	0.3758374042884443
2305.9903344224267	0.4466835921509634
2306.2306719155063	0.5308844442309879
2306.46706459326	0.630957344480193
2306.5663680210696	0.7498942093324559
2306.6447693946843	0.8912509381337458
2306.72418519395	1.0592537251772898
2306.8045507881684	1.2589254117941662
2306.8821031555867	1.4962356560944328
2306.9598103710628	1.7782794100389228
2307.077162384709	2.1134890398366473
2307.236571671698	2.511886431509582
2307.3970788538704	2.9853826189179573
2307.626485242099	3.548133892335753
2307.8604918055644	4.216965034285823
2308.1300078510626	5.011872336272725
2308.4623223130875	5.956621435290109
2308.858524292111	7.079457843841373
2309.3826436212557	8.413951416451948
2309.9      	10.0        
