# T(K)	P(bar)
3261.5      	1e-08       
3192.9467409606586	1.1885022274370215e-08
3140.644517685883	1.4125375446227554e-08
3090.6553587382828	1.6788040181225588e-08
3036.504257264632	1.9952623149688826e-08
2993.8040845792157	2.3713737056616554e-08
2971.136713315016	2.818382931264461e-08
2956.9947611254956	3.3496543915782795e-08
2947.620409477501	3.981071705534969e-08
2939.171837822975	4.731512589614813e-08
2929.9236587236724	5.6234132519034905e-08
2919.4377526167696	6.683439175686162e-08
2907.507987388069	7.94328234724282e-08
2893.679727986332	9.440608762859226e-08
2877.2664959922804	1.1220184543019653e-07
2858.517880372335	1.333521432163324e-07
2838.548968790378	1.584893192461114e-07
2817.9056458853	1.883649089489802e-07
2797.1160887835676	2.2387211385683422e-07
2776.773744754499	2.6607250597988136e-07
2758.4839379300247	3.162277660168379e-07
2741.7937126021147	3.7583740428844433e-07
2727.021941188954	4.466835921509635e-07
2714.401555576901	5.308844442309889e-07
2704.3942655519804	6.309573444801942e-07
2696.4959339351576	7.498942093324558e-07
2689.7079872146105	8.912509381337459e-07
2683.779592005356	1.0592537251772896e-06
2678.431503498086	1.2589254117941687e-06
2673.8559138204014	1.4962356560944327e-06
2669.630050333668	1.7782794100389227e-06
2665.68668395934	2.1134890398366474e-06
2662.0502807301878	2.511886431509582e-06
2658.759883495655	2.9853826189179636e-06
2655.982177094811	3.5481338923357534e-06
2653.3880874073143	4.216965034285822e-06
2650.989945042563	5.011872336272725e-06
2648.788388434562	5.95662143529011e-06
2646.807378539447	7.079457843841388e-06
2645.0141709587315	8.413951416451948e-06
2643.308280254777	1e-05       
2641.6688481506444	1.188502227437019e-05
2640.0688523906647	1.4125375446227555e-05
2638.5852562040095	1.678804018122562e-05
2637.173886398717	1.9952623149688786e-05
2635.7192626828787	2.371373705661655e-05
2634.208481629524	2.818382931264455e-05
2632.677630068294	3.349654391578279e-05
2631.21458995059	3.981071705534977e-05
2629.678287360913	4.731512589614803e-05
2628.0651434417346	5.623413251903491e-05
2626.3739783903225	6.683439175686148e-05
2624.621984093594	7.943282347242821e-05
2622.7818379731525	9.440608762859246e-05
2620.8549137316127	0.00011220184543019629
2618.818928539735	0.0001333521432163324
2616.6591799483026	0.00015848931924611142
2614.536440679941	0.00018836490894898024
2612.3783949513927	0.00022387211385683424
2610.094618340006	0.0002660725059798809
2607.6892905360737	0.0003162277660168379
2605.1969808173503	0.00037583740428844437
2602.7941013603063	0.0004466835921509635
2600.266268313161	0.0005308844442309889
2597.5919498540534	0.000630957344480193
2594.7670335720677	0.0007498942093324559
2591.8037480391226	0.0008912509381337458
2589.0294203337658	0.0010592537251772895
2586.06566019709	0.0012589254117941673
2582.9189229706258	0.0014962356560944345
2579.633147214246	0.0017782794100389225
2576.3917333412023	0.0021134890398366475
2572.955597463529	0.002511886431509582
2568.922613902678	0.0029853826189179603
2564.1232472605484	0.0035481338923357567
2558.430415811579	0.004216965034285822
2551.8776961484878	0.0050118723362727255
2543.703466195496	0.005956621435290103
2533.7808750959775	0.00707945784384138
2522.2270531336003	0.008413951416451957
2509.5      	0.01        
2496.3433139217427	0.01188502227437019
2481.614086179515	0.014125375446227554
2465.7044116396073	0.016788040181225587
2449.0197440225365	0.01995262314968883
2432.162320169076	0.023713737056616554
2415.1781986763654	0.02818382931264455
2397.7462420008806	0.033496543915782793
2380.0808701396904	0.03981071705534969
2362.4245886126578	0.04731512589614813
2345.7308415944253	0.056234132519034905
2330.176079267053	0.06683439175686148
2315.727446814404	0.07943282347242821
2302.64266284738	0.09440608762859228
2291.0254354789254	0.11220184543019629
2281.3765769998486	0.1333521432163324
2272.7812396445834	0.1584893192461114
2265.183532618839	0.18836490894898023
2258.4988496422257	0.22387211385683378
2252.515807280735	0.26607250597988086
2247.3123891581004	0.3162277660168379
2242.2856628412537	0.3758374042884443
2237.513757448033	0.4466835921509634
2233.0785774363935	0.5308844442309879
2229.0599019145748	0.630957344480193
2225.3807030097187	0.7498942093324559
2222.0539936073055	0.8912509381337458
2219.0535182117533	1.0592537251772898
2216.254374778623	1.2589254117941662
2213.7726990212345	1.4962356560944328
2211.5851199813023	1.7782794100389228
2209.6897949605564	2.1134890398366473
2208.0891407905656	2.511886431509582
2206.7248297421006	2.9853826189179573
2205.6430688702044	3.548133892335753
2204.711530046264	4.216965034285823
2203.9724862606404	5.011872336272725
2203.425213224295	5.956621435290109
2202.9497708494673	7.079457843841373
2202.6931527337474	8.413951416451948
2202.5      	10.0        
