# T(K)	P(bar)
3346.9      	1e-08       
3317.816799195431	1.1885022274370215e-08
3302.310896884568	1.4125375446227554e-08
3291.8232677295337	1.6788040181225588e-08
3279.768085754877	1.9952623149688826e-08
3265.534694859739	2.3713737056616554e-08
3249.1996050471425	2.818382931264461e-08
3231.0256107420273	3.3496543915782795e-08
3211.439465545797	3.981071705534969e-08
3191.049286272015	4.731512589614813e-08
3171.6124352836496	5.6234132519034905e-08
3154.747235986607	6.683439175686162e-08
3140.2925519599944	7.94328234724282e-08
3128.4523555389205	9.440608762859226e-08
3119.097180294586	1.1220184543019653e-07
3111.969607414276	1.333521432163324e-07
3105.2170318594735	1.584893192461114e-07
3098.4110566332306	1.883649089489802e-07
3091.326588894464	2.2387211385683422e-07
3083.9873902643685	2.6607250597988136e-07
3076.74275493823	3.162277660168379e-07
3069.4040048742513	3.7583740428844433e-07
3062.0899673271965	4.466835921509635e-07
3054.9411863658247	5.308844442309889e-07
3048.322191388712	6.309573444801942e-07
3042.024190293345	7.498942093324558e-07
3035.763217819926	8.912509381337459e-07
3029.3200733203075	1.0592537251772896e-06
3022.3540227595336	1.2589254117941687e-06
3014.7538907525313	1.4962356560944327e-06
3006.361048812021	1.7782794100389227e-06
2996.923026186273	2.1134890398366474e-06
2986.275410458487	2.511886431509582e-06
2974.317625386648	2.9853826189179636e-06
2961.3413313617516	3.5481338923357534e-06
2946.875027175365	4.216965034285822e-06
2930.8145721170954	5.011872336272725e-06
2913.04620665871	5.95662143529011e-06
2893.6323096865813	7.079457843841388e-06
2872.4321533272723	8.413951416451948e-06
2848.404731574158	1e-05       
2820.8425389375684	1.188502227437019e-05
2788.9282122723794	1.4125375446227555e-05
2751.916391615808	1.678804018122562e-05
2709.4525452930625	1.9952623149688786e-05
2660.64546239881	2.371373705661655e-05
2606.5756389824783	2.818382931264455e-05
2550.2841621854154	3.349654391578279e-05
2503.46687841887	3.981071705534977e-05
2464.288438037091	4.731512589614803e-05
2431.717397526132	5.623413251903491e-05
2405.3878581139306	6.683439175686148e-05
2386.5141013718994	7.943282347242821e-05
2374.604667501109	9.440608762859246e-05
2365.4196549264507	0.00011220184543019629
2358.7510713616634	0.0001333521432163324
2354.4235029036067	0.00015848931924611142
2351.986283743636	0.00018836490894898024
2350.6241401525317	0.00022387211385683424
2350.1435127219997	0.0002660725059798809
2350.566817787833	0.0003162277660168379
2351.8996959832093	0.00037583740428844437
2354.2250631997035	0.0004466835921509635
2357.1439171961683	0.0005308844442309889
2360.8181345108896	0.000630957344480193
2365.3290752498256	0.0007498942093324559
2370.614935930214	0.0008912509381337458
2376.4378904064943	0.0010592537251772895
2382.833817519162	0.0012589254117941673
2389.8058576519948	0.0014962356560944345
2397.3045053711735	0.0017782794100389225
2404.973216241546	0.0021134890398366475
2412.462378800837	0.002511886431509582
2420.432598932479	0.0029853826189179603
2428.9681865651146	0.0035481338923357567
2438.070834554887	0.004216965034285822
2447.4318626450176	0.0050118723362727255
2457.604824592825	0.005956621435290103
2469.096608048479	0.00707945784384138
2482.1397236055996	0.008413951416451957
2496.8      	0.01        
2512.4187559876386	0.01188502227437019
2530.4044520729835	0.014125375446227554
2550.6826076320594	0.016788040181225587
2573.0079033648667	0.01995262314968883
2596.4651676892577	0.023713737056616554
2620.9047720463323	0.02818382931264455
2646.4383656147697	0.033496543915782793
2672.24952504913	0.03981071705534969
2697.341747630951	0.04731512589614813
2719.678451387741	0.056234132519034905
2739.284265153055	0.06683439175686148
2756.318198904851	0.07943282347242821
2770.3613645017676	0.09440608762859228
2781.1998829713425	0.11220184543019629
2788.22425194411	0.1333521432163324
2793.424648577278	0.1584893192461114
2797.132091755343	0.18836490894898023
2799.620306762073	0.22387211385683378
2801.2157847251374	0.26607250597988086
2802.0294941555076	0.3162277660168379
2802.55510612371	0.3758374042884443
2802.8301114741425	0.4466835921509634
2802.9102239718354	0.5308844442309879
2802.9890215310866	0.630957344480193
2803.0      	0.7498942093324559
2803.0      	0.8912509381337458
2802.97581480605	1.0592537251772898
2802.9      	1.2589254117941662
2802.9      	1.4962356560944328
2802.8401896289374	1.7782794100389228
2802.7614188076454	2.1134890398366473
2802.681714164151	2.511886431509582
2802.6014605730647	2.9853826189179573
2802.5245049193004	3.548133892335753
2802.3930054629573	4.216965034285823
2802.2674980372344	5.011872336272725
2802.162606612147	5.956621435290109
2801.924885424734	7.079457843841373
2801.6931527337474	8.413951416451948
2801.5      	10.0        
