# T(K)	P(bar)
2685.4      	1e-08       
2685.476939684668	1.1885022274370215e-08
2685.5      	1.4125375446227554e-08
2685.533632636348	1.6788040181225588e-08
2685.613586113101	1.9952623149688826e-08
2685.6931022633535	2.3713737056616554e-08
2685.7702343951296	2.818382931264461e-08
2685.848454276782	3.3496543915782795e-08
2685.9553767408174	3.981071705534969e-08
2686.1235973434837	4.731512589614813e-08
2686.3587205409235	5.6234132519034905e-08
2686.5912715262566	6.683439175686162e-08
2686.9114114298136	7.94328234724282e-08
2687.3306484339014	9.440608762859226e-08
2687.815431934108	1.1220184543019653e-07
2688.3577472619572	1.333521432163324e-07
2689.074466840062	1.584893192461114e-07
2689.971093906455	1.883649089489802e-07
2691.0562454096585	2.2387211385683422e-07
2692.3326277801098	2.6607250597988136e-07
2693.858988311015	3.162277660168379e-07
2695.67553061855	3.7583740428844433e-07
2697.7431212759834	4.466835921509635e-07
2700.4872458313275	5.308844442309889e-07
2706.554657893681	6.309573444801942e-07
2713.5058579384236	7.498942093324558e-07
2721.39032523124	8.912509381337459e-07
2734.071854305976	1.0592537251772896e-06
2756.1282434465816	1.2589254117941687e-06
2770.2427743167277	1.4962356560944327e-06
2780.677244527545	1.7782794100389227e-06
2790.3998114290175	2.1134890398366474e-06
2802.8446023056667	2.511886431509582e-06
2823.229014441553	2.9853826189179636e-06
2837.868570252242	3.5481338923357534e-06
2850.310601204128	4.216965034285822e-06
2863.1453650744047	5.011872336272725e-06
2877.3577735281287	5.95662143529011e-06
2887.8967461701413	7.079457843841388e-06
2895.6191125200785	8.413951416451948e-06
2908.4227479526844	1e-05       
2924.8443064558933	1.188502227437019e-05
2940.8387407826085	1.4125375446227555e-05
2951.458166118671	1.678804018122562e-05
2960.068996007484	1.9952623149688786e-05
2968.8076982159573	2.371373705661655e-05
2977.3484984020024	2.818382931264455e-05
2983.757690876504	3.349654391578279e-05
2987.530794337953	3.981071705534977e-05
2990.4508258544934	4.731512589614803e-05
2992.039972677765	5.623413251903491e-05
2991.7516909291794	6.683439175686148e-05
2988.805155066499	7.943282347242821e-05
2983.4455139194583	9.440608762859246e-05
2975.9216204190957	0.00011220184543019629
2965.8871426740266	0.0001333521432163324
2952.909116631117	0.00015848931924611142
2936.241682375832	0.00018836490894898024
2916.229694715064	0.00022387211385683424
2890.974343748074	0.0002660725059798809
2860.8315158515616	0.0003162277660168379
2827.494590653539	0.00037583740428844437
2792.3815456844786	0.0004466835921509635
2753.7564578189495	0.0005308844442309889
2710.8863675772814	0.000630957344480193
2663.2434619032542	0.0007498942093324559
2610.545032695748	0.0008912509381337458
2553.5080202311633	0.0010592537251772895
2495.1259181542264	0.0012589254117941673
2440.2963023714315	0.0014962356560944345
2393.610165969953	0.0017782794100389225
2358.270848866278	0.0021134890398366475
2334.312863597488	0.002511886431509582
2317.4900149701994	0.0029853826189179603
2306.8455719866033	0.0035481338923357567
2300.943471937193	0.004216965034285822
2298.759232049496	0.0050118723362727255
2298.973530377023	0.005956621435290103
2301.0737818863045	0.00707945784384138
2304.7863908788	0.008413951416451957
2309.7      	0.01        
2315.4704763501127	0.01188502227437019
2321.9633223471174	0.014125375446227554
2329.0614678167162	0.016788040181225587
2336.577094631517	0.01995262314968883
2344.051612755221	0.023713737056616554
2351.091329956791	0.02818382931264455
2357.8701592496695	0.033496543915782793
2364.193562669422	0.03981071705534969
2369.8640810885126	0.04731512589614813
2374.4881706381643	0.056234132519034905
2378.1690728938515	0.06683439175686148
2381.195315436771	0.07943282347242821
2383.622593735606	0.09440608762859228
2385.5351442586975	0.11220184543019629
2386.7701981440196	0.1333521432163324
2387.673215271944	0.1584893192461114
2388.281189964021	0.18836490894898023
2388.6480460143107	0.22387211385683378
2388.887367708771	0.26607250597988086
2388.972949415551	0.3162277660168379
2389.051021224742	0.3758374042884443
2389.1      	0.4466835921509634
2389.1102239718352	0.5308844442309879
2389.1890215310864	0.630957344480193
2389.26636802107	0.7498942093324559
2389.3447693946846	0.8912509381337458
2389.4483703879	1.0592537251772898
2389.609101576336	1.2589254117941662
2389.764206311173	1.4962356560944328
2389.919620742126	1.7782794100389228
2390.154324769418	2.1134890398366473
2390.4731433433963	2.511886431509582
2390.7941577077413	2.9853826189179573
2391.252970484198	3.548133892335753
2391.77448087965	4.216965034285823
2392.3925176648904	5.011872336272725
2393.1371090887924	5.956621435290109
2394.0087534426434	7.079457843841373
2395.1342363312624	8.413951416451948
2396.3      	10.0        
