# T(K)	P(bar)
2619.2      	1e-08       
2619.2      	1.1885022274370215e-08
2619.2      	1.4125375446227554e-08
2619.2      	1.6788040181225588e-08
2619.2      	1.9952623149688826e-08
2619.2      	2.3713737056616554e-08
2619.2      	2.818382931264461e-08
2619.2      	3.3496543915782795e-08
2619.2      	3.981071705534969e-08
2619.2      	4.731512589614813e-08
2619.2      	5.6234132519034905e-08
2619.136242824581	6.683439175686162e-08
2619.1      	7.94328234724282e-08
2619.1      	9.440608762859226e-08
2619.0977954379846	1.1220184543019653e-07
2619.0203218197203	1.333521432163324e-07
2619.0      	1.584893192461114e-07
2618.963762007196	1.883649089489802e-07
2618.8839846618966	2.2387211385683422e-07
2618.8042107637434	2.6607250597988136e-07
2618.8      	3.162277660168379e-07
2618.697957550516	3.7583740428844433e-07
2618.5698885258576	4.466835921509635e-07
2618.4795520563293	5.308844442309889e-07
2618.3219569378266	6.309573444801942e-07
2618.1672639578605	7.498942093324558e-07
2617.9656918159467	8.912509381337459e-07
2617.8      	1.0592537251772896e-06
2617.786347635496	1.2589254117941687e-06
2617.5536905332406	1.4962356560944327e-06
2617.2009481446858	1.7782794100389227e-06
2616.7299316535186	2.1134890398366474e-06
2616.1171416415095	2.511886431509582e-06
2615.3146057306476	2.9853826189179636e-06
2614.092078708805	3.5481338923357534e-06
2612.6300546295715	4.216965034285822e-06
2610.8224470053283	5.011872336272725e-06
2608.576208271005	5.95662143529011e-06
2605.882034813648	7.079457843841388e-06
2602.842036449967	8.413951416451948e-06
2599.427661510464	1e-05       
2595.6721203766115	1.188502227437019e-05
2591.6548747122765	1.4125375446227555e-05
2587.7506742210767	1.678804018122562e-05
2583.9344685298406	1.9952623149688786e-05
2580.0865195505817	2.371373705661655e-05
2576.1490822687233	2.818382931264455e-05
2572.0328902048827	3.349654391578279e-05
2567.6437698517693	3.981071705534977e-05
2562.698348291013	4.731512589614803e-05
2557.035539614144	5.623413251903491e-05
2550.4625410846047	6.683439175686148e-05
2542.737838958119	7.943282347242821e-05
2533.46600969686	9.440608762859246e-05
2522.4298754882047	0.00011220184543019629
2509.4482140685573	0.0001333521432163324
2494.337762541725	0.00015848931924611142
2477.041368503222	0.00018836490894898024
2457.840497239368	0.00022387211385683424
2436.3813106200587	0.0002660725059798809
2412.571939796382	0.0003162277660168379
2386.4235873981297	0.00037583740428844437
2358.9842542435	0.0004466835921509635
2327.823261159849	0.0005308844442309889
2294.0064495771308	0.000630957344480193
2254.8237114979697	0.0007498942093324559
2201.5646607031495	0.0008912509381337458
2116.1702026616795	0.0010592537251772895
2033.3725641795647	0.0012589254117941673
1971.6641790807103	0.0014962356560944345
1940.5196311007257	0.0017782794100389225
1914.2720846165644	0.0021134890398366475
1896.0809474867435	0.002511886431509582
1882.6866585153846	0.0029853826189179603
1872.7094887088306	0.0035481338923357567
1864.3080546597496	0.004216965034285822
1857.4433007269872	0.0050118723362727255
1851.5302074979388	0.005956621435290103
1846.5878466672825	0.00707945784384138
1842.7192839220002	0.008413951416451957
1839.9      	0.01        
1837.668749144623	0.01188502227437019
1836.4524916842392	0.014125375446227554
1836.5044895452206	0.016788040181225587
1837.9075833930374	0.01995262314968883
1840.2930679006024	0.023713737056616554
1844.3628917321262	0.02818382931264455
1850.7485191246146	0.033496543915782793
1859.7317485980268	0.03981071705534969
1871.4079748278605	0.04731512589614813
1885.4369922751077	0.056234132519034905
1903.5205079776365	0.06683439175686148
1925.042403502867	0.07943282347242821
1949.5945375595013	0.09440608762859228
1976.6588378219224	0.11220184543019629
2006.8404671444744	0.1333521432163324
2039.7775428023895	0.1584893192461114
2074.6433347546936	0.18836490894898023
2111.263531008895	0.22387211385683378
2150.43251500212	0.26607250597988086
2190.214847839734	0.3162277660168379
2232.720864630781	0.3758374042884443
2277.0527599420925	0.4466835921509634
2322.4730392702418	0.5308844442309879
2369.2787894655394	0.630957344480193
2415.089868473334	0.7498942093324559
2458.951626156198	0.8912509381337458
2500.3265598415082	1.0592537251772898
2539.4023467939323	1.2589254117941662
2573.525388458023	1.4962356560944328
2603.649458035389	1.7782794100389228
2630.25152009105	2.1134890398366473
2653.4994598132143	2.511886431509582
2674.1246327223585	2.9853826189179573
2691.6373833188304	3.548133892335753
2708.808907269149	4.216965034285823
2726.01792984567	5.011872336272725
2743.5421817758524	5.956621435290109
2760.9750688528657	7.079457843841373
2777.210359548921	8.413951416451948
2797.4      	10.0        
