# T(K)	P(bar)
3236.7      	1e-08       
3232.0066792352413	1.1885022274370215e-08
3230.709501663152	1.4125375446227554e-08
3230.665469454608	1.6788040181225588e-08
3230.372827773798	1.9952623149688826e-08
3230.213795473293	2.3713737056616554e-08
3230.0595312097407	2.818382931264461e-08
3229.9030914464365	3.3496543915782795e-08
3229.716934888774	3.981071705534969e-08
3229.4764026565163	4.731512589614813e-08
3229.2412794590764	5.6234132519034905e-08
3229.0087284737433	6.683439175686162e-08
3228.730870856149	7.94328234724282e-08
3228.3911263050823	9.440608762859226e-08
3227.9867726279076	1.1220184543019653e-07
3227.5219309183226	1.333521432163324e-07
3226.9978732119566	1.584893192461114e-07
3226.3738580647623	1.883649089489802e-07
3225.62383128086	2.2387211385683422e-07
3224.7463184011744	2.6607250597988136e-07
3223.6787081822895	3.162277660168379e-07
3222.432639179386	3.7583740428844433e-07
3220.9977705171545	4.466835921509635e-07
3219.3444007041144	5.308844442309889e-07
3217.374461722831	6.309573444801942e-07
3215.0425913468357	7.498942093324558e-07
3212.343532396674	8.912509381337459e-07
3210.2516296121003	1.0592537251772896e-06
3209.963476354959	1.2589254117941687e-06
3207.6369053324074	1.4962356560944327e-06
3203.690808849416	1.7782794100389227e-06
3196.538769763337	2.1134890398366474e-06
3184.8502594565985	2.511886431509582e-06
3167.5154837819864	2.9853826189179636e-06
3145.4574167584883	3.5481338923357534e-06
3116.25213083213	4.216965034285822e-06
3076.7512771970205	5.011872336272725e-06
3030.935732289512	5.95662143529011e-06
3007.0051327565207	7.079457843841388e-06
2998.432480189928	8.413951416451948e-06
2997.9195632393084	1e-05       
3003.427565541326	1.188502227437019e-05
3012.4488355409208	1.4125375446227555e-05
3019.7887324643757	1.678804018122562e-05
3026.705444272939	1.9952623149688786e-05
3034.889881091444	2.371373705661655e-05
3043.692742012178	2.818382931264455e-05
3050.6718192544236	3.349654391578279e-05
3055.36894805337	3.981071705534977e-05
3060.1773091811697	4.731512589614803e-05
3064.61466530262	5.623413251903491e-05
3068.1408407737536	6.683439175686148e-05
3069.972471174879	7.943282347242821e-05
3070.3863603378077	9.440608762859246e-05
3070.5      	0.00011220184543019629
3069.603214249326	0.0001333521432163324
3066.8113287625174	0.00015848931924611142
3061.622410550967	0.00018836490894898024
3055.0749555615193	0.00022387211385683424
3046.4303715840256	0.0002660725059798809
3034.7294082107856	0.0003162277660168379
3018.8725233393625	0.00037583740428844437
2999.5719754424617	0.0004466835921509635
2978.861363066055	0.0005308844442309889
2953.884159898214	0.000630957344480193
2923.7149756829285	0.0007498942093324559
2890.0776804440948	0.0008912509381337458
2853.8857332649313	0.0010592537251772895
2816.5054839793493	0.0012589254117941673
2778.4332708031666	0.0014962356560944345
2740.205206210354	0.0017782794100389225
2703.4428293575374	0.0021134890398366475
2668.6912814146895	0.002511886431509582
2634.4093567527057	0.0029853826189179603
2600.5648657452825	0.0035481338923357567
2566.996801361555	0.004216965034285822
2534.8572715854402	0.0050118723362727255
2503.363066152976	0.005956621435290103
2472.117887677498	0.00707945784384138
2441.3455115116008	0.008413951416451957
2411.3      	0.01        
2383.678653204127	0.01188502227437019
2356.784717264138	0.014125375446227554
2330.6711890049746	0.016788040181225587
2305.3969938434243	0.01995262314968883
2281.383116467269	0.023713737056616554
2259.493900573462	0.02818382931264455
2239.0833393581183	0.033496543915782793
2220.623884066229	0.03981071705534969
2204.541475014203	0.04731512589614813
2192.001571150742	0.056234132519034905
2182.595439177662	0.06683439175686148
2175.540239982606	0.07943282347242821
2170.759658874558	0.09440608762859228
2168.0912139353254	0.11220184543019629
2167.782450463995	0.1333521432163324
2168.7891090166945	0.1584893192461114
2170.9770437265597	0.18836490894898023
2174.2167822432866	0.22387211385683378
2178.2852510491	0.26607250597988086
2182.8769649330447	0.3162277660168379
2187.8163796082304	0.3758374042884443
2193.0475802416736	0.4466835921509634
2198.5156780284797	0.5308844442309879
2204.031507176074	0.630957344480193
2209.4457614748876	0.7498942093324559
2214.8890882332294	0.8912509381337458
2220.320407994644	1.0592537251772898
2225.6639457137458	1.2589254117941662
2230.161983024012	1.4962356560944328
2233.951277068892	1.7782794100389228
2237.1889229247613	2.1134890398366473
2239.8937175679253	2.511886431509582
2242.0605645272517	2.9853826189179573
2243.6099016139938	3.548133892335753
2244.7419672222572	4.216965034285823
2245.560015702125	5.011872336272725
2246.1498578504697	5.956621435290109
2246.4668194336887	7.079457843841373
2246.6378981775015	8.413951416451948
2246.8      	10.0        
