# T(K)	P(bar)
2942.3      	1e-08       
2940.915085675973	1.1885022274370215e-08
2939.295481705327	1.4125375446227554e-08
2937.358286182255	1.6788040181225588e-08
2935.0380721545575	1.9952623149688826e-08
2932.3345230459836	2.3713737056616554e-08
2929.150155404558	2.818382931264461e-08
2925.477286160911	3.3496543915782795e-08
2921.238697775482	3.981071705534969e-08
2916.3651268810363	4.731512589614813e-08
2911.035667739065	5.6234132519034905e-08
2905.063183141905	6.683439175686162e-08
2900.043603415899	7.94328234724282e-08
2896.359658874558	9.440608762859226e-08
2893.6426813876	1.1220184543019653e-07
2891.62836731273	1.333521432163324e-07
2890.410639791926	1.584893192461114e-07
2890.0087139784127	1.883649089489802e-07
2890.4081993953473	2.2387211385683422e-07
2891.4452600713394	2.6607250597988136e-07
2892.9589883110148	3.162277660168379e-07
2894.6734881690663	3.7583740428844433e-07
2896.492563905272	4.466835921509635e-07
2898.396495183227	5.308844442309889e-07
2900.6816244015163	6.309573444801942e-07
2904.5175051167007	7.498942093324558e-07
2909.4338576279138	8.912509381337459e-07
2919.2011873237793	1.0592537251772896e-06
2938.4417784713887	1.2589254117941687e-06
2951.082814360586	1.4962356560944327e-06
2960.698761559042	1.7782794100389227e-06
2970.215555006081	2.1134890398366474e-06
2980.449157809437	2.511886431509582e-06
2990.3203495130356	2.9853826189179636e-06
2996.8415867787744	3.5481338923357534e-06
3003.7682514354497	4.216965034285822e-06
3011.477710015921	5.011872336272725e-06
3019.335687593493	5.95662143529011e-06
3023.376947779528	7.079457843841388e-06
3024.972134508764	8.413951416451948e-06
3025.3583257506825	1e-05       
3024.297041856096	1.188502227437019e-05
3021.303019585678	1.4125375446227555e-05
3015.6809708783508	1.678804018122562e-05
3007.2802615916607	1.9952623149688786e-05
2997.188290153692	2.371373705661655e-05
2985.5587595858196	2.818382931264455e-05
2972.0327381843576	3.349654391578279e-05
2954.553258883361	3.981071705534977e-05
2933.5595092610565	4.731512589614803e-05
2907.912554628984	5.623413251903491e-05
2876.7683653608524	6.683439175686148e-05
2840.056121233948	7.943282347242821e-05
2802.277678449632	9.440608762859246e-05
2761.306529701362	0.00011220184543019629
2717.78428505225	0.0001333521432163324
2673.276046457707	0.00015848931924611142
2634.280539898173	0.00018836490894898024
2602.792701288988	0.00022387211385683424
2572.969754694075	0.0002660725059798809
2544.9763142546526	0.0003162277660168379
2521.154995291789	0.00037583740428844437
2508.4429878416217	0.0004466835921509635
2502.4287014346937	0.0005308844442309889
2499.9888985255598	0.000630957344480193
2499.060499189431	0.0007498942093324559
2497.939256014803	0.0008912509381337458
2495.822882481818	0.0010592537251772895
2492.335384370405	0.0012589254117941673
2487.206600160048	0.0014962356560944345
2480.281628095716	0.0017782794100389225
2471.8223284758205	0.0021134890398366475
2462.546286456679	0.002511886431509582
2452.3406337636466	0.0029853826189179603
2441.319583611136	0.0035481338923357567
2429.700588822093	0.004216965034285822
2418.545363681354	0.0050118723362727255
2407.5665651672516	0.005956621435290103
2396.5207270456513	0.00707945784384138
2385.4160337496	0.008413951416451957
2374.3      	0.01        
2364.2209013084694	0.01188502227437019
2354.356146052992	0.014125375446227554
2344.865879456323	0.016788040181225587
2335.954974802977	0.01995262314968883
2328.082875928012	0.023713737056616554
2321.2896076237275	0.02818382931264455
2315.0174749645844	0.033496543915782793
2309.244879182621	0.03981071705534969
2303.9437846926485	0.04731512589614813
2299.3980695421437	0.056234132519034905
2295.4758984044724	0.06683439175686148
2292.050990847452	0.07943282347242821
2289.1903073084595	0.09440608762859228
2286.9648557413025	0.11220184543019629
2285.7298018559804	0.1333521432163324
2285.1133923640277	0.1584893192461114
2285.1536659496296	0.18836490894898023
2285.856245409658	0.22387211385683378
2287.1326277801095	0.26607250597988086
2288.8778365576673	0.3162277660168379
2290.77553061855	0.3758374042884443
2292.7226753794143	0.4466835921509634
2294.624927380379	0.5308844442309879
2296.358473683909	0.630957344480193
2297.728256358187	0.7498942093324559
2298.8820021308984	0.8912509381337458
2299.817666745549	1.0592537251772898
2300.509101576336	1.2589254117941662
2300.6642063111726	1.4962356560944328
2300.640189628937	1.7782794100389228
2300.4070940382276	2.1134890398366473
2300.0085708207544	2.511886431509582
2299.6073028653236	2.9853826189179573
2299.071534435102	3.548133892335753
2298.52551912035	4.216965034285823
2298.004988223406	5.011872336272725
2297.5127487616774	5.956621435290109
2296.9580659910453	7.079457843841373
2296.417356378744	8.413951416451948
2295.8      	10.0        
