# T(K)	P(bar)
3290.7      	1e-08       
3224.2241124466996	1.1885022274370215e-08
3184.534949801041	1.4125375446227554e-08
3163.3569003658818	1.6788040181225588e-08
3152.387044237471	1.9952623149688826e-08
3144.1173646112447	2.3713737056616554e-08
3136.5872636724316	2.818382931264461e-08
3129.436023643203	3.3496543915782795e-08
3122.823372219352	3.981071705534969e-08
3116.912321568004	4.731512589614813e-08
3112.0531088209123	5.6234132519034905e-08
3108.075898404473	6.683439175686162e-08
3104.6087085614895	7.94328234724282e-08
3101.5596588745584	9.440608762859226e-08
3098.8316585775237	1.1220184543019653e-07
3096.4299764113325	1.333521432163324e-07
3093.961706111802	1.584893192461114e-07
3091.367908244657	1.883649089489802e-07
3088.591417152061	2.2387211385683422e-07
3085.5600090222392	2.6607250597988136e-07
3082.263175131318	3.162277660168379e-07
3078.702002437126	3.7583740428844433e-07
3074.8342033446024	4.466835921509635e-07
3070.6581294927223	5.308844442309889e-07
3066.4818588524013	6.309573444801942e-07
3062.3824948832994	7.498942093324558e-07
3058.361530265776	8.912509381337459e-07
3054.390740302504	1.0592537251772896e-06
3050.3815621679346	1.2589254117941687e-06
3046.659048531852	1.4962356560944327e-06
3042.8094814468564	1.7782794100389227e-06
3038.7166156128587	2.1134890398366474e-06
3034.3759931924515	2.511886431509582e-06
3029.8817920916263	2.9853826189179636e-06
3025.345790238718	3.5481338923357534e-06
3020.7971584257575	4.216965034285822e-06
3016.2798900851253	5.011872336272725e-06
3011.8019900934196	5.95662143529011e-06
3007.3645279283614	7.079457843841388e-06
3002.763054674951	8.413951416451948e-06
2997.547042766151	1e-05       
2991.409816677901	1.188502227437019e-05
2983.999309332481	1.4125375446227555e-05
2974.941564192898	1.678804018122562e-05
2963.8157199893085	1.9952623149688786e-05
2950.433718266531	2.371373705661655e-05
2934.498748404168	2.818382931264455e-05
2915.6726925782	3.349654391578279e-05
2894.2661055928384	3.981071705534977e-05
2870.0843408787455	4.731512589614803e-05
2843.092499984514	5.623413251903491e-05
2813.4167918617322	6.683439175686148e-05
2781.8012584162198	7.943282347242821e-05
2749.03103393901	9.440608762859246e-05
2713.940609210937	0.00011220184543019629
2677.1746423042728	0.0001333521432163324
2639.802282866972	0.00015848931924611142
2605.4453547086728	0.00018836490894898024
2574.2373000268367	0.00022387211385683424
2546.388903516065	0.0002660725059798809
2522.7665115177238	0.0003162277660168379
2503.951672092349	0.00037583740428844437
2491.1621524016314	0.0004466835921509635
2479.972083603124	0.0005308844442309889
2470.450595284785	0.000630957344480193
2462.6998527426254	0.0007498942093324559
2456.6131040803602	0.0008912509381337458
2452.097399426623	0.0010592537251772895
2448.5134976380414	0.0012589254117941673
2446.006330157119	0.0014962356560944345
2444.6658400400665	0.0017782794100389225
2444.42866341521	0.0021134890398366475
2444.6706135587974	0.002511886431509582
2445.490371276069	0.0029853826189179603
2446.9345545498045	0.0035481338923357567
2448.9509377748495	0.004216965034285822
2451.0571690951288	0.0050118723362727255
2453.214440959695	0.005956621435290103
2455.734670188261	0.00707945784384138
2458.7557573552	0.008413951416451957
2462.3      	0.01        
2466.1469842334086	0.01188502227437019
2471.296810705053	0.014125375446227554
2477.9968962711523	0.016788040181225587
2486.3031613459466	0.01995262314968883
2495.6860670757032	0.023713737056616554
2506.964924874306	0.02818382931264455
2520.170224097503	0.033496543915782793
2534.954608970502	0.03981071705534969
2550.7888877945684	0.04731512589614813
2566.6205164221888	0.056234132519034905
2583.04403553965	0.06683439175686148
2599.4678686223674	0.07943282347242821
2615.2412277560293	0.09440608762859228
2629.740460006133	0.11220184543019629
2641.705044520188	0.1333521432163324
2651.893226317722	0.1584893192461114
2660.2527053739655	0.18836490894898023
2666.728889610012	0.22387211385683378
2671.355775702898	0.26607250597988086
2674.2991283753777	0.3162277660168379
2676.3714457195824	0.3758374042884443
2677.731226215565	0.4466835921509634
2678.551119859177	0.5308844442309879
2678.9451076554337	0.630957344480193
2679.1327360421396	0.7498942093324559
2679.2      	0.8912509381337458
2679.17581480605	1.0592537251772898
2679.1      	1.2589254117941662
2679.1      	1.4962356560944328
2678.980379257874	1.7782794100389228
2678.861418807646	2.1134890398366473
2678.763428328302	2.511886431509582
2678.6029211461296	2.9853826189179573
2678.373514757901	3.548133892335753
2678.1395081944356	4.216965034285823
2677.837490186172	5.011872336272725
2677.425213224295	5.956621435290109
2676.9497708494673	7.079457843841373
2676.2794582012425	8.413951416451948
2675.6      	10.0        
