# T(K)	P(bar)
3302.3      	1e-08       
3246.5187286155756	1.1885022274370215e-08
3204.778869969739	1.4125375446227554e-08
3176.936248457867	1.6788040181225588e-08
3161.2511831064585	1.9952623149688826e-08
3152.1863419777105	2.3713737056616554e-08
3144.7979668578205	2.818382931264461e-08
3137.6875693664215	3.3496543915782795e-08
3130.774176885674	3.981071705534969e-08
3124.1179321940685	4.731512589614813e-08
3118.318226657218	5.6234132519034905e-08
3113.283297948608	6.683439175686162e-08
3108.843603415899	7.94328234724282e-08
3104.9854609626896	9.440608762859226e-08
3101.6206357674464	1.1220184543019653e-07
3098.831585509934	1.333521432163324e-07
3096.204259427796	1.584893192461114e-07
3093.6403842302657	1.883649089489802e-07
3091.0554785044756	2.2387211385683422e-07
3088.3431659672665	2.6607250597988136e-07
3085.4279222090718	3.162277660168379e-07
3082.2571085608356	3.7583740428844433e-07
3078.7546492411716	4.466835921509635e-07
3074.868353464558	5.308844442309889e-07
3070.770880383488	6.309573444801942e-07
3066.5497588411595	7.498942093324558e-07
3062.192913897669	8.912509381337459e-07
3057.745629138805	1.0592537251772896e-06
3053.2497066507585	1.2589254117941687e-06
3048.9843264427473	1.4962356560944327e-06
3044.7702399626046	1.7782794100389227e-06
3040.478034420504	2.1134890398366474e-06
3036.0394215207534	2.511886431509582e-06
3031.384713237756	2.9853826189179636e-06
3026.6948000773186	3.5481338923357534e-06
3021.722677546107	4.216965034285822e-06
3016.5873724202347	5.011872336272725e-06
3011.4022743924793	5.95662143529011e-06
3006.3308890609846	7.079457843841388e-06
3001.4562074086984	8.413951416451948e-06
2996.2887170154686	1e-05       
2990.6285077875136	1.188502227437019e-05
2984.2511644590795	1.4125375446227555e-05
2976.9112675356246	1.678804018122562e-05
2968.055137858185	1.9952623149688786e-05
2957.2308271498	2.371373705661655e-05
2944.0405726850686	2.818382931264455e-05
2928.106836158172	3.349654391578279e-05
2908.9333104050966	3.981071705534977e-05
2885.552597774609	4.731512589614803e-05
2857.502732223512	5.623413251903491e-05
2824.342343751175	6.683439175686148e-05
2785.878105327542	7.943282347242821e-05
2742.1072915245704	9.440608762859246e-05
2692.5810983594247	0.00011220184543019629
2639.2260706221555	0.0001333521432163324
2585.208989996745	0.00015848931924611142
2539.452165767614	0.00018836490894898024
2505.461440179368	0.00022387211385683424
2480.2653322220503	0.0002660725059798809
2462.5547482334096	0.0003162277660168379
2449.9111856654836	0.00037583740428844437
2440.8422535211566	0.0004466835921509635
2432.447217360058	0.0005308844442309889
2425.2222896789167	0.000630957344480193
2419.4762111592336	0.0007498942093324559
2415.151416057098	0.0008912509381337458
2411.9585064912335	0.0010592537251772895
2409.648098582825	0.0012589254117941673
2408.4375084375915	0.0014962356560944345
2408.470799799666	0.0017782794100389225
2409.6566829239505	0.0021134890398366475
2411.4236813527846	0.002511886431509582
2414.0409900695154	0.0029853826189179603
2417.5198734635924	0.0035481338923357567
2421.707465837657	0.004216965034285822
2425.997937045633	0.0050118723362727255
2430.8799522278628	0.005956621435290103
2436.6678598732615	0.00707945784384138
2443.4671069568	0.008413951416451957
2451.2      	0.01        
2459.5094859441624	0.01188502227437019
2469.4461130943446	0.014125375446227554
2481.250282906471	0.016788040181225587
2494.9677753761353	0.01995262314968883
2509.9963277737957	0.023713737056616554
2526.6813325333756	0.02818382931264455
2545.1682063651	0.033496543915782793
2565.071287935838	0.03981071705534969
2585.8215057584366	0.04731512589614813
2605.963726339121	0.056234132519034905
2625.7580797318255	0.06683439175686148
2644.6826434854734	0.07943282347242821
2662.0372004068813	0.09440608762859228
2677.2272809091214	0.11220184543019629
2688.728720216181	0.1333521432163324
2697.9334034098056	0.1584893192461114
2705.0004215034896	0.18836490894898023
2710.072644200354	0.22387211385683378
2713.4231479227883	0.26607250597988086
2715.2778365576673	0.3162277660168379
2716.512254696904	0.3758374042884443
2717.2806688448536	0.4466835921509634
2717.7306719155063	0.5308844442309879
2717.96706459326	0.630957344480193
2718.0663680210696	0.7498942093324559
2718.1      	0.8912509381337458
2718.1      	1.0592537251772898
2718.0954492118317	1.2589254117941662
2718.0178968444134	1.4962356560944328
2718.0      	1.7782794100389228
2717.9614188076457	2.1134890398366473
2717.881714164151	2.511886431509582
2717.801460573065	2.9853826189179573
2717.8      	3.548133892335753
2717.7465027314784	4.216965034285823
2717.667498037234	5.011872336272725
2717.5750710747648	5.956621435290109
2717.416590283156	7.079457843841373
2717.262101822498	8.413951416451948
2717.1      	10.0        
