# T(K)	P(bar)
2693.6      	1e-08       
2693.4461206306637	1.1885022274370215e-08
2693.454750831576	1.4125375446227554e-08
2693.5      	1.6788040181225588e-08
2693.513586113101	1.9952623149688826e-08
2693.5931022633536	2.3713737056616554e-08
2693.6      	2.818382931264461e-08
2693.6484542767816	3.3496543915782795e-08
2693.7276883704085	3.981071705534969e-08
2693.8157315623225	4.731512589614813e-08
2693.972480360616	5.6234132519034905e-08
2694.127514350838	6.683439175686162e-08
2694.2845645719253	7.94328234724282e-08
2694.4653242169506	9.440608762859226e-08
2694.706613686046	1.1220184543019653e-07
2694.9390345408387	1.333521432163324e-07
2695.287233420031	1.584893192461114e-07
2695.681189964021	1.883649089489802e-07
2696.1281227048294	2.2387211385683422e-07
2696.7663138900552	2.6607250597988136e-07
2697.456544739957	3.162277660168379e-07
2698.261233472162	3.7583740428844433e-07
2699.281783586276	4.466835921509635e-07
2700.860078732594	5.308844442309889e-07
2704.4059688989046	6.309573444801942e-07
2708.5502411588404	7.498942093324558e-07
2713.757704601336	8.912509381337459e-07
2725.0588174091745	1.0592537251772896e-06
2748.414708421774	1.2589254117941687e-06
2764.0027342728695	1.4962356560944327e-06
2776.212693433054	1.7782794100389227e-06
2787.902922430234	2.1134890398366474e-06
2802.5480348886867	2.511886431509582e-06
2825.580815530416	2.9853826189179636e-06
2842.6844128346324	3.5481338923357534e-06
2856.9805465745562	4.216965034285822e-06
2870.907874888233	5.011872336272725e-06
2885.4453090655115	5.95662143529011e-06
2895.9050413117193	7.079457843841388e-06
2907.0665669576197	8.413951416451948e-06
2920.9977252047315	1e-05       
2936.280366644199	1.188502227437019e-05
2950.3490082078	1.4125375446227555e-05
2959.953341416151	1.678804018122562e-05
2967.743377340105	1.9952623149688786e-05
2976.066606778214	2.371373705661655e-05
2984.5691046320276	2.818382931264455e-05
2991.0600456061575	3.349654391578279e-05
2994.987153290522	3.981071705534977e-05
2998.4555965420827	4.731512589614803e-05
3000.929877049942	5.623413251903491e-05
3001.6998825699416	6.683439175686148e-05
2999.549707751229	7.943282347242821e-05
2995.247775101786	9.440608762859246e-05
2989.06788598307	0.00011220184543019629
2980.883928424701	0.0001333521432163324
2970.5372411674675	0.00015848931924611142
2957.6435656114927	0.00018836490894898024
2941.4825608732917	0.00022387211385683424
2921.8034632840563	0.0002660725059798809
2896.2646980637282	0.0003162277660168379
2861.611510667531	0.00037583740428844437
2824.560659684726	0.0004466835921509635
2785.5150557488537	0.0005308844442309889
2745.676196482303	0.000630957344480193
2705.370041205925	0.0007498942093324559
2663.563688551946	0.0008912509381337458
2619.2223598032424	0.0010592537251772895
2569.6640607914865	0.0012589254117941673
2516.496639875092	0.0014962356560944345
2462.8526743461366	0.0017782794100389225
2417.3938212485677	0.0021134890398366475
2384.162110223265	0.002511886431509582
2360.6364803624497	0.0029853826189179603
2345.960253072815	0.0035481338923357567
2337.9819787696615	0.004216965034285822
2334.9396446403694	0.0050118723362727255
2334.5449201370993	0.005956621435290103
2336.1745221379347	0.00707945784384138
2339.5474928172	0.008413951416451957
2344.3      	0.01        
2349.9935366654445	0.01188502227437019
2356.3538206839653	0.014125375446227554
2363.2269372713235	0.016788040181225587
2370.4499224053143	0.01995262314968883
2377.7654082285144	0.023713737056616554
2384.721095561661	0.02818382931264455
2391.47015924967	0.033496543915782793
2397.876627780648	0.03981071705534969
2403.8191415566416	0.04731512589614813
2408.991851900319	0.056234132519034905
2413.342887472622	0.06683439175686148
2417.118138296399	0.07943282347242821
2420.3403411254417	0.09440608762859228
2423.054912904215	0.11220184543019629
2424.9846846000305	0.1333521432163324
2426.5317874895	0.1584893192461114
2427.7348559136503	0.18836490894898023
2428.6121073667255	0.22387211385683378
2429.1705246537977	0.26607250597988086
2429.5647470777535	0.3162277660168379
2429.802042449484	0.3758374042884443
2429.9      	0.4466835921509634
2429.9102239718354	0.5308844442309879
2429.9890215310866	0.630957344480193
2430.0663680210696	0.7498942093324559
2430.1      	0.8912509381337458
2430.12418519395	1.0592537251772898
2430.204550788168	1.2589254117941662
2430.2821031555864	1.4962356560944328
2430.359810371063	1.7782794100389228
2430.4385811923544	2.1134890398366473
2430.5365716716983	2.511886431509582
2430.69707885387	2.9853826189179573
2430.8509901613993	3.548133892335753
2431.060491805564	4.216965034285823
2431.2975058882967	5.011872336272725
2431.54985785047	5.956621435290109
2431.8668194336888	7.079457843841373
2432.2447454437543	8.413951416451948
2432.6      	10.0        
