# T(K)	P(bar)
1223.6      	1e-08       
1224.9849143240272	1.1885022274370215e-08
1226.6045182946734	1.4125375446227554e-08
1228.508081181397	1.6788040181225588e-08
1230.7619278454422	1.9952623149688826e-08
1233.4654769540161	2.3713737056616554e-08
1236.5093758051828	2.818382931264461e-08
1240.122713839089	3.3496543915782795e-08
1244.3059254837012	3.981071705534969e-08
1249.0506046812861	4.731512589614813e-08
1254.5368126215506	5.6234132519034905e-08
1260.7918455597708	6.683439175686162e-08
1267.8168171664627	7.94328234724282e-08
1275.6516718102273	9.440608762859226e-08
1284.3667520038598	1.1220184543019653e-07
1293.7410598138324	1.333521432163324e-07
1303.668068920805	1.584893192461114e-07
1314.1646050141753	1.883649089489802e-07
1325.1741780107193	2.2387211385683422e-07
1336.5020715484748	2.6607250597988136e-07
1347.604715839307	3.162277660168379e-07
1358.9490988123327	3.7583740428844433e-07
1370.5564981730545	4.466835921509635e-07
1382.4540437189846	5.308844442309889e-07
1394.4312727251886	6.309573444801942e-07
1406.1215711815428	7.498942093324558e-07
1417.8706398079878	8.912509381337459e-07
1429.5584827348378	1.0592537251772896e-06
1441.0189071908521	1.2589254117941687e-06
1451.5660291597526	1.4962356560944327e-06
1461.715537867111	1.7782794100389227e-06
1471.6069054672455	2.1134890398366474e-06
1481.2577286301917	2.511886431509582e-06
1490.7276523783594	2.9853826189179636e-06
1499.6574293611645	3.5481338923357534e-06
1508.545191342921	4.216965034285822e-06
1517.5052237552804	5.011872336272725e-06
1526.6832710514836	5.95662143529011e-06
1536.1128781522318	7.079457843841388e-06
1545.856534271354	8.413951416451948e-06
1556.1753412192902	1e-05       
1567.044620537956	1.188502227437019e-05
1578.4077658401532	1.4125375446227555e-05
1589.8080312744557	1.678804018122562e-05
1601.1340325437395	1.9952623149688786e-05
1612.3938927217946	2.371373705661655e-05
1623.5024472834043	2.818382931264455e-05
1634.4554121571136	3.349654391578279e-05
1644.6196908695874	3.981071705534977e-05
1654.5107039942934	4.731512589614803e-05
1664.1291939940638	5.623413251903491e-05
1673.4301080483865	6.683439175686148e-05
1682.1900795320296	7.943282347242821e-05
1689.7442381918409	9.440608762859246e-05
1696.0360450022201	0.00011220184543019629
1700.843928621903	0.0001333521432163324
1704.0605467011317	0.00015848931924611142
1705.4757062133729	0.00018836490894898024
1704.5940255062026	0.00022387211385683424
1701.606800290011	0.0002660725059798809
1696.3907977199603	0.0003162277660168379
1688.8779536710804	0.00037583740428844437
1679.0338991212554	0.0004466835921509635
1666.2867643368593	0.0005308844442309889
1651.8244106279485	0.000630957344480193
1636.498310254298	0.0007498942093324559
1621.041172204072	0.0008912509381337458
1605.6634462986997	0.0010592537251772895
1591.475877284529	0.0012589254117941673
1580.0754218795755	0.0014962356560944345
1572.7559205208684	0.0017782794100389225
1569.672624397729	0.0021134890398366475
1568.4881593236078	0.002511886431509582
1570.9075098560115	0.0029853826189179603
1577.4489192949973	0.0035481338923357567
1587.9056266490975	0.004216965034285822
1600.5430145707735	0.0050118723362727255
1616.854297643283	0.005956621435290103
1636.8976576067405	0.00707945784384138
1660.1875466403992	0.008413951416451957
1685.4      	0.01        
1710.9439753098327	0.01188502227437019
1739.8433226515128	0.014125375446227554
1771.3239114480893	0.016788040181225587
1804.492581389421	0.01995262314968883
1837.8098483450813	0.023713737056616554
1871.3924306716215	0.02818382931264455
1907.51269002491	0.033496543915782793
1945.8334317226854	0.03981071705534969
1985.9003271400975	0.04731512589614813
2027.7522562843992	0.056234132519034905
2071.1865612871106	0.06683439175686148
2116.9425247197714	0.07943282347242821
2164.203546522349	0.09440608762859228
2211.5838051862174	0.11220184543019629
2260.214051920764	0.1333521432163324
2309.8284558772502	0.1584893192461114
2358.5166537472815	0.18836490894898023
2405.0084359570105	0.22387211385683378
2448.8840799412746	0.26607250597988086
2488.258303099777	0.3162277660168379
2527.2555062472925	0.3758374042884443
2565.8932846400007	0.4466835921509634
2604.391537974041	0.5308844442309879
2643.6327224812094	0.630957344480193
2680.7575460503044	0.7498942093324559
2716.4089948718033	0.8912509381337458
2750.0805960283665	1.0592537251772898
2781.388225070642	1.2589254117941662
2808.454001299659	1.4962356560944328
2832.702921689925	1.7782794100389228
2854.368135703909	2.1134890398366473
2873.3120246773633	2.511886431509582
2889.6035036678554	2.9853826189179573
2901.6017375084525	3.548133892335753
2911.2312022688357	4.216965034285823
2918.5426354308274	5.011872336272725
2923.6736495794653	5.956621435290109
2926.6847846200403	7.079457843841373
2928.172134508764	8.413951416451948
2929.5      	10.0        
