# T(K)	P(bar)
3345.6      	1e-08       
3315.208824556072	1.1885022274370215e-08
3297.61362110571	1.4125375446227554e-08
3286.1268593657105	1.6788040181225588e-08
3275.1669802431047	1.9952623149688826e-08
3262.682944653514	2.3713737056616554e-08
3248.2554649253816	2.818382931264461e-08
3231.8916048312262	3.3496543915782795e-08
3213.8271027315177	3.981071705534969e-08
3194.433554709692	4.731512589614813e-08
3174.839954923034	5.6234132519034905e-08
3156.7358496536476	6.683439175686162e-08
3140.5777770968884	7.94328234724282e-08
3126.8733112812815	9.440608762859226e-08
3115.768520988386	1.1220184543019653e-07
3107.6337910706416	1.333521432163324e-07
3100.502138491461	1.584893192461114e-07
3093.9734365612726	1.883649089489802e-07
3087.8468956565366	2.2387211385683422e-07
3082.103174989506	2.6607250597988136e-07
3077.1312374047525	3.162277660168379e-07
3072.4917901897056	3.7583740428844433e-07
3068.2546492411716	4.466835921509635e-07
3064.511489070254	5.308844442309889e-07
3061.5171818187027	6.309573444801942e-07
3059.175327388975	7.498942093324558e-07
3057.3493815009947	8.912509381337459e-07
3056.2032592242003	1.0592537251772896e-06
3055.8726952709917	1.2589254117941687e-06
3055.407381066482	1.4962356560944327e-06
3054.8813274025597	1.7782794100389227e-06
3054.175606884101	2.1134890398366474e-06
3053.225712462264	2.511886431509582e-06
3052.021908595971	2.9853826189179636e-06
3050.490098386006	3.5481338923357534e-06
3048.6625682869644	4.216965034285822e-06
3046.4599371915	5.011872336272725e-06
3043.8263504205347	5.95662143529011e-06
3040.8152153799597	7.079457843841388e-06
3037.3283419174622	8.413951416451948e-06
3033.3026387625114	1e-05       
3028.6206413046593	1.188502227437019e-05
3023.1547020453963	1.4125375446227555e-05
3016.9860652693014	1.678804018122562e-05
3009.668937059682	1.9952623149688786e-05
3001.6443075992183	2.371373705661655e-05
2993.1951333873217	2.818382931264455e-05
2984.552829396672	3.349654391578279e-05
2974.9275654644057	3.981071705534977e-05
2963.5628126790307	4.731512589614803e-05
2950.1512978061683	5.623413251903491e-05
2934.5842413954556	6.683439175686148e-05
2917.3032067413596	7.943282347242821e-05
2897.20021770468	9.440608762859246e-05
2873.414271609493	0.00011220184543019629
2846.84607101656	0.0001333521432163324
2818.4839229703666	0.00015848931924611142
2788.372473348791	0.00018836490894898024
2756.471096240381	0.00022387211385683424
2722.53683871009	0.0002660725059798809
2686.739358041104	0.0003162277660168379
2649.3547122602554	0.00037583740428844437
2613.3115204045976	0.0004466835921509635
2577.5035501739685	0.0005308844442309889
2542.691279664699	0.000630957344480193
2509.8019069176553	0.0007498942093324559
2479.8486963954556	0.0008912509381337458
2454.097138087335	0.0010592537251772895
2430.007719962457	0.0012589254117941673
2407.5511137620792	0.0014962356560944345
2386.678589858655	0.0017782794100389225
2367.783518745057	0.0021134890398366475
2350.1426805382466	0.002511886431509582
2332.996727879829	0.0029853826189179603
2316.3727992375825	0.0035481338923357567
2300.2098938483086	0.004216965034285822
2284.998223201847	0.0050118723362727255
2270.0438334192363	0.005956621435290103
2255.1078334613035	0.00707945784384138
2240.2797254252005	0.008413951416451957
2225.7      	0.01        
2212.3894345524063	0.01188502227437019
2199.8041194425577	0.014125375446227554
2188.125961456666	0.016788040181225587
2177.483252540952	0.01995262314968883
2168.0208306609434	0.023713737056616554
2160.527732462691	0.02818382931264455
2154.4051091788388	0.033496543915782793
2149.7094000724287	0.03981071705534969
2146.4269528144528	0.04731512589614813
2144.7027160332273	0.056234132519034905
2144.2724856491623	0.06683439175686148
2144.6651051455906	0.07943282347242821
2145.670170562721	0.09440608762859228
2147.0461268395406	0.11220184543019629
2148.6671350640254	0.1333521432163324
2150.1317874895	0.1584893192461114
2151.3710939064545	0.18836490894898023
2152.3441380429326	0.22387211385683378
2153.0621031263117	0.26607250597988086
2153.4647470777536	0.3162277660168379
2153.6510212247417	0.3758374042884443
2153.7      	0.4466835921509634
2153.7      	0.5308844442309879
2153.7      	0.630957344480193
2153.7      	0.7498942093324559
2153.7447693946847	0.8912509381337458
2153.8483703879	1.0592537251772898
2154.013652364504	1.2589254117941662
2154.2463094667596	1.4962356560944328
2154.5990518553144	1.7782794100389228
2155.031487154127	2.1134890398366473
2155.546286686793	2.511886431509582
2156.1883154154816	2.9853826189179573
2156.9549508069967	3.548133892335753
2157.9489617593	4.216965034285823
2159.1525333670156	5.011872336272725
2160.5742181775854	5.956621435290109
2162.3175068852865	7.079457843841373
2164.430574485023	8.413951416451948
2166.7      	10.0        
