# Wavelength(micron)	F_planet/F_star(ppm)
0.30005903563735375	0.00010575686212175995
0.3003592447525199	9.412478697924486e-05
0.3006597542269558	2.4117366058276444e-05
0.300960564361171	7.249677094119931e-05
0.30126167545597554	4.1650120202948326e-05
0.3015630878124806	2.9521121589860577e-05
0.30186480173209856	7.450199379592919e-05
0.30216681751654345	0.0002566893350190493
0.30246913546783105	5.377619069128878e-05
0.3027717558882791	4.131923563455585e-05
0.3030746790805082	2.8582680202658554e-05
0.30337790534744163	1.5737494416877765e-05
0.30368143499230554	2.889029432254449e-05
0.3039852683186298	3.4992924514247825e-05
0.3042894056302477	3.639214973125419e-05
0.30459384723129695	2.528694659673586e-05
0.3048985934262188	7.405163343048241e-05
0.30520364451975973	3.86190889084106e-05
0.3055090008169708	3.8923440578989754e-05
0.3058146626232074	6.993010639127508e-05
0.30612063024413205	4.9216442272747706e-05
0.30642690398571265	1.7123490056814957e-05
0.30673348415422236	3.5739980750729196e-05
0.3070403710562418	1.5394362395649878e-05
0.3073475649986577	2.0475245740490314e-05
0.30765506628866374	3.1705165555121386e-05
0.30796287523376253	2.0985978574153743e-05
0.30827099214176173	3.939526256217298e-05
0.30857941732077815	1.557392388385161e-05
0.30888815107923795	2.714605424633326e-05
0.30919719372587473	5.010567418321815e-05
0.3095065455697313	3.53831205221081e-05
0.30981620692015954	6.307177543711456e-05
0.31012617808682075	0.00013473026229461382
0.31043645937968534	2.2206604242554484e-05
0.31074705110903517	2.100644709532416e-05
0.3110579535854617	1.676008873169092e-05
0.3113691671198673	1.4376158917002265e-05
0.31168069202346704	2.1079464488688092e-05
0.31199252860778476	2.8716517300674096e-05
0.31230467718465704	2.575508914883347e-05
0.31261713806623304	2.4703114331310865e-05
0.31292991156497285	1.9388290308467358e-05
0.31324299799365024	2.1439823454889226e-05
0.31355639766535176	4.189002306328853e-05
0.31387011089347633	1.7857214725881233e-05
0.31418413799173767	2.1955040951657314e-05
0.31449847927416325	6.423592221055985e-05
0.3148131350550943	2.6641951232402204e-05
0.31512810564918703	1.9070605944487812e-05
0.3154433913714119	2.434193388193462e-05
0.31575899253705464	4.421762891580389e-05
0.3160749094617161	7.290549598129317e-05
0.3163911424613123	3.8350360795162305e-05
0.3167076918520776	5.197063926830601e-05
0.31702455795056145	4.189419933906242e-05
0.3173417410736292	2.649389253104449e-05
0.3176592415384646	3.349677335162286e-05
0.3179770596625682	4.693736825782397e-05
0.31829519576375775	5.653432090479308e-05
0.31861365016017007	4.895951565259945e-05
0.3189324231702587	2.7602360495487764e-05
0.31925151511279676	7.145108687299968e-05
0.3195709263068769	5.914487183301856e-05
0.31989065707190945	5.1236898571642646e-05
0.32021070772762594	5.542702708617307e-05
0.32053107859407703	3.969414999509959e-05
0.3208517699916327	4.657992296258105e-05
0.32117278224098533	9.192926106560576e-05
0.32149411566314745	8.97812666363238e-05
0.32181577057945177	5.6709963331118525e-05
0.32213774731155354	6.0945648734600456e-05
0.32246004618142987	7.005232789696734e-05
0.32278266751137896	0.00010339819737141919
0.323105611624022	8.934130664738953e-05
0.32342887884230354	9.907795854314263e-05
0.32375246948949077	9.846890779073919e-05
0.32407638388917476	7.99398023000604e-05
0.3244006223652699	7.961148570230228e-05
0.3247251852420147	5.8108450275011944e-05
0.3250500728439716	6.018366521854216e-05
0.32537528549602773	6.683988490653288e-05
0.32570082352339647	4.051194930551883e-05
0.32602668725161615	3.882218363112873e-05
0.3263528770065502	4.839953327023143e-05
0.32667939311438926	4.2502284118327566e-05
0.3270062359016485	7.601637373367987e-05
0.3273334056951695	6.564378481475745e-05
0.32766090282212285	4.722817621532974e-05
0.32798872761000714	8.748251943758035e-05
0.32831688038664697	7.274367286414039e-05
0.32864536148019396	6.533523037376379e-05
0.3289741712191297	6.512315472601109e-05
0.32930330993226514	6.598949726733733e-05
0.32963277794873797	5.470727697501846e-05
0.32996257559801523	5.265810483186125e-05
0.33029270320989507	7.176255771498946e-05
0.3306231611145066	7.714000186123569e-05
0.3309539496423071	7.114665990958386e-05
0.3312850691240847	7.621716201663109e-05
0.33161651989095925	0.00013819382792471695
0.33194830227438055	6.994000342720035e-05
0.3322804166061314	8.863953570521245e-05
0.3326128632183269	8.77583934044879e-05
0.3329456424434135	9.51886447794662e-05
0.3332787546141702	7.863472654592796e-05
0.33361220006370884	0.00010551153181183096
0.333945979125476	8.94364647114562e-05
0.3342800921332507	9.414744111989947e-05
0.3346145394211455	9.413445371374464e-05
0.33494932132360705	0.00011790102077279244
0.33528443817541764	7.60981664460733e-05
0.3356198903116948	9.703956928846799e-05
0.33595567806788895	0.00015634254313574917
0.33629180177978923	0.00026438516703859076
0.33662826178351984	0.00012179867628874713
0.3369650584155399	0.00021338366188972512
0.33730219201264616	0.00027359465785083495
0.33763966291197306	0.00012507935881370143
0.337977471450991	0.00014034620973616814
0.3383156179675081	0.00015675898345459609
0.33865410279967245	0.0001336714660389757
0.3389929262859681	0.00016087719924048256
0.33933208876521753	0.0002245146073149817
0.33967159057658325	0.0001473176412446506
0.3400114320595682	0.0001070663534748776
0.3403516135540145	0.00017395075367419762
0.34069213540010307	0.00016196429450044482
0.34103299793835545	0.00017452093379555718
0.3413742015096335	0.00021513191045439788
0.3417157464551409	0.00019842511815474024
0.3420576331164234	0.00012290733493581604
0.3423998618353671	0.00016162078040774175
0.3427424329542007	0.00015244051440150641
0.34308534681549624	9.625025004166914e-05
0.3434286037621676	0.00016922795981906517
0.3437722041374721	0.00014511548880692007
0.3441161482850086	0.0005133674555292312
0.34446043654872177	0.0003772832507862866
0.34480506927290067	0.00023276464606723101
0.34515004680217665	0.0001561092073518955
0.3454953694815278	0.00016571012744281293
0.34584103765627777	0.00015916107012505594
0.34618705167209435	0.00024558304742490055
0.3465334118749911	0.00016034793204522033
0.3468801186113284	0.0001536950542178526
0.34722717222781396	0.00013308631830001656
