# Wavelength(micron)	F_planet/F_star(ppm)
0.30005903563735375	0.02708120906693917
0.3003592447525199	0.02107765772817915
0.3006597542269558	0.0052170381644775325
0.300960564361171	0.03355405163924515
0.30126167545597554	0.01622170581004036
0.3015630878124806	0.009442477972464957
0.30186480173209856	0.024756614580894683
0.30216681751654345	0.07552949071603678
0.30246913546783105	0.014793187771666558
0.3027717558882791	0.011159146944861328
0.3030746790805082	0.007979609841674298
0.30337790534744163	0.0043204253221491365
0.30368143499230554	0.00795823418694877
0.3039852683186298	0.010148903667334152
0.3042894056302477	0.00984935419125799
0.30459384723129695	0.005587798745415593
0.3048985934262188	0.018876725965496683
0.30520364451975973	0.010746110647672098
0.3055090008169708	0.010199947529610705
0.3058146626232074	0.023975307939624997
0.30612063024413205	0.01299127990175595
0.30642690398571265	0.005663246549188254
0.30673348415422236	0.02155611114187162
0.3070403710562418	0.006655518380142152
0.3073475649986577	0.013395436203073641
0.30765506628866374	0.015616094117440554
0.30796287523376253	0.009717123192185788
0.30827099214176173	0.015087665941154774
0.30857941732077815	0.006045729038199234
0.30888815107923795	0.014673173207126014
0.30919719372587473	0.019673737018146956
0.3095065455697313	0.01265305136248768
0.30981620692015954	0.019330538915713368
0.31012617808682075	0.04440600113019362
0.31043645937968534	0.008029927402199252
0.31074705110903517	0.008379873020184187
0.3110579535854617	0.0057153198465501355
0.3113691671198673	0.005783637972351035
0.31168069202346704	0.006213607413898165
0.31199252860778476	0.01231177869461859
0.31230467718465704	0.008225825744189463
0.31261713806623304	0.008210450523214114
0.31292991156497285	0.0068852091490008895
0.31324299799365024	0.0060269515966715394
0.31355639766535176	0.012163862989601011
0.31387011089347633	0.005280694541319611
0.31418413799173767	0.007023273773463008
0.31449847927416325	0.023358272980508583
0.3148131350550943	0.008785082943411897
0.31512810564918703	0.006031415473945455
0.3154433913714119	0.007546851647788155
0.31575899253705464	0.011967991784418966
0.3160749094617161	0.023393541523698252
0.3163911424613123	0.010344223065578388
0.3167076918520776	0.019772720439639745
0.31702455795056145	0.014205135475994482
0.3173417410736292	0.008284779411043499
0.3176592415384646	0.01010299829166749
0.3179770596625682	0.014811395892738203
0.31829519576375775	0.018657396147474668
0.31861365016017007	0.018135508026571285
0.3189324231702587	0.009429555853670777
0.31925151511279676	0.021748418225312368
0.3195709263068769	0.015747703503770943
0.31989065707190945	0.011825312100238185
0.32021070772762594	0.01764911432848155
0.32053107859407703	0.011507058813451997
0.3208517699916327	0.012275367835525419
0.32117278224098533	0.02352592029920559
0.32149411566314745	0.02947071468981566
0.32181577057945177	0.017359474159346102
0.32213774731155354	0.018208675765245725
0.32246004618142987	0.016154930667968328
0.32278266751137896	0.038568927454231614
0.323105611624022	0.023371775687292127
0.32342887884230354	0.03891314843100562
0.32375246948949077	0.03406760572656398
0.32407638388917476	0.02784177486260305
0.3244006223652699	0.015374377264557775
0.3247251852420147	0.013465198623788399
0.3250500728439716	0.017414959130256365
0.32537528549602773	0.02205821897856407
0.32570082352339647	0.008497694683517873
0.32602668725161615	0.009886095048658115
0.3263528770065502	0.009310454205713069
0.32667939311438926	0.01027078732426124
0.3270062359016485	0.014384582337096408
0.3273334056951695	0.017706211715585684
0.32766090282212285	0.012890086448724442
0.32798872761000714	0.0201212298812895
0.32831688038664697	0.016061896806713914
0.32864536148019396	0.014767728002518736
0.3289741712191297	0.013598328144818332
0.32930330993226514	0.01643451354380083
0.32963277794873797	0.010908822989873834
0.32996257559801523	0.01188148743821036
0.33029270320989507	0.015045219789703183
0.3306231611145066	0.015597978690984343
0.3309539496423071	0.017418385661410813
0.3312850691240847	0.014041612237791734
0.33161651989095925	0.0312320943213349
0.33194830227438055	0.013803104126682671
0.3322804166061314	0.020378653759424943
0.3326128632183269	0.015535543666973666
0.3329456424434135	0.018984565269391622
0.3332787546141702	0.013122581824078125
0.33361220006370884	0.021922453512089386
0.333945979125476	0.019026813642770025
0.3342800921332507	0.03029516748161544
0.3346145394211455	0.017648453902393127
0.33494932132360705	0.03750459075941059
0.33528443817541764	0.014603918159257417
0.3356198903116948	0.021747911997082158
0.33595567806788895	0.041921658832221424
0.33629180177978923	0.06126244508014939
0.33662826178351984	0.022797860793471427
0.3369650584155399	0.0348716834609041
0.33730219201264616	0.08027154619910765
0.33763966291197306	0.018906555025622405
0.337977471450991	0.04072147222432633
0.3383156179675081	0.041824893794047094
0.33865410279967245	0.03881950832521891
0.3389929262859681	0.03491822641814862
0.33933208876521753	0.05410252518209538
0.33967159057658325	0.027675355885216787
0.3400114320595682	0.022126725061980868
0.3403516135540145	0.033136268119476724
0.34069213540010307	0.03457165570570668
0.34103299793835545	0.036063086779541245
0.3413742015096335	0.0375204009812076
0.3417157464551409	0.037816003928822846
0.3420576331164234	0.023147232051410897
0.3423998618353671	0.029695268318054628
0.3427424329542007	0.02697558262740433
0.34308534681549624	0.01732206742838739
0.3434286037621676	0.02539502062710744
0.3437722041374721	0.024598736027103506
0.3441161482850086	0.09049956027950952
0.34446043654872177	0.07822935797577235
0.34480506927290067	0.039470688966392775
0.34515004680217665	0.02749724524865368
0.3454953694815278	0.028542450299669148
0.34584103765627777	0.02687464208403556
0.34618705167209435	0.048000732716655684
0.3465334118749911	0.02632569191975035
0.3468801186113284	0.025097813135778448
0.34722717222781396	0.02264578922251662
0.3475745730715008	0.0757432210872702
0.34792232148978935	0.029330032008747068
0.3482704178304284	0.02142980093799095
0.3486188624415139	0.02175258231526217
0.3489676556714908	0.031700988076801266
0.3493167978691525	0.04342862149586599
0.34966628938364114	0.035109488518317036
0.35001613056444836	0.02957062359022803
0.3503663217614157	0.022769093764059764
0.3507168633247337	0.02753624398463948
0.3510677556049435	0.034635590604099147
0.35141899895293816	0.038432154454542906
0.35177059371996156	0.029675885844808503
0.35212254025760836	0.03464865059143691
0.35247483891782416	0.051809759063354784
0.35282749005290864	0.052404400482998194
0.3531804940155126	0.038736277227533006
0.35353385115863967	0.02856709452803341
0.3538875618356481	0.03252393963474035
0.3542416264002475	0.03141841366098176
0.35459604520650234	0.025664938117550228
0.35495081860883215	0.035633314692429995
0.3553059469620101	0.041703097012973325
0.35566143062116456	0.05433225820776044
0.3560172699417795	0.05112865308893286
0.356373465279694	0.03503981081127001
0.35673001699110324	0.0894727312823901
0.3570869254325594	0.09678706029712221
0.3574441909609705	0.05168518326529925
0.35780181393360216	0.052876593436868805
0.3581597947080773	0.11433721532162759
0.358518133642377	0.09580396985594215
0.3588768310948406	0.0989181137585045
0.3592358874241651	0.035525782295079696
0.3595953029894069	0.04479727206073801
0.3599550781499817	0.026318012299225525
0.3603152132656646	0.030825898881459195
0.3606757086965913	0.062182423570772215
0.361036564803257	0.0855363505420296
0.36139778194651695	0.05516628515756144
0.36175936048758894	0.043270808807423254
0.36212130078805094	0.08733487885827969
0.36248360320984374	0.03387834196776694
0.36284626811526965	0.029058206282838263
0.36320929586699424	0.08810379788866302
0.36357268682804506	0.06977982314423077
0.3639364413618126	0.04503890480492754
0.36430055983205223	0.03673453892509511
0.364665042602882	0.05696444511409477
0.3650298900387849	0.07792675137741269
0.3653951025046079	0.03829387836429635
0.36576068036556386	0.03327536608168005
0.3661266239872305	0.028604509673598257
0.3664929337355513	0.03168271747923757
0.36685960997683714	0.03589206731341627
0.3672266530777639	0.03247749579323713
0.367594063405374	0.036378753114331926
0.36796184132707804	0.05703155943074735
0.36832998721065424	0.05552847564213376
0.3686985014242484	0.07099415783899167
0.369067384336375	0.04650471959593553
0.3694366363159162	0.03538297378409744
0.3698062577321236	0.02670968925163237
0.37017624895461987	0.031079099740602523
0.370546610353396	0.0727464381846802
0.3709173422988131	0.08198225015912405
0.3712884451616033	0.03408941020802547
0.3716599193128703	0.04082822638762603
0.3720317651240883	0.12748209136066477
0.3724039829671021	0.11006244197096603
0.37277657321412927	0.05797917926048345
0.37314953623776065	0.05980208625998787
0.3735228724109598	0.15443910913926964
0.37389658210706284	0.12624740831587603
0.37427066569977874	0.08461709745851162
0.3746451235631912	0.17629592823963586
0.3750199560717584	0.19262647460032892
0.3753951636003124	0.0774168028783105
0.37577074652406117	0.06308931463551698
0.376146705218588	0.08881520899458198
0.37652304005985093	0.09637517221567314
0.3768997514241862	0.07973937148105072
0.37727683968830467	0.05579648368861695
0.3776543052292933	0.054711454965610085
0.37803214842461885	0.046466165207188534
0.37841036965212516	0.04085272492861367
0.37878896929003253	0.06890407334413583
0.37916794771694046	0.0681732304190938
0.37954730531182707	0.07344240775598453
0.3799270424540503	0.09214377501237908
0.380307159523348	0.04265453223997796
0.3806876568998369	0.05291954348906875
0.3810685349640145	0.06667175181385225
0.3814497940967586	0.09058207520823881
0.38183143467932895	0.12334775824484331
0.3822134570933656	0.18018142397093256
0.3825958617208909	0.19745286317846256
0.38297864894430983	0.1427158803214708
0.3833618191464097	0.1641973371225227
0.3837453727103603	0.11132498062459321
0.3841293100197161	0.1633107978291709
0.384513631458414	0.10828780896443527
0.38489833741077456	0.1106696499070441
0.3852834282615044	0.09695513499093411
0.38566890439569507	0.14547995677942546
0.3860547661988226	0.2305813392602175
0.3864410140567483	0.0901264869853719
0.38682764835572003	0.10388934416265627
0.38721466948237254	0.14820198660665956
0.38760207782372696	0.0742233697103662
0.38798987376719146	0.15140775658728875
0.38837805770056205	0.14233323217663604
0.38876663001202283	0.19674653118849697
0.3891555910901462	0.07489593406312581
0.38954494132389356	0.08549723161028028
0.38993468110261453	0.08088460093135626
0.3903248108160486	0.07364196865311928
0.3907153308543252	0.08721089334753183
0.39110624160796537	0.050392448211495765
0.3914975434678802	0.06964532838005406
0.3918892368253715	0.07990265650030935
0.39228132207213195	0.16287803456208225
0.3926737996002461	0.11337010505150032
0.39306666980219274	0.20874649864327327
0.39345993307084226	0.30839912576228157
0.39385358979945745	0.13896572418181571
0.3942476403816957	0.09465115652463313
0.39464208521160726	0.090017988528071
0.3950369246836363	0.09942674960142969
0.3954321591926224	0.06401573069707149
0.3958277891338011	0.13369054038950312
0.3962238149028023	0.13610464425651106
0.3966202368956511	0.1877321127638005
0.3970170555087703	0.322110816893456
0.3974142711389785	0.13128747426628481
0.39781188418349056	0.07618263020781259
0.3982098950399201	0.07684610272181305
0.3986083041062777	0.059646971573393756
0.39900711178097215	0.06101066220473822
0.3994063184628117	0.05740104590060655
0.39980592455100306	0.08399117953139325
0.4002059304451524	0.05340368642248601
0.4006063365452655	0.07471854822357397
0.4010071432517483	0.0590045199760749
0.4014083509654077	0.06303408621724915
0.4018099600874517	0.05634786573387548
0.4022119710194891	0.049462206649806946
0.40261438416353124	0.07101872143935446
0.40301719992199064	0.0554294648175261
0.4034204186976832	0.10756668238374169
0.40382404089382873	0.06760549734728247
0.40422806691404894	0.06592790498766435
0.404632497162369	0.14120145835707576
0.4050373320432195	0.07147889152334859
0.4054425719614362	0.07377944784296007
0.40584821732225845	0.06832962936553343
0.406254268531332	0.07279490220340218
0.40666072599470815	0.09570741066905811
0.40706759011884397	0.08366845115019925
0.40747486131060406	0.09390807151474992
0.4078825399772598	0.12385685856191889
0.40829062652648873	0.07108995676945877
0.40869912136637737	0.08690218432545481
0.40910802490542203	0.07241381484566656
0.4095173375525259	0.07386595530234039
0.40992705971700066	0.08061801905419806
0.41033719180856965	0.09695233435715629
0.41074773423736516	0.07955285102620495
0.41115868741392897	0.08226261175646475
0.4115700517492145	0.08795392474900911
0.41198182765458635	0.09199182292754704
0.4123940155418204	0.08238108511556662
