# Wavelength(micron)	F_planet/F_star(ppm)
0.30005903563735375	0.000841395870425065
0.3003592447525199	0.0008472605304260645
0.3006597542269558	0.00021244419979857956
0.300960564361171	0.0006550722402950388
0.30126167545597554	0.0003690329365652402
0.3015630878124806	0.0002642688973210829
0.30186480173209856	0.0006416743931789406
0.30216681751654345	0.002390561732138261
0.30246913546783105	0.0004891994464355933
0.3027717558882791	0.00041531478007281224
0.3030746790805082	0.000286005758024477
0.30337790534744163	0.00015676538021141168
0.30368143499230554	0.00027576097393687326
0.3039852683186298	0.000370223934727914
0.3042894056302477	0.00037554815008921283
0.30459384723129695	0.00027014015842877795
0.3048985934262188	0.0007584389964649959
0.30520364451975973	0.0004062471707189623
0.3055090008169708	0.00048244174200382417
0.3058146626232074	0.000852932125172341
0.30612063024413205	0.00047811778720999165
0.30642690398571265	0.0001729330874560408
0.30673348415422236	0.0004041836681099069
0.3070403710562418	0.00014566507771417617
0.3073475649986577	0.00030497774148634965
0.30765506628866374	0.00041973761349347005
0.30796287523376253	0.00025468008110997797
0.30827099214176173	0.00047291872191277464
0.30857941732077815	0.00019091905932627532
0.30888815107923795	0.00035888334171898893
0.30919719372587473	0.0005052900890673222
0.3095065455697313	0.00038864601275723443
0.30981620692015954	0.0006254425496785381
0.31012617808682075	0.0013143674892355664
0.31043645937968534	0.00024723973299316655
0.31074705110903517	0.00021375744074259373
0.3110579535854617	0.0001777012047192326
0.3113691671198673	0.0001699366109982045
0.31168069202346704	0.0001997318905034631
0.31199252860778476	0.00033462585176424536
0.31230467718465704	0.0002658432499430531
0.31261713806623304	0.00025154030633869705
0.31292991156497285	0.00022119942566375768
0.31324299799365024	0.00022977667559118998
0.31355639766535176	0.000428622933961841
0.31387011089347633	0.0001989958199184165
0.31418413799173767	0.00024363879314898387
0.31449847927416325	0.0007017006402729622
0.3148131350550943	0.00028104820348689275
0.31512810564918703	0.0002120592620930277
0.3154433913714119	0.0002157397076000479
0.31575899253705464	0.0004567745630963916
0.3160749094617161	0.0006525794049211502
0.3163911424613123	0.00037046208271022566
0.3167076918520776	0.00045325503391507773
0.31702455795056145	0.0003861388705383164
0.3173417410736292	0.00023821074520323084
0.3176592415384646	0.00034587666423377324
0.3179770596625682	0.00048223186935009865
0.31829519576375775	0.0006472553963229329
0.31861365016017007	0.0004259778991946609
0.3189324231702587	0.0002896802255420495
0.31925151511279676	0.0004192780326305069
0.3195709263068769	0.0005709716295461718
0.31989065707190945	0.000360861292222269
0.32021070772762594	0.0003755352552463157
0.32053107859407703	0.00030897904518069336
0.3208517699916327	0.00040943411676334034
0.32117278224098533	0.0008020015553128712
0.32149411566314745	0.000877288756237909
0.32181577057945177	0.0005275320625382583
0.32213774731155354	0.000533091359866569
0.32246004618142987	0.00051455440820831
0.32278266751137896	0.0010343814371495405
0.323105611624022	0.0008001499331844762
0.32342887884230354	0.0011492013895383346
0.32375246948949077	0.0008904341375683534
0.32407638388917476	0.0007501654670898996
0.3244006223652699	0.000570840903851907
0.3247251852420147	0.00044708095841635147
0.3250500728439716	0.0005149904380403433
0.32537528549602773	0.0005783910679918162
0.32570082352339647	0.0003030333856499285
0.32602668725161615	0.000316515206991793
0.3263528770065502	0.00036579734417906254
0.32667939311438926	0.00037547460885617337
0.3270062359016485	0.0004575075641541577
0.3273334056951695	0.00046605941436193463
0.32766090282212285	0.0003663498667638381
0.32798872761000714	0.0005175984283957924
0.32831688038664697	0.00046564673005042
0.32864536148019396	0.0004367488421721572
0.3289741712191297	0.0004060494899863354
0.32930330993226514	0.0005097577540857758
0.32963277794873797	0.0003634251251322352
0.32996257559801523	0.00038421094769440067
0.33029270320989507	0.0005329009735154091
0.3306231611145066	0.000564663370583631
0.3309539496423071	0.0005678489455787312
0.3312850691240847	0.0005869494319482157
0.33161651989095925	0.0010199526589669333
0.33194830227438055	0.0004935619458759701
0.3322804166061314	0.0007293602233717022
0.3326128632183269	0.0005556097465276787
0.3329456424434135	0.0007341107268702625
0.3332787546141702	0.0005853523397852134
0.33361220006370884	0.0007871383146833435
0.333945979125476	0.0006497213034390175
0.3342800921332507	0.00038878051955753477
0.3346145394211455	0.0006673877265651089
0.33494932132360705	0.001120636661901095
0.33528443817541764	0.0005968309276149763
0.3356198903116948	0.0005738313194586826
0.33595567806788895	0.0013800845272576572
0.33629180177978923	0.0016762761263512177
0.33662826178351984	0.0009850806644679292
0.3369650584155399	0.0012357818487380976
0.33730219201264616	0.0015105471393152296
0.33763966291197306	0.0008361843656483585
0.337977471450991	0.0008985439180733842
0.3383156179675081	0.0014740901670432863
0.33865410279967245	0.0007942582177592057
0.3389929262859681	0.0013685916499431713
0.33933208876521753	0.0018505032161076546
0.33967159057658325	0.001090258736437464
0.3400114320595682	0.0008667513606228576
0.3403516135540145	0.0013264083991478054
0.34069213540010307	0.0013089321112079936
0.34103299793835545	0.001335159613994196
0.3413742015096335	0.0016081107479297809
0.3417157464551409	0.0014574319134364317
0.3420576331164234	0.0008929793338636959
0.3423998618353671	0.001192022257164207
0.3427424329542007	0.0011338680530587797
0.34308534681549624	0.0007269700244787558
0.3434286037621676	0.0011891183878630209
0.3437722041374721	0.001043576454081111
0.3441161482850086	0.0032657525207865547
0.34446043654872177	0.002819331558254762
0.34480506927290067	0.0016899430755515576
0.34515004680217665	0.0010922139551698988
0.3454953694815278	0.0012176966327608746
0.34584103765627777	0.001191074251517633
0.34618705167209435	0.001881511673782188
0.3465334118749911	0.0011770369707270235
0.3468801186113284	0.001163842490285555
0.34722717222781396	0.0009111030782157515
0.3475745730715008	0.002731900524196711
0.34792232148978935	0.001336066676879585
0.3482704178304284	0.0009610287135037259
0.3486188624415139	0.001077329921021062
0.3489676556714908	0.001372909962851458
0.3493167978691525	0.0020877456678592373
0.34966628938364114	0.0013955568532198527
0.35001613056444836	0.0011777414889513505
0.3503663217614157	0.0009086389670441403
0.3507168633247337	0.0011350093892183507
0.3510677556049435	0.0015370869745862268
0.35141899895293816	0.00175456586612184
0.35177059371996156	0.001336229961072523
0.35212254025760836	0.0015246056906770772
0.35247483891782416	0.0024801692086456463
0.35282749005290864	0.0022261125033550284
0.3531804940155126	0.0018042056006760201
0.35353385115863967	0.001462420230002556
0.3538875618356481	0.0017892201589405669
0.3542416264002475	0.0017765896083391805
0.35459604520650234	0.0015635307369741063
0.35495081860883215	0.0021204479573308692
0.3553059469620101	0.0020749823483584267
0.35566143062116456	0.0027763760245332176
0.3560172699417795	0.0027502067582748464
0.356373465279694	0.00203035929134407
0.35673001699110324	0.0053744552702210836
0.3570869254325594	0.0058672575260565706
0.3574441909609705	0.0029991614551968912
0.35780181393360216	0.0030670096480121638
0.3581597947080773	0.006429643215469363
0.358518133642377	0.0055177705142292754
0.3588768310948406	0.005507883825220095
0.3592358874241651	0.0020124363365541806
0.3595953029894069	0.0024256500125978795
0.3599550781499817	0.0014504709556375703
0.3603152132656646	0.0019074204236535705
0.3606757086965913	0.0033286623762078128
0.361036564803257	0.005416979567930011
0.36139778194651695	0.0024806300369353673
0.36175936048758894	0.002313986230915115
0.36212130078805094	0.005080700875765862
0.36248360320984374	0.002055158107288091
0.36284626811526965	0.0017170607394366864
0.36320929586699424	0.005801310531102186
0.36357268682804506	0.0019083067823112735
