# Wavelength(micron)	F_planet/F_star(ppm)
0.30005903563735375	0.49682571692352295
0.3003592447525199	0.4907390766501054
0.3006597542269558	0.13144813622649842
0.300960564361171	0.3891295609448307
0.30126167545597554	0.2332830515289775
0.3015630878124806	0.17565925726974943
0.30186480173209856	0.45190077150235164
0.30216681751654345	1.8566974029548897
0.30246913546783105	0.3358016343331795
0.3027717558882791	0.2891142873545906
0.3030746790805082	0.20947271582915042
0.30337790534744163	0.1240118000758958
0.30368143499230554	0.21735118279021579
0.3039852683186298	0.31547378105865065
0.3042894056302477	0.300838257224225
0.30459384723129695	0.2083318945333897
0.3048985934262188	0.6531577393559987
0.30520364451975973	0.3420948374653739
0.3055090008169708	0.40250904732110016
0.3058146626232074	0.7347982071448178
0.30612063024413205	0.38260694989265015
0.30642690398571265	0.13884326877680675
0.30673348415422236	0.2907019703726443
0.3070403710562418	0.12188403888354027
0.3073475649986577	0.196281724185775
0.30765506628866374	0.30384461029368187
0.30796287523376253	0.19458600313518226
0.30827099214176173	0.4144474339386819
0.30857941732077815	0.15783830039032984
0.30888815107923795	0.26463399111443164
0.30919719372587473	0.4391891417533762
0.3095065455697313	0.3539902172794414
0.30981620692015954	0.5785604170892951
0.31012617808682075	1.2164212217648087
0.31043645937968534	0.21231705400338854
0.31074705110903517	0.19985566164934374
0.3110579535854617	0.16500161110503012
0.3113691671198673	0.15251658456930706
0.31168069202346704	0.17835465290413455
0.31199252860778476	0.33444849299243623
0.31230467718465704	0.24965142580163044
0.31261713806623304	0.24573947418105893
0.31292991156497285	0.21970447360359777
0.31324299799365024	0.2159074609500328
0.31355639766535176	0.42621011629311806
0.31387011089347633	0.1960757551661318
0.31418413799173767	0.24501964852646357
0.31449847927416325	0.6585943738492303
0.3148131350550943	0.27946077979288375
0.31512810564918703	0.2063848515528209
0.3154433913714119	0.20980071166281716
0.31575899253705464	0.43429641335993246
0.3160749094617161	0.591632842815182
0.3163911424613123	0.341308272114912
0.3167076918520776	0.41115284858988005
0.31702455795056145	0.3752186875408516
0.3173417410736292	0.2172038837832273
0.3176592415384646	0.32199634332698357
0.3179770596625682	0.46667672543925426
0.31829519576375775	0.5659445800047507
