# Wavelength(micron)	F_planet/F_star(ppm)
0.30005903563735375	0.11143929546363124
0.3003592447525199	0.01914350942868836
0.3006597542269558	0.002524511705730237
0.300960564361171	0.09981148700759407
0.30126167545597554	0.002648284483062429
0.3015630878124806	0.005110433918727085
0.30186480173209856	0.04984077731457059
0.30216681751654345	0.8306320101238774
0.30246913546783105	0.02887573200773354
0.3027717558882791	0.03854485249980642
0.3030746790805082	0.002579314276902367
0.30337790534744163	0.0028488485388257078
0.30368143499230554	0.024483244017874783
0.3039852683186298	0.00908141648365199
0.3042894056302477	0.018308343237307668
0.30459384723129695	0.0027676705292925693
0.3048985934262188	0.07286053929701972
0.30520364451975973	0.0022525731204259044
0.3055090008169708	0.003948792465614516
0.3058146626232074	0.04040008976067829
0.30612063024413205	0.04013770766100005
0.30642690398571265	0.0008117875600067542
0.30673348415422236	0.012817168864442917
0.3070403710562418	0.0008258167488651213
0.3073475649986577	0.0008484071951894076
0.30765506628866374	0.011040678370634886
0.30796287523376253	0.0011690839458897422
0.30827099214176173	0.0016319592231608259
0.30857941732077815	0.0038517278355523293
0.30888815107923795	0.0008783286641094037
0.30919719372587473	0.008251218941590435
0.3095065455697313	0.001749195430805301
0.30981620692015954	0.0019254743265165158
0.31012617808682075	0.10425230057282153
0.31043645937968534	0.0006676746013435244
0.31074705110903517	0.0004431369212779243
0.3110579535854617	0.0004096821479452909
0.3113691671198673	0.00040964736624419314
0.31168069202346704	0.0017202176898738375
0.31199252860778476	0.0011207932148846623
0.31230467718465704	0.0006004955777465152
0.31261713806623304	0.0024349485656414453
0.31292991156497285	0.0008299483187581378
0.31324299799365024	0.0005293613684826863
0.31355639766535176	0.0032978570986898085
0.31387011089347633	0.0005766949284332838
0.31418413799173767	0.0006739878555600048
0.31449847927416325	0.004241909068032553
0.3148131350550943	0.0007910822109178382
0.31512810564918703	0.0008278029480200108
0.3154433913714119	0.0005962325638774148
0.31575899253705464	0.0017733956504088532
0.3160749094617161	0.0025693985240069234
0.3163911424613123	0.001013492934567437
0.3167076918520776	0.001422726383750952
0.31702455795056145	0.0011122482696531686
0.3173417410736292	0.0006615008781345989
0.3176592415384646	0.0009082309174364768
0.3179770596625682	0.001739700502787533
0.31829519576375775	0.005810766341774587
0.31861365016017007	0.007184286836335436
0.3189324231702587	0.0007899730229703706
0.31925151511279676	0.010560055631999
0.3195709263068769	0.012208898546632482
0.31989065707190945	0.008853324260805002
0.32021070772762594	0.003064402663818932
0.32053107859407703	0.0007616865374981345
0.3208517699916327	0.0006889254974901882
0.32117278224098533	0.0036660985378574734
0.32149411566314745	0.014383178707074092
0.32181577057945177	0.0013791446604632482
0.32213774731155354	0.002583246982306996
0.32246004618142987	0.0016725589756012166
0.32278266751137896	0.007106305610878371
0.323105611624022	0.007877692846592217
0.32342887884230354	0.009568094145338579
0.32375246948949077	0.01044760984415337
0.32407638388917476	0.0018425709669377304
0.3244006223652699	0.0016879871637823813
0.3247251852420147	0.005093245275049822
0.3250500728439716	0.0014159488740718928
0.32537528549602773	0.0012359760159688803
0.32570082352339647	0.0007537322776258262
0.32602668725161615	0.0006388664390816957
0.3263528770065502	0.0006637728573921993
0.32667939311438926	0.003712825551136156
0.3270062359016485	0.000916758919320562
0.3273334056951695	0.0013390134707130163
0.32766090282212285	0.0007138600822372035
0.32798872761000714	0.0009078262768660562
0.32831688038664697	0.0008019923104780551
0.32864536148019396	0.001637236290060004
0.3289741712191297	0.0006471675894529741
0.32930330993226514	0.0013274554754625152
0.32963277794873797	0.0005576137834647661
0.32996257559801523	0.0007778909179563005
0.33029270320989507	0.002890331549167967
0.3306231611145066	0.002781821859754995
0.3309539496423071	0.0013354207514997146
0.3312850691240847	0.001632697370797425
0.33161651989095925	0.0032861977669710026
0.33194830227438055	0.001605021067870542
0.3322804166061314	0.002447706274719774
0.3326128632183269	0.002168111955084328
0.3329456424434135	0.0023615105742619846
0.3332787546141702	0.0014086246014348976
0.33361220006370884	0.0025285590724686154
0.333945979125476	0.0031284567733994312
0.3342800921332507	0.004099945447698874
0.3346145394211455	0.003621690593072115
0.33494932132360705	0.0026850941982901485
0.33528443817541764	0.0014311822968907965
0.3356198903116948	0.0020368344256323483
0.33595567806788895	0.002249918608167395
0.33629180177978923	0.0031805131400601053
0.33662826178351984	0.0013488510768155972
0.3369650584155399	0.00229059404074873
0.33730219201264616	0.0042445019761007665
0.33763966291197306	0.0011954827371816316
0.337977471450991	0.002458905646776018
0.3383156179675081	0.002167411357056303
0.33865410279967245	0.0017000785168296926
0.3389929262859681	0.0017251011577039494
0.33933208876521753	0.004170417182815412
0.33967159057658325	0.0032407861100366953
0.3400114320595682	0.0020077659232697123
0.3403516135540145	0.005460702002190221
0.34069213540010307	0.007056967902867977
0.34103299793835545	0.0021103411114993275
0.3413742015096335	0.0035633784490590034
0.3417157464551409	0.003360195950207245
0.3420576331164234	0.0015770381190459196
0.3423998618353671	0.0028940866597693036
0.3427424329542007	0.009179796194287788
0.34308534681549624	0.001340644846573395
0.3434286037621676	0.001973791311026349
0.3437722041374721	0.0025164076793602465
0.3441161482850086	0.25059814774062705
0.34446043654872177	0.08100161657313192
0.34480506927290067	0.004573962828330539
0.34515004680217665	0.002916688945001173
0.3454953694815278	0.005409368672071522
0.34584103765627777	0.0018570192640148312
0.34618705167209435	0.0033372387237852064
0.3465334118749911	0.03255000322124324
0.3468801186113284	0.004077709587121015
0.34722717222781396	0.0019730162533342535
0.3475745730715008	0.08323977599765395
0.34792232148978935	0.028671855642285284
0.3482704178304284	0.002145799606513037
0.3486188624415139	0.0021954180225541233
0.3489676556714908	0.004127546816787278
0.3493167978691525	0.05543214158517519
0.34966628938364114	0.0038605451198814376
0.35001613056444836	0.02426604403909513
0.3503663217614157	0.0013070971326354095
0.3507168633247337	0.0022350571201486067
0.3510677556049435	0.0034576007949854077
0.35141899895293816	0.020041149392396814
0.35177059371996156	0.0032604478217310635
