# Wavelength(micron)	F_planet/F_star(ppm)
0.30005903563735375	0.27500932136613654
0.3003592447525199	0.11647009273854067
0.3006597542269558	0.024792690553362952
0.300960564361171	0.23571882666705513
0.30126167545597554	0.03801758622896251
0.3015630878124806	0.034999778602562835
0.30186480173209856	0.15254673507113217
0.30216681751654345	1.7227090230584732
0.30246913546783105	0.09499339054360145
0.3027717558882791	0.10541444159821498
0.3030746790805082	0.030767225385247746
0.30337790534744163	0.019116210256556042
0.30368143499230554	0.06622614371079143
0.3039852683186298	0.05450026174430337
0.3042894056302477	0.07073371707793075
0.30459384723129695	0.028314904340941627
0.3048985934262188	0.19761525300969268
0.30520364451975973	0.03742628496859716
0.3055090008169708	0.04766146234613921
0.3058146626232074	0.14695400033694903
0.30612063024413205	0.10958176723596169
0.30642690398571265	0.014325469076368029
0.30673348415422236	0.05002098899218089
0.3070403710562418	0.011914644588355708
0.3073475649986577	0.017771830018369073
0.30765506628866374	0.04866201243671492
0.30796287523376253	0.017932717106196577
0.30827099214176173	0.034403564527798455
0.30857941732077815	0.020423969566525348
0.30888815107923795	0.021642613604596156
0.30919719372587473	0.05112724455952097
0.3095065455697313	0.028732946832916054
0.30981620692015954	0.04307758804751554
0.31012617808682075	0.29318555104363725
0.31043645937968534	0.017007196434201104
0.31074705110903517	0.013711016921615854
0.3110579535854617	0.011283464388275339
0.3113691671198673	0.01104654208499514
0.31168069202346704	0.016626744887131107
0.31199252860778476	0.023151867748041934
0.31230467718465704	0.015834648117665336
0.31261713806623304	0.021105468665621747
0.31292991156497285	0.014712833762800944
0.31324299799365024	0.014075818926638149
0.31355639766535176	0.03363372912982658
0.31387011089347633	0.011831224773257144
0.31418413799173767	0.014004817069682348
0.31449847927416325	0.049142086524580644
0.3148131350550943	0.01607062351282963
0.31512810564918703	0.012206718754774172
0.3154433913714119	0.011841303699405585
0.31575899253705464	0.027097024925106093
0.3160749094617161	0.040996016600742084
0.3163911424613123	0.02015897487028491
0.3167076918520776	0.02491909937022612
0.31702455795056145	0.020686225522968296
0.3173417410736292	0.012502506996370958
0.3176592415384646	0.0174354082834306
0.3179770596625682	0.027490516339712452
0.31829519576375775	0.041748430517584104
0.31861365016017007	0.03655774643615445
0.3189324231702587	0.016566549061725902
0.31925151511279676	0.05277948003310474
0.3195709263068769	0.048282861329566086
0.31989065707190945	0.03887077474933472
0.32021070772762594	0.03000332516125861
0.32053107859407703	0.01725784561772503
0.3208517699916327	0.019767814446292848
0.32117278224098533	0.05048768420993899
0.32149411566314745	0.07381558268490504
0.32181577057945177	0.028462832757458967
0.32213774731155354	0.03459435577756288
0.32246004618142987	0.030017949540612644
0.32278266751137896	0.06568854245381948
0.323105611624022	0.058802369756108405
0.32342887884230354	0.05907753013841482
0.32375246948949077	0.049880756287055586
0.32407638388917476	0.03200102507976135
0.3244006223652699	0.029774445038522248
0.3247251852420147	0.032269042447713205
0.3250500728439716	0.026102408030809345
0.32537528549602773	0.026754770689753096
0.32570082352339647	0.015432161520386987
0.32602668725161615	0.015971369868125335
0.3263528770065502	0.017399396333571272
0.32667939311438926	0.026567821919918643
0.3270062359016485	0.023463675982656897
0.3273334056951695	0.024833591730619286
0.32766090282212285	0.01804089230468042
0.32798872761000714	0.02490860442767109
0.32831688038664697	0.02295767533330886
0.32864536148019396	0.025628269354444073
0.3289741712191297	0.01983603372395627
0.32930330993226514	0.026080178041747115
0.32963277794873797	0.018526750331418797
0.32996257559801523	0.021145226562510968
0.33029270320989507	0.046768518029909945
0.3306231611145066	0.03774884962045773
0.3309539496423071	0.02756946834307105
0.3312850691240847	0.026639294190231696
0.33161651989095925	0.04631472485885538
0.33194830227438055	0.020628705850215916
0.3322804166061314	0.02789195488181323
0.3326128632183269	0.023730006864677685
0.3329456424434135	0.027895808126138413
0.3332787546141702	0.022121254986623515
0.33361220006370884	0.03240903255996254
0.333945979125476	0.027655231778740443
0.3342800921332507	0.030161489408881956
0.3346145394211455	0.02677548797971806
0.33494932132360705	0.03572693590589487
0.33528443817541764	0.023670776607467414
0.3356198903116948	0.03306754191149243
0.33595567806788895	0.04741490552576688
0.33629180177978923	0.07046643743919687
0.33662826178351984	0.03638161341795039
0.3369650584155399	0.056401633532323914
0.33730219201264616	0.07796421010541964
0.33763966291197306	0.03237017233087967
0.337977471450991	0.043131559129212745
0.3383156179675081	0.043341993074567306
0.33865410279967245	0.03755703715568906
0.3389929262859681	0.048368011897445204
0.33933208876521753	0.07214990339133098
0.33967159057658325	0.04854303171392191
0.3400114320595682	0.03670360996712402
0.3403516135540145	0.06392391274485737
0.34069213540010307	0.0705850309830578
0.34103299793835545	0.05284808290183782
0.3413742015096335	0.06576243244883366
0.3417157464551409	0.06522661984708499
0.3420576331164234	0.03813199854258966
0.3423998618353671	0.054000036846000445
0.3427424329542007	0.07179249920742328
0.34308534681549624	0.031214560222409315
0.3434286037621676	0.0504293191308521
0.3437722041374721	0.05192633170555571
0.3441161482850086	0.5633814626345587
0.34446043654872177	0.27568120693894216
0.34480506927290067	0.08820043933632873
0.34515004680217665	0.05254556467344541
0.3454953694815278	0.05999021623806597
0.34584103765627777	0.045979952529041176
0.34618705167209435	0.07440317163115766
0.3465334118749911	0.1027577527965239
0.3468801186113284	0.05802659500200624
0.34722717222781396	0.04086645024377621
0.3475745730715008	0.25909145706695363
0.34792232148978935	0.1014962181071495
0.3482704178304284	0.03790560729230726
0.3486188624415139	0.042209031312917755
0.3489676556714908	0.06338323574223248
0.3493167978691525	0.1685833968413144
0.34966628938364114	0.0631852393155722
0.35001613056444836	0.08609716404022796
0.3503663217614157	0.03193992718673673
0.3507168633247337	0.03895559523671935
0.3510677556049435	0.054312413562594974
0.35141899895293816	0.10263169660581967
0.35177059371996156	0.04682799695665213
0.35212254025760836	0.08854142333679549
0.35247483891782416	0.10087755441867405
0.35282749005290864	0.17563945265993927
0.3531804940155126	0.06136387485207122
0.35353385115863967	0.04853898591319744
0.3538875618356481	0.058310665509789146
0.3542416264002475	0.07018200592572772
0.35459604520650234	0.045809157542296385
0.35495081860883215	0.06475326393777142
0.3553059469620101	0.06620952862687776
0.35566143062116456	0.11426691100803275
0.3560172699417795	0.1471981566288549
0.356373465279694	0.0713285523084143
0.35673001699110324	0.35579351346360205
0.3570869254325594	0.453251518927635
0.3574441909609705	0.11513771458617243
0.35780181393360216	0.11715655879572807
0.3581597947080773	0.512092161955461
0.358518133642377	0.3767168901606209
0.3588768310948406	0.3335852000338444
0.3592358874241651	0.07042712330235926
0.3595953029894069	0.07933309792949138
0.3599550781499817	0.04338429297098379
0.3603152132656646	0.06488293475692601
0.3606757086965913	0.12829771456426778
0.361036564803257	0.3478672784239838
0.36139778194651695	0.09377664199508813
0.36175936048758894	0.09026922485303782
0.36212130078805094	0.3166146168897521
0.36248360320984374	0.06648998846856687
0.36284626811526965	0.049410991846998036
0.36320929586699424	0.3388721723244645
0.36357268682804506	0.10959780124149121
0.3639364413618126	0.07338529217177674
0.36430055983205223	0.05280389036938537
0.364665042602882	0.11038414994832502
0.3650298900387849	0.31264138390383145
0.3653951025046079	0.05376868534012298
0.36576068036556386	0.05179758785977996
0.3661266239872305	0.04461566356095799
0.3664929337355513	0.05519255696557341
0.36685960997683714	0.06447927510853087
0.3672266530777639	0.05564156843266219
0.367594063405374	0.05792999905664596
0.36796184132707804	0.1785570633459337
0.36832998721065424	0.14213828394655004
0.3686985014242484	0.1786458439025519
0.369067384336375	0.08500370233274213
0.3694366363159162	0.06347370955959852
0.3698062577321236	0.0497153973670318
0.37017624895461987	0.06211082424106546
0.370546610353396	0.24074607927286784
0.3709173422988131	0.3304889147033932
0.3712884451616033	0.07208182561685487
0.3716599193128703	0.08369655141922276
0.3720317651240883	0.6269919017928368
0.3724039829671021	0.39658566886596336
0.37277657321412927	0.19499659397129057
0.37314953623776065	0.1415382884211346
0.3735228724109598	1.046030695071203
0.37389658210706284	0.709848551548705
0.37427066569977874	0.20098322079998499
0.3746451235631912	0.8614997665535773
0.3750199560717584	1.0528208954969633
0.3753951636003124	0.13887518053172576
0.37577074652406117	0.20445010067328448
0.376146705218588	0.19956516885672446
0.37652304005985093	0.36532608345523865
0.3768997514241862	0.2750423162444889
0.37727683968830467	0.08494458217946792
0.3776543052292933	0.0963273049476121
0.37803214842461885	0.08565386056219042
0.37841036965212516	0.06899978976583132
0.37878896929003253	0.19858012017181859
0.37916794771694046	0.16282155483502309
0.37954730531182707	0.2513980503040666
0.3799270424540503	0.3876417245466311
0.380307159523348	0.10279622405405146
0.3806876568998369	0.12281149107491036
0.3810685349640145	0.11474042850991444
0.3814497940967586	0.220912853801682
0.38183143467932895	0.3901470879203624
0.3822134570933656	0.7530396358562076
0.3825958617208909	1.0210815683597319
0.38297864894430983	0.4741176535151545
0.3833618191464097	0.6061934705597065
0.3837453727103603	0.30015212427973553
0.3841293100197161	0.6295346108124052
0.384513631458414	0.2093243835205193
0.38489833741077456	0.23445993003116986
0.3852834282615044	0.31084031496082914
0.38566890439569507	0.528806029496874
0.3860547661988226	1.063357838096636
0.3864410140567483	0.2307111645335177
0.38682764835572003	0.313901869693865
0.38721466948237254	0.5040044884658424
0.38760207782372696	0.1830293921282875
0.38798987376719146	0.7024836628578064
0.38837805770056205	0.2658950986984716
0.38876663001202283	0.8055906208780886
0.3891555910901462	0.14753190263868288
