# Wavelength(micron)	F_planet/F_star(ppm)
0.30005903563735375	0.2106568861772937
0.3003592447525199	0.06188969219034174
0.3006597542269558	0.011125019396287721
0.300960564361171	0.18371587627471805
0.30126167545597554	0.01472687554305432
0.3015630878124806	0.017467217974119497
0.30186480173209856	0.10570992092503592
0.30216681751654345	1.4377225485614302
0.30246913546783105	0.062392079692593395
0.3027717558882791	0.07646062095033788
0.3030746790805082	0.012908878056962895
0.30337790534744163	0.009400471764626637
0.30368143499230554	0.0465717828677611
0.3039852683186298	0.029077087322994574
0.3042894056302477	0.04550437295146824
0.30459384723129695	0.012304086327545946
0.3048985934262188	0.14063357325793518
0.30520364451975973	0.013370720449302303
0.3055090008169708	0.01977711595400352
0.3058146626232074	0.09329751499483932
0.30612063024413205	0.07745211361075136
0.30642690398571265	0.005054643413870839
0.30673348415422236	0.03078737881889398
0.3070403710562418	0.004545765926570048
0.3073475649986577	0.0063318645354416185
0.30765506628866374	0.027978520486413673
0.30796287523376253	0.006509030032090164
0.30827099214176173	0.011737515340810203
0.30857941732077815	0.011073144788740602
0.30888815107923795	0.0073997983257215435
0.30919719372587473	0.02526644590997916
0.3095065455697313	0.010740781365479977
0.30981620692015954	0.013762124163906722
0.31012617808682075	0.21402680633248472
0.31043645937968534	0.0055816251485330684
0.31074705110903517	0.004163986090052929
0.3110579535854617	0.003369230571326282
0.3113691671198673	0.003291439278152426
0.31168069202346704	0.006751981090470497
0.31199252860778476	0.0071748814506239445
0.31230467718465704	0.004404355719058273
0.31261713806623304	0.008767640294892553
0.31292991156497285	0.0047415383900948835
0.31324299799365024	0.0041260130637408785
0.31355639766535176	0.013282773682153352
0.31387011089347633	0.0034950533404877783
0.31418413799173767	0.004008320890334204
0.31449847927416325	0.017713515035058386
0.3148131350550943	0.004511552470827477
0.31512810564918703	0.0037473318510326866
0.3154433913714119	0.003275963385079096
0.31575899253705464	0.00853731512829492
0.3160749094617161	0.013710350373477521
0.3163911424613123	0.0059296171119464286
0.3167076918520776	0.007626543504074299
0.31702455795056145	0.0060017833633702914
0.3173417410736292	0.00353592391485419
0.3176592415384646	0.004765156005539563
0.3179770596625682	0.00826046713461178
0.31829519576375775	0.017174136737434766
0.31861365016017007	0.017591123716570584
0.3189324231702587	0.0046116263842145245
0.31925151511279676	0.026426945297053733
0.3195709263068769	0.026050313754090684
0.31989065707190945	0.020929188471743295
0.32021070772762594	0.011505312832729936
0.32053107859407703	0.0047085496939276135
0.3208517699916327	0.0045307137781363796
0.32117278224098533	0.017035417966031797
0.32149411566314745	0.036555007463421205
0.32181577057945177	0.0072115363797588825
0.32213774731155354	0.011447363458418897
0.32246004618142987	0.008710365605330618
0.32278266751137896	0.025980643857920753
0.323105611624022	0.024736190697468435
0.32342887884230354	0.02587156082087224
0.32375246948949077	0.023679412949855014
0.32407638388917476	0.009136689215904801
0.3244006223652699	0.008440292638014981
0.3247251852420147	0.014104637791195187
0.3250500728439716	0.006894358258634618
0.32537528549602773	0.006597058142980455
0.32570082352339647	0.0037915255198032846
0.32602668725161615	0.00344444173381453
0.3263528770065502	0.0036642252140351955
0.32667939311438926	0.010262652992591676
0.3270062359016485	0.004939813338501221
0.3273334056951695	0.006343945702204628
0.32766090282212285	0.0038754528728049942
0.32798872761000714	0.004939050290287802
0.32831688038664697	0.004329083489231725
0.32864536148019396	0.006836891814118497
0.3289741712191297	0.0035045175895790765
0.32930330993226514	0.005991466825040253
0.32963277794873797	0.0028784328448450513
0.32996257559801523	0.003712705143518483
0.33029270320989507	0.013152996936346447
0.3306231611145066	0.010439428064537948
0.3309539496423071	0.004882096964113702
0.3312850691240847	0.004851255092101909
0.33161651989095925	0.008531802745795727
0.33194830227438055	0.0033894306180543205
0.3322804166061314	0.004934226378130671
0.3326128632183269	0.00457526646254169
0.3329456424434135	0.004876264214401497
0.3332787546141702	0.003886108820608903
0.33361220006370884	0.006729291814146009
0.333945979125476	0.00584509819992763
0.3342800921332507	0.008865691026713146
0.3346145394211455	0.005136607904230539
0.33494932132360705	0.007886994031907861
0.33528443817541764	0.005266193630781575
0.3356198903116948	0.008489145165633141
0.33595567806788895	0.00998284907170888
0.33629180177978923	0.015088074419976874
0.33662826178351984	0.006446033371994374
0.3369650584155399	0.011001396025951155
0.33730219201264616	0.020348877565718643
0.33763966291197306	0.005704503032360858
0.337977471450991	0.011139415477982053
0.3383156179675081	0.0102154418682027
0.33865410279967245	0.007866848317459964
0.3389929262859681	0.008422660011899605
0.33933208876521753	0.017592118803864545
0.33967159057658325	0.01237054724019286
0.3400114320595682	0.008427500089400911
0.3403516135540145	0.018407581891261796
0.34069213540010307	0.023657842208441755
0.34103299793835545	0.00961553110389004
0.3413742015096335	0.014381044672080665
0.3417157464551409	0.013941620154613865
0.3420576331164234	0.007139618737028719
0.3423998618353671	0.01198022948524576
0.3427424329542007	0.028007211947028685
0.34308534681549624	0.006004031622626906
0.3434286037621676	0.009601533288877409
0.3437722041374721	0.012553588008895175
0.3441161482850086	0.42283499833152227
0.34446043654872177	0.16684878677616596
0.34480506927290067	0.02118219994248492
0.34515004680217665	0.012295790506517147
0.3454953694815278	0.017057717432143862
0.34584103765627777	0.008611172124669253
0.34618705167209435	0.014810623471818177
0.3465334118749911	0.05967730629900129
0.3468801186113284	0.017202848752091774
0.34722717222781396	0.008737029155318363
0.3475745730715008	0.15888582243948848
0.34792232148978935	0.05531068147390101
0.3482704178304284	0.008583913183691881
0.3486188624415139	0.009290563949897359
0.3489676556714908	0.01825119371307703
0.3493167978691525	0.10007214966489088
0.34966628938364114	0.015999761411947536
0.35001613056444836	0.046126041128612724
0.3503663217614157	0.004932086037125193
0.3507168633247337	0.008050927177504648
0.3510677556049435	0.010893459060509054
0.35141899895293816	0.045918360844366145
0.35177059371996156	0.008031622580282545
0.35212254025760836	0.0395949930225923
0.35247483891782416	0.024142671249077843
0.35282749005290864	0.10114409087949039
0.3531804940155126	0.01214451472614346
0.35353385115863967	0.010852130964237358
0.3538875618356481	0.014117711401129166
0.3542416264002475	0.021380809898867762
0.35459604520650234	0.011056407275059826
0.35495081860883215	0.017298813439428153
0.3553059469620101	0.015919384641020336
0.35566143062116456	0.03983257947422607
0.3560172699417795	0.07401594560996862
0.356373465279694	0.020489885170492488
0.35673001699110324	0.20655777809965778
0.3570869254325594	0.280194452482545
0.3574441909609705	0.035620582153036866
0.35780181393360216	0.03678718456680056
0.3581597947080773	0.33194092934937347
0.358518133642377	0.22894761091338947
0.3588768310948406	0.18280186196179632
0.3592358874241651	0.02017263709541608
0.3595953029894069	0.0160400853945699
0.3599550781499817	0.007928121639576893
0.3603152132656646	0.01485383171845425
0.3606757086965913	0.03647749617182396
0.361036564803257	0.19467171885769305
0.36139778194651695	0.02071176889256786
0.36175936048758894	0.026509651027081315
0.36212130078805094	0.17828282376138
0.36248360320984374	0.015880160765138148
0.36284626811526965	0.009667013938374006
0.36320929586699424	0.19382355962004522
0.36357268682804506	0.031800440858844425
0.3639364413618126	0.01596804069431704
0.36430055983205223	0.013039770150349687
0.364665042602882	0.030688915478980713
0.3650298900387849	0.18433803379809574
0.3653951025046079	0.01374116398240997
0.36576068036556386	0.010654832080368493
0.3661266239872305	0.00873938129092478
0.3664929337355513	0.010305985411075982
0.36685960997683714	0.014131718524971502
0.3672266530777639	0.012437939661931154
0.367594063405374	0.01052471582442188
0.36796184132707804	0.09717121522973433
0.36832998721065424	0.06069035157055054
0.3686985014242484	0.08606610309152903
0.369067384336375	0.02235771165375823
0.3694366363159162	0.012624349168939362
0.3698062577321236	0.00988376725771629
0.37017624895461987	0.013241667428374916
0.370546610353396	0.13564624112800744
0.3709173422988131	0.19874138337256866
0.3712884451616033	0.017769393105715563
0.3716599193128703	0.024197872532235754
0.3720317651240883	0.41979351278156846
0.3724039829671021	0.2350602966013787
0.37277657321412927	0.09922349437160449
0.37314953623776065	0.046789278585740876
0.3735228724109598	0.7482069223465702
0.37389658210706284	0.4635207858010429
0.37427066569977874	0.09606590757124654
0.3746451235631912	0.6108221469460715
0.3750199560717584	0.7507608700505921
0.3753951636003124	0.04624994520818338
0.37577074652406117	0.11421101838993887
0.376146705218588	0.0692452623687195
0.37652304005985093	0.20105263291402353
0.3768997514241862	0.14197461870979056
0.37727683968830467	0.018899309970349998
0.3776543052292933	0.0208505433030342
0.37803214842461885	0.019597901908567347
0.37841036965212516	0.013673865352408296
0.37878896929003253	0.0935649812023698
0.37916794771694046	0.05535325815325743
0.37954730531182707	0.12175937885436515
0.3799270424540503	0.22126447983338943
0.380307159523348	0.027766941113979895
0.3806876568998369	0.035728560663668724
0.3810685349640145	0.029680213998375404
0.3814497940967586	0.10122856424929638
0.38183143467932895	0.20564554235986035
0.3822134570933656	0.4725070484802096
0.3825958617208909	0.7128530904393564
0.38297864894430983	0.23850427595312326
0.3833618191464097	0.3383971377548963
0.3837453727103603	0.11028202541370868
0.3841293100197161	0.3799720726707378
0.384513631458414	0.07089010286091654
0.38489833741077456	0.08747298012090364
0.3852834282615044	0.1666265059078642
0.38566890439569507	0.3145996230706364
0.3860547661988226	0.6947671662975584
0.3864410140567483	0.08712420641951496
0.38682764835572003	0.15965921319482784
0.38721466948237254	0.27965408485810994
0.38760207782372696	0.06643205240528656
0.38798987376719146	0.4632079951063967
0.38837805770056205	0.11828283629030995
0.38876663001202283	0.5268826835094795
0.3891555910901462	0.04955048770022065
0.38954494132389356	0.12901939975410773
0.38993468110261453	0.1437530624874085
0.3903248108160486	0.06746111728378824
0.3907153308543252	0.11048805406462164
0.39110624160796537	0.023685478347725754
0.3914975434678802	0.03048825325542233
0.3918892368253715	0.055772403362918714
0.39228132207213195	0.3477872897719801
0.3926737996002461	0.06301886039046474
0.39306666980219274	0.5163538076421543
0.39345993307084226	0.14154425751447028
0.39385358979945745	0.058879172092825796
0.3942476403816957	0.05439990565324691
0.39464208521160726	0.04521514396349494
0.3950369246836363	0.050317103762715636
0.3954321591926224	0.03205688700015218
0.3958277891338011	0.0729372089543493
0.3962238149028023	0.08900322681488052
0.3966202368956511	0.11730941810662517
0.3970170555087703	0.3429151180031194
0.3974142711389785	0.07459140886835192
0.39781188418349056	0.04434957921562927
0.3982098950399201	0.03628189651936948
0.3986083041062777	0.04730973132028726
0.39900711178097215	0.042795168532828665
0.3994063184628117	0.04164990751026118
0.39980592455100306	0.050147778777780275
0.4002059304451524	0.032957604676180426
0.4006063365452655	0.06663324529784932
0.4010071432517483	0.028642343741829463
0.4014083509654077	0.03204547858789038
0.4018099600874517	0.04301512572303214
0.4022119710194891	0.038831864969774726
0.40261438416353124	0.04644804472698608
0.40301719992199064	0.03522510469168619
0.4034204186976832	0.06672666990481732
0.40382404089382873	0.036684301741035145
0.40422806691404894	0.03370284266749545
0.404632497162369	0.18284591164720565
0.4050373320432195	0.04032733340312331
0.4054425719614362	0.05382072208589536
0.40584821732225845	0.04178262382077986
0.406254268531332	0.04744722385025395
0.40666072599470815	0.1082344049539113
0.40706759011884397	0.04786205106660392
0.40747486131060406	0.07810236497691828
0.4078825399772598	0.056798668510630035
0.40829062652648873	0.03286939932123893
0.40869912136637737	0.0385524714191007
0.40910802490542203	0.04073743780084185
0.4095173375525259	0.0382247334320884
0.40992705971700066	0.040097098249749254
0.41033719180856965	0.05181058077052783
