# Wavelength(micron)	F_planet/F_star(ppm)
0.30005903563735375	0.21401424653697831
0.3003592447525199	0.06231023570826486
0.3006597542269558	0.011095046977000624
0.300960564361171	0.18601268280495498
0.30126167545597554	0.014510110110181948
0.3015630878124806	0.017479907576495483
0.30186480173209856	0.10679063067992683
0.30216681751654345	1.467724137464707
0.30246913546783105	0.06269189648217556
0.3027717558882791	0.07750441472240113
0.3030746790805082	0.012907852691620722
0.30337790534744163	0.009416272633018152
0.30368143499230554	0.04707836343820685
0.3039852683186298	0.029439097392552432
0.3042894056302477	0.045876525364475784
0.30459384723129695	0.012246685328413179
0.3048985934262188	0.1431353550026107
0.30520364451975973	0.01320754581220011
0.3055090008169708	0.0198718873905706
0.3058146626232074	0.09408674340121108
0.30612063024413205	0.07863986006883143
0.30642690398571265	0.004972397626639694
0.30673348415422236	0.030871788737807843
0.3070403710562418	0.004504388429782195
0.3073475649986577	0.006187629348952525
0.30765506628866374	0.028015699146203162
0.30796287523376253	0.006481016175862569
0.30827099214176173	0.011522982876201225
0.30857941732077815	0.01111120839479913
0.30888815107923795	0.007291785790914296
0.30919719372587473	0.025330400539001704
0.3095065455697313	0.010683020398148392
0.30981620692015954	0.013681506006257005
0.31012617808682075	0.21565907259265008
0.31043645937968534	0.005600596073846112
0.31074705110903517	0.004171866915280309
0.3110579535854617	0.0033661378746621595
0.3113691671198673	0.0033061206607605744
0.31168069202346704	0.006808170652181289
0.31199252860778476	0.007201325571987861
0.31230467718465704	0.004391546530193008
0.31261713806623304	0.008782441405195901
0.31292991156497285	0.004711152488525989
0.31324299799365024	0.004067688329216967
0.31355639766535176	0.01317906102865549
0.31387011089347633	0.003362470991673271
0.31418413799173767	0.003860304894210256
0.31449847927416325	0.017752772815041902
0.3148131350550943	0.004405675261460581
0.31512810564918703	0.0037233977484020186
0.3154433913714119	0.00319961314231128
0.31575899253705464	0.008307741260458315
0.3160749094617161	0.013719787541326287
0.3163911424613123	0.005787629981929098
0.3167076918520776	0.007459772131263872
0.31702455795056145	0.005768199032314819
0.3173417410736292	0.0034280830332399674
0.3176592415384646	0.004663396393347181
0.3179770596625682	0.008183599409583669
0.31829519576375775	0.017308356308714686
0.31861365016017007	0.01763815255458286
0.3189324231702587	0.004590626563222296
0.31925151511279676	0.026567250804297875
0.3195709263068769	0.026152151911049443
0.31989065707190945	0.021132695244164883
0.32021070772762594	0.011617375752456947
0.32053107859407703	0.0047223795603082395
0.3208517699916327	0.004519204537598856
0.32117278224098533	0.017446636181326684
0.32149411566314745	0.03714223602812194
0.32181577057945177	0.007456230930063145
0.32213774731155354	0.011842302184163904
0.32246004618142987	0.008958706017729261
0.32278266751137896	0.026581312473858244
0.323105611624022	0.025073042048825968
0.32342887884230354	0.02591156399903916
0.32375246948949077	0.02360864796298419
0.32407638388917476	0.008929781268759672
0.3244006223652699	0.008344988217346383
0.3247251852420147	0.014184802267342518
0.3250500728439716	0.0068358262339227385
0.32537528549602773	0.006497386000218694
0.32570082352339647	0.003754819547794755
0.32602668725161615	0.003398631130181754
0.3263528770065502	0.003602684256814043
0.32667939311438926	0.010422209145823685
0.3270062359016485	0.0049776768598706785
0.3273334056951695	0.006455367185906446
0.32766090282212285	0.003896162776423777
0.32798872761000714	0.0049330228241095
0.32831688038664697	0.004391580483832295
0.32864536148019396	0.00701370927862086
0.3289741712191297	0.0035685190852539845
0.32930330993226514	0.006115079848142941
0.32963277794873797	0.003008545679650891
0.32996257559801523	0.003985922239404648
0.33029270320989507	0.0145639909780551
0.3306231611145066	0.01107309699615454
0.3309539496423071	0.0050878634090229125
0.3312850691240847	0.0049712932074415074
0.33161651989095925	0.008651736295022
0.33194830227438055	0.003431553208930183
0.3322804166061314	0.00489475413694898
0.3326128632183269	0.004579300570459071
0.3329456424434135	0.004905376308576971
0.3332787546141702	0.003942308560862291
0.33361220006370884	0.006703166031865488
0.333945979125476	0.005643197080985746
0.3342800921332507	0.008703567528461601
0.3346145394211455	0.004899854769434251
0.33494932132360705	0.007532571690247171
0.33528443817541764	0.0051219621166743775
0.3356198903116948	0.008422708724419185
0.33595567806788895	0.00991845016411573
0.33629180177978923	0.01491286076425996
0.33662826178351984	0.006484208065518568
0.3369650584155399	0.010999046674399894
0.33730219201264616	0.020448558283582684
0.33763966291197306	0.005725089072880058
0.337977471450991	0.011175081513409678
0.3383156179675081	0.010091560870337996
0.33865410279967245	0.007918313096085398
0.3389929262859681	0.008568686170276642
0.33933208876521753	0.018018013128367313
0.33967159057658325	0.012790832061677746
0.3400114320595682	0.008741393891925596
0.3403516135540145	0.01895283622968687
0.34069213540010307	0.024599800960301232
0.34103299793835545	0.010031149438330231
0.3413742015096335	0.014989617274470384
0.3417157464551409	0.01466156546670783
0.3420576331164234	0.0075180797352986705
0.3423998618353671	0.012608125449835493
0.3427424329542007	0.02911105544610239
0.34308534681549624	0.006333434255577832
0.3434286037621676	0.010043125354190437
0.3437722041374721	0.013006697387403957
0.3441161482850086	0.42648912729788496
0.34446043654872177	0.16802181589534143
0.34480506927290067	0.022525056722709894
0.34515004680217665	0.012771523677020074
0.3454953694815278	0.017528099578340946
0.34584103765627777	0.00881084449791397
0.34618705167209435	0.015030333434579955
0.3465334118749911	0.060124011298225616
0.3468801186113284	0.017469635541678134
0.34722717222781396	0.00902444427275666
0.3475745730715008	0.16001513469317424
0.34792232148978935	0.05574388514785951
0.3482704178304284	0.008848586569795428
0.3486188624415139	0.009452732414623584
0.3489676556714908	0.01844398798027013
0.3493167978691525	0.10099987908838268
0.34966628938364114	0.016479330119435465
0.35001613056444836	0.04644480875597691
0.3503663217614157	0.00505829645495845
0.3507168633247337	0.008167954388205414
0.3510677556049435	0.011124352431367852
0.35141899895293816	0.04654657923809878
0.35177059371996156	0.008167911272208662
0.35212254025760836	0.040155575043343085
0.35247483891782416	0.02480412786347782
0.35282749005290864	0.10241215333439632
0.3531804940155126	0.012224194905733801
0.35353385115863967	0.010789036613750979
0.3538875618356481	0.013859122626534513
0.3542416264002475	0.02161666865884338
0.35459604520650234	0.010579939908099675
0.35495081860883215	0.016233515943670486
0.3553059469620101	0.01521586264093633
0.35566143062116456	0.03928819055818594
0.3560172699417795	0.07336631276387817
0.356373465279694	0.019562961994125275
0.35673001699110324	0.2055334279291503
0.3570869254325594	0.2819672953781851
0.3574441909609705	0.03525633612195896
0.35780181393360216	0.035852852949811685
0.3581597947080773	0.33365329718874115
0.358518133642377	0.22677901769028758
0.3588768310948406	0.18224782540769108
0.3592358874241651	0.01920868980108465
0.3595953029894069	0.016709072231422536
0.3599550781499817	0.008201166920203985
0.3603152132656646	0.0154034132294837
0.3606757086965913	0.037797427702762704
0.361036564803257	0.1961960408618297
0.36139778194651695	0.021783945526809054
0.36175936048758894	0.02719911204328321
