# Wavelength(micron)	F_planet/F_star(ppm)
0.30005903563735375	1.9149758236511056
0.3003592447525199	1.2323221933286093
0.3006597542269558	0.2735121625846549
0.300960564361171	1.5186238067435993
0.30126167545597554	0.3941497161520191
0.3015630878124806	0.3268491186382112
0.30186480173209856	1.1804991523491586
0.30216681751654345	9.20047512467954
0.30246913546783105	0.7309666848765453
0.3027717558882791	0.7672286822330054
0.3030746790805082	0.3223388986633719
0.30337790534744163	0.1752055857666332
0.30368143499230554	0.4405668897025063
0.3039852683186298	0.5218672650340448
0.3042894056302477	0.543384279140798
0.30459384723129695	0.2645903384012551
0.3048985934262188	1.387442798607993
0.30520364451975973	0.33770103168576915
0.3055090008169708	0.4939935431204087
0.3058146626232074	1.2375996633965527
0.30612063024413205	0.7522308889493265
0.30642690398571265	0.1374989801810102
0.30673348415422236	0.40826702734530035
0.3070403710562418	0.11605374925824198
0.3073475649986577	0.19987792461769305
0.30765506628866374	0.3988808679912939
0.30796287523376253	0.1882082499024493
0.30827099214176173	0.3581384159418483
0.30857941732077815	0.17857892444087062
0.30888815107923795	0.2410628722992777
0.30919719372587473	0.4445133468754474
0.3095065455697313	0.3238467538196405
0.30981620692015954	0.4285050673838433
0.31012617808682075	1.9095092087274235
0.31043645937968534	0.1761695870743355
0.31074705110903517	0.14140060583308578
0.3110579535854617	0.11710941184807436
0.3113691671198673	0.11785406916845612
0.31168069202346704	0.15489950665706462
0.31199252860778476	0.24890127552260916
0.31230467718465704	0.1602025554505604
0.31261713806623304	0.19074175687000547
0.31292991156497285	0.15063135193351113
0.31324299799365024	0.14693833803265408
0.31355639766535176	0.32404464296095714
0.31387011089347633	0.12051470728049944
0.31418413799173767	0.1405804152004807
0.31449847927416325	0.4952094263939795
0.3148131350550943	0.16004469956365164
0.31512810564918703	0.11257335713217868
0.3154433913714119	0.11921323590707732
0.31575899253705464	0.2799631955870467
0.3160749094617161	0.4291273000865905
0.3163911424613123	0.20361063969533433
0.3167076918520776	0.2569937848068642
0.31702455795056145	0.2025217870145107
0.3173417410736292	0.12319388269827261
0.3176592415384646	0.1615320722758704
0.3179770596625682	0.26244559157222114
0.31829519576375775	0.35201890427370924
0.31861365016017007	0.2752034337737313
0.3189324231702587	0.1575325156603755
0.31925151511279676	0.4234356487638469
0.3195709263068769	0.32948578900618153
0.31989065707190945	0.27237322412679676
0.32021070772762594	0.26906244524004125
0.32053107859407703	0.15265373743929375
0.3208517699916327	0.16311156987313777
0.32117278224098533	0.49529738943097734
0.32149411566314745	0.5418029793826089
0.32181577057945177	0.23261413486575505
0.32213774731155354	0.3093716426060776
0.32246004618142987	0.25569164532988625
0.32278266751137896	0.5818447795258143
0.323105611624022	0.495291662717619
0.32342887884230354	0.47441190738986394
0.32375246948949077	0.35221541203479695
0.32407638388917476	0.2996470717374315
0.3244006223652699	0.2533185028023182
0.3247251852420147	0.24571117984849003
0.3250500728439716	0.22346102019214323
0.32537528549602773	0.23994200693028706
0.32570082352339647	0.12497337390663388
0.32602668725161615	0.12661562235722637
0.3263528770065502	0.1353015347626104
0.32667939311438926	0.1862434704557939
0.3270062359016485	0.18115555413402726
0.3273334056951695	0.19987797779775732
0.32766090282212285	0.14132900521878214
0.32798872761000714	0.1896695445507385
0.32831688038664697	0.16656202963193045
0.32864536148019396	0.19086686019935475
0.3289741712191297	0.13752870256408656
0.32930330993226514	0.19645686399714274
0.32963277794873797	0.11528778188405699
0.32996257559801523	0.12898488218163026
0.33029270320989507	0.2743856045161479
0.3306231611145066	0.2514049386007302
0.3309539496423071	0.18364542599636133
0.3312850691240847	0.17726146443360447
0.33161651989095925	0.3147997344803203
0.33194830227438055	0.13450454929109742
0.3322804166061314	0.19230539788687565
0.3326128632183269	0.16729657492029523
0.3329456424434135	0.1898373240517355
0.3332787546141702	0.15265796068414708
0.33361220006370884	0.231834227246091
0.333945979125476	0.193286469479544
0.3342800921332507	0.256827252286452
0.3346145394211455	0.17358316698634527
0.33494932132360705	0.27044445593373734
0.33528443817541764	0.16423884180821094
0.3356198903116948	0.2520706221273828
0.33595567806788895	0.3444479490666699
0.33629180177978923	0.509796488193698
0.33662826178351984	0.23391263594490522
0.3369650584155399	0.379291074013646
0.33730219201264616	0.6575334601336681
0.33763966291197306	0.21072345315678664
0.337977471450991	0.35614541339568817
0.3383156179675081	0.32953089800887825
0.33865410279967245	0.2580762070953597
0.3389929262859681	0.3057680833339165
0.33933208876521753	0.5114409628674071
0.33967159057658325	0.30800148525923987
0.3400114320595682	0.2412160105400363
0.3403516135540145	0.38860701528892005
0.34069213540010307	0.4939032399047293
0.34103299793835545	0.3202965636087841
0.3413742015096335	0.4147084728475163
0.3417157464551409	0.4090358480112185
0.3420576331164234	0.23292223548179605
0.3423998618353671	0.3510621519196312
0.3427424329542007	0.45243789510168003
0.34308534681549624	0.18297821665649538
0.3434286037621676	0.28774759562140123
0.3437722041374721	0.2774485334005892
0.3441161482850086	2.3843373497516867
0.34446043654872177	1.3557739980770689
0.34480506927290067	0.4834291230130162
0.34515004680217665	0.31047256668876805
0.3454953694815278	0.3334848190774302
0.34584103765627777	0.2682388257669608
0.34618705167209435	0.42881942350960783
0.3465334118749911	0.45865200706196946
0.3468801186113284	0.3305949272466678
0.34722717222781396	0.22554043726825085
0.3475745730715008	1.2256042167102077
0.34792232148978935	0.46519658066294833
0.3482704178304284	0.2011795307054599
0.3486188624415139	0.24153798145822208
0.3489676556714908	0.3388339710994517
0.3493167978691525	0.7364895952628662
0.34966628938364114	0.35900427139849034
0.35001613056444836	0.3801673182277815
0.3503663217614157	0.15865098769679975
0.3507168633247337	0.22567241189241255
0.3510677556049435	0.30907647405924266
0.35141899895293816	0.5210375729728419
0.35177059371996156	0.23653058617094225
0.35212254025760836	0.4487294532236725
0.35247483891782416	0.5777947150599535
0.35282749005290864	0.8700053523226028
0.3531804940155126	0.33957785717497846
0.35353385115863967	0.2838530103230915
0.3538875618356481	0.3509067078237066
0.3542416264002475	0.42234825376710095
0.35459604520650234	0.2649402657256684
0.35495081860883215	0.37842155812420586
0.3553059469620101	0.36462256985324887
0.35566143062116456	0.65944087848791
0.3560172699417795	0.7093952433657976
0.356373465279694	0.36876627272552087
0.35673001699110324	1.8184904620023001
0.3570869254325594	2.3401470545728036
0.3574441909609705	0.6499874349204703
0.35780181393360216	0.637577464105415
0.3581597947080773	2.7159128471446756
0.358518133642377	1.9534821986959054
0.3588768310948406	1.882087521695764
0.3592358874241651	0.37206778000890395
0.3595953029894069	0.4138425792856271
0.3599550781499817	0.21493614398286867
0.3603152132656646	0.362453632785053
0.3606757086965913	0.7319217155240082
0.361036564803257	1.7106792918707077
0.36139778194651695	0.4804754450148544
0.36175936048758894	0.4911846528360559
0.36212130078805094	1.5947938508737283
0.36248360320984374	0.3672347724640714
0.36284626811526965	0.22769878853730582
0.36320929586699424	1.6737010651207778
0.36357268682804506	0.666183976450623
0.3639364413618126	0.3847918712264128
0.36430055983205223	0.3073071735993056
0.364665042602882	0.5731857712690541
0.3650298900387849	1.497096035218294
0.3653951025046079	0.3200530884959566
0.36576068036556386	0.269275848808609
0.3661266239872305	0.22131095767245187
0.3664929337355513	0.26689896764677534
0.36685960997683714	0.3445476614910825
0.3672266530777639	0.303401620051946
0.367594063405374	0.2643695582879932
0.36796184132707804	0.768067609955281
0.36832998721065424	0.6513737416576973
0.3686985014242484	0.8765025601894195
0.369067384336375	0.4366571800874339
0.3694366363159162	0.3055812061038458
0.3698062577321236	0.23132392142312067
0.37017624895461987	0.29437645145126756
0.370546610353396	1.0310657621564905
0.3709173422988131	1.5086675559743212
0.3712884451616033	0.3134525728040897
0.3716599193128703	0.3820113588058647
0.3720317651240883	2.774930446881548
0.3724039829671021	1.7678605133801115
0.37277657321412927	0.9161574896040481
0.37314953623776065	0.7125845844470424
0.3735228724109598	4.926063240943611
0.37389658210706284	3.166721629668306
0.37427066569977874	0.9333529089218606
0.3746451235631912	3.5081323663937987
0.3750199560717584	4.709469385885847
0.3753951636003124	0.724058921520406
0.37577074652406117	0.9231854307897422
0.376146705218588	0.9928503379134187
0.37652304005985093	1.715490537416149
0.3768997514241862	1.2314634860537519
0.37727683968830467	0.3897172384828252
0.3776543052292933	0.4373406137282944
0.37803214842461885	0.4082932536298062
0.37841036965212516	0.2901355189023183
0.37878896929003253	0.9158576308673205
0.37916794771694046	0.766296724574549
0.37954730531182707	1.172241528927627
0.3799270424540503	1.697890279180754
0.380307159523348	0.47256065433005584
0.3806876568998369	0.6199886612238575
0.3810685349640145	0.5203517640285802
0.3814497940967586	0.9957578364335798
0.38183143467932895	1.8048588341162737
0.3822134570933656	3.769662835601682
0.3825958617208909	4.524722974719703
0.38297864894430983	2.2211109942799947
0.3833618191464097	2.7889967575911765
0.3837453727103603	1.4106183854001884
0.3841293100197161	2.852278893898594
0.384513631458414	1.000386581715639
0.38489833741077456	1.1299709097622417
0.3852834282615044	1.4038878877166023
0.38566890439569507	2.116355636658679
0.3860547661988226	4.519731549811688
0.3864410140567483	1.0365312044840704
0.38682764835572003	1.4801329632701143
0.38721466948237254	2.460113118359303
0.38760207782372696	0.8623017587836843
0.38798987376719146	2.958201668740221
0.38837805770056205	1.3764319358814414
0.38876663001202283	3.277445851671156
0.3891555910901462	0.6395020382902185
0.38954494132389356	0.9854845564268312
0.38993468110261453	1.0219683437045692
0.3903248108160486	0.7360172120409735
0.3907153308543252	1.039591929637293
0.39110624160796537	0.4072596665372162
0.3914975434678802	0.45930411342672506
0.3918892368253715	0.7273690683087941
0.39228132207213195	2.0093295934401882
0.3926737996002461	0.8857497258380583
0.39306666980219274	2.935299409303455
0.39345993307084226	2.3865953431840357
0.39385358979945745	1.034018762703029
0.3942476403816957	0.8400538218117494
0.39464208521160726	0.7683527053752596
0.3950369246836363	0.8068768201778272
0.3954321591926224	0.49824210196635205
