# T(K)	P(bar)
2639.1      	1e-08       
2639.1      	1.1885022274370215e-08
2639.1      	1.4125375446227554e-08
2639.1      	1.6788040181225588e-08
2639.1      	1.9952623149688826e-08
2639.1      	2.3713737056616554e-08
2639.1      	2.818382931264461e-08
2639.1      	3.3496543915782795e-08
2639.1      	3.981071705534969e-08
2639.1      	4.731512589614813e-08
2639.1      	5.6234132519034905e-08
2639.1      	6.683439175686162e-08
2639.1      	7.94328234724282e-08
2639.1      	9.440608762859226e-08
2639.1      	1.1220184543019653e-07
2639.1      	1.333521432163324e-07
2639.1      	1.584893192461114e-07
2639.1      	1.883649089489802e-07
2639.0839846618965	2.2387211385683422e-07
2639.0042107637432	2.6607250597988136e-07
2639.0      	3.162277660168379e-07
2639.0      	3.7583740428844433e-07
2639.0      	4.466835921509635e-07
2639.0      	5.308844442309889e-07
2639.0      	6.309573444801942e-07
2638.9336319789304	7.498942093324558e-07
2638.9      	8.912509381337459e-07
2639.9157781458966	1.0592537251772896e-06
2643.2911331030573	1.2589254117941687e-06
2646.5483325346295	1.4962356560944327e-06
2649.752225213578	1.7782794100389227e-06
2653.3676408100782	2.1134890398366474e-06
2657.597150150945	2.511886431509582e-06
2662.412365616115	2.9853826189179636e-06
2666.8787146805826	3.5481338923357534e-06
2671.4028415742428	4.216965034285822e-06
2676.830164872312	5.011872336272725e-06
2683.5345503972535	5.95662143529011e-06
2690.1115032490356	7.079457843841388e-06
2696.178028922564	8.413951416451948e-06
2703.3696997270245	1e-05       
2711.966583873536	1.188502227437019e-05
2721.8075931732733	1.4125375446227555e-05
2730.94342232268	1.678804018122562e-05
2740.0197384083394	1.9952623149688786e-05
2751.262270103118	2.371373705661655e-05
2764.438209264055	2.818382931264455e-05
2777.4718952646867	3.349654391578279e-05
2788.714203537574	3.981071705534977e-05
2802.4440988074175	4.731512589614803e-05
2818.2935177687446	5.623413251903491e-05
2835.274917830791	6.683439175686148e-05
2850.7243220837618	7.943282347242821e-05
2864.614625116902	9.440608762859246e-05
2881.453614373577	0.00011220184543019629
2899.259285956093	0.0001333521432163324
2915.398435877228	0.00015848931924611142
2928.606591324812	0.00018836490894898024
2942.800662108607	0.00022387211385683424
2957.132289959964	0.0002660725059798809
2970.074059520487	0.0003162277660168379
2979.6525631574636	0.00037583740428844437
2985.543493439249	0.0004466835921509635
2991.9222261119535	0.0005308844442309889
2995.9979657810045	0.000630957344480193
2996.144639962253	0.0007498942093324559
2992.1402000528683	0.0008912509381337458
2987.029754510065	0.0010592537251772895
2980.448882008446	0.0012589254117941673
2971.8130653186313	0.0014962356560944345
2960.9944818831395	0.0017782794100389225
2949.847180514866	0.0021134890398366475
2948.6353067793984	0.002511886431509582
2948.239752482621	0.0029853826189179603
2947.243120724141	0.0035481338923357567
2945.8161456806392	0.004216965034285822
2944.646017169373	0.0050118723362727255
2941.5221883890836	0.005956621435290103
2934.6388023914124	0.00707945784384138
2922.3322326080006	0.008413951416451957
2903.0      	0.01        
2866.530589467287	0.01188502227437019
2871.860996978091	0.014125375446227554
2391.8755921378793	0.016788040181225587
1393.554790834344	0.01995262314968883
1249.312494276904	0.023713737056616554
1256.6763338216679	0.02818382931264455
1264.0340059108007	0.033496543915782793
1264.2290417796148	0.03981071705534969
1267.904510310192	0.04731512589614813
1269.9422446880044	0.056234132519034905
1274.44421640223	0.06683439175686148
1280.6899703085744	0.07943282347242821
1288.0686002034406	0.09440608762859228
1295.763581940232	0.11220184543019629
1305.0264860801456	0.1333521432163324
1316.5568012967224	0.1584893192461114
1329.9677906759725	0.18836490894898023
1345.0632210017677	0.22387211385683378
1361.8157396139413	0.26607250597988086
1381.0103033032365	0.3162277660168379
1401.5757306803414	0.3758374042884443
1423.472104552971	0.4466835921509634
1446.8921189310063	0.5308844442309879
1472.2649330099387	0.630957344480193
1498.3651271637389	0.7498942093324559
1525.6483657183066	0.8912509381337458
1554.9466331618155	1.0592537251772898
1587.620667286301	1.2589254117941662
1623.7600705032698	1.4962356560944328
1662.8425307263174	1.7782794100389228
1704.9511429490858	2.1134890398366473
1750.6566482566195	2.511886431509582
1801.3769178230762	2.9853826189179573
1852.8817040687948	3.548133892335753
1905.5176507890046	4.216965034285823
1960.5639230050726	5.011872336272725
2019.5463568697126	5.956621435290109
2083.414115888225	7.079457843841373
2162.220746833356	8.413951416451948
2264.5      	10.0        
