# T(K)	P(bar)
2913.7      	1e-08       
2818.525610065471	1.1885022274370215e-08
2780.0900994847325	1.4125375446227554e-08
2767.09053300223	1.6788040181225588e-08
2755.874563636142	1.9952623149688826e-08
2745.7760125541163	2.3713737056616554e-08
2737.3146853260064	2.818382931264461e-08
2729.836023643203	3.3496543915782795e-08
2723.361814071395	3.981071705534969e-08
2717.85165047381	4.731512589614813e-08
2713.3843097224517	5.6234132519034905e-08
2709.4758984044724	6.683439175686162e-08
2705.881861703601	7.94328234724282e-08
2702.5943346576073	9.440608762859226e-08
2699.6272494534924	1.1220184543019653e-07
2697.070620050773	1.333521432163324e-07
2694.6765994798143	1.584893192461114e-07
2692.3853362014825	1.883649089489802e-07
2690.1515705330976	2.2387211385683422e-07
2687.917901384808	2.6607250597988136e-07
2685.465618702376	3.162277660168379e-07
2682.7632359092877	3.7583740428844433e-07
2679.7955410343097	4.466835921509635e-07
2676.5603692110767	5.308844442309889e-07
2673.172074163269	6.309573444801942e-07
2669.9125431150674	7.498942093324558e-07
2666.7092242126205	8.912509381337459e-07
2663.5809626299033	1.0592537251772896e-06
2660.536171625951	1.2589254117941687e-06
2657.744286398889	1.4962356560944327e-06
2655.0066370127993	1.7782794100389227e-06
2652.2496582675935	2.1134890398366474e-06
2649.4782815811313	2.511886431509582e-06
2646.7496594842014	2.9853826189179636e-06
2644.20866233691	3.5481338923357534e-06
2641.741584675836	4.216965034285822e-06
2639.4224470053286	5.011872336272725e-06
2637.3008528971795	5.95662143529011e-06
2635.399083397869	7.079457843841388e-06
2633.54522186998	8.413951416451948e-06
2631.5721565059143	1e-05       
2629.2704842636276	1.188502227437019e-05
2626.3479722065217	1.4125375446227555e-05
2622.365687705498	1.678804018122562e-05
2616.970421861392	1.9952623149688786e-05
2609.7210332859886	2.371373705661655e-05
2600.0236094260204	2.818382931264455e-05
2587.135092914011	3.349654391578279e-05
2569.8096178359306	3.981071705534977e-05
2547.5695397261065	4.731512589614803e-05
2519.477834681894	5.623413251903491e-05
2484.364278922143	6.683439175686148e-05
2440.644057608324	7.943282347242821e-05
2390.350544261701	9.440608762859246e-05
2335.592105118237	0.00011220184543019629
2279.5996420577703	0.0001333521432163324
2225.964393690875	0.00015848931924611142
2179.8144695972333	0.00018836490894898024
2140.817083618862	0.00022387211385683424
2107.004089308078	0.0002660725059798809
2078.551427595527	0.0003162277660168379
2055.4855121203327	0.00037583740428844437
2038.8203804021257	0.0004466835921509635
2024.796949846189	0.0005308844442309889
2012.6799180001506	0.000630957344480193
2002.2182079169572	0.0007498942093324559
1993.4084401163104	0.0008912509381337458
1986.720281908441	0.0010592537251772895
1980.5356455122785	0.0012589254117941673
1974.6503037532943	0.0014962356560944345
1968.9143209215365	0.0017782794100389225
1963.459258549828	0.0021134890398366475
1958.6731432283395	0.002511886431509582
1953.9385148957265	0.0029853826189179603
1949.2278334444545	0.0035481338923357567
1944.6037147382583	0.004216965034285822
1940.4692606651172	0.0050118723362727255
1936.4772682519847	0.005956621435290103
1932.626958365326	0.00707945784384138
1928.9442426448002	0.008413951416451957
1925.4      	0.01        
1922.0146538746005	0.01188502227437019
1918.8647175685335	0.014125375446227554
1915.9564903641665	0.016788040181225587
1913.251658267659	0.01995262314968883
1910.6276253093374	0.023713737056616554
1908.3632025412426	0.02818382931264455
1906.7247315714915	0.033496543915782793
1905.983065111226	0.03981071705534969
1906.3415840609023	0.04731512589614813
1907.7523232455414	0.056234132519034905
1910.6778013675948	0.06683439175686148
1914.694654871803	0.07943282347242821
1919.5371327729167	0.09440608762859228
1924.8735247773195	0.11220184543019629
1930.9716033360958	0.1333521432163324
1937.8162589746946	0.1584893192461114
1945.1426093163989	0.18836490894898023
1952.68942644364	0.22387211385683378
1960.1083989718884	0.26607250597988086
1966.7007003218132	0.3162277660168379
1972.4694432824563	0.3758374042884443
1977.185127810544	0.4466835921509634
1980.6862712113918	0.5308844442309879
1982.8926028704295	0.630957344480193
1984.1955203160474	0.7498942093324559
1984.9238469734225	0.8912509381337458
1985.2483703879	1.0592537251772898
1985.404550788168	1.2589254117941662
1985.4821031555864	1.4962356560944328
1985.559810371063	1.7782794100389228
1985.6385811923544	2.1134890398366473
1985.7365716716981	2.511886431509582
1985.8970788538707	2.9853826189179573
1986.0509901613993	3.548133892335753
1986.2604918055642	4.216965034285823
1986.5300078510625	5.011872336272725
1986.8623223130876	5.956621435290109
1987.2585242921105	7.079457843841373
1987.7826436212558	8.413951416451948
1988.3      	10.0        
