# T(K)	P(bar)
1757.2      	1e-08       
1760.354527071395	1.1885022274370215e-08
1764.0922924103793	1.4125375446227554e-08
1768.3843255445345	1.6788040181225588e-08
1773.2646140301883	1.9952623149688826e-08
1778.9102606980925	2.3713737056616554e-08
1785.2294547957542	2.818382931264461e-08
1792.3031562942692	3.3496543915782795e-08
1800.3010974857677	3.981071705534969e-08
1809.3753568639927	4.731512589614813e-08
1819.093782358175	5.6234132519034905e-08
1829.343461506136	6.683439175686162e-08
1840.16180232075	7.94328234724282e-08
1851.4573371526199	9.440608762859226e-08
1863.1240706162596	1.1220184543019653e-07
1874.512692501102	1.333521432163324e-07
1885.312749024842	1.584893192461114e-07
1897.296696769518	1.883649089489802e-07
1911.643297692286	2.2387211385683422e-07
1928.7946857952259	2.6607250597988136e-07
1943.268591292438	3.162277660168379e-07
1956.9225869813988	3.7583740428844433e-07
1969.8672784920504	4.466835921509635e-07
1982.2029238598075	5.308844442309889e-07
1993.7861650697548	6.309573444801942e-07
2015.1776702788065	7.498942093324558e-07
2036.2580404870673	8.912509381337459e-07
2053.890557001736	1.0592537251772896e-06
2066.9278914274914	1.2589254117941687e-06
2075.9239660480243	1.4962356560944327e-06
2083.143691911407	1.7782794100389227e-06
2089.9951449271935	2.1134890398366474e-06
2097.8137303320786	2.511886431509582e-06
2108.4072043554524	2.9853826189179636e-06
2117.357429361164	3.5481338923357534e-06
2124.7472678243207	4.216965034285822e-06
2132.0152002020927	5.011872336272725e-06
2139.971943785106	5.95662143529011e-06
2146.786617824302	7.079457843841388e-06
2152.602232567561	8.413951416451948e-06
2158.7724294813465	1e-05       
2165.410510544696	1.188502227437019e-05
2172.3522004603583	1.4125375446227555e-05
2178.5989212462773	1.678804018122562e-05
2184.4295781386077	1.9952623149688786e-05
2190.733863645917	2.371373705661655e-05
2197.4484984020028	2.818382931264455e-05
2203.8812381730368	3.349654391578279e-05
2209.194383863648	3.981071705534977e-05
2214.0090522853066	4.731512589614803e-05
2218.1396994554134	5.623413251903491e-05
2221.2667449533724	6.683439175686148e-05
2222.700194832514	7.943282347242821e-05
2222.0840991554805	9.440608762859246e-05
2219.509041266167	0.00011220184543019629
2214.712142756194	0.0001333521432163324
2207.378061219165	0.00015848931924611142
2196.607124931552	0.00018836490894898024
2180.2621022879753	0.00022387211385683424
2158.7370052920633	0.0002660725059798809
2131.691998633738	0.0003162277660168379
2098.3529091447685	0.00037583740428844437
2050.6053689660903	0.0004466835921509635
1966.4315565683028	0.0005308844442309889
1768.050926427692	0.000630957344480193
1523.848972912485	0.0007498942093324559
1535.7822038424522	0.0008912509381337458
1553.781316136041	0.0010592537251772895
1574.7141667699063	0.0012589254117941673
1599.392252327507	0.0014962356560944345
1627.8991951919838	0.0017782794100389225
1656.3603901748097	0.0021134890398366475
1679.893056740708	0.002511886431509582
1702.8932027557269	0.0029853826189179603
1725.1232207719863	0.0035481338923357567
1745.5019119108392	0.004216965034285822
1762.2737539056561	0.0050118723362727255
1778.5358471291606	0.005956621435290103
1795.5268367269575	0.00707945784384138
1813.5510732071996	0.008413951416451957
1832.4      	0.01        
1849.4036703116658	0.01188502227437019
1866.2166779572776	0.014125375446227554
1882.6937925423044	0.016788040181225587
1898.7085337154388	0.01995262314968883
1913.9756345638557	0.023713737056616554
1927.7314879379337	0.02818382931264455
1940.752684285085	0.033496543915782793
1953.0148137092528	0.03981071705534969
1964.6326724872174	0.04731512589614813
1975.9185859643326	0.056234132519034905
1987.6548478390953	0.06683439175686148
2000.3034240417446	0.07943282347242821
2014.0283267119635	0.09440608762859228
2028.9261241367083	0.11220184543019629
2043.9011524962355	0.1333521432163324
2058.7337686397505	0.1584893192461114
2072.996696769518	0.18836490894898023
2086.270270039341	0.22387211385683378
2098.0768069660157	0.26607250597988086
2107.1621322038864	0.3162277660168379
2114.2286343051346	0.3758374042884443
2119.4152392846863	0.4466835921509634
2122.9658232677207	0.5308844442309879
2125.014559808256	0.630957344480193
2126.3618883371173	0.7498942093324559
2127.4820021308983	0.8912509381337458
2128.514407521349	1.0592537251772898
2129.5591602461845	1.2589254117941662
2130.5673410226236	1.4962356560944328
2131.457914081692	1.7782794100389228
2132.2858119235448	2.1134890398366473
2133.046286686793	2.511886431509582
2133.6883154154816	2.9853826189179573
2134.2284655648978	3.548133892335753
2134.7209836111288	4.216965034285823
2135.1950117765937	5.011872336272725
2135.674786775705	5.956621435290109
2136.1502291505326	7.079457843841373
2136.613694532505	8.413951416451948
2137.1      	10.0        
