# T(K)	P(bar)
1910.5      	1e-08       
1913.269828648054	1.1885022274370215e-08
1916.5090365893468	1.4125375446227554e-08
1920.2825297264462	1.6788040181225588e-08
1924.642339012277	1.9952623149688826e-08
1929.5723403279117	2.3713737056616554e-08
1935.0568764493291	2.818382931264461e-08
1941.221704972888	3.3496543915782795e-08
1948.1027068184121	3.981071705534969e-08
1955.7180412407681	4.731512589614813e-08
1963.8689787520177	5.6234132519034905e-08
1972.4408036469194	6.683439175686162e-08
1981.4893097436063	7.94328234724282e-08
1991.0218423729482	9.440608762859226e-08
2001.1703664185825	1.1220184543019653e-07
2014.1859342869736	1.333521432163324e-07
2027.193596229034	1.584893192461114e-07
2040.1705548342802	1.883649089489802e-07
2052.9983927441704	2.2387211385683422e-07
2065.443120856071	2.6607250597988136e-07
2076.8235640859593	3.162277660168379e-07
2087.585822890687	3.7583740428844433e-07
2098.6769440696235	4.466835921509635e-07
2110.9665074091745	5.308844442309889e-07
2123.810509567143	6.309573444801942e-07
2135.223363055124	7.498942093324558e-07
2146.4572540451964	8.912509381337459e-07
2159.669113056881	1.0592537251772896e-06
2177.414708421774	1.2589254117941687e-06
2193.0027342728695	1.4962356560944327e-06
2211.1937305393412	1.7782794100389227e-06
2231.764152666897	2.1134890398366474e-06
2253.818889843403	2.511886431509582e-06
2275.407105845582	2.9853826189179636e-06
2292.786393157431	3.5481338923357534e-06
2313.2257379174775	4.216965034285822e-06
2336.3406123828727	5.011872336272725e-06
2360.55350904223	5.95662143529011e-06
2380.6013291807953	7.079457843841388e-06
2398.4893413239374	8.413951416451948e-06
2420.3341219290264	1e-05       
2444.767277740332	1.188502227437019e-05
2468.4496988753194	1.4125375446227555e-05
2487.111777223253	1.678804018122562e-05
2506.6532760181753	1.9952623149688786e-05
2529.2670772023453	2.371373705661655e-05
2553.275194886408	2.818382931264455e-05
2573.831940870844	3.349654391578279e-05
2589.0013568280965	3.981071705534977e-05
2606.536209141226	4.731512589614803e-05
2625.1583879881277	5.623413251903491e-05
2642.959981236656	6.683439175686148e-05
2656.1795745665177	7.943282347242821e-05
2665.690810134236	9.440608762859246e-05
2675.0764140882593	0.00011220184543019629
2682.7489286383366	0.0001333521432163324
2686.75540369413	0.00015848931924611142
2686.3623038296187	0.00018836490894898024
2683.957936366076	0.00022387211385683424
2678.6968295760184	0.0002660725059798809
2669.4650043338374	0.0003162277660168379
2655.0924625360044	0.00037583740428844437
2636.2569880824026	0.0004466835921509635
2615.016785837109	0.0005308844442309889
2590.555854292346	0.000630957344480193
2562.271583694252	0.0007498942093324559
2529.8356204282336	0.0008912509381337458
2494.2791954129834	0.0010592537251772895
2454.4451934678523	0.0012589254117941673
2409.9025650278186	0.0014962356560944345
2360.0268628024537	0.0017782794100389225
2303.9741204612774	0.0021134890398366475
2234.9588814765943	0.002511886431509582
2146.1502435202824	0.0029853826189179603
2031.2374545960945	0.0035481338923357567
1888.424498273361	0.004216965034285822
1768.759355854528	0.0050118723362727255
1702.392186933052	0.005956621435290103
1666.9746437763033	0.00707945784384138
1651.9664465216001	0.008413951416451957
1648.1      	0.01        
1651.254527071395	0.01188502227437019
1658.277342304943	0.014125375446227554
1668.2776301795102	0.016788040181225587
1680.219433643794	0.01995262314968883
1692.6239530831328	0.023713737056616554
1706.3421911233224	0.02818382931264455
1721.6815810170472	0.033496543915782793
1738.1699345266316	0.03981071705534969
1755.1596798250198	0.04731512589614813
1771.6966780449593	0.056234132519034905
1788.81785011842	0.06683439175686148
1806.4557966275852	0.07943282347242821
1824.3557667933396	0.09440608762859228
1842.3030022026094	0.11220184543019629
1859.9797109362778	0.1333521432163324
1877.5973436187503	0.1584893192461114
1895.0998824313153	0.18836490894898023
1912.2831443112493	0.22387211385683378
1928.636793432657	0.26607250597988086
1943.2874395390904	0.3162277660168379
1957.379735554593	0.3758374042884443
1970.9382817593307	0.4466835921509634
1984.015387549997	0.5308844442309879
1996.465401911709	0.630957344480193
2007.9560990972636	0.7498942093324559
2018.630482519614	0.8912509381337458
2028.1910749768413	1.0592537251772898
2036.3413091126022	1.2589254117941662
2042.1577366689812	1.4962356560944328
2046.4905185531438	1.7782794100389228
2049.734598155343	2.1134890398366473
2052.1388600603777	2.511886431509582
2054.0649462464457	2.9853826189179573
2055.6099016139938	3.548133892335753
2057.009453564864	4.216965034285823
2058.2225255159533	5.011872336272725
2059.2121801635576	5.956621435290109
2059.925343725799	7.079457843841373
2060.2757963550034	8.413951416451948
2060.7      	10.0        
