# T(K)	P(bar)
1992.2      	1e-08       
1993.2771555853544	1.1885022274370215e-08
1994.530764136793	1.4125375446227554e-08
1995.9390200906128	1.6788040181225588e-08
1997.4853083751261	1.9952623149688826e-08
1999.1551475304218	2.3713737056616554e-08
2001.1260942733688	2.818382931264461e-08
2003.25671974989	3.3496543915782795e-08
2005.5306511122592	3.981071705534969e-08
2007.9438392159982	4.731512589614813e-08
2010.3734455895437	5.6234132519034905e-08
2012.9039867888243	6.683439175686162e-08
2015.4530331508086	7.94328234724282e-08
2017.9532421695076	9.440608762859226e-08
2020.3573186123997	1.1220184543019653e-07
2022.3716326872698	1.333521432163324e-07
2024.10638036413	1.584893192461114e-07
2025.543569892063	1.883649089489802e-07
2026.6121073667257	2.2387211385683422e-07
2027.170524653798	2.6607250597988136e-07
2027.0541011688986	3.162277660168379e-07
2026.387745303096	3.7583740428844433e-07
2025.1676590430125	4.466835921509635e-07
2023.3728329012665	5.308844442309889e-07
2020.8513110052234	6.309573444801942e-07
2017.911647178277	7.498942093324558e-07
2014.4510690551447	8.912509381337459e-07
2010.5181847206545	1.0592537251772896e-06
2006.2497066507583	1.2589254117941687e-06
2001.984326442747	1.4962356560944327e-06
1997.8898607047306	1.7782794100389227e-06
1993.9095215746308	2.1134890398366474e-06
1990.0405657150932	2.511886431509582e-06
1986.2686469340433	2.9853826189179636e-06
1982.6517312071144	3.5481338923357534e-06
1979.092622916536	4.216965034285822e-06
1975.5049097127817	5.011872336272725e-06
1971.839099182212	5.95662143529011e-06
1968.273281371005	7.079457843841388e-06
1964.6593928287116	8.413951416451948e-06
1961.027661510464	1e-05       
1957.3517931540146	1.188502227437019e-05
1953.5755822295398	1.4125375446227555e-05
1949.9056337678123	1.678804018122562e-05
1946.1970303965788	1.9952623149688786e-05
1942.4687024260686	2.371373705661655e-05
1938.7109009587984	2.818382931264455e-05
1934.8458412179757	3.349654391578279e-05
1931.3037440909013	3.981071705534977e-05
1927.7200609301	4.731512589614803e-05
1924.1603005445863	5.623413251903491e-05
1920.6775951087977	6.683439175686148e-05
1917.332878724134	7.943282347242821e-05
1914.1648065374693	9.440608762859246e-05
1911.0078619705803	0.00011220184543019629
1907.900714241109	0.0001333521432163324
1904.8699873365629	0.00015848931924611142
1901.9610483391782	0.00018836490894898024
1899.3531083355697	0.00022387211385683424
1896.8511056180062	0.0002660725059798809
1894.4351427595527	0.0003162277660168379
1892.1069504156712	0.00037583740428844437
1889.936607680277	0.0004466835921509635
1887.9350517523949	0.0005308844442309889
1885.9656784671809	0.000630957344480193
1883.9894271818816	0.0007498942093324559
1882.067296025377	0.0008912509381337458
1880.2196135558438	0.0010592537251772895
1878.4002611418737	0.0012589254117941673
1876.6438385947108	0.0014962356560944345
1875.006426893712	0.0017782794100389225
1873.6624260195229	0.0021134890398366475
1872.552852544209	0.002511886431509582
1871.685777234359	0.0029853826189179603
1871.0984712720312	0.0035481338923357567
1870.7888194240852	0.004216965034285822
1870.6328022892496	0.0050118723362727255
1870.7836901028245	0.005956621435290103
1871.2586675470652	0.00707945784384138
1872.0917354619999	0.008413951416451957
1873.3      	0.01        
1874.9157333780317	0.01188502227437019
1876.8782724525538	0.014125375446227554
1879.1426117267893	0.016788040181225587
1881.6483417323411	0.01995262314968883
1884.2723746906627	0.023713737056616554
1887.0986726197941	0.02818382931264455
1890.1381710712712	0.033496543915782793
1893.362911557163	0.03981071705534969
1896.8011548392228	0.04731512589614813
1900.7982491957011	0.056234132519034905
1906.1542738055814	0.06683439175686148
1912.7745348805	0.07943282347242821
1920.6387707661618	0.09440608762859228
1929.718494844447	0.11220184543019629
1940.911170680176	0.1333521432163324
1954.7337686397502	0.1584893192461114
1971.3884042945951	0.18836490894898023
1991.7370155598953	0.22387211385683378
2017.8230802559945	0.26607250597988086
2052.683781737791	0.3162277660168379
2095.151501373041	0.3758374042884443
2145.138254847867	0.4466835921509634
2202.450745271187	0.5308844442309879
2266.04037558702	0.630957344480193
2324.5432797602257	0.7498942093324559
2373.024854630615	0.8912509381337458
2409.5392620639727	1.0592537251772898
2434.6145910820774	1.2589254117941662
2448.4964648499686	1.4962356560944328
2457.5614163641617	1.7782794100389228
2463.7377091565595	2.1134890398366473
2468.0497192698126	2.511886431509582
2471.340116504345	2.9853826189179573
2473.7403475016904	3.548133892335753
2475.676939907471	4.216965034285823
2477.187529441484	5.011872336272725
2478.29971570094	5.956621435290109
2478.933638867377	7.079457843841373
2479.2757963550034	8.413951416451948
2479.6      	10.0        
