# T(K)	P(bar)
881.2       	1e-08       
888.0476319354674	1.1885022274370215e-08
894.4800665260851	1.4125375446227554e-08
900.6224477261031	1.6788040181225588e-08
906.5782001432896	1.9952623149688826e-08
912.3033629614458	2.3713737056616554e-08
917.9271108444586	2.818382931264461e-08
923.6856164818519	3.3496543915782795e-08
929.6596928918739	3.981071705534969e-08
935.944994055221	4.731512589614813e-08
942.3716947852448	5.6234132519034905e-08
948.9831170860275	6.683439175686162e-08
955.905405736649	7.94328234724282e-08
963.1250507254736	9.440608762859226e-08
970.6116379534757	1.1220184543019653e-07
978.0491053068422	1.333521432163324e-07
985.6297750326067	1.584893192461114e-07
993.4962752660282	1.883649089489802e-07
1001.6976258389876	2.2387211385683422e-07
1010.1536590432277	2.6607250597988136e-07
1018.5514862950309	3.162277660168379e-07
1027.2653983958467	3.7583740428844433e-07
1036.2929310005022	4.466835921509635e-07
1045.6064286765802	5.308844442309889e-07
1054.9045406682385	6.309573444801942e-07
1064.1641625283785	7.498942093324558e-07
1073.6170967568223	8.912509381337459e-07
1083.2747788558395	1.0592537251772896e-06
1093.1688485210036	1.2589254117941687e-06
1102.8628944483019	1.4962356560944327e-06
1112.755727496048	1.7782794100389227e-06
1122.9927173907902	2.1134890398366474e-06
1133.6417311830223	2.511886431509582e-06
1144.7969803439994	2.9853826189179636e-06
1155.9467867014557	3.5481338923357534e-06
1167.6315848152565	4.216965034285822e-06
1179.8353101169675	5.011872336272725e-06
1192.531707406654	5.95662143529011e-06
1205.447891922805	7.079457843841388e-06
1218.3144978213868	8.413951416451948e-06
1231.6226569608737	1e-05       
1245.4272514592635	1.188502227437019e-05
1259.770061058823	1.4125375446227555e-05
1274.1375188664374	1.678804018122562e-05
1288.7241928134713	1.9952623149688786e-05
1303.7717389221855	2.371373705661655e-05
1319.3212460050063	2.818382931264455e-05
1335.4460692487635	3.349654391578279e-05
1351.5395105435134	3.981071705534977e-05
1368.2705821340935	4.731512589614803e-05
1385.6384699548332	5.623413251903491e-05
1403.5935885734593	6.683439175686148e-05
1421.8302564803164	7.943282347242821e-05
1440.2100301840203	9.440608762859246e-05
1459.4508626838738	0.00011220184543019629
1479.5503574492247	0.0001333521432163324
1500.4903619946258	0.00015848931924611142
1521.5605147324388	0.00018836490894898024
1543.1160504860752	0.00022387211385683424
1565.4751766579416	0.0002660725059798809
1588.6319812983893	0.0003162277660168379
1612.6168990287351	0.00037583740428844437
1636.3356446369746	0.0004466835921509635
1660.3653582703046	0.0005308844442309889
1684.8977055908965	0.000630957344480193
1709.9229826393137	0.0007498942093324559
1735.3111316648144	0.0008912509381337458
1760.2352169961064	0.0010592537251772895
1786.0222947223547	0.0012589254117941673
1812.8422860778733	0.0014962356560944345
1840.7650352320509	0.0017782794100389225
1868.9890535900197	0.0021134890398366475
1897.0934872402643	0.002511886431509582
1926.15928190171	0.0029853826189179603
1956.197522248976	0.0035481338923357567
1987.1913928792976	0.004216965034285822
2017.7707513070568	0.0050118723362727255
2048.2021734357263	0.005956621435290103
2078.623444775437	0.00707945784384138
2108.679447211199	0.008413951416451957
2138.0      	0.01        
2164.2364324718465	0.01188502227437019
2189.237010283308	0.014125375446227554
2212.951668722844	0.016788040181225587
2235.2101143884124	0.01995262314968883
2255.168668101707	0.023713737056616554
2272.5622701138936	0.02818382931264455
2288.98776390992	0.033496543915782793
2304.550036896007	0.03981071705534969
2319.3765117032153	0.04731512589614813
2333.092031553876	0.056234132519034905
2346.14744829496	0.06683439175686148
2359.049730325968	0.07943282347242821
2371.8404087594067	0.09440608762859228
2384.54485303847	0.11220184543019629
2396.6638192881906	0.1333521432163324
2409.0141228239168	0.1584893192461114
2421.7067928270844	0.18836490894898023
2434.8065921395178	0.22387211385683378
2448.28838092741	0.26607250597988086
2461.9849959680323	0.3162277660168379
2476.391990251497	0.3758374042884443
2491.59218335431	0.4466835921509634
2507.6368101136036	0.5308844442309879
2524.1054999971343	0.630957344480193
2540.6691245300117	0.7498942093324559
2557.4806504624794	0.8912509381337458
2574.451446311332	1.0592537251772898
2591.5056068454373	1.2589254117941662
2606.9385279616968	1.4962356560944328
2620.7275734517516	1.7782794100389228
2632.8084609678535	2.1134890398366473
2642.946869420757	2.511886431509582
2651.05248212046	2.9853826189179573
2656.409160568279	3.548133892335753
2660.3468852778997	4.216965034285823
2663.015043180844	5.011872336272725
2664.6121801635577	5.956621435290109
2665.325343725799	7.079457843841373
2665.5378981775016	8.413951416451948
2665.8      	10.0        
