# T(K)	P(bar)
2759.9      	1e-08       
2738.895466085589	1.1885022274370215e-08
2710.371162380118	1.4125375446227554e-08
2674.1747027355377	1.6788040181225588e-08
2630.5358515379253	1.9952623149688826e-08
2580.997289930822	2.3713737056616554e-08
2537.1580355420524	2.818382931264461e-08
2499.0316639392345	3.3496543915782795e-08
2464.3663123538763	3.981071705534969e-08
2429.117659577321	4.731512589614813e-08
2388.441346420219	5.6234132519034905e-08
2343.109451924064	6.683439175686162e-08
2298.7366947239575	7.94328234724282e-08
2259.5909234031883	9.440608762859226e-08
2229.614996356618	1.1220184543019653e-07
2212.5708003384866	1.333521432163324e-07
2203.676605331523	1.584893192461114e-07
2201.305949820105	1.883649089489802e-07
2204.3253650912256	2.2387211385683422e-07
2211.4252420268613	2.6607250597988136e-07
2220.845727528292	3.162277660168379e-07
2231.393992688623	3.7583740428844433e-07
2242.7263866989124	4.466835921509635e-07
2254.4824759161365	5.308844442309889e-07
2265.9081220075814	6.309573444801942e-07
2276.7251549287053	7.498942093324558e-07
2287.4886376770896	8.912509381337459e-07
2301.2881504269776	1.0592537251772896e-06
2322.124044677503	1.2589254117941687e-06
2341.2794794298447	1.4962356560944327e-06
2357.961126067889	1.7782794100389227e-06
2374.109144432666	2.1134890398366474e-06
2390.8143130660433	2.511886431509582e-06
2408.8713710604306	2.9853826189179636e-06
2426.9413439644277	3.5481338923357534e-06
2443.8809291209777	4.216965034285822e-06
2461.23796124992	5.011872336272725e-06
2479.4183900468565	5.95662143529011e-06
2494.1571036665136	7.079457843841388e-06
2508.248734152649	8.413951416451948e-06
2523.9588717015467	1e-05       
2540.4849609010867	1.188502227437019e-05
2556.14918087468	1.4125375446227555e-05
2568.0179503679265	1.678804018122562e-05
2578.3704808091948	1.9952623149688786e-05
2589.3637156614836	2.371373705661655e-05
2600.961234823354	2.818382931264455e-05
2611.7189138474882	3.349654391578279e-05
2619.49612710476	3.981071705534977e-05
2626.9720494037088	4.731512589614803e-05
2633.479535522003	5.623413251903491e-05
2638.2408407737535	6.683439175686148e-05
2640.072471174879	7.943282347242821e-05
2639.412509071028	9.440608762859246e-05
2637.2074688720513	0.00011220184543019629
2632.7253570383873	0.0001333521432163324
2625.178061219165	0.00015848931924611142
2614.4071249315516	0.00018836490894898024
2600.8595671840512	0.00022387211385683424
2583.6218195000506	0.0002660725059798809
2561.911457014205	0.0003162277660168379
2535.01090263395	0.00037583740428844437
2502.6107860841325	0.0004466835921509635
2464.539261959141	0.0005308844442309889
2419.904588818207	0.000630957344480193
2367.8524922330457	0.0007498942093324559
2307.705804794083	0.0008912509381337458
2236.68420805746	0.0010592537251772895
2150.730879849828	0.0012589254117941673
2044.8128777281304	0.0014962356560944345
1918.2511417562723	0.0017782794100389225
1789.4642344589863	0.0021134890398366475
1722.4157704387917	0.002511886431509582
1687.3063566037602	0.0029853826189179603
1673.5785978084389	0.0035481338923357567
1669.4503125916167	0.004216965034285822
1670.1523896983763	0.0050118723362727255
1673.6064218508398	0.005956621435290103
1679.2468235209788	0.00707945784384138
1686.7393933879996	0.008413951416451957
1695.6      	0.01        
1704.7558224755123	0.01188502227437019
1715.0008639259208	0.014125375446227554
1726.1439975431622	0.016788040181225587
1737.951503078288	0.01995262314968883
1749.9584417663657	0.023713737056616554
1762.0268000353424	0.02818382931264455
1774.452684285085	0.033496543915782793
1787.1024508949738	0.03981071705534969
1799.8427934234744	0.04731512589614813
1812.2259484886426	0.056234132519034905
1824.346119365352	0.06683439175686148
1836.342342894415	0.07943282347242821
1848.0702381966858	0.09440608762859228
1859.3855471019178	0.11220184543019629
1869.4203599201576	0.1333521432163324
1878.6919756273612	0.1584893192461114
1887.1150853020072	0.18836490894898023
1894.5491963720851	0.22387211385683378
1900.7715604280352	0.26607250597988086
1905.4040155174937	0.3162277660168379
1909.1428914391643	0.3758374042884443
1912.1033442242679	0.4466835921509634
1914.4044794367085	0.5308844442309879
1915.9804306217354	0.630957344480193
1917.1955203160474	0.7498942093324559
1918.1029245521604	0.8912509381337458
1918.7451111636994	1.0592537251772898
1919.213652364504	1.2589254117941662
1919.4463094667592	1.4962356560944328
1919.6196207421258	1.7782794100389228
1919.7      	2.1134890398366473
1919.7182858358492	2.511886431509582
1919.7985394269351	2.9853826189179573
1919.8754950806997	3.548133892335753
1919.9534972685215	4.216965034285823
1920.0325019627655	5.011872336272725
1920.1249289252348	5.956621435290109
1920.2834097168443	7.079457843841373
1920.4378981775017	8.413951416451948
1920.6      	10.0        
