# T(K)	P(bar)
2363.8      	1e-08       
2332.947186448063	1.1885022274370215e-08
2299.992889927564	1.4125375446227554e-08
2264.189069280244	1.6788040181225588e-08
2225.950387973428	1.9952623149688826e-08
2189.372958857429	2.3713737056616554e-08
2022.694328138362	2.818382931264461e-08
1908.1921597625974	3.3496543915782795e-08
1632.9722975379264	3.981071705534969e-08
1042.4979629383024	4.731512589614813e-08
1069.3803818455972	5.6234132519034905e-08
1075.9489580871489	6.683439175686162e-08
1079.4523725858405	7.94328234724282e-08
1083.8887369491792	9.440608762859226e-08
1087.8925916046455	1.1220184543019653e-07
1091.1464835717434	1.333521432163324e-07
1094.1829739922352	1.584893192461114e-07
1097.0320917553427	1.883649089489802e-07
1099.7285061574207	2.2387211385683422e-07
1102.3610447964766	2.6607250597988136e-07
1104.9802801287253	3.162277660168379e-07
1107.8388065401962	3.7583740428844433e-07
1110.964681913975	4.466835921509635e-07
1114.3703027044296	5.308844442309889e-07
1117.9949904299913	6.309573444801942e-07
1121.8847690745608	7.498942093324558e-07
1125.9727779182776	8.912509381337459e-07
1130.2543708611952	1.0592537251772896e-06
1134.7730472900816	1.2589254117941687e-06
1139.426189335185	1.4962356560944327e-06
1144.2082430058983	1.7782794100389227e-06
1149.323521080104	2.1134890398366474e-06
1154.8714376886812	2.511886431509582e-06
1160.8904570201437	2.9853826189179636e-06
1167.0396064559754	3.5481338923357534e-06
1173.6542623613639	4.216965034285822e-06
1180.755184499968	5.011872336272725e-06
1188.3464462617508	5.95662143529011e-06
1196.2704858422114	7.079457843841388e-06
1204.8222979400916	8.413951416451948e-06
1213.825295723385	1e-05       
1223.0806807262616	1.188502227437019e-05
1232.38688565601	1.4125375446227555e-05
1241.288462775945	1.678804018122562e-05
1249.8192434744358	1.9952623149688786e-05
1258.3378752762683	2.371373705661655e-05
1266.8430479226033	2.818382931264455e-05
1275.2165591178352	3.349654391578279e-05
1282.8397681521906	3.981071705534977e-05
1290.328135035663	4.731512589614803e-05
1297.7543647580335	5.623413251903491e-05
1305.074448110557	6.683439175686148e-05
1311.923153088678	7.943282347242821e-05
1317.6976662494455	9.440608762859246e-05
1323.0870277485426	0.00011220184543019629
1328.0778572109389	0.0001333521432163324
1332.6905593645688	0.00015848931924611142
1337.0146578741947	0.00018836490894898024
1341.0829808045569	0.00022387211385683424
1345.1191488219897	0.0002660725059798809
1349.306788369155	0.0003162277660168379
1353.9160079636204	0.00037583740428844437
1358.9543035993574	0.0004466835921509635
1364.1846592334862	0.0005308844442309889
1370.1766932115854	0.000630957344480193
1377.2107200754933	0.0007498942093324559
1385.2195998942632	0.0008912509381337458
1393.6601045357152	0.0010592537251772895
1403.5419454716105	0.0012589254117941673
1415.343028585926	0.0014962356560944345
1429.3659440089023	0.0017782794100389225
1445.0986601244088	0.0021134890398366475
1461.748438954459	0.002511886431509582
1481.6409057348724	0.0029853826189179603
1506.2183182470621	0.0035481338923357567
1536.3298997117663	0.004216965034285822
1566.05116389793	0.0050118723362727255
1599.7310553551154	0.005956621435290103
1636.9861228872849	0.00707945784384138
1676.335534783999	0.008413951416451957
1715.0      	0.01        
1749.0073406233316	0.01188502227437019
1783.7283725460766	0.014125375446227554
1819.9755022653198	0.016788040181225587
1856.2007951330304	0.01995262314968883
1883.7133831202816	0.023713737056616554
1908.9964128122394	0.02818382931264455
1932.267197498899	0.033496543915782793
1952.1269206000934	0.03981071705534969
1967.3146857697989	0.04731512589614813
1977.4249832597145	0.056234132519034905
1986.2770464715006	0.06683439175686148
1993.9785588787606	0.07943282347242821
2000.1976106440973	0.09440608762859228
2004.598843227587	0.11220184543019629
2008.0724322800545	0.1333521432163324
2011.8660763597222	0.1584893192461114
2015.7031856617973	0.18836490894898023
2019.3406135241462	0.22387211385683378
2022.5315694502747	0.26607250597988086
2026.128622530885	0.3162277660168379
2029.6449338886482	0.3758374042884443
2032.613009801841	0.4466835921509634
2034.622687662025	0.5308844442309879
2035.5682583730413	0.630957344480193
2035.368159894651	0.7498942093324559
2034.2150733169415	0.8912509381337458
2032.2260737936028	1.0592537251772898
2029.5360542862543	1.2589254117941662
2025.0380169759878	1.4962356560944328
2020.1721362519759	1.7782794100389228
2015.4008720357951	2.1134890398366473
2011.1502807301877	2.511886431509582
2007.859883495655	2.9853826189179573
2005.7616328211082	3.548133892335753
2004.3510382407	4.216965034285823
2003.6024941117032	5.011872336272725
2003.4623223130877	5.956621435290109
2003.8585242921106	7.079457843841373
2004.658439976259	8.413951416451948
2005.7      	10.0        
