# T(K)	P(bar)
2653.8      	1e-08       
2639.5661583363885	1.1885022274370215e-08
2636.7782724525537	1.4125375446227554e-08
2637.8654694546076	1.6788040181225588e-08
2637.5728277737976	1.9952623149688826e-08
2637.4137954732932	2.3713737056616554e-08
2637.540468790259	2.818382931264461e-08
2637.551545723218	3.3496543915782795e-08
2637.5      	3.981071705534969e-08
2637.4921342188386	4.731512589614813e-08
2637.413759819692	5.6234132519034905e-08
2637.463757175419	6.683439175686162e-08
2637.4577177140372	7.94328234724282e-08
2637.4435494779673	9.440608762859226e-08
2637.5977954379846	1.1220184543019653e-07
2637.5203218197203	1.333521432163324e-07
2637.442553315994	1.584893192461114e-07
2637.4      	1.883649089489802e-07
2637.3839846618966	2.2387211385683422e-07
2637.3042107637434	2.6607250597988136e-07
2637.081151753348	3.162277660168379e-07
2637.102042449484	3.7583740428844433e-07
2637.109665577573	4.466835921509635e-07
2636.8897760281648	5.308844442309889e-07
2636.8109784689136	6.309573444801942e-07
2636.6672639578605	7.498942093324558e-07
2636.913385762791	8.912509381337459e-07
2643.491409651178	1.0592537251772896e-06
2663.710040293909	1.2589254117941687e-06
2677.514361694382	1.4962356560944327e-06
2687.338951187979	1.7782794100389227e-06
2699.8634692020846	2.1134890398366474e-06
2717.6006040075536	2.511886431509582e-06
2739.1085664186467	2.9853826189179636e-06
2752.636144041747	3.5481338923357534e-06
2764.443114861521	4.216965034285822e-06
2777.6954043297173	5.011872336272725e-06
2793.905925584239	5.95662143529011e-06
2808.5653988080912	7.079457843841388e-06
2821.3387014663836	8.413951416451948e-06
2836.0338489535943	1e-05       
2852.2177488634256	1.188502227437019e-05
2868.152545794117	1.4125375446227555e-05
2878.928139149828	1.678804018122562e-05
2887.568996007484	1.9952623149688786e-05
2899.7182875486446	2.371373705661655e-05
2914.81760303403	2.818382931264455e-05
2927.724800671622	3.349654391578279e-05
2935.8870244861837	3.981071705534977e-05
2945.8837315777455	4.731512589614803e-05
2956.4491120273588	5.623413251903491e-05
2966.0855331260996	6.683439175686148e-05
2972.4564214778397	7.943282347242821e-05
2977.052224898214	9.440608762859246e-05
2982.833686411046	0.00011220184543019629
2988.041428613686	0.0001333521432163324
2990.582161477652	0.00015848931924611142
2990.4249215318478	0.00018836490894898024
2989.6193121220253	0.00022387211385683424
2986.8938257340105	0.0002660725059798809
2981.171792702992	0.0003162277660168379
2971.4084704996244	0.00037583740428844437
2957.6112916817597	0.0004466835921509635
2940.13649682299	0.0005308844442309889
2918.1659386572883	0.000630957344480193
2891.3110845048213	0.0007498942093324559
2859.996364413431	0.0008912509381337458
2825.6661197090875	0.0010592537251772895
2788.3316958298105	0.0012589254117941673
2748.389702211384	0.0014962356560944345
2706.670033504734	0.0017782794100389225
2666.1918895291597	0.0021134890398366475
2629.0969865031075	0.002511886431509582
2593.9553815044437	0.0029853826189179603
2560.926331205048	0.0035481338923357567
2529.8763157594244	0.004216965034285822
2501.6372143541976	0.0050118723362727255
2474.881788346564	0.005956621435290103
2448.867672204998	0.00707945784384138
2423.568045606001	0.008413951416451957
2399.0      	0.01        
2376.3027930228895	0.01188502227437019
2354.169767158702	0.014125375446227554
2332.5537187314208	0.016788040181225587
2311.3947828198793	0.01995262314968883
2290.8796160548186	0.023713737056616554
2271.11999484683	0.02818382931264455
2251.3379765277728	0.033496543915782793
2231.505595768249	0.03981071705534969
2211.4784942415636	0.04731512589614813
2191.336273660879	0.056234132519034905
2171.0318628648233	0.06683439175686148
2150.295194219867	0.07943282347242821
2129.207919430366	0.09440608762859228
2107.817923215321	0.11220184543019629
2087.3623432396785	0.1333521432163324
2066.4805091846943	0.1584893192461114
2044.962075993237	0.18836490894898023
2022.7676593166655	0.22387211385683378
2000.1916461393075	0.26607250597988086
1977.5528718280816	0.3162277660168379
1954.6507811505924	0.3758374042884443
1931.7784528177403	0.4466835921509634
1909.4235590974733	0.5308844442309879
1889.5665741661348	0.630957344480193
1871.5353551539413	0.7498942093324559
1853.861194380045	0.8912509381337458
1836.5211092705179	1.0592537251772898
1819.6852915782263	1.2589254117941662
1804.0972657271304	1.4962356560944328
1789.1958398691168	1.7782794100389228
1774.9254537226764	2.1134890398366473
1761.5754104584869	2.511886431509582
1749.6176253866483	2.9853826189179573
1740.567075558136	3.548133892335753
1733.2062294442003	4.216965034285823
1727.6098979361877	5.011872336272725
1723.8756396728847	5.956621435290109
1722.4493125484018	7.079457843841373
1724.644269017528	8.413951416451948
1731.6      	10.0        
